time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2023-02-01T02:14:00.000000,bitstamp,ETHUSD,0.0562,89.15006,4,0.0562,89.15006,4
2023-02-01T02:15:00.000000,bitstamp,ETHUSD,3.7797398,5996.179218720001,4,3.7797398,5996.179218720001,4
2023-02-01T02:16:00.000000,bitstamp,ETHUSD,3.89907334,6183.788551907999,8,0.4668,740.2048599999999,4
2023-02-01T02:17:00.000000,bitstamp,ETHUSD,2.34685752,3719.7749271760003,8,0.03,47.544,2
2023-02-01T02:20:00.000000,bitstamp,ETHUSD,0.34289793999999996,542.8981386080001,6,0.34289793999999996,542.898138608,6
2023-02-01T02:21:00.000000,bitstamp,ETHUSD,0.43760000000000004,692.87632,4,0.4376,692.87632,4
2023-02-01T02:22:00.000000,bitstamp,ETHUSD,0.0238,37.69444,2,0.0238,37.69444,2
2023-02-01T02:23:00.000000,bitstamp,ETHUSD,18.55942156,29387.868360260003,12,17.04922156,26996.46666026,10
2023-02-01T02:25:00.000000,bitstamp,ETHUSD,3.0218,4783.10662,12,0.6218,984.14662,10
2023-02-01T02:26:00.000000,bitstamp,ETHUSD,0.40626792,643.0814905680002,4,0.40626792,643.081490568,4
2023-02-01T02:27:00.000000,bitstamp,ETHUSD,4.17262732,6605.26904756,4,4.17262732,6605.26904756,4
2023-02-01T02:28:00.000000,bitstamp,ETHUSD,0.122,193.1504,2,0.122,193.1504,2
2023-02-01T02:29:00.000000,bitstamp,ETHUSD,0.1014,160.53648,4,0.1014,160.53648,4
2023-02-01T02:30:00.000000,bitstamp,ETHUSD,0.45144594000000005,714.322910862,6,0.45144594000000005,714.3229108620001,6
2023-02-01T02:31:00.000000,bitstamp,ETHUSD,0.171,270.86899999999997,4,0.171,270.86899999999997,4
2023-02-01T02:33:00.000000,bitstamp,ETHUSD,0.0666,105.55434000000001,2,0.0666,105.55434000000001,2
2023-02-01T02:35:00.000000,bitstamp,ETHUSD,1.9408651399999999,3075.861293872,10,0.17020000000000002,269.71118,4
2023-02-01T02:36:00.000000,bitstamp,ETHUSD,0.4716,747.1923,8,0.25,396.04494,6
2023-02-01T02:37:00.000000,bitstamp,ETHUSD,1.1669261199999998,1847.9006679239997,8,1.1669261199999998,1847.9006679239997,8
2023-02-01T02:38:00.000000,bitstamp,ETHUSD,6.765839999999999,10722.92527718,16,4.36584,6918.92527718,12
2023-02-01T02:39:00.000000,bitstamp,ETHUSD,1.4060000000000001,2226.95304,12,1.406,2226.95304,12
2023-02-01T02:40:00.000000,bitstamp,ETHUSD,1.0788827399999998,1708.55677939,8,1.07888274,1708.55677939,8
2023-02-01T02:41:00.000000,bitstamp,ETHUSD,0.9604705199999999,1521.697724836,6,0.96047052,1521.697724836,6
2023-02-01T02:42:00.000000,bitstamp,ETHUSD,0.48059999999999997,761.4626400000002,12,0.48059999999999997,761.4626400000001,12
2023-02-01T02:43:00.000000,bitstamp,ETHUSD,0.42460000000000003,672.5543400000001,4,0.42460000000000003,672.5543400000001,4
2023-02-01T02:44:00.000000,bitstamp,ETHUSD,0.6800897399999999,1077.35128816,8,0.6800897399999999,1077.35128816,8
2023-02-01T02:45:00.000000,bitstamp,ETHUSD,0.9367999999999999,1483.7866199999999,8,0.7798,1235.1300199999998,6
2023-02-01T02:46:00.000000,bitstamp,ETHUSD,0.035,55.4435,2,0.035,55.4435,2
2023-02-01T02:47:00.000000,bitstamp,ETHUSD,1.8492626599999995,2928.172894642,12,0.64926266,1028.212894642,10
2023-02-01T02:48:00.000000,bitstamp,ETHUSD,0.8007237799999999,1268.6299322759999,10,0.46212378,732.084372276,8
2023-02-01T02:49:00.000000,bitstamp,ETHUSD,0.1832,290.07888,2,0.1832,290.07888,2
2023-02-01T02:50:00.000000,bitstamp,ETHUSD,4.44221954,7034.20086191,10,4.44221954,7034.20086191,10
2023-02-01T02:51:00.000000,bitstamp,ETHUSD,0.39159999999999995,620.1195200000001,4,0.0608,96.26464,2
2023-02-01T02:52:00.000000,bitstamp,ETHUSD,0.4668,739.27116,6,0.4668,739.27116,6
2023-02-01T02:53:00.000000,bitstamp,ETHUSD,0.1214,192.26118,2,0.1214,192.26118,2
2023-02-01T02:54:00.000000,bitstamp,ETHUSD,0.30768866000000006,487.32411311000004,8,0.30768866,487.32411311000004,8
2023-02-01T02:56:00.000000,bitstamp,ETHUSD,0.7812111800000001,1238.1070747100002,8,0.78121118,1238.10707471,8
2023-02-01T02:57:00.000000,bitstamp,ETHUSD,1.1432000000000002,1812.20064,8,1.1432,1812.2006399999998,8
2023-02-01T02:58:00.000000,bitstamp,ETHUSD,0.18800000000000003,298.0176,4,0.188,298.0176,4
2023-02-01T02:59:00.000000,bitstamp,ETHUSD,0.0236,37.415440000000004,2,0.0236,37.415440000000004,2
2023-02-01T03:00:00.000000,bitstamp,ETHUSD,0.5765999999999999,914.3146200000001,12,0.5766,914.3146200000001,12
2023-02-01T03:01:00.000000,bitstamp,ETHUSD,0.1998,316.7956,4,0.0728,115.4244,2
2023-02-01T03:02:00.000000,bitstamp,ETHUSD,0.6903999999999999,1094.7657000000002,8,0.6903999999999999,1094.7657000000002,8
2023-02-01T03:03:00.000000,bitstamp,ETHUSD,13.643351420000002,21637.33961704,12,0.1152,182.66111999999998,2
2023-02-01T03:04:00.000000,bitstamp,ETHUSD,1.59185128,2523.429289056,6,0.1332,211.17528000000004,2
2023-02-01T03:05:00.000000,bitstamp,ETHUSD,0.03,47.544,2,0.03,47.544,2
2023-02-01T03:06:00.000000,bitstamp,ETHUSD,0.259,410.39206,8,0.259,410.39205999999996,8
2023-02-01T03:07:00.000000,bitstamp,ETHUSD,4.7602483200000005,7539.560814048001,12,0.5518,873.9281,6
2023-02-01T03:08:00.000000,bitstamp,ETHUSD,4.2094000000000005,6664.8947800000005,6,0.42500000000000004,673.05426,4
2023-02-01T03:09:00.000000,bitstamp,ETHUSD,5.22027396,8263.894473648,12,5.220273960000001,8263.894473648,12
2023-02-01T03:10:00.000000,bitstamp,ETHUSD,0.1822,288.50162,4,0.1822,288.50162,4
2023-02-01T03:11:00.000000,bitstamp,ETHUSD,17.636839379999998,27939.72670046,18,5.340133160000001,8457.168885492,10
2023-02-01T03:13:00.000000,bitstamp,ETHUSD,1.4384,2278.26248,10,1.4384,2278.26248,10
2023-02-01T03:14:00.000000,bitstamp,ETHUSD,0.1884,298.32162000000005,6,0.1884,298.32162000000005,6
2023-02-01T03:15:00.000000,bitstamp,ETHUSD,0.2436,385.73820000000006,8,0.2436,385.73820000000006,8
2023-02-01T03:16:00.000000,bitstamp,ETHUSD,0.7214,1142.2526,4,0.7214,1142.2526,4
2023-02-01T03:17:00.000000,bitstamp,ETHUSD,0.024,37.9968,2,0.024,37.9968,2
2023-02-01T03:18:00.000000,bitstamp,ETHUSD,0.4556,720.9870000000001,4,0.4556,720.9870000000001,4
2023-02-01T03:19:00.000000,bitstamp,ETHUSD,0.1698,268.67454,6,0.1698,268.67454,6
2023-02-01T03:20:00.000000,bitstamp,ETHUSD,13.63691768,21566.548701992,10,9.85266,15580.231478000002,6
2023-02-01T03:21:00.000000,bitstamp,ETHUSD,2.1639747999999996,3421.77229376,10,2.1639748,3421.77229376,10
