exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
bitstamp,FTTUSD,1667441699171079,2022-11-03T02:14:00.000000,25.22503,25.27303,4618.44974526,6512.870717610001,588.0176309999999,1254.42053878
bitstamp,FTTUSD,1667441759808148,2022-11-03T02:15:00.000000,25.2285,25.27725,4647.413059240001,6541.83403159,592.98658558,1259.3894933600002
bitstamp,FTTUSD,1667441819849621,2022-11-03T02:16:00.000000,25.21579,25.26682,4514.55532457,6408.97629692,536.6567100599999,1261.35603519
bitstamp,FTTUSD,1667441879888098,2022-11-03T02:17:00.000000,25.2115,25.25634,4566.25501182,506430.39113794,540.26155473,1264.96087986
bitstamp,FTTUSD,1667441938741034,2022-11-03T02:18:00.000000,25.21485,25.26255,4628.57644272,6522.997415070001,538.2825017800001,1262.98182691
bitstamp,FTTUSD,1667441999379571,2022-11-03T02:19:00.000000,25.20868,25.25697,4644.400693240001,6538.8216655900005,538.28804974,1262.9873748700002
bitstamp,FTTUSD,1667442059409387,2022-11-03T02:20:00.000000,25.20535,25.25408,4605.72846107,6500.149433420001,537.17044988,1261.86977501
bitstamp,FTTUSD,1667442118229727,2022-11-03T02:21:00.000000,25.20469,25.25468,4612.50731447,6506.92828682,534.3835825699999,1259.0829077
bitstamp,FTTUSD,1667442179496733,2022-11-03T02:22:00.000000,25.19609,25.24999,4684.05582091,506548.19194703,591.95244101,1258.35534879
bitstamp,FTTUSD,1667442238943987,2022-11-03T02:23:00.000000,25.22456,25.27096,4661.31111133,6555.73208368,530.51214856,1255.21147369
bitstamp,FTTUSD,1667442298414048,2022-11-03T02:24:00.000000,25.20248,25.25134,4640.81949728,506504.9556234,532.0158972300001,1256.71522236
bitstamp,FTTUSD,1667442358680390,2022-11-03T02:25:00.000000,25.1953,25.22925,4671.55543651,506535.69156263,530.75608344,1255.4554085700001
bitstamp,FTTUSD,1667442419373885,2022-11-03T02:26:00.000000,25.19017,25.23366,4635.8031566,6530.224128950001,535.3743202800001,1260.0736454100002
bitstamp,FTTUSD,1667442479425504,2022-11-03T02:27:00.000000,25.20606,25.2553,4652.32716488,6546.74813723,529.95929827,1254.6586234000001
bitstamp,FTTUSD,1667442539538456,2022-11-03T02:28:00.000000,25.21486,25.2571,3793.73461488,5460.65310741,361.77617755,1028.1790853300001
bitstamp,FTTUSD,1667442599255468,2022-11-03T02:29:00.000000,25.15519,25.25901,4544.68403589,506408.82016201003,531.5191373399999,1256.21846247
bitstamp,FTTUSD,1667442658539964,2022-11-03T02:30:00.000000,25.1601,25.25396,4513.37837829,6407.799350640001,531.5191373399999,1256.21846247
bitstamp,FTTUSD,1667442719880603,2022-11-03T02:31:00.000000,25.24203,25.28033,4646.96235456,506511.09848068,534.26604975,1258.9653748800001
bitstamp,FTTUSD,1667442779953360,2022-11-03T02:32:00.000000,25.24144,25.28096,4654.44595319,6548.86692554,363.41281680000003,1029.81572458
bitstamp,FTTUSD,1667442839407893,2022-11-03T02:33:00.000000,25.22574,25.28143,4535.67987136,506399.81599748,534.59994869,1259.29927382
bitstamp,FTTUSD,1667442899459102,2022-11-03T02:34:00.000000,25.15673,25.26582,3683.65175038,5350.57024291,534.16326009,1258.86258522
bitstamp,FTTUSD,1667442959705296,2022-11-03T02:35:00.000000,25.20431,25.25301,4623.24274859,6517.6637209400005,358.97264999,1025.3755577700001
bitstamp,FTTUSD,1667443015525696,2022-11-03T02:36:00.000000,25.20848,25.24509,4629.92382848,6524.34480083,578.5044777100001,1244.9073854900003
bitstamp,FTTUSD,1667443079835729,2022-11-03T02:37:00.000000,25.22025,25.26593,4589.785479640001,6484.2064519900005,524.90131151,1249.6006366400002
bitstamp,FTTUSD,1667443139118248,2022-11-03T02:38:00.000000,25.20811,25.24948,4622.89285911,506487.02898523,524.65122333,1249.35054846
bitstamp,FTTUSD,1667443199797121,2022-11-03T02:39:00.000000,25.24157,25.27553,4585.7110666,6480.132038950001,360.21725724000004,1026.62016502
bitstamp,FTTUSD,1667443259838324,2022-11-03T02:40:00.000000,25.23021,25.26181,4583.02701676,6477.44798911,522.74312822,1247.44245335
bitstamp,FTTUSD,1667443319860124,2022-11-03T02:41:00.000000,25.22092,25.27849,4618.171308,506482.30743412,580.15347489,1246.5563826700002
bitstamp,FTTUSD,1667443379913561,2022-11-03T02:42:00.000000,25.21707,25.25524,4578.15868286,6472.57965521,524.4247204000001,1249.12404553
bitstamp,FTTUSD,1667443439977257,2022-11-03T02:43:00.000000,25.23311,25.27439,4605.24835477,6499.66932712,526.9288148,1251.62813993
bitstamp,FTTUSD,1667443499413753,2022-11-03T02:44:00.000000,25.23311,25.26058,4630.79573206,506494.93185818,583.46149514,1249.8644029200002
bitstamp,FTTUSD,1667443557618262,2022-11-03T02:45:00.000000,25.21837,25.24823,4619.89962353,6514.32059588,521.9758957900001,1246.6752209200001
bitstamp,FTTUSD,1667443619479565,2022-11-03T02:46:00.000000,25.20227,25.23708,4605.66395175,6500.0849241000005,526.75452969,1251.45385482
bitstamp,FTTUSD,1667443679180370,2022-11-03T02:47:00.000000,25.20662,25.2529,4571.07536458,6465.49633693,526.9107571300001,1251.6100822600001
bitstamp,FTTUSD,1667443738262082,2022-11-03T02:48:00.000000,25.19438,25.23522,4609.4081956499995,506473.54432177,362.20080271,1028.6037104900001
bitstamp,FTTUSD,1667443799593701,2022-11-03T02:49:00.000000,25.20855,25.25446,4560.68346148,506424.8195876,523.59080239,1248.2901275200002
bitstamp,FTTUSD,1667443857869567,2022-11-03T02:50:00.000000,25.18585,25.25022,4507.14131846,506371.27744458,574.58575797,1240.98866575
bitstamp,FTTUSD,1667443919721834,2022-11-03T02:51:00.000000,25.2098,25.25043,4620.32288593,506484.45901205,526.36467545,1251.06400058
bitstamp,FTTUSD,1667443979803570,2022-11-03T02:52:00.000000,25.20044,25.23649,4619.44069025,6513.8616626,525.22464042,1249.92396555
bitstamp,FTTUSD,1667444039840557,2022-11-03T02:53:00.000000,25.11795,25.21462,4528.4265428,1506366.86266892,528.6247712,1253.3240963300002
bitstamp,FTTUSD,1667444096899572,2022-11-03T02:54:00.000000,25.11918,25.19856,4505.02730172,506369.16342784,525.5826247,1250.28194983
bitstamp,FTTUSD,1667444159981806,2022-11-03T02:55:00.000000,25.17064,25.21153,4575.01868704,6469.43965939,523.60320805,1248.3025331800002
bitstamp,FTTUSD,1667444217593883,2022-11-03T02:56:00.000000,25.17359,25.21496,4623.36348918,6517.784461530001,523.60935973,1248.30868486
bitstamp,FTTUSD,1667444278881105,2022-11-03T02:57:00.000000,25.1781,25.219,4581.2253229,6475.646295250001,527.09411028,1251.79343541
bitstamp,FTTUSD,1667444339574051,2022-11-03T02:58:00.000000,25.1781,25.21866,4606.88884042,506471.02496654,583.65607768,1250.05898546
bitstamp,FTTUSD,1667444399075158,2022-11-03T02:59:00.000000,25.16328,25.21844,4584.0793638000005,6478.50033615,527.12339734,1251.8227224700001
bitstamp,FTTUSD,1667444457944207,2022-11-03T03:00:00.000000,25.17625,25.21708,4596.375811190001,6490.79678354,574.61538793,1241.01829571
bitstamp,FTTUSD,1667444517395429,2022-11-03T03:01:00.000000,25.18006,25.22853,4589.59935676,6484.02032911,526.8616515900001,1251.56097672
bitstamp,FTTUSD,1667444579862553,2022-11-03T03:02:00.000000,25.18659,25.2352,4592.18554758,6486.60651993,524.33239058,1249.03171571
bitstamp,FTTUSD,1667444638697088,2022-11-03T03:03:00.000000,25.17884,25.22662,4616.11932934,6510.540301690001,584.4458574,1250.84876518
bitstamp,FTTUSD,1667444697578026,2022-11-03T03:04:00.000000,25.18036,25.23579,4569.2123518299995,6463.63332418,523.6433656600001,1248.3426907900002
bitstamp,FTTUSD,1667444758834122,2022-11-03T03:05:00.000000,25.19795,25.247,4527.70050484,506391.83663096,522.8856385400001,1247.5849636700002
bitstamp,FTTUSD,1667444817717159,2022-11-03T03:06:00.000000,25.18807,25.23751,4570.55253306,6464.97350541,526.3813373300001,1251.0806624600002
bitstamp,FTTUSD,1667444879010367,2022-11-03T03:07:00.000000,25.18071,25.23107,4608.50086845,6502.921840800001,527.48828441,1252.18760954
bitstamp,FTTUSD,1667444935436404,2022-11-03T03:08:00.000000,25.17263,25.21825,4633.52737094,506497.66349706,525.7935363800001,1250.4928615100002
bitstamp,FTTUSD,1667444999725933,2022-11-03T03:09:00.000000,25.17749,25.22576,4614.48718203,6508.90815438,363.47803037,1029.88093815
bitstamp,FTTUSD,1667445059148936,2022-11-03T03:10:00.000000,25.18626,25.23431,4621.72115252,6516.14212487,527.4178156400001,1252.11714077
bitstamp,FTTUSD,1667445119201256,2022-11-03T03:11:00.000000,25.13517,25.23079,4483.32655409,6377.74752644,523.79702524,1248.49635037
bitstamp,FTTUSD,1667445178654079,2022-11-03T03:12:00.000000,25.18027,25.2364,4604.2058518,6498.62682415,524.0112327300001,1248.71055786
bitstamp,FTTUSD,1667445239900852,2022-11-03T03:13:00.000000,25.1689,25.23438,4483.14416254,6377.56513489,574.75017313,1241.1530809100002
bitstamp,FTTUSD,1667445299933664,2022-11-03T03:14:00.000000,25.19172,25.24088,4621.75069291,6516.17166526,360.01728496,1026.42019274
bitstamp,FTTUSD,1667445357558184,2022-11-03T03:15:00.000000,25.20132,25.25235,4600.70285621,6495.12382856,522.89776627,1247.5970914000002
bitstamp,FTTUSD,1667445418371003,2022-11-03T03:16:00.000000,25.20616,25.26101,4591.65109957,6486.072071920001,523.2858824,1247.98520753
bitstamp,FTTUSD,1667445479609073,2022-11-03T03:17:00.000000,25.19809,25.2521,4599.294974779999,506463.4311009,414.57156362,1027.5641857300002
bitstamp,FTTUSD,1667445534210947,2022-11-03T03:18:00.000000,25.19075,25.23895,4642.04664052,506506.18276664,522.9007619500001,1247.60008708
bitstamp,FTTUSD,1667445599264938,2022-11-03T03:19:00.000000,25.19075,25.24489,4642.04650449,506506.18263061,523.51142472,1248.2107498500002
bitstamp,FTTUSD,1667445658312959,2022-11-03T03:20:00.000000,25.17711,25.23777,4508.61620338,506372.7523295,574.93557428,1241.3384820600002
bitstamp,FTTUSD,1667445718944126,2022-11-03T03:21:00.000000,25.1991,25.25154,4570.97306559,6465.39403794,628.5517797699999,1241.5444018800001
bitstamp,FTTUSD,1667445778376928,2022-11-03T03:22:00.000000,25.23627,25.31583,4575.45742451,6469.87839686,584.15233203,1250.55523981
bitstamp,FTTUSD,1667445836061243,2022-11-03T03:23:00.000000,25.24798,25.29833,4595.018770430001,6489.43974278,513.49569281,1238.19501794
bitstamp,FTTUSD,1667445898512453,2022-11-03T03:24:00.000000,25.25355,25.30305,4599.91021247,6494.33118482,527.12347172,1251.82279685
bitstamp,FTTUSD,1667445959362085,2022-11-03T03:25:00.000000,25.23716,25.30166,4508.39478523,506372.53091135,525.0679778499999,1249.76730298
bitstamp,FTTUSD,1667446013365041,2022-11-03T03:26:00.000000,25.24887,25.30026,4591.97548939,6486.396461740001,526.80241597,1251.5017411000001
bitstamp,FTTUSD,1667446079438281,2022-11-03T03:27:00.000000,25.21499,25.29904,4508.44904727,506372.58517339,629.6669772999999,1242.65959941
bitstamp,FTTUSD,1667446139485913,2022-11-03T03:28:00.000000,25.24498,25.30359,4622.17125034,6516.59222269,523.70718006,1248.4065051900002
bitstamp,FTTUSD,1667446196461532,2022-11-03T03:29:00.000000,25.24094,25.29408,4582.47947691,6476.900449260001,524.0670491799999,1248.76637431
bitstamp,FTTUSD,1667446259516800,2022-11-03T03:30:00.000000,25.23789,25.31853,4609.64785579,6504.06882814,629.82153388,1242.8141559900002
bitstamp,FTTUSD,1667446318314963,2022-11-03T03:31:00.000000,25.23511,25.28529,4615.93764664,6510.358618990001,505.62766386000004,1230.3269889900002
bitstamp,FTTUSD,1667446378335686,2022-11-03T03:32:00.000000,25.2236,25.28006,4601.99806155,506466.13418767,555.09309212,1279.79241725
bitstamp,FTTUSD,1667446436542278,2022-11-03T03:33:00.000000,25.2236,25.27647,4601.99805802,506466.13418414,554.09728911,1278.79661424
bitstamp,FTTUSD,1667446499613550,2022-11-03T03:34:00.000000,25.2236,25.2791,4540.03435501,1506378.47048113,363.51357186,1029.91647964
bitstamp,FTTUSD,1667446556705962,2022-11-03T03:35:00.000000,25.22671,25.27632,4588.51234476,6482.93331711,551.7989271700001,1276.4982523
bitstamp,FTTUSD,1667446616774006,2022-11-03T03:36:00.000000,25.22228,25.30272,4611.9861138100005,6506.40708616,604.0723919500001,1270.4752997300002
bitstamp,FTTUSD,1667446679864179,2022-11-03T03:37:00.000000,25.22228,25.30113,4611.9861102800005,6506.40708263,604.0723919500001,1270.4752997300002
bitstamp,FTTUSD,1667446739921701,2022-11-03T03:38:00.000000,25.15773,25.26336,3656.39533985,5323.313832379999,604.31639724,1270.71930502
bitstamp,FTTUSD,1667446798152800,2022-11-03T03:39:00.000000,25.20949,25.26633,4508.432372599999,506372.56849872,554.13967915,1278.83900428
bitstamp,FTTUSD,1667446858179420,2022-11-03T03:40:00.000000,25.22273,25.27207,4593.394877,6487.8158493500005,554.63934195,1279.33866708
bitstamp,FTTUSD,1667446913965160,2022-11-03T03:41:00.000000,25.22508,25.27366,4639.03418895,1506477.47031507,556.4293086199999,1281.1286337499998
bitstamp,FTTUSD,1667446978840421,2022-11-03T03:42:00.000000,25.20828,25.25907,4594.04256947,6488.4635418200005,555.68132953,1280.38065466
bitstamp,FTTUSD,1667447036514122,2022-11-03T03:43:00.000000,25.20828,25.25907,4619.68214152,506483.81826764,555.68132953,1280.38065466
bitstamp,FTTUSD,1667447098631106,2022-11-03T03:44:00.000000,25.20828,25.25907,4619.68214506,506483.81827118,555.68132953,1280.38065466
bitstamp,FTTUSD,1667447159319590,2022-11-03T03:45:00.000000,25.1836,25.26885,4507.701794459999,506371.83792058,558.37689167,1283.0762167999999
bitstamp,FTTUSD,1667447215733441,2022-11-03T03:46:00.000000,25.21701,25.26504,4620.26239911,506484.39852523,552.581413,1277.28073813
bitstamp,FTTUSD,1667447279453287,2022-11-03T03:47:00.000000,25.23254,25.28041,4563.04273422,506427.17886034,613.58045156,1279.98335934
bitstamp,FTTUSD,1667447339519907,2022-11-03T03:48:00.000000,25.21346,25.26184,4586.2474105,6480.66838285,539.2663864799999,1263.96571161
bitstamp,FTTUSD,1667447399577979,2022-11-03T03:49:00.000000,25.20871,25.25799,4579.94849351,6474.369465860001,362.87325969,1029.27616747
bitstamp,FTTUSD,1667447458415505,2022-11-03T03:50:00.000000,25.20727,25.25817,4620.9688706100005,6515.38984296,535.13025043,1259.8295755600002
bitstamp,FTTUSD,1667447517863968,2022-11-03T03:51:00.000000,25.20727,25.25791,4620.9688706100005,6515.38984296,532.6558020599999,1257.35512719
bitstamp,FTTUSD,1667447576307682,2022-11-03T03:52:00.000000,25.20727,25.2579,4620.9688706100005,6515.38984296,530.60192301,1255.30124814
bitstamp,FTTUSD,1667447628523064,2022-11-03T03:53:00.000000,25.2024,25.25959,4621.654057520001,6516.07502987,533.4030821599999,1258.10240729
bitstamp,FTTUSD,1667447699508469,2022-11-03T03:54:00.000000,25.20359,25.25148,4510.38470782,506374.52083394,533.1307325399999,1257.83005767
bitstamp,FTTUSD,1667447756598026,2022-11-03T03:55:00.000000,25.1903,25.24431,4603.78532877,6498.20630112,530.93996126,1255.63928639
bitstamp,FTTUSD,1667447817290860,2022-11-03T03:56:00.000000,25.19591,25.24407,4623.34475123,6517.765723580001,588.19353565,1254.5964434300001
bitstamp,FTTUSD,1667447879770233,2022-11-03T03:57:00.000000,25.20307,25.2422,4564.76757033,506428.90369645,362.11967753,1028.52258531
bitstamp,FTTUSD,1667447939808915,2022-11-03T03:58:00.000000,25.19478,25.22866,4622.34027648,506486.4764026,531.19278504,1255.89211017
bitstamp,FTTUSD,1667447999865879,2022-11-03T03:59:00.000000,25.19478,25.22317,4527.34370927,506391.47983539,531.2041505899999,1255.90347572
bitstamp,FTTUSD,1667448059900074,2022-11-03T04:00:00.000000,25.13778,25.2294,4423.61876348,506287.7548896,510.98333713,1235.6826622600001
bitstamp,FTTUSD,1667448119961502,2022-11-03T04:01:00.000000,25.21043,25.24738,4628.895461040001,6523.31643339,592.0176561200001,1258.4205639000002
bitstamp,FTTUSD,1667448179455904,2022-11-03T04:02:00.000000,25.21043,25.24657,4511.66536174,6406.0863340900005,535.48828995,1260.1876150800001
bitstamp,FTTUSD,1667448239489043,2022-11-03T04:03:00.000000,25.23003,25.26665,4625.167622110001,6519.58859446,359.59119239,1025.9941001700001
bitstamp,FTTUSD,1667448299514416,2022-11-03T04:04:00.000000,25.24935,25.28631,4692.53762298,6586.95859533,506.13328198,1230.83260711
bitstamp,FTTUSD,1667448358988046,2022-11-03T04:05:00.000000,25.23447,25.27583,4734.69481473,506598.83094085,511.84367083999996,1236.54299597
bitstamp,FTTUSD,1667448419680826,2022-11-03T04:06:00.000000,25.21671,25.26088,4725.0978339700005,6619.51880632,547.7484404999999,1214.15134828
bitstamp,FTTUSD,1667448479782911,2022-11-03T04:07:00.000000,25.19504,25.31226,3694.48866405,5361.40715658,513.84558085,1238.54490598
bitstamp,FTTUSD,1667448539701429,2022-11-03T04:08:00.000000,25.2885,25.32751,4656.79130335,6551.212275700001,533.0984405600001,1257.7977656900002
bitstamp,FTTUSD,1667448599802572,2022-11-03T04:09:00.000000,25.29561,25.33599,4639.53411177,6533.955084120001,532.91874179,1257.61806692
bitstamp,FTTUSD,1667448658652214,2022-11-03T04:10:00.000000,25.29481,25.34337,4658.01654744,506522.15267356,620.87195476,1322.5326703599999
bitstamp,FTTUSD,1667448719538452,2022-11-03T04:11:00.000000,25.27382,25.33429,4648.6090455,6543.03001785,385.53383039999994,1087.1945460000002
bitstamp,FTTUSD,1667448774589309,2022-11-03T04:12:00.000000,25.29292,25.34225,4659.636123310001,6554.05709566,496.61945292999997,1254.01713739
bitstamp,FTTUSD,1667448838890205,2022-11-03T04:13:00.000000,25.29292,25.33928,4659.636123310001,6554.05709566,495.04032925,1252.4380137100002
bitstamp,FTTUSD,1667448898968186,2022-11-03T04:14:00.000000,25.29567,25.34397,4577.63655234,506441.77267846,557.2784897099999,1258.93920531
bitstamp,FTTUSD,1667448957191997,2022-11-03T04:15:00.000000,25.29026,25.34327,4682.359972630001,6576.78094498,580.75600079,1338.1536852499999
bitstamp,FTTUSD,1667449019047525,2022-11-03T04:16:00.000000,25.27519,25.32351,4719.085497290001,506583.22162341,547.96623644,1305.3639208999998
bitstamp,FTTUSD,1667449079076838,2022-11-03T04:17:00.000000,25.27519,25.32152,4719.085497290001,506583.22162341,573.8625289199999,1331.2602133799999
bitstamp,FTTUSD,1667449137287334,2022-11-03T04:18:00.000000,25.2771,25.32936,4671.771668130001,6566.192640480001,502.4794501699999,1259.87713463
bitstamp,FTTUSD,1667449199732946,2022-11-03T04:19:00.000000,25.28865,25.34107,4657.7354112,6552.15638355,574.31771057,1331.7153950299999
bitstamp,FTTUSD,1667449259734845,2022-11-03T04:20:00.000000,25.29102,25.40902,4698.1862469,506562.32237302,597.49514111,1299.1558567099999
bitstamp,FTTUSD,1667449319768670,2022-11-03T04:21:00.000000,25.26722,25.32142,4711.152601420001,6605.573573770001,500.8342537699999,1258.23193823
bitstamp,FTTUSD,1667449379800464,2022-11-03T04:22:00.000000,25.2486,25.30766,4682.61886211,506546.75498823,483.7436850699999,1241.14136953
bitstamp,FTTUSD,1667449438626283,2022-11-03T04:23:00.000000,25.24663,25.29924,4669.35533637,6563.776308720001,520.76588635,1222.42660195
bitstamp,FTTUSD,1667449493203114,2022-11-03T04:24:00.000000,25.24329,25.29437,4688.461412680001,6582.8823850300005,474.88866550999995,1232.2863499700002
bitstamp,FTTUSD,1667449559924691,2022-11-03T04:25:00.000000,25.25213,25.29437,4529.93032177,506394.06644789,474.74179616999993,1232.13948063
bitstamp,FTTUSD,1667449619956592,2022-11-03T04:26:00.000000,25.25677,25.29437,4564.946886039999,506429.08301216003,474.6579833699999,1232.05566783
bitstamp,FTTUSD,1667449679421535,2022-11-03T04:27:00.000000,25.25229,25.29437,4673.64010967,506537.77623579,587.98794582,1345.38563028
bitstamp,FTTUSD,1667449737601462,2022-11-03T04:28:00.000000,25.24946,25.28252,4681.016777340001,6575.437749690001,479.19039330999993,1236.5880777700002
bitstamp,FTTUSD,1667449799426161,2022-11-03T04:29:00.000000,25.26387,25.31503,4542.87501487,6437.29598722,582.42148093,1339.8191653899999
bitstamp,FTTUSD,1667449856418058,2022-11-03T04:30:00.000000,25.25506,25.29258,4668.452384980001,6562.8733573300005,570.65468059,1328.05236505
bitstamp,FTTUSD,1667449917666914,2022-11-03T04:31:00.000000,25.24758,25.27598,4691.72526832,506555.86139444,496.06028948,1253.45797394
bitstamp,FTTUSD,1667449977105073,2022-11-03T04:32:00.000000,25.23738,25.29582,4714.84581009,506578.98193621,625.90428751,1327.56500311
bitstamp,FTTUSD,1667450039530866,2022-11-03T04:33:00.000000,25.24091,25.26887,4710.70111627,6605.12208862,453.33479963,1066.3274217400003
bitstamp,FTTUSD,1667450098342127,2022-11-03T04:34:00.000000,25.24231,25.26442,4699.17725296,6593.59822531,518.36525862,1275.76294308
bitstamp,FTTUSD,1667450158993791,2022-11-03T04:35:00.000000,25.26616,25.3196,4607.8523482,506471.98847432,517.54755869,1274.94524315
bitstamp,FTTUSD,1667450219615333,2022-11-03T04:36:00.000000,25.28043,25.30991,4718.645969030001,6613.06694138,517.442637,1274.84032146
bitstamp,FTTUSD,1667450279673006,2022-11-03T04:37:00.000000,25.21057,25.30277,4583.4837001900005,6477.90467254,517.50179481,1274.89947927
bitstamp,FTTUSD,1667450339710440,2022-11-03T04:38:00.000000,25.26288,25.30545,4693.48598379,6587.90695614,363.31770351,1064.9784191100002
bitstamp,FTTUSD,1667450399725639,2022-11-03T04:39:00.000000,25.25459,25.28582,4720.59879935,506584.73492547,520.76431931,1278.16200377
bitstamp,FTTUSD,1667450454874099,2022-11-03T04:40:00.000000,25.24997,25.2756,4710.5308761100005,6604.95184846,520.72260551,1278.12028997
bitstamp,FTTUSD,1667450519768094,2022-11-03T04:41:00.000000,25.25174,25.29362,4726.834241230001,6621.255213580001,520.89366889,1278.29135335
bitstamp,FTTUSD,1667450577384751,2022-11-03T04:42:00.000000,25.25263,25.29432,4711.18901144,6605.60998379,519.43012985,1276.82781431
bitstamp,FTTUSD,1667450636803380,2022-11-03T04:43:00.000000,25.26533,25.30321,4724.802940920001,6619.223913270001,514.25166978,1271.64935424
bitstamp,FTTUSD,1667450698714281,2022-11-03T04:44:00.000000,25.2771,25.31383,4688.06983432,6582.49080667,525.02509163,1282.42277609
bitstamp,FTTUSD,1667450759441228,2022-11-03T04:45:00.000000,25.28071,25.30496,4543.574137029999,506407.71026315,525.29352965,1282.69121411
bitstamp,FTTUSD,1667450818319350,2022-11-03T04:46:00.000000,25.28074,25.30418,4724.19084276,6618.61181511,525.09982057,1282.49750503
bitstamp,FTTUSD,1667450879198166,2022-11-03T04:47:00.000000,25.26533,25.30403,4621.74450422,506485.88063034,525.33698922,1282.73467368
bitstamp,FTTUSD,1667450939882391,2022-11-03T04:48:00.000000,25.27939,25.31919,4687.84953864,6582.27051099,532.75541587,1290.15310033
bitstamp,FTTUSD,1667450998706087,2022-11-03T04:49:00.000000,25.29112,25.33429,4711.11142577,6605.532398120001,533.1814743,1290.57915876
bitstamp,FTTUSD,1667451058744927,2022-11-03T04:50:00.000000,25.27352,25.30445,4729.9418247,6624.36279705,533.4260458499999,1290.8237303099997
bitstamp,FTTUSD,1667451119993588,2022-11-03T04:51:00.000000,25.21003,25.32109,4621.48144354,506485.61756966,535.1937966,1292.59148106
bitstamp,FTTUSD,1667451178856616,2022-11-03T04:52:00.000000,25.28472,25.314,4539.658291199999,506403.79441732,362.9005645,1064.5612801000002
bitstamp,FTTUSD,1667451237116493,2022-11-03T04:53:00.000000,25.27596,25.31653,4719.341799940001,6613.762772290001,536.46027648,1293.8579609399999
bitstamp,FTTUSD,1667451298382292,2022-11-03T04:54:00.000000,25.26775,25.30355,4734.08934783,6628.51032018,524.1635087,1281.56119316
bitstamp,FTTUSD,1667451357189598,2022-11-03T04:55:00.000000,25.26737,25.2951,4693.348013510001,6587.76898586,524.00654621,1281.40423067
bitstamp,FTTUSD,1667451419068751,2022-11-03T04:56:00.000000,25.27685,25.30618,4727.23177339,6621.65274574,518.38863857,1275.78632303
bitstamp,FTTUSD,1667451479981994,2022-11-03T04:57:00.000000,25.19461,25.29191,4597.13904971,6491.56002206,516.2816782,1273.67936266
bitstamp,FTTUSD,1667451537028576,2022-11-03T04:58:00.000000,25.24336,25.27607,4648.23091235,6542.6518847,427.69841809999997,1185.0961025600002
bitstamp,FTTUSD,1667451598869251,2022-11-03T04:59:00.000000,25.2456,25.2838,4566.1649018,506430.30102792,451.5034010799999,1208.90108554
bitstamp,FTTUSD,1667451658346188,2022-11-03T05:00:00.000000,25.25544,25.28416,4651.142118010001,6545.56309036,476.0872461299999,1233.48493059
bitstamp,FTTUSD,1667451719593233,2022-11-03T05:01:00.000000,25.25758,25.29073,4511.38807586,6405.809048210001,360.90849309,1062.56920869
bitstamp,FTTUSD,1667451779632874,2022-11-03T05:02:00.000000,25.25703,25.28384,4649.756018110001,6544.1769904600005,507.63476133999995,1265.0324458
bitstamp,FTTUSD,1667451839928012,2022-11-03T05:03:00.000000,25.21298,25.29628,4422.7496463,506286.88577242,520.90402797,1278.30171243
bitstamp,FTTUSD,1667451899422078,2022-11-03T05:04:00.000000,25.25281,25.28496,4663.631946240001,6558.05291859,527.52506167,1284.92274613
bitstamp,FTTUSD,1667451958282782,2022-11-03T05:05:00.000000,25.23523,25.28244,4566.17341649,506430.30954261,533.36751416,1290.7651986199999
bitstamp,FTTUSD,1667452019822182,2022-11-03T05:06:00.000000,25.25445,25.28616,4659.661255280001,6554.08222763,535.03658417,1292.43426863
bitstamp,FTTUSD,1667452079856435,2022-11-03T05:07:00.000000,25.26547,25.29509,4553.02260528,506417.1587314,532.30540962,1289.70309408
bitstamp,FTTUSD,1667452139282284,2022-11-03T05:08:00.000000,25.25318,25.28762,4658.5585287700005,6552.97950112,532.13327664,1289.5309611
bitstamp,FTTUSD,1667452199965504,2022-11-03T05:09:00.000000,25.25406,25.28436,4655.349983890001,6549.7709562400005,530.6710627,1288.06874716
bitstamp,FTTUSD,1667452259371193,2022-11-03T05:10:00.000000,25.26355,25.29968,4645.8141626100005,6540.23513496,533.24587946,1290.64356392
bitstamp,FTTUSD,1667452319418419,2022-11-03T05:11:00.000000,25.26507,25.29544,4730.5922527600005,6625.01322511,587.39670559,1289.05742119
bitstamp,FTTUSD,1667452379474284,2022-11-03T05:12:00.000000,25.25624,25.28896,3886.0866745400003,5553.0051670699995,545.98731169,1247.64802729
bitstamp,FTTUSD,1667452439604888,2022-11-03T05:13:00.000000,25.15552,25.28285,4603.5068036,6497.92777595,545.9439763099999,1247.6046919100002
bitstamp,FTTUSD,1667452499678843,2022-11-03T05:14:00.000000,25.24684,25.28047,4746.76300895,6641.183981300001,364.40007361000005,1066.0607892100002
bitstamp,FTTUSD,1667452559688755,2022-11-03T05:15:00.000000,25.25541,25.28788,4568.83068594,506432.96681206,361.16049079000004,1062.8212063900003
bitstamp,FTTUSD,1667452617317572,2022-11-03T05:16:00.000000,25.23461,25.27636,4602.68827126,6497.10924361,532.7958452199999,1290.1935296799998
bitstamp,FTTUSD,1667452679136325,2022-11-03T05:17:00.000000,25.26386,25.30534,4488.81891203,6383.23988438,361.11242070000003,1062.7731363000003
bitstamp,FTTUSD,1667452738538528,2022-11-03T05:18:00.000000,25.26053,25.28869,4694.06244109,6588.48341344,531.14853557,1288.54622003
