time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-07T20:04:00.000000,ftx,FTT-PERP,148.0,22.2515,22.251,17.9
2022-11-07T20:05:00.000000,ftx,FTT-PERP,17.4,22.267,22.264,62.8
2022-11-07T20:06:00.000000,ftx,FTT-PERP,5.6,22.2415,22.239,56.1
2022-11-07T20:07:00.000000,ftx,FTT-PERP,10.5,22.2795,22.2775,103.8
2022-11-07T20:08:00.000000,ftx,FTT-PERP,13.2,22.254,22.252,12.6
2022-11-07T20:09:00.000000,ftx,FTT-PERP,97.4,22.2405,22.2375,28.1
2022-11-07T20:10:00.000000,ftx,FTT-PERP,102.3,22.2265,22.2245,63.1
2022-11-07T20:11:00.000000,ftx,FTT-PERP,0.8,22.2695,22.264,11.2
2022-11-07T20:12:00.000000,ftx,FTT-PERP,993.4,22.23,22.2295,102.6
2022-11-07T20:13:00.000000,ftx,FTT-PERP,25.3,22.237,22.2365,0.3
2022-11-07T20:14:00.000000,ftx,FTT-PERP,9.8,22.2445,22.244,96.4
2022-11-07T20:15:00.000000,ftx,FTT-PERP,200.5,22.245,22.2445,65.7
2022-11-07T20:16:00.000000,ftx,FTT-PERP,3.1,22.2145,22.214,22.4
2022-11-07T20:17:00.000000,ftx,FTT-PERP,322.0,22.2225,22.222,78.7
2022-11-07T20:18:00.000000,ftx,FTT-PERP,99.4,22.195,22.1945,122.0
2022-11-07T20:19:00.000000,ftx,FTT-PERP,25.0,22.2075,22.206,0.4
2022-11-07T20:20:00.000000,ftx,FTT-PERP,17.3,22.201,22.2005,29.5
2022-11-07T20:21:00.000000,ftx,FTT-PERP,84.7,22.2325,22.232,20.6
2022-11-07T20:22:00.000000,ftx,FTT-PERP,153.1,22.2375,22.237,62.8
2022-11-07T20:23:00.000000,ftx,FTT-PERP,308.8,22.232,22.2315,56.5
2022-11-07T20:24:00.000000,ftx,FTT-PERP,60.4,22.2285,22.2275,19.9
2022-11-07T20:25:00.000000,ftx,FTT-PERP,131.9,22.218,22.2175,25.2
2022-11-07T20:26:00.000000,ftx,FTT-PERP,147.4,22.2445,22.24,62.0
2022-11-07T20:27:00.000000,ftx,FTT-PERP,140.5,22.2425,22.242,25.1
2022-11-07T20:28:00.000000,ftx,FTT-PERP,0.8,22.2895,22.288,25.0
2022-11-07T20:29:00.000000,ftx,FTT-PERP,10.9,22.287,22.2805,82.6
2022-11-07T20:30:00.000000,ftx,FTT-PERP,11.2,22.277,22.2735,47.0
2022-11-07T20:31:00.000000,ftx,FTT-PERP,18.1,22.272,22.2715,64.2
2022-11-07T20:32:00.000000,ftx,FTT-PERP,47.1,22.2565,22.254,19.5
2022-11-07T20:33:00.000000,ftx,FTT-PERP,17.1,22.242,22.2415,15.9
2022-11-07T20:34:00.000000,ftx,FTT-PERP,15.2,22.2125,22.2115,78.9
2022-11-07T20:35:00.000000,ftx,FTT-PERP,69.5,22.222,22.2205,118.4
2022-11-07T20:36:00.000000,ftx,FTT-PERP,116.7,22.213,22.2125,143.6
2022-11-07T20:37:00.000000,ftx,FTT-PERP,118.1,22.207,22.2065,169.5
2022-11-07T20:38:00.000000,ftx,FTT-PERP,198.6,22.2095,22.207,65.1
2022-11-07T20:39:00.000000,ftx,FTT-PERP,26.7,22.1985,22.196,76.9
2022-11-07T20:40:00.000000,ftx,FTT-PERP,26.3,22.2055,22.205,151.5
2022-11-07T20:41:00.000000,ftx,FTT-PERP,14.9,22.193,22.191,95.6
2022-11-07T20:42:00.000000,ftx,FTT-PERP,38.3,22.194,22.193,25.4
2022-11-07T20:43:00.000000,ftx,FTT-PERP,20.0,22.184,22.183,129.4
2022-11-07T20:44:00.000000,ftx,FTT-PERP,20.4,22.176,22.172,45.2
2022-11-07T20:45:00.000000,ftx,FTT-PERP,11.1,22.167,22.164,251.3
2022-11-07T20:46:00.000000,ftx,FTT-PERP,747.5,22.158,22.157,18.9
2022-11-07T20:47:00.000000,ftx,FTT-PERP,14.5,22.1565,22.156,126.8
2022-11-07T20:48:00.000000,ftx,FTT-PERP,8.6,22.1775,22.177,23.6
2022-11-07T20:49:00.000000,ftx,FTT-PERP,62.9,22.1765,22.173,82.2
2022-11-07T20:50:00.000000,ftx,FTT-PERP,25.0,22.164,22.1625,107.1
2022-11-07T20:51:00.000000,ftx,FTT-PERP,14.1,22.1515,22.1505,382.5
2022-11-07T20:52:00.000000,ftx,FTT-PERP,27.1,22.1635,22.1615,25.1
2022-11-07T20:53:00.000000,ftx,FTT-PERP,142.8,22.16,22.1585,29.7
2022-11-07T20:54:00.000000,ftx,FTT-PERP,12.0,22.163,22.1595,95.9
2022-11-07T20:55:00.000000,ftx,FTT-PERP,32.7,22.1155,22.1115,92.9
2022-11-07T20:56:00.000000,ftx,FTT-PERP,23.0,22.091,22.09,3093.8
2022-11-07T20:57:00.000000,ftx,FTT-PERP,21.2,22.0885,22.088,3.5
2022-11-07T20:58:00.000000,ftx,FTT-PERP,11.2,22.0805,22.08,29.5
2022-11-07T20:59:00.000000,ftx,FTT-PERP,46.7,22.2055,22.198,66.0
2022-11-07T21:00:00.000000,ftx,FTT-PERP,37.5,22.104,22.103,39.6
2022-11-07T21:01:00.000000,ftx,FTT-PERP,68.9,22.078,22.0775,10.3
2022-11-07T21:02:00.000000,ftx,FTT-PERP,10.1,22.0885,22.08,90.7
2022-11-07T21:03:00.000000,ftx,FTT-PERP,11.8,22.07,22.0685,35.5
2022-11-07T21:04:00.000000,ftx,FTT-PERP,40.0,22.0655,22.063,22.2
2022-11-07T21:05:00.000000,ftx,FTT-PERP,17.4,22.066,22.0625,663.3
2022-11-07T21:06:00.000000,ftx,FTT-PERP,44.5,22.0385,22.037,21.2
2022-11-07T21:07:00.000000,ftx,FTT-PERP,128.0,21.9985,21.994,30.7
2022-11-07T21:08:00.000000,ftx,FTT-PERP,274.0,22.0105,22.01,2.0
2022-11-07T21:09:00.000000,ftx,FTT-PERP,115.5,21.9775,21.975,199.8
2022-11-07T21:10:00.000000,ftx,FTT-PERP,21.8,21.982,21.98,302.7
2022-11-07T21:11:00.000000,ftx,FTT-PERP,10.4,21.94,21.936,37.0
2022-11-07T21:12:00.000000,ftx,FTT-PERP,23.1,21.84,21.838,47.5
2022-11-07T21:13:00.000000,ftx,FTT-PERP,121.4,21.835,21.8275,131.8
2022-11-07T21:14:00.000000,ftx,FTT-PERP,125.8,21.9295,21.9255,25.0
2022-11-07T21:15:00.000000,ftx,FTT-PERP,36.0,21.8925,21.89,11.3
2022-11-07T21:16:00.000000,ftx,FTT-PERP,122.8,21.9375,21.9355,25.9
2022-11-07T21:17:00.000000,ftx,FTT-PERP,47.0,22.073,22.067,50.8
2022-11-07T21:18:00.000000,ftx,FTT-PERP,134.3,22.09,22.089,0.1
2022-11-07T21:19:00.000000,ftx,FTT-PERP,2.7,22.1405,22.137,121.9
2022-11-07T21:20:00.000000,ftx,FTT-PERP,95.4,22.1125,22.108,147.5
2022-11-07T21:21:00.000000,ftx,FTT-PERP,11.2,22.139,22.1365,149.6
2022-11-07T21:22:00.000000,ftx,FTT-PERP,25.0,22.1665,22.1555,215.3
2022-11-07T21:23:00.000000,ftx,FTT-PERP,57.3,22.219,22.218,42.5
2022-11-07T21:24:00.000000,ftx,FTT-PERP,47.4,22.212,22.2115,119.8
2022-11-07T21:25:00.000000,ftx,FTT-PERP,13.2,22.127,22.122,88.3
2022-11-07T21:26:00.000000,ftx,FTT-PERP,82.0,22.1625,22.162,80.0
2022-11-07T21:27:00.000000,ftx,FTT-PERP,43.3,22.1165,22.1155,30.9
2022-11-07T21:28:00.000000,ftx,FTT-PERP,8.9,22.135,22.1335,25.0
2022-11-07T21:29:00.000000,ftx,FTT-PERP,50.8,21.9295,21.924,14.8
2022-11-07T21:30:00.000000,ftx,FTT-PERP,90.0,22.05,22.0475,149.9
2022-11-07T21:31:00.000000,ftx,FTT-PERP,0.3,22.0595,22.056,70.7
2022-11-07T21:32:00.000000,ftx,FTT-PERP,24.1,21.985,21.9825,147.4
2022-11-07T21:33:00.000000,ftx,FTT-PERP,14.3,21.9755,21.9695,39.5
2022-11-07T21:34:00.000000,ftx,FTT-PERP,47.0,22.007,22.001,24.8
2022-11-07T21:35:00.000000,ftx,FTT-PERP,11.4,22.061,22.0605,66.1
2022-11-07T21:36:00.000000,ftx,FTT-PERP,17.4,22.063,22.059,168.0
2022-11-07T21:37:00.000000,ftx,FTT-PERP,123.7,22.173,22.167,119.9
2022-11-07T21:38:00.000000,ftx,FTT-PERP,79.9,22.177,22.172,44.1
2022-11-07T21:39:00.000000,ftx,FTT-PERP,92.6,22.152,22.15,2.9
2022-11-07T21:40:00.000000,ftx,FTT-PERP,3.2,22.1425,22.139,149.5
2022-11-07T21:41:00.000000,ftx,FTT-PERP,136.7,22.0995,22.093,2.1
2022-11-07T21:42:00.000000,ftx,FTT-PERP,54.8,22.0755,22.072,20.9
2022-11-07T21:43:00.000000,ftx,FTT-PERP,141.5,22.077,22.072,22.0
2022-11-07T21:44:00.000000,ftx,FTT-PERP,187.2,22.051,22.0475,0.1
2022-11-07T21:45:00.000000,ftx,FTT-PERP,178.6,22.023,22.0225,11.1
2022-11-07T21:46:00.000000,ftx,FTT-PERP,49.6,22.0035,22.0005,206.9
2022-11-07T21:47:00.000000,ftx,FTT-PERP,9.8,22.032,22.0315,185.2
2022-11-07T21:48:00.000000,ftx,FTT-PERP,139.0,22.159,22.1555,42.4
2022-11-07T21:49:00.000000,ftx,FTT-PERP,19.3,22.1935,22.19,9.0
2022-11-07T21:50:00.000000,ftx,FTT-PERP,0.1,22.2,22.1995,166.6
2022-11-07T21:51:00.000000,ftx,FTT-PERP,54.7,22.1655,22.162,54.6
2022-11-07T21:52:00.000000,ftx,FTT-PERP,127.1,22.087,22.0865,2.0
2022-11-07T21:53:00.000000,ftx,FTT-PERP,28.2,22.066,22.0625,0.7
2022-11-07T21:54:00.000000,ftx,FTT-PERP,149.6,22.131,22.1275,25.1
2022-11-07T21:55:00.000000,ftx,FTT-PERP,0.7,22.097,22.094,147.4
2022-11-07T21:56:00.000000,ftx,FTT-PERP,149.6,22.0975,22.096,0.2
2022-11-07T21:57:00.000000,ftx,FTT-PERP,11.7,22.07,22.0695,369.2
2022-11-07T21:58:00.000000,ftx,FTT-PERP,23.5,22.0285,22.0225,47.1
2022-11-07T21:59:00.000000,ftx,FTT-PERP,28.5,22.0435,22.0425,17.5
2022-11-07T22:00:00.000000,ftx,FTT-PERP,0.7,22.0115,22.0055,10.1
2022-11-07T22:01:00.000000,ftx,FTT-PERP,40.2,22.02,22.0155,241.1
2022-11-07T22:02:00.000000,ftx,FTT-PERP,0.8,22.0005,21.9935,25.0
2022-11-07T22:03:00.000000,ftx,FTT-PERP,27.7,21.998,21.9955,1.3
2022-11-07T22:04:00.000000,ftx,FTT-PERP,119.0,21.979,21.976,18.3
2022-11-07T22:05:00.000000,ftx,FTT-PERP,20.3,22.0555,22.05,147.0
2022-11-07T22:06:00.000000,ftx,FTT-PERP,135.5,22.149,22.1455,11.3
2022-11-07T22:07:00.000000,ftx,FTT-PERP,1.3,22.1975,22.194,38.5
2022-11-07T22:08:00.000000,ftx,FTT-PERP,0.1,22.269,22.265,58.9
2022-11-07T22:09:00.000000,ftx,FTT-PERP,122.8,22.333,22.3255,13.6
2022-11-07T22:10:00.000000,ftx,FTT-PERP,375.4,22.172,22.1715,0.2
2022-11-07T22:11:00.000000,ftx,FTT-PERP,65.2,22.1475,22.143,14.6
2022-11-07T22:12:00.000000,ftx,FTT-PERP,59.4,22.041,22.0355,9.2
2022-11-07T22:13:00.000000,ftx,FTT-PERP,1.5,22.032,22.0285,238.9
2022-11-07T22:14:00.000000,ftx,FTT-PERP,202.9,22.101,22.094,244.3
2022-11-07T22:15:00.000000,ftx,FTT-PERP,159.3,22.1185,22.118,40.9
2022-11-07T22:16:00.000000,ftx,FTT-PERP,22.6,22.119,22.116,210.1
2022-11-07T22:17:00.000000,ftx,FTT-PERP,2.4,22.0775,22.0745,110.7
2022-11-07T22:18:00.000000,ftx,FTT-PERP,91.9,21.9945,21.994,35.1
2022-11-07T22:19:00.000000,ftx,FTT-PERP,169.3,21.9795,21.9775,3.8
2022-11-07T22:20:00.000000,ftx,FTT-PERP,18486.4,21.997,21.9965,169.8
2022-11-07T22:21:00.000000,ftx,FTT-PERP,155.4,22.0745,22.071,13.6
2022-11-07T22:22:00.000000,ftx,FTT-PERP,1947.2,22.1035,22.103,352.7
2022-11-07T22:23:00.000000,ftx,FTT-PERP,113.0,22.113,22.104,47.4
2022-11-07T22:24:00.000000,ftx,FTT-PERP,93.1,22.0775,22.076,19.5
2022-11-07T22:25:00.000000,ftx,FTT-PERP,478.5,22.02,22.01,47.0
2022-11-07T22:26:00.000000,ftx,FTT-PERP,116.6,22.0185,22.0095,19.6
2022-11-07T22:27:00.000000,ftx,FTT-PERP,78.1,21.9655,21.9525,19.5
2022-11-07T22:28:00.000000,ftx,FTT-PERP,646.2,22.0085,22.008,47.0
2022-11-07T22:29:00.000000,ftx,FTT-PERP,55.0,22.1425,22.138,23.7
2022-11-07T22:30:00.000000,ftx,FTT-PERP,1355.4,22.108,22.1075,14.2
2022-11-07T22:31:00.000000,ftx,FTT-PERP,891.4,22.095,22.092,116.4
2022-11-07T22:32:00.000000,ftx,FTT-PERP,157.6,22.11,22.108,0.1
2022-11-07T22:33:00.000000,ftx,FTT-PERP,54.4,22.1325,22.129,119.0
2022-11-07T22:34:00.000000,ftx,FTT-PERP,19.3,22.0865,22.077,22.8
2022-11-07T22:35:00.000000,ftx,FTT-PERP,0.1,22.0,21.9995,21.7
2022-11-07T22:36:00.000000,ftx,FTT-PERP,103.0,22.012,22.0115,23.8
2022-11-07T22:37:00.000000,ftx,FTT-PERP,97.6,22.056,22.054,32.3
2022-11-07T22:38:00.000000,ftx,FTT-PERP,228.3,21.9915,21.986,7.3
2022-11-07T22:39:00.000000,ftx,FTT-PERP,81.4,22.014,22.011,16.6
2022-11-07T22:40:00.000000,ftx,FTT-PERP,120.2,22.002,21.995,66.1
2022-11-07T22:41:00.000000,ftx,FTT-PERP,49.5,22.05,22.0495,22.5
2022-11-07T22:42:00.000000,ftx,FTT-PERP,22.9,22.062,22.058,174.0
2022-11-07T22:43:00.000000,ftx,FTT-PERP,94.7,22.0485,22.045,44.5
2022-11-07T22:44:00.000000,ftx,FTT-PERP,249.4,22.0495,22.047,23.1
2022-11-07T22:45:00.000000,ftx,FTT-PERP,30.0,22.083,22.0825,31.4
2022-11-07T22:46:00.000000,ftx,FTT-PERP,20.9,22.027,22.026,27.0
2022-11-07T22:47:00.000000,ftx,FTT-PERP,94.6,22.028,22.0275,0.6
2022-11-07T22:48:00.000000,ftx,FTT-PERP,107.6,22.0225,22.02,0.9
2022-11-07T22:49:00.000000,ftx,FTT-PERP,74.6,22.042,22.0415,1.8
2022-11-07T22:50:00.000000,ftx,FTT-PERP,153.4,22.069,22.0685,147.0
2022-11-07T22:51:00.000000,ftx,FTT-PERP,78.6,22.034,22.0335,146.3
2022-11-07T22:52:00.000000,ftx,FTT-PERP,63.7,22.0185,22.018,26.0
2022-11-07T22:53:00.000000,ftx,FTT-PERP,143.5,22.0295,22.029,1364.1
2022-11-07T22:54:00.000000,ftx,FTT-PERP,19.0,22.0595,22.059,154.3
2022-11-07T22:55:00.000000,ftx,FTT-PERP,258.3,22.056,22.055,2.1
2022-11-07T22:56:00.000000,ftx,FTT-PERP,87.2,22.0125,22.011,210.1
2022-11-07T22:57:00.000000,ftx,FTT-PERP,133.0,22.0105,22.01,458.3
2022-11-07T22:58:00.000000,ftx,FTT-PERP,21.2,22.014,22.01,1.0
2022-11-07T22:59:00.000000,ftx,FTT-PERP,353.5,22.0165,22.013,57.6
2022-11-07T23:00:00.000000,ftx,FTT-PERP,328.3,22.015,22.013,18.0
2022-11-07T23:01:00.000000,ftx,FTT-PERP,24.7,22.0115,22.0075,85.6
2022-11-07T23:02:00.000000,ftx,FTT-PERP,26.2,21.96,21.9595,75.7
2022-11-07T23:03:00.000000,ftx,FTT-PERP,335.9,22.0135,22.012,19.0
2022-11-07T23:04:00.000000,ftx,FTT-PERP,149.9,22.022,22.0215,25.9
2022-11-07T23:05:00.000000,ftx,FTT-PERP,114.5,22.035,22.0345,30.3
2022-11-07T23:06:00.000000,ftx,FTT-PERP,0.1,22.042,22.0415,24.3
2022-11-07T23:07:00.000000,ftx,FTT-PERP,376.9,22.0315,22.0295,159.3
2022-11-07T23:08:00.000000,ftx,FTT-PERP,335.9,22.036,22.0355,70.4
2022-11-07T23:09:00.000000,ftx,FTT-PERP,25.9,22.051,22.047,394.3
2022-11-07T23:10:00.000000,ftx,FTT-PERP,41.5,22.054,22.049,208.8
2022-11-07T23:11:00.000000,ftx,FTT-PERP,325.3,22.082,22.0815,21.6
2022-11-07T23:12:00.000000,ftx,FTT-PERP,147.4,22.07,22.0685,75.2
2022-11-07T23:13:00.000000,ftx,FTT-PERP,68.9,22.083,22.081,30.0
2022-11-07T23:14:00.000000,ftx,FTT-PERP,1.0,22.08,22.0785,28.6
2022-11-07T23:15:00.000000,ftx,FTT-PERP,27.8,22.124,22.1235,193.6
2022-11-07T23:16:00.000000,ftx,FTT-PERP,56.5,22.1685,22.168,65.6
2022-11-07T23:17:00.000000,ftx,FTT-PERP,136.6,22.092,22.0905,30.2
2022-11-07T23:18:00.000000,ftx,FTT-PERP,384.1,22.1305,22.13,1.0
2022-11-07T23:19:00.000000,ftx,FTT-PERP,188.1,22.137,22.1355,28.5
2022-11-07T23:20:00.000000,ftx,FTT-PERP,106.2,22.076,22.0755,145.7
2022-11-07T23:21:00.000000,ftx,FTT-PERP,36.5,22.047,22.0465,35.2
2022-11-07T23:22:00.000000,ftx,FTT-PERP,490.6,22.0705,22.07,24.3
2022-11-07T23:23:00.000000,ftx,FTT-PERP,47.2,22.081,22.0805,23.8
2022-11-07T23:24:00.000000,ftx,FTT-PERP,473.2,22.115,22.113,60.7
2022-11-07T23:25:00.000000,ftx,FTT-PERP,28.8,22.0925,22.089,126.7
2022-11-07T23:26:00.000000,ftx,FTT-PERP,169.9,22.0765,22.075,11.8
2022-11-07T23:27:00.000000,ftx,FTT-PERP,19.6,22.076,22.072,118.9
2022-11-07T23:28:00.000000,ftx,FTT-PERP,124.0,22.0645,22.064,28.8
2022-11-07T23:29:00.000000,ftx,FTT-PERP,198.4,22.0695,22.0675,23.5
2022-11-07T23:30:00.000000,ftx,FTT-PERP,239.4,22.0655,22.065,121.0
2022-11-07T23:31:00.000000,ftx,FTT-PERP,39.4,22.032,22.0315,28.5
2022-11-07T23:32:00.000000,ftx,FTT-PERP,157.6,22.0235,22.023,430.6
2022-11-07T23:33:00.000000,ftx,FTT-PERP,863.7,22.006,22.0055,18.1
2022-11-07T23:34:00.000000,ftx,FTT-PERP,957.1,22.0205,22.02,9.6
2022-11-07T23:35:00.000000,ftx,FTT-PERP,32.2,22.02,22.0195,154.7
2022-11-07T23:36:00.000000,ftx,FTT-PERP,58.2,22.028,22.0265,70.4
2022-11-07T23:37:00.000000,ftx,FTT-PERP,28.5,21.9885,21.988,23.5
2022-11-07T23:38:00.000000,ftx,FTT-PERP,78.4,22.0135,22.013,184.9
2022-11-07T23:39:00.000000,ftx,FTT-PERP,119.7,22.0205,22.02,1.4
2022-11-07T23:40:00.000000,ftx,FTT-PERP,4.8,21.995,21.9935,23.5
2022-11-07T23:41:00.000000,ftx,FTT-PERP,122.8,22.0285,22.0275,1.6
2022-11-07T23:42:00.000000,ftx,FTT-PERP,18.5,22.011,22.0105,75.1
2022-11-07T23:43:00.000000,ftx,FTT-PERP,428.4,22.01,22.009,30.4
2022-11-07T23:44:00.000000,ftx,FTT-PERP,385.6,22.023,22.0225,0.1
2022-11-07T23:45:00.000000,ftx,FTT-PERP,137.9,22.028,22.0275,408.0
2022-11-07T23:46:00.000000,ftx,FTT-PERP,271.4,22.0045,22.003,199.6
2022-11-07T23:47:00.000000,ftx,FTT-PERP,155.7,21.9925,21.99,81.8
2022-11-07T23:48:00.000000,ftx,FTT-PERP,60.0,22.041,22.0405,188.1
2022-11-07T23:49:00.000000,ftx,FTT-PERP,185.4,22.085,22.084,26.5
2022-11-07T23:50:00.000000,ftx,FTT-PERP,39.9,22.05,22.048,0.2
2022-11-07T23:51:00.000000,ftx,FTT-PERP,25.3,22.0895,22.0865,23.5
2022-11-07T23:52:00.000000,ftx,FTT-PERP,54.8,22.1045,22.104,13.6
2022-11-07T23:53:00.000000,ftx,FTT-PERP,59.7,22.1705,22.169,89.5
2022-11-07T23:54:00.000000,ftx,FTT-PERP,175.9,22.151,22.15,23.5
2022-11-07T23:55:00.000000,ftx,FTT-PERP,77.3,22.1405,22.14,101.2
2022-11-07T23:56:00.000000,ftx,FTT-PERP,180.5,22.2035,22.202,28.6
2022-11-07T23:57:00.000000,ftx,FTT-PERP,52.3,22.177,22.1765,113.4
2022-11-07T23:58:00.000000,ftx,FTT-PERP,58.7,22.1685,22.1665,0.1
2022-11-07T23:59:00.000000,ftx,FTT-PERP,46.0,22.1305,22.13,23.5
2022-11-08T00:00:00.000000,ftx,FTT-PERP,0.3,22.1095,22.109,35.1
2022-11-08T00:01:00.000000,ftx,FTT-PERP,271.1,22.1225,22.122,0.5
2022-11-08T00:02:00.000000,ftx,FTT-PERP,532.6,22.0905,22.09,0.4
2022-11-08T00:03:00.000000,ftx,FTT-PERP,0.3,22.053,22.0525,137.4
2022-11-08T00:04:00.000000,ftx,FTT-PERP,67.9,22.0675,22.067,147.6
2022-11-08T00:05:00.000000,ftx,FTT-PERP,30.5,22.0605,22.06,35.3
2022-11-08T00:06:00.000000,ftx,FTT-PERP,174.9,22.021,22.0205,23.3
2022-11-08T00:07:00.000000,ftx,FTT-PERP,57.3,22.0525,22.052,23.5
2022-11-08T00:08:00.000000,ftx,FTT-PERP,13.6,22.057,22.05,147.4
2022-11-08T00:09:00.000000,ftx,FTT-PERP,301.8,22.0435,22.0415,29.7
2022-11-08T00:10:00.000000,ftx,FTT-PERP,92.8,22.053,22.0525,46.8
2022-11-08T00:11:00.000000,ftx,FTT-PERP,148.3,22.017,22.0165,23.6
2022-11-08T00:12:00.000000,ftx,FTT-PERP,0.3,22.0605,22.06,171.8
2022-11-08T00:13:00.000000,ftx,FTT-PERP,253.9,22.0475,22.047,56.9
2022-11-08T00:14:00.000000,ftx,FTT-PERP,967.5,22.0335,22.0325,29.3
2022-11-08T00:15:00.000000,ftx,FTT-PERP,99.8,22.028,22.026,131.9
2022-11-08T00:16:00.000000,ftx,FTT-PERP,64.2,21.9975,21.997,36.9
2022-11-08T00:17:00.000000,ftx,FTT-PERP,130.1,22.024,22.0235,256.2
2022-11-08T00:18:00.000000,ftx,FTT-PERP,178.9,22.0035,22.003,0.3
2022-11-08T00:19:00.000000,ftx,FTT-PERP,45.8,22.001,22.0,50.6
2022-11-08T00:20:00.000000,ftx,FTT-PERP,164.7,21.9915,21.991,99.7
2022-11-08T00:21:00.000000,ftx,FTT-PERP,45.3,21.996,21.9945,6.0
2022-11-08T00:22:00.000000,ftx,FTT-PERP,874.5,22.007,22.0055,45.8
2022-11-08T00:23:00.000000,ftx,FTT-PERP,1546.6,22.0055,22.004,82.7
2022-11-08T00:24:00.000000,ftx,FTT-PERP,13.4,22.0415,22.041,120.6
2022-11-08T00:25:00.000000,ftx,FTT-PERP,4.5,22.041,22.04,29.0
2022-11-08T00:26:00.000000,ftx,FTT-PERP,62.1,22.065,22.0645,29.4
2022-11-08T00:27:00.000000,ftx,FTT-PERP,30.2,22.099,22.098,32.7
2022-11-08T00:28:00.000000,ftx,FTT-PERP,64.1,22.0855,22.0845,361.0
2022-11-08T00:29:00.000000,ftx,FTT-PERP,101.2,22.051,22.0495,28.5
2022-11-08T00:30:00.000000,ftx,FTT-PERP,180.4,22.0675,22.067,89.8
2022-11-08T00:31:00.000000,ftx,FTT-PERP,104.9,22.0935,22.0925,13.3
2022-11-08T00:32:00.000000,ftx,FTT-PERP,73.6,22.0765,22.076,66.2
2022-11-08T00:33:00.000000,ftx,FTT-PERP,68.1,22.053,22.0515,24.7
2022-11-08T00:34:00.000000,ftx,FTT-PERP,203.7,22.035,22.0345,0.7
2022-11-08T00:35:00.000000,ftx,FTT-PERP,130.6,22.02,22.0185,28.5
2022-11-08T00:36:00.000000,ftx,FTT-PERP,135.3,22.004,22.0035,24.5
2022-11-08T00:37:00.000000,ftx,FTT-PERP,9.5,22.01,22.0095,73.5
2022-11-08T00:38:00.000000,ftx,FTT-PERP,28.5,22.0215,22.016,23.5
2022-11-08T00:39:00.000000,ftx,FTT-PERP,27.7,22.0285,22.028,188.8
2022-11-08T00:40:00.000000,ftx,FTT-PERP,166.3,22.0255,22.022,82.4
2022-11-08T00:41:00.000000,ftx,FTT-PERP,75.4,22.053,22.051,26.8
2022-11-08T00:42:00.000000,ftx,FTT-PERP,1.3,22.0665,22.065,75.5
2022-11-08T00:43:00.000000,ftx,FTT-PERP,0.2,22.0465,22.0445,53.2
2022-11-08T00:44:00.000000,ftx,FTT-PERP,10.4,22.0405,22.04,50.2
2022-11-08T00:45:00.000000,ftx,FTT-PERP,0.2,22.0175,22.017,103.9
2022-11-08T00:46:00.000000,ftx,FTT-PERP,28.5,22.0225,22.021,123.0
2022-11-08T00:47:00.000000,ftx,FTT-PERP,88.9,22.0455,22.045,52.2
2022-11-08T00:48:00.000000,ftx,FTT-PERP,53.9,22.047,22.0425,24.7
2022-11-08T00:49:00.000000,ftx,FTT-PERP,10.1,22.0315,22.031,53.3
2022-11-08T00:50:00.000000,ftx,FTT-PERP,71.8,22.0215,22.019,60.2
2022-11-08T00:51:00.000000,ftx,FTT-PERP,42.0,22.023,22.0225,37.0
2022-11-08T00:52:00.000000,ftx,FTT-PERP,88.7,21.9995,21.9975,106.3
2022-11-08T00:53:00.000000,ftx,FTT-PERP,154.8,21.9255,21.922,82.4
2022-11-08T00:54:00.000000,ftx,FTT-PERP,51.0,21.974,21.969,29.4
2022-11-08T00:55:00.000000,ftx,FTT-PERP,28.5,22.019,22.017,133.5
2022-11-08T00:56:00.000000,ftx,FTT-PERP,109.4,22.027,22.0235,169.4
2022-11-08T00:57:00.000000,ftx,FTT-PERP,78.4,22.065,22.0625,25.4
2022-11-08T00:58:00.000000,ftx,FTT-PERP,0.1,22.0645,22.0625,120.3
2022-11-08T00:59:00.000000,ftx,FTT-PERP,27.6,22.087,22.0865,28.6
2022-11-08T01:00:00.000000,ftx,FTT-PERP,58.3,22.0485,22.045,26.2
2022-11-08T01:01:00.000000,ftx,FTT-PERP,73.7,22.0585,22.058,2.0
2022-11-08T01:02:00.000000,ftx,FTT-PERP,28.5,22.098,22.097,49.0
2022-11-08T01:03:00.000000,ftx,FTT-PERP,74.6,22.0775,22.0765,0.2
2022-11-08T01:04:00.000000,ftx,FTT-PERP,27.8,22.076,22.072,28.6
2022-11-08T01:05:00.000000,ftx,FTT-PERP,19.0,22.025,22.0215,94.7
2022-11-08T01:06:00.000000,ftx,FTT-PERP,75.2,22.0395,22.038,9.2
2022-11-08T01:07:00.000000,ftx,FTT-PERP,13.4,22.059,22.0525,30.4
2022-11-08T01:08:00.000000,ftx,FTT-PERP,28.7,22.075,22.0735,0.2
2022-11-08T01:09:00.000000,ftx,FTT-PERP,127.9,22.0815,22.081,98.7
2022-11-08T01:10:00.000000,ftx,FTT-PERP,9.5,22.071,22.0705,37.2
2022-11-08T01:11:00.000000,ftx,FTT-PERP,42.3,22.0765,22.076,18.1
2022-11-08T01:12:00.000000,ftx,FTT-PERP,0.3,22.0865,22.0855,55.6
2022-11-08T01:13:00.000000,ftx,FTT-PERP,3.0,22.13,22.1295,99.4
