time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-05T18:04:00.000000,ftx,BTC-PERP,84.6304,21325.0,21324.0,0.0429
2022-11-05T18:05:00.000000,ftx,BTC-PERP,16.1318,21325.0,21324.0,17.1956
2022-11-05T18:06:00.000000,ftx,BTC-PERP,3.9297,21324.0,21323.0,79.5377
2022-11-05T18:07:00.000000,ftx,BTC-PERP,6.3692,21324.0,21323.0,46.6683
2022-11-05T18:08:00.000000,ftx,BTC-PERP,44.4179,21329.0,21328.0,4.6396
2022-11-05T18:09:00.000000,ftx,BTC-PERP,59.2807,21322.0,21321.0,8.0231
2022-11-05T18:10:00.000000,ftx,BTC-PERP,16.7823,21312.0,21311.0,13.8333
2022-11-05T18:11:00.000000,ftx,BTC-PERP,17.5235,21309.0,21308.0,13.4481
2022-11-05T18:12:00.000000,ftx,BTC-PERP,11.1952,21306.0,21305.0,36.6604
2022-11-05T18:13:00.000000,ftx,BTC-PERP,7.1558,21308.0,21307.0,54.8046
2022-11-05T18:14:00.000000,ftx,BTC-PERP,4.4218,21318.0,21317.0,55.8675
2022-11-05T18:15:00.000000,ftx,BTC-PERP,3.8956,21314.0,21313.0,35.959
2022-11-05T18:16:00.000000,ftx,BTC-PERP,14.2972,21318.0,21317.0,26.7307
2022-11-05T18:17:00.000000,ftx,BTC-PERP,30.2195,21318.0,21317.0,11.2209
2022-11-05T18:18:00.000000,ftx,BTC-PERP,0.4571,21326.0,21325.0,68.2876
2022-11-05T18:19:00.000000,ftx,BTC-PERP,71.5678,21325.0,21324.0,2.0588
2022-11-05T18:20:00.000000,ftx,BTC-PERP,4.1273,21306.0,21305.0,49.5336
2022-11-05T18:21:00.000000,ftx,BTC-PERP,41.6508,21303.0,21302.0,2.5089
2022-11-05T18:22:00.000000,ftx,BTC-PERP,17.6883,21303.0,21302.0,24.529
2022-11-05T18:23:00.000000,ftx,BTC-PERP,87.6424,21305.0,21304.0,7.8107
2022-11-05T18:24:00.000000,ftx,BTC-PERP,33.687,21302.0,21301.0,24.7454
2022-11-05T18:25:00.000000,ftx,BTC-PERP,8.5844,21298.0,21297.0,42.4279
2022-11-05T18:26:00.000000,ftx,BTC-PERP,17.073,21293.0,21292.0,25.6274
2022-11-05T18:27:00.000000,ftx,BTC-PERP,1.5031,21293.0,21292.0,29.6329
2022-11-05T18:28:00.000000,ftx,BTC-PERP,14.4445,21301.0,21300.0,8.9421
2022-11-05T18:29:00.000000,ftx,BTC-PERP,3.5012,21293.0,21292.0,58.3639
2022-11-05T18:30:00.000000,ftx,BTC-PERP,74.5832,21305.0,21304.0,0.6998
2022-11-05T18:31:00.000000,ftx,BTC-PERP,0.2885,21304.0,21303.0,44.283
2022-11-05T18:32:00.000000,ftx,BTC-PERP,32.6756,21308.0,21307.0,11.5583
2022-11-05T18:33:00.000000,ftx,BTC-PERP,28.1406,21308.0,21307.0,0.2135
2022-11-05T18:34:00.000000,ftx,BTC-PERP,10.2892,21300.0,21299.0,26.1103
2022-11-05T18:35:00.000000,ftx,BTC-PERP,43.603,21306.0,21305.0,2.6911
2022-11-05T18:36:00.000000,ftx,BTC-PERP,39.236,21296.0,21295.0,0.0288
2022-11-05T18:37:00.000000,ftx,BTC-PERP,38.2213,21295.0,21294.0,4.9998
2022-11-05T18:38:00.000000,ftx,BTC-PERP,2.3141,21309.0,21308.0,63.2748
2022-11-05T18:39:00.000000,ftx,BTC-PERP,20.2773,21309.0,21308.0,22.5492
2022-11-05T18:40:00.000000,ftx,BTC-PERP,20.6808,21304.0,21303.0,18.6978
2022-11-05T18:41:00.000000,ftx,BTC-PERP,87.396,21303.0,21302.0,1.4156
2022-11-05T18:42:00.000000,ftx,BTC-PERP,62.211,21294.0,21293.0,1.2925
2022-11-05T18:43:00.000000,ftx,BTC-PERP,16.2922,21296.0,21295.0,21.4879
2022-11-05T18:44:00.000000,ftx,BTC-PERP,69.6098,21295.0,21294.0,3.1858
2022-11-05T18:45:00.000000,ftx,BTC-PERP,28.9938,21285.0,21284.0,7.2882
2022-11-05T18:46:00.000000,ftx,BTC-PERP,23.3305,21279.0,21278.0,16.3474
2022-11-05T18:47:00.000000,ftx,BTC-PERP,59.1209,21275.0,21274.0,15.6692
2022-11-05T18:48:00.000000,ftx,BTC-PERP,17.5393,21264.0,21263.0,19.6918
2022-11-05T18:49:00.000000,ftx,BTC-PERP,128.0048,21274.0,21273.0,1.5711
2022-11-05T18:50:00.000000,ftx,BTC-PERP,16.4029,21276.0,21275.0,2.3344
2022-11-05T18:51:00.000000,ftx,BTC-PERP,63.2678,21272.0,21271.0,4.3687
2022-11-05T18:52:00.000000,ftx,BTC-PERP,59.5964,21271.0,21270.0,0.5908
2022-11-05T18:53:00.000000,ftx,BTC-PERP,80.9902,21278.0,21277.0,8.4496
2022-11-05T18:54:00.000000,ftx,BTC-PERP,2.9948,21284.0,21283.0,51.0407
2022-11-05T18:55:00.000000,ftx,BTC-PERP,25.5067,21285.0,21284.0,12.111
2022-11-05T18:56:00.000000,ftx,BTC-PERP,4.4361,21286.0,21285.0,72.3368
2022-11-05T18:57:00.000000,ftx,BTC-PERP,17.2468,21286.0,21285.0,21.6704
2022-11-05T18:58:00.000000,ftx,BTC-PERP,51.243,21285.0,21284.0,12.6879
2022-11-05T18:59:00.000000,ftx,BTC-PERP,9.2256,21295.0,21294.0,38.1201
2022-11-05T19:00:00.000000,ftx,BTC-PERP,20.1688,21295.0,21294.0,11.2239
2022-11-05T19:01:00.000000,ftx,BTC-PERP,20.1727,21295.0,21294.0,19.5431
2022-11-05T19:02:00.000000,ftx,BTC-PERP,20.8726,21293.0,21292.0,29.069
2022-11-05T19:03:00.000000,ftx,BTC-PERP,11.6942,21295.0,21294.0,36.484
2022-11-05T19:04:00.000000,ftx,BTC-PERP,26.0303,21300.0,21299.0,20.3184
2022-11-05T19:05:00.000000,ftx,BTC-PERP,44.446,21301.0,21300.0,14.7672
2022-11-05T19:06:00.000000,ftx,BTC-PERP,11.1026,21313.0,21312.0,47.9415
2022-11-05T19:07:00.000000,ftx,BTC-PERP,15.0239,21313.0,21312.0,39.8763
2022-11-05T19:08:00.000000,ftx,BTC-PERP,5.3009,21313.0,21312.0,58.7806
2022-11-05T19:09:00.000000,ftx,BTC-PERP,14.3768,21328.0,21327.0,52.0309
2022-11-05T19:10:00.000000,ftx,BTC-PERP,1.9511,21323.0,21322.0,80.6434
2022-11-05T19:11:00.000000,ftx,BTC-PERP,42.7182,21325.0,21324.0,15.8393
2022-11-05T19:12:00.000000,ftx,BTC-PERP,1.0255,21313.0,21312.0,47.277
2022-11-05T19:13:00.000000,ftx,BTC-PERP,23.7647,21313.0,21312.0,10.4312
2022-11-05T19:14:00.000000,ftx,BTC-PERP,16.179,21315.0,21314.0,35.9928
2022-11-05T19:15:00.000000,ftx,BTC-PERP,83.8421,21314.0,21313.0,11.7877
2022-11-05T19:16:00.000000,ftx,BTC-PERP,31.4132,21314.0,21313.0,21.409
2022-11-05T19:17:00.000000,ftx,BTC-PERP,8.8239,21314.0,21313.0,26.4892
2022-11-05T19:18:00.000000,ftx,BTC-PERP,5.8913,21314.0,21313.0,34.1101
2022-11-05T19:19:00.000000,ftx,BTC-PERP,9.8836,21317.0,21316.0,26.222
2022-11-05T19:20:00.000000,ftx,BTC-PERP,9.2057,21317.0,21316.0,30.8213
2022-11-05T19:21:00.000000,ftx,BTC-PERP,5.7837,21326.0,21325.0,66.8803
2022-11-05T19:22:00.000000,ftx,BTC-PERP,16.2635,21337.0,21336.0,27.6514
2022-11-05T19:23:00.000000,ftx,BTC-PERP,25.6044,21342.0,21341.0,27.179
2022-11-05T19:24:00.000000,ftx,BTC-PERP,35.7355,21342.0,21341.0,17.1139
2022-11-05T19:25:00.000000,ftx,BTC-PERP,4.6678,21332.0,21331.0,49.866
2022-11-05T19:26:00.000000,ftx,BTC-PERP,10.8719,21334.0,21333.0,24.9082
2022-11-05T19:27:00.000000,ftx,BTC-PERP,2.5061,21336.0,21335.0,54.954
2022-11-05T19:28:00.000000,ftx,BTC-PERP,43.6668,21346.0,21345.0,19.4323
2022-11-05T19:29:00.000000,ftx,BTC-PERP,78.2891,21342.0,21341.0,12.997
2022-11-05T19:30:00.000000,ftx,BTC-PERP,95.9764,21341.0,21340.0,0.3209
2022-11-05T19:31:00.000000,ftx,BTC-PERP,20.1591,21335.0,21334.0,41.2562
2022-11-05T19:32:00.000000,ftx,BTC-PERP,16.1962,21335.0,21334.0,48.1161
2022-11-05T19:33:00.000000,ftx,BTC-PERP,11.831,21338.0,21337.0,78.0687
2022-11-05T19:34:00.000000,ftx,BTC-PERP,46.6098,21338.0,21337.0,26.217
2022-11-05T19:35:00.000000,ftx,BTC-PERP,37.9171,21338.0,21337.0,45.7182
2022-11-05T19:36:00.000000,ftx,BTC-PERP,15.4195,21335.0,21334.0,48.5714
2022-11-05T19:37:00.000000,ftx,BTC-PERP,14.5468,21335.0,21334.0,50.2897
2022-11-05T19:38:00.000000,ftx,BTC-PERP,23.3239,21336.0,21335.0,50.7163
2022-11-05T19:39:00.000000,ftx,BTC-PERP,14.632,21337.0,21336.0,79.3557
2022-11-05T19:40:00.000000,ftx,BTC-PERP,97.5079,21335.0,21334.0,12.0244
2022-11-05T19:41:00.000000,ftx,BTC-PERP,111.5823,21335.0,21334.0,3.5297
2022-11-05T19:42:00.000000,ftx,BTC-PERP,4.4065,21299.0,21298.0,50.0658
2022-11-05T19:43:00.000000,ftx,BTC-PERP,2.2314,21313.0,21312.0,84.665
2022-11-05T19:44:00.000000,ftx,BTC-PERP,45.8009,21314.0,21313.0,7.9355
2022-11-05T19:45:00.000000,ftx,BTC-PERP,9.7843,21310.0,21309.0,24.2439
2022-11-05T19:46:00.000000,ftx,BTC-PERP,13.7656,21312.0,21311.0,63.9057
2022-11-05T19:47:00.000000,ftx,BTC-PERP,65.1917,21311.0,21310.0,4.0963
2022-11-05T19:48:00.000000,ftx,BTC-PERP,36.2114,21311.0,21310.0,8.8942
2022-11-05T19:49:00.000000,ftx,BTC-PERP,26.0773,21312.0,21311.0,17.5309
2022-11-05T19:50:00.000000,ftx,BTC-PERP,7.1993,21320.0,21319.0,69.452
2022-11-05T19:51:00.000000,ftx,BTC-PERP,16.0593,21330.0,21329.0,64.607
2022-11-05T19:52:00.000000,ftx,BTC-PERP,9.4751,21333.0,21332.0,51.023
2022-11-05T19:53:00.000000,ftx,BTC-PERP,25.2401,21340.0,21339.0,7.3575
2022-11-05T19:54:00.000000,ftx,BTC-PERP,35.2187,21338.0,21337.0,10.845
2022-11-05T19:55:00.000000,ftx,BTC-PERP,4.248,21331.0,21330.0,66.8139
2022-11-05T19:56:00.000000,ftx,BTC-PERP,10.3498,21331.0,21330.0,55.0448
2022-11-05T19:57:00.000000,ftx,BTC-PERP,22.5801,21332.0,21331.0,19.6987
2022-11-05T19:58:00.000000,ftx,BTC-PERP,10.0656,21337.0,21336.0,81.4722
2022-11-05T19:59:00.000000,ftx,BTC-PERP,2.6633,21337.0,21336.0,37.6705
2022-11-05T20:00:00.000000,ftx,BTC-PERP,14.9726,21335.0,21334.0,19.5742
2022-11-05T20:01:00.000000,ftx,BTC-PERP,6.0015,21335.0,21334.0,35.8043
2022-11-05T20:02:00.000000,ftx,BTC-PERP,26.762,21336.0,21335.0,16.5718
2022-11-05T20:03:00.000000,ftx,BTC-PERP,4.5815,21349.0,21348.0,46.6689
2022-11-05T20:04:00.000000,ftx,BTC-PERP,9.3825,21345.0,21344.0,41.5203
2022-11-05T20:05:00.000000,ftx,BTC-PERP,82.4216,21348.0,21347.0,2.3249
2022-11-05T20:06:00.000000,ftx,BTC-PERP,63.495,21345.0,21344.0,11.6445
2022-11-05T20:07:00.000000,ftx,BTC-PERP,1.008,21336.0,21335.0,45.2527
2022-11-05T20:08:00.000000,ftx,BTC-PERP,15.0632,21340.0,21339.0,31.8658
2022-11-05T20:09:00.000000,ftx,BTC-PERP,2.5005,21338.0,21337.0,86.8624
2022-11-05T20:10:00.000000,ftx,BTC-PERP,24.9391,21340.0,21339.0,19.3342
2022-11-05T20:11:00.000000,ftx,BTC-PERP,2.9591,21342.0,21341.0,84.6654
2022-11-05T20:12:00.000000,ftx,BTC-PERP,4.5683,21342.0,21341.0,41.8303
2022-11-05T20:13:00.000000,ftx,BTC-PERP,17.7746,21342.0,21341.0,28.9076
2022-11-05T20:14:00.000000,ftx,BTC-PERP,13.808,21342.0,21341.0,31.4554
2022-11-05T20:15:00.000000,ftx,BTC-PERP,31.2709,21342.0,21341.0,13.6528
2022-11-05T20:16:00.000000,ftx,BTC-PERP,29.2364,21342.0,21341.0,11.3476
2022-11-05T20:17:00.000000,ftx,BTC-PERP,32.3703,21342.0,21341.0,7.4409
2022-11-05T20:18:00.000000,ftx,BTC-PERP,24.2976,21342.0,21341.0,15.9575
2022-11-05T20:19:00.000000,ftx,BTC-PERP,32.1738,21342.0,21341.0,9.873
2022-11-05T20:20:00.000000,ftx,BTC-PERP,30.5893,21342.0,21341.0,16.9366
2022-11-05T20:21:00.000000,ftx,BTC-PERP,115.6697,21336.0,21335.0,0.2194
2022-11-05T20:22:00.000000,ftx,BTC-PERP,23.6361,21339.0,21338.0,27.3143
2022-11-05T20:23:00.000000,ftx,BTC-PERP,61.5702,21333.0,21332.0,17.4571
2022-11-05T20:24:00.000000,ftx,BTC-PERP,48.5667,21331.0,21330.0,10.3613
2022-11-05T20:25:00.000000,ftx,BTC-PERP,21.4481,21331.0,21330.0,15.0706
2022-11-05T20:26:00.000000,ftx,BTC-PERP,30.0183,21331.0,21330.0,12.1592
2022-11-05T20:27:00.000000,ftx,BTC-PERP,15.9355,21331.0,21330.0,30.4695
2022-11-05T20:28:00.000000,ftx,BTC-PERP,1.75,21343.0,21342.0,97.902
2022-11-05T20:29:00.000000,ftx,BTC-PERP,3.9271,21347.0,21346.0,47.7119
2022-11-05T20:30:00.000000,ftx,BTC-PERP,19.4513,21341.0,21340.0,19.5008
2022-11-05T20:31:00.000000,ftx,BTC-PERP,18.5509,21337.0,21336.0,16.9963
2022-11-05T20:32:00.000000,ftx,BTC-PERP,22.7885,21337.0,21336.0,22.3418
2022-11-05T20:33:00.000000,ftx,BTC-PERP,35.002,21340.0,21339.0,20.623
2022-11-05T20:34:00.000000,ftx,BTC-PERP,3.4288,21337.0,21336.0,27.5381
2022-11-05T20:35:00.000000,ftx,BTC-PERP,12.9895,21339.0,21338.0,67.0565
2022-11-05T20:36:00.000000,ftx,BTC-PERP,14.3971,21339.0,21338.0,34.547
2022-11-05T20:37:00.000000,ftx,BTC-PERP,7.5268,21339.0,21338.0,46.0711
2022-11-05T20:38:00.000000,ftx,BTC-PERP,10.5915,21339.0,21338.0,51.6669
2022-11-05T20:39:00.000000,ftx,BTC-PERP,2.0868,21345.0,21344.0,60.262
2022-11-05T20:40:00.000000,ftx,BTC-PERP,92.3,21373.0,21372.0,34.1403
2022-11-05T20:41:00.000000,ftx,BTC-PERP,4.5538,21376.0,21375.0,42.8473
2022-11-05T20:42:00.000000,ftx,BTC-PERP,13.3786,21355.0,21354.0,26.9659
2022-11-05T20:43:00.000000,ftx,BTC-PERP,24.9206,21355.0,21354.0,3.615
2022-11-05T20:44:00.000000,ftx,BTC-PERP,71.2507,21352.0,21351.0,10.682
2022-11-05T20:45:00.000000,ftx,BTC-PERP,16.0538,21355.0,21354.0,49.0845
2022-11-05T20:46:00.000000,ftx,BTC-PERP,6.2473,21360.0,21359.0,68.21
2022-11-05T20:47:00.000000,ftx,BTC-PERP,42.886,21360.0,21359.0,23.5292
2022-11-05T20:48:00.000000,ftx,BTC-PERP,11.8978,21355.0,21354.0,44.8576
2022-11-05T20:49:00.000000,ftx,BTC-PERP,13.659,21367.0,21366.0,17.726
2022-11-05T20:50:00.000000,ftx,BTC-PERP,68.3008,21365.0,21364.0,8.3185
2022-11-05T20:51:00.000000,ftx,BTC-PERP,85.8087,21362.0,21361.0,16.0482
2022-11-05T20:52:00.000000,ftx,BTC-PERP,73.3378,21362.0,21361.0,0.169
2022-11-05T20:53:00.000000,ftx,BTC-PERP,81.5029,21357.0,21356.0,18.765
2022-11-05T20:54:00.000000,ftx,BTC-PERP,110.4661,21356.0,21355.0,1.5164
2022-11-05T20:55:00.000000,ftx,BTC-PERP,62.2842,21352.0,21351.0,5.4305
2022-11-05T20:56:00.000000,ftx,BTC-PERP,65.0257,21352.0,21351.0,3.1964
2022-11-05T20:57:00.000000,ftx,BTC-PERP,50.7444,21351.0,21350.0,8.4566
2022-11-05T20:58:00.000000,ftx,BTC-PERP,26.1379,21356.0,21355.0,45.214
2022-11-05T20:59:00.000000,ftx,BTC-PERP,77.3632,21356.0,21355.0,36.4255
2022-11-05T21:00:00.000000,ftx,BTC-PERP,213.9675,21356.0,21355.0,16.9024
2022-11-05T21:01:00.000000,ftx,BTC-PERP,214.2035,21356.0,21355.0,16.7889
2022-11-05T21:02:00.000000,ftx,BTC-PERP,199.3905,21356.0,21355.0,20.8829
2022-11-05T21:03:00.000000,ftx,BTC-PERP,201.4965,21356.0,21355.0,20.3486
2022-11-05T21:04:00.000000,ftx,BTC-PERP,84.134,21355.0,21354.0,27.9626
2022-11-05T21:05:00.000000,ftx,BTC-PERP,226.1518,21354.0,21353.0,11.4553
2022-11-05T21:06:00.000000,ftx,BTC-PERP,212.1582,21349.0,21348.0,17.2255
2022-11-05T21:07:00.000000,ftx,BTC-PERP,173.0645,21348.0,21347.0,2.7908
2022-11-05T21:08:00.000000,ftx,BTC-PERP,255.725,21344.0,21343.0,1.1348
2022-11-05T21:09:00.000000,ftx,BTC-PERP,225.2725,21344.0,21343.0,14.3974
2022-11-05T21:10:00.000000,ftx,BTC-PERP,216.0386,21344.0,21343.0,26.3246
2022-11-05T21:11:00.000000,ftx,BTC-PERP,216.8949,21344.0,21343.0,24.9757
2022-11-05T21:12:00.000000,ftx,BTC-PERP,219.563,21344.0,21343.0,27.0442
2022-11-05T21:13:00.000000,ftx,BTC-PERP,128.2459,21343.0,21342.0,0.8071
2022-11-05T21:14:00.000000,ftx,BTC-PERP,97.3933,21330.0,21329.0,8.3242
2022-11-05T21:15:00.000000,ftx,BTC-PERP,75.2891,21330.0,21329.0,9.0449
2022-11-05T21:16:00.000000,ftx,BTC-PERP,65.9457,21330.0,21329.0,22.201
2022-11-05T21:17:00.000000,ftx,BTC-PERP,43.876,21330.0,21329.0,46.9771
2022-11-05T21:18:00.000000,ftx,BTC-PERP,159.6126,21329.0,21328.0,3.3962
2022-11-05T21:19:00.000000,ftx,BTC-PERP,148.3545,21329.0,21328.0,20.8754
2022-11-05T21:20:00.000000,ftx,BTC-PERP,143.6144,21329.0,21328.0,18.9006
2022-11-05T21:21:00.000000,ftx,BTC-PERP,91.7605,21329.0,21328.0,32.8889
2022-11-05T21:22:00.000000,ftx,BTC-PERP,7.235,21339.0,21338.0,23.7534
2022-11-05T21:23:00.000000,ftx,BTC-PERP,34.3886,21338.0,21337.0,0.6845
2022-11-05T21:24:00.000000,ftx,BTC-PERP,15.9165,21338.0,21337.0,9.8069
2022-11-05T21:25:00.000000,ftx,BTC-PERP,29.5978,21336.0,21335.0,6.1273
2022-11-05T21:26:00.000000,ftx,BTC-PERP,30.0025,21336.0,21335.0,8.3832
2022-11-05T21:27:00.000000,ftx,BTC-PERP,24.5041,21336.0,21335.0,14.0638
2022-11-05T21:28:00.000000,ftx,BTC-PERP,13.3032,21334.0,21333.0,8.2955
2022-11-05T21:29:00.000000,ftx,BTC-PERP,10.7199,21334.0,21333.0,13.5842
2022-11-05T21:30:00.000000,ftx,BTC-PERP,7.1917,21330.0,21329.0,4.3699
2022-11-05T21:31:00.000000,ftx,BTC-PERP,3.2103,21330.0,21329.0,16.6916
2022-11-05T21:32:00.000000,ftx,BTC-PERP,0.0328,21330.0,21329.0,23.6055
2022-11-05T21:33:00.000000,ftx,BTC-PERP,1.0079,21335.0,21334.0,56.4127
2022-11-05T21:34:00.000000,ftx,BTC-PERP,4.5324,21337.0,21336.0,43.5394
2022-11-05T21:35:00.000000,ftx,BTC-PERP,5.6132,21337.0,21336.0,46.7743
2022-11-05T21:36:00.000000,ftx,BTC-PERP,0.2176,21339.0,21338.0,76.481
2022-11-05T21:37:00.000000,ftx,BTC-PERP,4.1413,21340.0,21339.0,64.4697
2022-11-05T21:38:00.000000,ftx,BTC-PERP,0.4543,21340.0,21339.0,88.6576
2022-11-05T21:39:00.000000,ftx,BTC-PERP,0.2404,21348.0,21347.0,83.0176
2022-11-05T21:40:00.000000,ftx,BTC-PERP,7.7721,21354.0,21353.0,70.9228
2022-11-05T21:41:00.000000,ftx,BTC-PERP,7.19,21354.0,21353.0,84.0006
2022-11-05T21:42:00.000000,ftx,BTC-PERP,8.646,21357.0,21356.0,96.3039
2022-11-05T21:43:00.000000,ftx,BTC-PERP,1.5732,21360.0,21359.0,110.9134
2022-11-05T21:44:00.000000,ftx,BTC-PERP,38.8382,21360.0,21359.0,26.2254
2022-11-05T21:45:00.000000,ftx,BTC-PERP,36.7214,21360.0,21359.0,19.0629
2022-11-05T21:46:00.000000,ftx,BTC-PERP,38.1112,21360.0,21359.0,16.2842
2022-11-05T21:47:00.000000,ftx,BTC-PERP,43.8827,21360.0,21359.0,11.7397
2022-11-05T21:48:00.000000,ftx,BTC-PERP,51.4016,21358.0,21357.0,5.9167
2022-11-05T21:49:00.000000,ftx,BTC-PERP,86.3652,21356.0,21355.0,2.6279
2022-11-05T21:50:00.000000,ftx,BTC-PERP,74.6776,21349.0,21348.0,0.0456
2022-11-05T21:51:00.000000,ftx,BTC-PERP,78.9489,21346.0,21345.0,1.4584
2022-11-05T21:52:00.000000,ftx,BTC-PERP,74.5249,21344.0,21343.0,4.0065
2022-11-05T21:53:00.000000,ftx,BTC-PERP,63.8987,21343.0,21342.0,3.7708
2022-11-05T21:54:00.000000,ftx,BTC-PERP,98.2733,21341.0,21340.0,11.4584
2022-11-05T21:55:00.000000,ftx,BTC-PERP,100.1654,21339.0,21338.0,5.0294
2022-11-05T21:56:00.000000,ftx,BTC-PERP,117.0844,21339.0,21338.0,1.0225
2022-11-05T21:57:00.000000,ftx,BTC-PERP,127.9551,21336.0,21335.0,4.4333
2022-11-05T21:58:00.000000,ftx,BTC-PERP,57.6208,21336.0,21335.0,9.3079
2022-11-05T21:59:00.000000,ftx,BTC-PERP,15.4157,21339.0,21338.0,59.6531
2022-11-05T22:00:00.000000,ftx,BTC-PERP,12.3642,21339.0,21338.0,39.711
2022-11-05T22:01:00.000000,ftx,BTC-PERP,10.685,21340.0,21339.0,79.236
2022-11-05T22:02:00.000000,ftx,BTC-PERP,88.9264,21333.0,21332.0,6.0655
2022-11-05T22:03:00.000000,ftx,BTC-PERP,3.9934,21333.0,21332.0,23.9915
2022-11-05T22:04:00.000000,ftx,BTC-PERP,32.6676,21332.0,21331.0,12.1599
2022-11-05T22:05:00.000000,ftx,BTC-PERP,31.1268,21332.0,21331.0,5.8824
2022-11-05T22:06:00.000000,ftx,BTC-PERP,7.985,21328.0,21327.0,38.452
2022-11-05T22:07:00.000000,ftx,BTC-PERP,16.5512,21328.0,21327.0,19.8487
2022-11-05T22:08:00.000000,ftx,BTC-PERP,0.1908,21329.0,21328.0,81.5349
2022-11-05T22:09:00.000000,ftx,BTC-PERP,39.9082,21334.0,21333.0,9.4964
2022-11-05T22:10:00.000000,ftx,BTC-PERP,11.9299,21337.0,21336.0,38.9378
2022-11-05T22:11:00.000000,ftx,BTC-PERP,3.1619,21338.0,21337.0,77.9913
2022-11-05T22:12:00.000000,ftx,BTC-PERP,8.7944,21338.0,21337.0,61.3594
2022-11-05T22:13:00.000000,ftx,BTC-PERP,2.1549,21340.0,21339.0,46.4076
2022-11-05T22:14:00.000000,ftx,BTC-PERP,26.0135,21350.0,21349.0,12.7531
2022-11-05T22:15:00.000000,ftx,BTC-PERP,84.3086,21344.0,21343.0,4.9085
2022-11-05T22:16:00.000000,ftx,BTC-PERP,21.5297,21344.0,21343.0,14.6958
2022-11-05T22:17:00.000000,ftx,BTC-PERP,35.7938,21344.0,21343.0,3.7155
2022-11-05T22:18:00.000000,ftx,BTC-PERP,26.4089,21343.0,21342.0,5.9873
2022-11-05T22:19:00.000000,ftx,BTC-PERP,31.5967,21343.0,21342.0,3.8544
2022-11-05T22:20:00.000000,ftx,BTC-PERP,54.1169,21339.0,21338.0,6.7123
2022-11-05T22:21:00.000000,ftx,BTC-PERP,51.3074,21332.0,21331.0,1.4224
2022-11-05T22:22:00.000000,ftx,BTC-PERP,7.4788,21326.0,21325.0,43.4759
2022-11-05T22:23:00.000000,ftx,BTC-PERP,28.6212,21326.0,21325.0,14.5587
2022-11-05T22:24:00.000000,ftx,BTC-PERP,13.6917,21326.0,21325.0,23.0778
2022-11-05T22:25:00.000000,ftx,BTC-PERP,80.1923,21329.0,21328.0,6.0104
2022-11-05T22:26:00.000000,ftx,BTC-PERP,21.9998,21327.0,21326.0,14.2594
2022-11-05T22:27:00.000000,ftx,BTC-PERP,29.4998,21329.0,21328.0,9.6884
2022-11-05T22:28:00.000000,ftx,BTC-PERP,9.9136,21329.0,21328.0,23.1003
2022-11-05T22:29:00.000000,ftx,BTC-PERP,59.2486,21327.0,21326.0,9.0288
2022-11-05T22:30:00.000000,ftx,BTC-PERP,114.8995,21326.0,21325.0,7.4117
2022-11-05T22:31:00.000000,ftx,BTC-PERP,28.2231,21326.0,21325.0,3.0192
2022-11-05T22:32:00.000000,ftx,BTC-PERP,0.4999,21337.0,21336.0,71.6737
2022-11-05T22:33:00.000000,ftx,BTC-PERP,22.123,21340.0,21339.0,28.2521
2022-11-05T22:34:00.000000,ftx,BTC-PERP,28.3876,21340.0,21339.0,10.7301
2022-11-05T22:35:00.000000,ftx,BTC-PERP,47.0291,21328.0,21327.0,4.3957
2022-11-05T22:36:00.000000,ftx,BTC-PERP,69.9554,21326.0,21325.0,11.2689
2022-11-05T22:37:00.000000,ftx,BTC-PERP,2.9375,21323.0,21322.0,70.2061
2022-11-05T22:38:00.000000,ftx,BTC-PERP,69.8899,21321.0,21320.0,5.3635
2022-11-05T22:39:00.000000,ftx,BTC-PERP,27.2418,21317.0,21316.0,9.1337
2022-11-05T22:40:00.000000,ftx,BTC-PERP,8.3737,21303.0,21302.0,40.8792
2022-11-05T22:41:00.000000,ftx,BTC-PERP,17.4346,21302.0,21301.0,19.5689
2022-11-05T22:42:00.000000,ftx,BTC-PERP,6.8189,21304.0,21303.0,64.6725
2022-11-05T22:43:00.000000,ftx,BTC-PERP,62.4964,21307.0,21306.0,7.6569
2022-11-05T22:44:00.000000,ftx,BTC-PERP,29.2775,21296.0,21295.0,7.6009
2022-11-05T22:45:00.000000,ftx,BTC-PERP,46.0104,21293.0,21292.0,36.4381
2022-11-05T22:46:00.000000,ftx,BTC-PERP,32.2433,21304.0,21303.0,15.1854
2022-11-05T22:47:00.000000,ftx,BTC-PERP,12.0505,21304.0,21303.0,27.7498
2022-11-05T22:48:00.000000,ftx,BTC-PERP,35.5878,21295.0,21294.0,13.0469
2022-11-05T22:49:00.000000,ftx,BTC-PERP,35.156,21303.0,21302.0,15.7091
2022-11-05T22:50:00.000000,ftx,BTC-PERP,23.0211,21308.0,21307.0,38.8973
2022-11-05T22:51:00.000000,ftx,BTC-PERP,31.9816,21312.0,21311.0,18.2162
2022-11-05T22:52:00.000000,ftx,BTC-PERP,8.7517,21308.0,21307.0,58.3916
2022-11-05T22:53:00.000000,ftx,BTC-PERP,19.9566,21318.0,21317.0,26.9119
2022-11-05T22:54:00.000000,ftx,BTC-PERP,38.2703,21318.0,21317.0,5.6874
2022-11-05T22:55:00.000000,ftx,BTC-PERP,19.5229,21317.0,21316.0,4.8945
