time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-08T04:44:00.000000,bitstamp,FTTUSD,0.90814371,15.596678030030402,1,0.90814371,15.596678030030402,1
2022-11-08T04:45:00.000000,bitstamp,FTTUSD,0.7405912,12.736968882256,1,0.7405912,12.736968882256,1
2022-11-08T04:48:00.000000,bitstamp,FTTUSD,146.32512859,2487.4849214606425,3,0.60395212,10.2249214706424,1
2022-11-08T04:52:00.000000,bitstamp,FTTUSD,13.15952382,222.47148822472684,1,13.15952382,222.47148822472684,1
2022-11-08T05:00:00.000000,bitstamp,FTTUSD,1.7692375,29.434821979875,1,1.7692375,29.434821979875,1
2022-11-08T05:16:00.000000,bitstamp,FTTUSD,53.86186089,878.4743389684403,6,13.991900990000001,228.1968515451179,2
2022-11-08T05:20:00.000000,bitstamp,FTTUSD,158.70327121,2513.412413321771,11,153.62861362,2433.248098119117,9
2022-11-08T05:27:00.000000,bitstamp,FTTUSD,0.78351621,12.130076721573902,1,0.78351621,12.130076721573902,1
2022-11-08T05:47:00.000000,bitstamp,FTTUSD,44.32175451,691.3441311194231,2,29.66754167,463.14740989578746,1
2022-11-08T05:53:00.000000,bitstamp,FTTUSD,23.36378341,367.0468928019419,4,21.01444792,329.9555840858219,3
2022-11-08T06:07:00.000000,bitstamp,FTTUSD,45.46754832,721.3358596535104,2,31.18,493.1391384,1
2022-11-08T06:12:00.000000,bitstamp,FTTUSD,6.35916298,99.9999999759132,1,6.35916298,99.9999999759132,1
2022-11-08T06:19:00.000000,bitstamp,FTTUSD,21.45874335,340.6131599522393,2,21.45874335,340.6131599522393,2
2022-11-08T06:31:00.000000,bitstamp,FTTUSD,110.21496676,1874.9135764593666,8,2.71801558,45.751758294712396,1
2022-11-08T06:43:00.000000,bitstamp,FTTUSD,19.32280512,330.41996755200006,1,19.32280512,330.41996755200006,1
