time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-06T12:24:00.000000,ftx,ETH-PERP,3.777,1621.7,1621.6,726.697
2022-11-06T12:25:00.000000,ftx,ETH-PERP,182.715,1621.2,1621.1,2.0
2022-11-06T12:26:00.000000,ftx,ETH-PERP,172.908,1620.7,1620.6,28.823
2022-11-06T12:27:00.000000,ftx,ETH-PERP,166.788,1620.9,1620.8,186.466
2022-11-06T12:28:00.000000,ftx,ETH-PERP,2.603,1620.9,1620.8,580.322
2022-11-06T12:29:00.000000,ftx,ETH-PERP,57.093,1620.6,1620.5,131.797
2022-11-06T12:30:00.000000,ftx,ETH-PERP,66.668,1618.7,1618.6,196.146
2022-11-06T12:31:00.000000,ftx,ETH-PERP,340.24,1618.9,1618.8,77.977
2022-11-06T12:32:00.000000,ftx,ETH-PERP,445.723,1618.7,1618.6,82.687
2022-11-06T12:33:00.000000,ftx,ETH-PERP,370.075,1618.6,1618.5,68.676
2022-11-06T12:34:00.000000,ftx,ETH-PERP,392.924,1618.6,1618.5,86.413
2022-11-06T12:35:00.000000,ftx,ETH-PERP,12.991,1618.9,1618.8,478.049
2022-11-06T12:36:00.000000,ftx,ETH-PERP,294.851,1619.4,1619.3,123.119
2022-11-06T12:37:00.000000,ftx,ETH-PERP,646.377,1619.2,1619.1,54.542
2022-11-06T12:38:00.000000,ftx,ETH-PERP,309.699,1619.2,1619.1,51.815
2022-11-06T12:39:00.000000,ftx,ETH-PERP,633.12,1619.0,1618.9,102.002
2022-11-06T12:40:00.000000,ftx,ETH-PERP,168.187,1619.1,1619.0,20.47
2022-11-06T12:41:00.000000,ftx,ETH-PERP,79.52,1619.3,1619.2,348.186
2022-11-06T12:42:00.000000,ftx,ETH-PERP,24.451,1618.8,1618.7,523.73
2022-11-06T12:43:00.000000,ftx,ETH-PERP,38.678,1619.4,1619.3,211.733
2022-11-06T12:44:00.000000,ftx,ETH-PERP,0.615,1619.4,1619.3,757.689
2022-11-06T12:45:00.000000,ftx,ETH-PERP,515.347,1618.6,1618.5,8.001
2022-11-06T12:46:00.000000,ftx,ETH-PERP,246.408,1619.1,1619.0,5.22
2022-11-06T12:47:00.000000,ftx,ETH-PERP,514.764,1618.6,1618.5,5.33
2022-11-06T12:48:00.000000,ftx,ETH-PERP,66.318,1618.6,1618.5,119.006
2022-11-06T12:49:00.000000,ftx,ETH-PERP,291.346,1618.5,1618.4,112.614
2022-11-06T12:50:00.000000,ftx,ETH-PERP,92.066,1619.2,1619.1,220.539
2022-11-06T12:51:00.000000,ftx,ETH-PERP,34.954,1617.8,1617.7,190.423
2022-11-06T12:52:00.000000,ftx,ETH-PERP,424.83,1617.6,1617.5,85.205
2022-11-06T12:53:00.000000,ftx,ETH-PERP,330.005,1617.2,1617.1,102.049
2022-11-06T12:54:00.000000,ftx,ETH-PERP,12.258,1617.6,1617.5,418.7
2022-11-06T12:55:00.000000,ftx,ETH-PERP,417.102,1617.4,1617.3,42.461
2022-11-06T12:56:00.000000,ftx,ETH-PERP,66.919,1618.0,1617.9,671.576
2022-11-06T12:57:00.000000,ftx,ETH-PERP,74.028,1618.9,1618.8,320.076
2022-11-06T12:58:00.000000,ftx,ETH-PERP,92.677,1619.1,1619.0,203.064
2022-11-06T12:59:00.000000,ftx,ETH-PERP,135.482,1618.4,1618.3,75.275
2022-11-06T13:00:00.000000,ftx,ETH-PERP,64.125,1619.0,1618.9,286.044
2022-11-06T13:01:00.000000,ftx,ETH-PERP,111.585,1619.0,1618.9,419.157
2022-11-06T13:02:00.000000,ftx,ETH-PERP,10.151,1620.6,1620.5,720.722
2022-11-06T13:03:00.000000,ftx,ETH-PERP,413.932,1620.1,1620.0,88.134
2022-11-06T13:04:00.000000,ftx,ETH-PERP,43.135,1621.0,1620.9,403.583
2022-11-06T13:05:00.000000,ftx,ETH-PERP,279.749,1620.2,1620.1,82.526
2022-11-06T13:06:00.000000,ftx,ETH-PERP,105.98,1620.5,1620.4,363.353
2022-11-06T13:07:00.000000,ftx,ETH-PERP,151.259,1620.5,1620.4,312.454
2022-11-06T13:08:00.000000,ftx,ETH-PERP,732.289,1618.6,1618.5,0.863
2022-11-06T13:09:00.000000,ftx,ETH-PERP,762.032,1617.7,1617.6,38.759
2022-11-06T13:10:00.000000,ftx,ETH-PERP,191.981,1617.9,1617.8,61.957
2022-11-06T13:11:00.000000,ftx,ETH-PERP,25.323,1616.1,1616.0,374.334
2022-11-06T13:12:00.000000,ftx,ETH-PERP,4.251,1616.4,1616.3,171.026
2022-11-06T13:13:00.000000,ftx,ETH-PERP,196.707,1616.0,1615.9,27.943
2022-11-06T13:14:00.000000,ftx,ETH-PERP,4.002,1617.6,1617.5,256.722
2022-11-06T13:15:00.000000,ftx,ETH-PERP,17.476,1617.4,1617.3,143.661
2022-11-06T13:16:00.000000,ftx,ETH-PERP,1.027,1618.5,1618.4,672.36
2022-11-06T13:17:00.000000,ftx,ETH-PERP,342.146,1619.3,1619.2,17.056
2022-11-06T13:18:00.000000,ftx,ETH-PERP,245.448,1618.9,1618.8,113.475
2022-11-06T13:19:00.000000,ftx,ETH-PERP,48.613,1618.9,1618.8,213.978
2022-11-06T13:20:00.000000,ftx,ETH-PERP,326.782,1618.9,1618.8,306.735
2022-11-06T13:21:00.000000,ftx,ETH-PERP,199.355,1619.5,1619.4,27.22
2022-11-06T13:22:00.000000,ftx,ETH-PERP,414.866,1618.5,1618.4,56.531
2022-11-06T13:23:00.000000,ftx,ETH-PERP,104.132,1618.6,1618.5,232.783
2022-11-06T13:24:00.000000,ftx,ETH-PERP,31.443,1618.6,1618.5,434.508
2022-11-06T13:25:00.000000,ftx,ETH-PERP,12.671,1618.6,1618.5,445.58
2022-11-06T13:26:00.000000,ftx,ETH-PERP,0.607,1618.7,1618.6,2.5
2022-11-06T13:27:00.000000,ftx,ETH-PERP,10.059,1619.8,1619.7,301.608
2022-11-06T13:28:00.000000,ftx,ETH-PERP,137.397,1620.5,1620.4,43.798
2022-11-06T13:29:00.000000,ftx,ETH-PERP,591.339,1619.9,1619.8,28.049
2022-11-06T13:30:00.000000,ftx,ETH-PERP,3.221,1619.8,1619.7,533.591
2022-11-06T13:31:00.000000,ftx,ETH-PERP,83.145,1620.0,1619.9,314.124
2022-11-06T13:32:00.000000,ftx,ETH-PERP,95.503,1620.3,1620.2,103.428
2022-11-06T13:33:00.000000,ftx,ETH-PERP,120.346,1620.8,1620.7,119.115
2022-11-06T13:34:00.000000,ftx,ETH-PERP,48.771,1620.9,1620.8,198.473
2022-11-06T13:35:00.000000,ftx,ETH-PERP,556.951,1620.7,1620.6,98.173
2022-11-06T13:36:00.000000,ftx,ETH-PERP,40.656,1619.9,1619.8,139.956
2022-11-06T13:37:00.000000,ftx,ETH-PERP,85.665,1620.8,1620.7,136.596
2022-11-06T13:38:00.000000,ftx,ETH-PERP,2.528,1621.2,1621.1,291.71
2022-11-06T13:39:00.000000,ftx,ETH-PERP,23.355,1621.7,1621.6,297.976
2022-11-06T13:40:00.000000,ftx,ETH-PERP,4.175,1622.7,1622.6,666.314
2022-11-06T13:41:00.000000,ftx,ETH-PERP,131.179,1622.1,1622.0,102.676
2022-11-06T13:42:00.000000,ftx,ETH-PERP,158.15,1622.1,1622.0,126.736
2022-11-06T13:43:00.000000,ftx,ETH-PERP,112.014,1623.0,1622.9,94.537
2022-11-06T13:44:00.000000,ftx,ETH-PERP,17.189,1622.8,1622.7,321.242
2022-11-06T13:45:00.000000,ftx,ETH-PERP,114.792,1621.5,1621.4,155.666
2022-11-06T13:46:00.000000,ftx,ETH-PERP,712.622,1621.3,1621.2,2.891
2022-11-06T13:47:00.000000,ftx,ETH-PERP,36.769,1620.8,1620.7,466.25
2022-11-06T13:48:00.000000,ftx,ETH-PERP,78.939,1622.9,1622.8,349.336
2022-11-06T13:49:00.000000,ftx,ETH-PERP,56.561,1622.7,1622.6,286.234
2022-11-06T13:50:00.000000,ftx,ETH-PERP,686.054,1622.6,1622.5,2.652
2022-11-06T13:51:00.000000,ftx,ETH-PERP,87.681,1622.2,1622.1,141.512
2022-11-06T13:52:00.000000,ftx,ETH-PERP,444.782,1620.7,1620.6,14.774
2022-11-06T13:53:00.000000,ftx,ETH-PERP,558.516,1620.9,1620.8,71.593
2022-11-06T13:54:00.000000,ftx,ETH-PERP,49.614,1621.0,1620.9,438.76
2022-11-06T13:55:00.000000,ftx,ETH-PERP,0.375,1621.3,1621.2,415.499
2022-11-06T13:56:00.000000,ftx,ETH-PERP,96.391,1621.7,1621.6,486.566
2022-11-06T13:57:00.000000,ftx,ETH-PERP,42.166,1621.7,1621.6,202.911
2022-11-06T13:58:00.000000,ftx,ETH-PERP,87.698,1621.0,1620.9,231.462
2022-11-06T13:59:00.000000,ftx,ETH-PERP,48.536,1621.3,1621.2,481.546
2022-11-06T14:00:00.000000,ftx,ETH-PERP,86.619,1620.8,1620.7,210.33
2022-11-06T14:01:00.000000,ftx,ETH-PERP,174.106,1620.6,1620.5,38.447
2022-11-06T14:02:00.000000,ftx,ETH-PERP,70.959,1620.9,1620.8,29.89
2022-11-06T14:03:00.000000,ftx,ETH-PERP,136.197,1620.7,1620.6,141.49
2022-11-06T14:04:00.000000,ftx,ETH-PERP,102.948,1620.6,1620.5,50.577
2022-11-06T14:05:00.000000,ftx,ETH-PERP,84.36,1621.1,1621.0,78.914
2022-11-06T14:06:00.000000,ftx,ETH-PERP,91.832,1621.4,1621.3,68.294
2022-11-06T14:07:00.000000,ftx,ETH-PERP,205.05,1620.8,1620.7,55.459
2022-11-06T14:08:00.000000,ftx,ETH-PERP,73.448,1621.0,1620.9,167.889
2022-11-06T14:09:00.000000,ftx,ETH-PERP,159.637,1619.2,1619.1,348.654
2022-11-06T14:10:00.000000,ftx,ETH-PERP,134.052,1618.6,1618.5,54.787
2022-11-06T14:11:00.000000,ftx,ETH-PERP,228.286,1618.6,1618.5,164.635
2022-11-06T14:12:00.000000,ftx,ETH-PERP,1113.892,1619.0,1618.9,94.578
2022-11-06T14:13:00.000000,ftx,ETH-PERP,473.63,1618.2,1618.1,108.668
2022-11-06T14:14:00.000000,ftx,ETH-PERP,293.886,1618.0,1617.9,260.542
2022-11-06T14:15:00.000000,ftx,ETH-PERP,18.593,1618.6,1618.5,248.453
2022-11-06T14:16:00.000000,ftx,ETH-PERP,81.531,1618.8,1618.7,403.032
2022-11-06T14:17:00.000000,ftx,ETH-PERP,41.488,1618.8,1618.7,505.259
2022-11-06T14:18:00.000000,ftx,ETH-PERP,398.453,1620.1,1620.0,88.857
2022-11-06T14:19:00.000000,ftx,ETH-PERP,367.01,1621.8,1621.7,51.589
2022-11-06T14:20:00.000000,ftx,ETH-PERP,212.517,1621.6,1621.5,5.251
2022-11-06T14:21:00.000000,ftx,ETH-PERP,15.12,1621.4,1621.3,32.96
2022-11-06T14:22:00.000000,ftx,ETH-PERP,53.874,1621.3,1621.2,234.412
2022-11-06T14:23:00.000000,ftx,ETH-PERP,115.341,1621.9,1621.8,102.423
2022-11-06T14:24:00.000000,ftx,ETH-PERP,83.098,1621.4,1621.3,70.346
2022-11-06T14:25:00.000000,ftx,ETH-PERP,71.558,1621.4,1621.3,399.383
2022-11-06T14:26:00.000000,ftx,ETH-PERP,248.968,1621.1,1621.0,7.782
2022-11-06T14:27:00.000000,ftx,ETH-PERP,193.087,1621.1,1621.0,55.947
2022-11-06T14:28:00.000000,ftx,ETH-PERP,19.087,1621.6,1621.5,235.283
2022-11-06T14:29:00.000000,ftx,ETH-PERP,165.349,1621.0,1620.9,98.382
2022-11-06T14:30:00.000000,ftx,ETH-PERP,57.197,1620.2,1620.1,190.186
2022-11-06T14:31:00.000000,ftx,ETH-PERP,237.797,1620.3,1620.2,1.197
2022-11-06T14:32:00.000000,ftx,ETH-PERP,16.604,1620.3,1620.2,116.626
2022-11-06T14:33:00.000000,ftx,ETH-PERP,17.286,1622.4,1622.3,204.581
2022-11-06T14:34:00.000000,ftx,ETH-PERP,95.99,1624.8,1624.7,126.602
2022-11-06T14:35:00.000000,ftx,ETH-PERP,225.25,1626.4,1626.3,26.385
2022-11-06T14:36:00.000000,ftx,ETH-PERP,63.212,1626.8,1626.7,144.488
2022-11-06T14:37:00.000000,ftx,ETH-PERP,210.365,1626.1,1626.0,76.583
2022-11-06T14:38:00.000000,ftx,ETH-PERP,155.454,1625.3,1625.2,7.603
2022-11-06T14:39:00.000000,ftx,ETH-PERP,42.528,1625.5,1625.4,271.168
2022-11-06T14:40:00.000000,ftx,ETH-PERP,33.366,1627.7,1627.6,255.306
2022-11-06T14:41:00.000000,ftx,ETH-PERP,106.32,1627.2,1627.1,62.338
2022-11-06T14:42:00.000000,ftx,ETH-PERP,49.276,1627.5,1627.4,229.741
2022-11-06T14:43:00.000000,ftx,ETH-PERP,426.459,1627.6,1627.5,7.145
2022-11-06T14:44:00.000000,ftx,ETH-PERP,488.712,1627.7,1627.6,40.549
2022-11-06T14:45:00.000000,ftx,ETH-PERP,72.166,1627.0,1626.9,199.194
2022-11-06T14:46:00.000000,ftx,ETH-PERP,62.731,1627.0,1626.9,128.481
2022-11-06T14:47:00.000000,ftx,ETH-PERP,27.562,1628.5,1628.4,227.487
2022-11-06T14:48:00.000000,ftx,ETH-PERP,19.662,1631.5,1631.4,422.227
2022-11-06T14:49:00.000000,ftx,ETH-PERP,285.446,1629.5,1629.4,93.072
2022-11-06T14:50:00.000000,ftx,ETH-PERP,0.01,1627.5,1627.4,16.544
2022-11-06T14:51:00.000000,ftx,ETH-PERP,107.015,1627.5,1627.4,114.164
2022-11-06T14:52:00.000000,ftx,ETH-PERP,492.288,1627.3,1627.2,16.023
2022-11-06T14:53:00.000000,ftx,ETH-PERP,541.262,1626.5,1626.4,30.923
2022-11-06T14:54:00.000000,ftx,ETH-PERP,454.619,1625.7,1625.6,4.678
2022-11-06T14:55:00.000000,ftx,ETH-PERP,328.741,1626.2,1626.1,43.797
2022-11-06T14:56:00.000000,ftx,ETH-PERP,9.924,1626.7,1626.6,686.22
2022-11-06T14:57:00.000000,ftx,ETH-PERP,32.447,1625.9,1625.8,145.865
2022-11-06T14:58:00.000000,ftx,ETH-PERP,22.426,1626.1,1626.0,114.51
2022-11-06T14:59:00.000000,ftx,ETH-PERP,28.33,1626.3,1626.2,247.589
2022-11-06T15:00:00.000000,ftx,ETH-PERP,13.432,1626.8,1626.7,316.775
2022-11-06T15:01:00.000000,ftx,ETH-PERP,68.241,1627.5,1627.4,199.301
2022-11-06T15:02:00.000000,ftx,ETH-PERP,468.558,1627.7,1627.6,21.921
2022-11-06T15:03:00.000000,ftx,ETH-PERP,140.983,1627.9,1627.8,90.085
2022-11-06T15:04:00.000000,ftx,ETH-PERP,413.989,1628.1,1627.9,13.02
2022-11-06T15:05:00.000000,ftx,ETH-PERP,42.936,1628.3,1628.2,199.011
2022-11-06T15:06:00.000000,ftx,ETH-PERP,48.909,1627.2,1627.1,149.785
2022-11-06T15:07:00.000000,ftx,ETH-PERP,247.847,1626.9,1626.8,9.806
2022-11-06T15:08:00.000000,ftx,ETH-PERP,44.803,1627.0,1626.9,294.958
2022-11-06T15:09:00.000000,ftx,ETH-PERP,85.113,1627.1,1627.0,338.158
2022-11-06T15:10:00.000000,ftx,ETH-PERP,668.294,1626.0,1625.9,19.343
2022-11-06T15:11:00.000000,ftx,ETH-PERP,3.418,1631.2,1631.1,38.214
2022-11-06T15:12:00.000000,ftx,ETH-PERP,3.717,1633.1,1633.0,116.19
2022-11-06T15:13:00.000000,ftx,ETH-PERP,166.79,1631.9,1631.8,43.879
2022-11-06T15:14:00.000000,ftx,ETH-PERP,453.649,1631.1,1631.0,55.74
2022-11-06T15:15:00.000000,ftx,ETH-PERP,158.845,1629.6,1629.5,49.203
2022-11-06T15:16:00.000000,ftx,ETH-PERP,590.236,1629.0,1628.9,14.522
2022-11-06T15:17:00.000000,ftx,ETH-PERP,234.05,1628.8,1628.7,16.123
2022-11-06T15:18:00.000000,ftx,ETH-PERP,8.075,1629.8,1629.7,111.305
2022-11-06T15:19:00.000000,ftx,ETH-PERP,55.396,1631.3,1631.2,69.646
2022-11-06T15:20:00.000000,ftx,ETH-PERP,206.677,1631.1,1631.0,13.073
2022-11-06T15:21:00.000000,ftx,ETH-PERP,277.636,1629.7,1629.6,16.292
2022-11-06T15:22:00.000000,ftx,ETH-PERP,282.829,1630.0,1629.9,5.086
2022-11-06T15:23:00.000000,ftx,ETH-PERP,186.011,1630.2,1630.1,65.117
2022-11-06T15:24:00.000000,ftx,ETH-PERP,197.77,1629.9,1629.8,83.447
2022-11-06T15:25:00.000000,ftx,ETH-PERP,286.184,1630.4,1630.3,3.303
2022-11-06T15:26:00.000000,ftx,ETH-PERP,103.284,1630.1,1630.0,226.837
2022-11-06T15:27:00.000000,ftx,ETH-PERP,12.303,1629.7,1629.6,425.573
2022-11-06T15:28:00.000000,ftx,ETH-PERP,72.323,1630.1,1630.0,76.528
2022-11-06T15:29:00.000000,ftx,ETH-PERP,30.428,1630.1,1630.0,155.821
2022-11-06T15:30:00.000000,ftx,ETH-PERP,291.706,1629.9,1629.8,40.3
2022-11-06T15:31:00.000000,ftx,ETH-PERP,85.966,1629.2,1629.1,19.506
2022-11-06T15:32:00.000000,ftx,ETH-PERP,251.553,1629.6,1629.5,19.25
2022-11-06T15:33:00.000000,ftx,ETH-PERP,122.67,1629.5,1629.4,36.837
2022-11-06T15:34:00.000000,ftx,ETH-PERP,76.821,1629.6,1629.5,429.822
2022-11-06T15:35:00.000000,ftx,ETH-PERP,420.462,1630.7,1630.6,57.692
2022-11-06T15:36:00.000000,ftx,ETH-PERP,440.876,1631.2,1631.1,21.947
2022-11-06T15:37:00.000000,ftx,ETH-PERP,200.842,1631.3,1631.2,7.186
2022-11-06T15:38:00.000000,ftx,ETH-PERP,401.683,1631.1,1631.0,77.492
2022-11-06T15:39:00.000000,ftx,ETH-PERP,142.452,1630.4,1630.3,112.813
2022-11-06T15:40:00.000000,ftx,ETH-PERP,81.579,1630.4,1630.3,306.626
2022-11-06T15:41:00.000000,ftx,ETH-PERP,217.576,1630.8,1630.7,87.29
2022-11-06T15:42:00.000000,ftx,ETH-PERP,23.47,1630.5,1630.4,162.504
2022-11-06T15:43:00.000000,ftx,ETH-PERP,144.793,1630.8,1630.7,3.147
2022-11-06T15:44:00.000000,ftx,ETH-PERP,177.285,1630.2,1630.1,23.295
2022-11-06T15:45:00.000000,ftx,ETH-PERP,69.395,1631.0,1630.9,121.008
2022-11-06T15:46:00.000000,ftx,ETH-PERP,66.401,1631.0,1630.9,10.636
2022-11-06T15:47:00.000000,ftx,ETH-PERP,191.701,1630.4,1630.3,19.417
2022-11-06T15:48:00.000000,ftx,ETH-PERP,42.857,1630.4,1630.3,131.745
2022-11-06T15:49:00.000000,ftx,ETH-PERP,157.315,1628.5,1628.4,64.05
2022-11-06T15:50:00.000000,ftx,ETH-PERP,70.967,1627.2,1627.1,167.593
2022-11-06T15:51:00.000000,ftx,ETH-PERP,83.694,1626.6,1626.5,258.842
2022-11-06T15:52:00.000000,ftx,ETH-PERP,22.35,1626.3,1626.2,469.843
2022-11-06T15:53:00.000000,ftx,ETH-PERP,219.343,1626.9,1626.8,130.796
2022-11-06T15:54:00.000000,ftx,ETH-PERP,430.25,1627.1,1627.0,12.26
2022-11-06T15:55:00.000000,ftx,ETH-PERP,30.268,1626.1,1626.0,133.938
2022-11-06T15:56:00.000000,ftx,ETH-PERP,81.008,1626.1,1626.0,372.603
2022-11-06T15:57:00.000000,ftx,ETH-PERP,320.903,1626.0,1625.9,69.356
2022-11-06T15:58:00.000000,ftx,ETH-PERP,54.117,1624.8,1624.7,151.642
2022-11-06T15:59:00.000000,ftx,ETH-PERP,273.691,1623.4,1623.3,55.807
2022-11-06T16:00:00.000000,ftx,ETH-PERP,68.277,1622.5,1622.4,89.801
2022-11-06T16:01:00.000000,ftx,ETH-PERP,95.63,1618.4,1618.3,120.8
2022-11-06T16:02:00.000000,ftx,ETH-PERP,35.501,1612.0,1611.9,202.267
2022-11-06T16:03:00.000000,ftx,ETH-PERP,120.318,1612.6,1612.5,124.804
2022-11-06T16:04:00.000000,ftx,ETH-PERP,416.494,1615.1,1615.0,53.717
2022-11-06T16:05:00.000000,ftx,ETH-PERP,37.144,1610.0,1609.9,113.142
2022-11-06T16:06:00.000000,ftx,ETH-PERP,62.415,1612.6,1612.5,202.787
2022-11-06T16:07:00.000000,ftx,ETH-PERP,227.052,1616.7,1616.6,52.139
2022-11-06T16:08:00.000000,ftx,ETH-PERP,87.785,1620.1,1620.0,198.848
2022-11-06T16:09:00.000000,ftx,ETH-PERP,345.142,1624.5,1624.4,22.281
2022-11-06T16:10:00.000000,ftx,ETH-PERP,101.713,1624.8,1624.7,59.49
2022-11-06T16:11:00.000000,ftx,ETH-PERP,99.506,1621.7,1621.6,101.335
2022-11-06T16:12:00.000000,ftx,ETH-PERP,707.81,1619.6,1619.5,2.385
2022-11-06T16:13:00.000000,ftx,ETH-PERP,481.756,1618.2,1618.1,20.743
2022-11-06T16:14:00.000000,ftx,ETH-PERP,18.713,1618.2,1618.1,530.864
2022-11-06T16:15:00.000000,ftx,ETH-PERP,251.351,1619.1,1619.0,37.674
2022-11-06T16:16:00.000000,ftx,ETH-PERP,30.91,1622.0,1621.9,193.311
2022-11-06T16:17:00.000000,ftx,ETH-PERP,19.238,1621.1,1621.0,145.689
2022-11-06T16:18:00.000000,ftx,ETH-PERP,540.921,1621.0,1620.9,29.475
2022-11-06T16:19:00.000000,ftx,ETH-PERP,259.295,1617.6,1617.5,27.886
2022-11-06T16:20:00.000000,ftx,ETH-PERP,55.868,1617.7,1617.6,138.651
2022-11-06T16:21:00.000000,ftx,ETH-PERP,121.899,1616.9,1616.8,47.782
2022-11-06T16:22:00.000000,ftx,ETH-PERP,138.838,1618.5,1618.4,48.41
2022-11-06T16:23:00.000000,ftx,ETH-PERP,34.161,1620.1,1620.0,343.586
2022-11-06T16:24:00.000000,ftx,ETH-PERP,79.536,1618.8,1618.7,170.288
2022-11-06T16:25:00.000000,ftx,ETH-PERP,504.853,1618.3,1618.2,76.514
2022-11-06T16:26:00.000000,ftx,ETH-PERP,651.124,1620.2,1620.1,12.194
2022-11-06T16:27:00.000000,ftx,ETH-PERP,364.272,1621.3,1621.2,2.991
2022-11-06T16:28:00.000000,ftx,ETH-PERP,57.175,1621.8,1621.7,315.796
2022-11-06T16:29:00.000000,ftx,ETH-PERP,167.988,1622.1,1622.0,49.048
2022-11-06T16:30:00.000000,ftx,ETH-PERP,18.172,1622.7,1622.6,564.212
2022-11-06T16:31:00.000000,ftx,ETH-PERP,23.619,1622.8,1622.7,376.514
2022-11-06T16:32:00.000000,ftx,ETH-PERP,113.723,1623.4,1623.3,140.571
2022-11-06T16:33:00.000000,ftx,ETH-PERP,0.01,1622.9,1622.8,343.679
2022-11-06T16:34:00.000000,ftx,ETH-PERP,59.422,1624.4,1624.3,91.054
2022-11-06T16:35:00.000000,ftx,ETH-PERP,0.013,1622.6,1622.5,340.516
2022-11-06T16:36:00.000000,ftx,ETH-PERP,86.651,1622.6,1622.5,63.838
2022-11-06T16:37:00.000000,ftx,ETH-PERP,6.92,1623.5,1623.4,261.41
2022-11-06T16:38:00.000000,ftx,ETH-PERP,52.052,1623.8,1623.7,224.012
2022-11-06T16:39:00.000000,ftx,ETH-PERP,366.047,1624.9,1624.8,24.841
2022-11-06T16:40:00.000000,ftx,ETH-PERP,4.328,1624.6,1624.5,362.73
2022-11-06T16:41:00.000000,ftx,ETH-PERP,60.827,1624.9,1624.8,235.429
2022-11-06T16:42:00.000000,ftx,ETH-PERP,161.132,1624.4,1624.3,180.189
2022-11-06T16:43:00.000000,ftx,ETH-PERP,95.401,1625.5,1625.4,134.972
2022-11-06T16:44:00.000000,ftx,ETH-PERP,71.618,1624.8,1624.7,312.198
2022-11-06T16:45:00.000000,ftx,ETH-PERP,699.748,1623.6,1623.5,14.17
2022-11-06T16:46:00.000000,ftx,ETH-PERP,14.357,1622.8,1622.7,212.961
2022-11-06T16:47:00.000000,ftx,ETH-PERP,81.686,1623.3,1623.2,199.104
2022-11-06T16:48:00.000000,ftx,ETH-PERP,41.735,1624.8,1624.7,303.682
2022-11-06T16:49:00.000000,ftx,ETH-PERP,1.471,1625.3,1625.2,224.684
2022-11-06T16:50:00.000000,ftx,ETH-PERP,12.922,1624.4,1624.3,199.019
2022-11-06T16:51:00.000000,ftx,ETH-PERP,99.793,1624.8,1624.7,599.959
2022-11-06T16:52:00.000000,ftx,ETH-PERP,57.856,1623.5,1623.4,438.802
2022-11-06T16:53:00.000000,ftx,ETH-PERP,453.041,1623.7,1623.6,55.232
2022-11-06T16:54:00.000000,ftx,ETH-PERP,39.36,1622.6,1622.5,83.797
2022-11-06T16:55:00.000000,ftx,ETH-PERP,42.417,1623.3,1623.2,172.768
2022-11-06T16:56:00.000000,ftx,ETH-PERP,604.282,1622.7,1622.6,51.288
2022-11-06T16:57:00.000000,ftx,ETH-PERP,392.195,1621.4,1621.3,66.121
2022-11-06T16:58:00.000000,ftx,ETH-PERP,575.452,1622.1,1622.0,364.333
2022-11-06T16:59:00.000000,ftx,ETH-PERP,504.918,1621.9,1621.8,3.51
2022-11-06T17:00:00.000000,ftx,ETH-PERP,83.32,1620.1,1620.0,236.338
2022-11-06T17:01:00.000000,ftx,ETH-PERP,31.697,1620.4,1620.3,290.09
2022-11-06T17:02:00.000000,ftx,ETH-PERP,335.799,1619.9,1619.8,60.133
2022-11-06T17:03:00.000000,ftx,ETH-PERP,0.516,1618.7,1618.6,169.213
2022-11-06T17:04:00.000000,ftx,ETH-PERP,140.436,1618.7,1618.6,149.752
2022-11-06T17:05:00.000000,ftx,ETH-PERP,114.113,1620.1,1620.0,136.556
2022-11-06T17:06:00.000000,ftx,ETH-PERP,223.01,1620.2,1620.1,514.796
2022-11-06T17:07:00.000000,ftx,ETH-PERP,274.429,1619.3,1619.2,131.666
2022-11-06T17:08:00.000000,ftx,ETH-PERP,230.007,1619.9,1619.8,93.323
2022-11-06T17:09:00.000000,ftx,ETH-PERP,842.795,1619.2,1619.1,20.436
2022-11-06T17:10:00.000000,ftx,ETH-PERP,35.996,1618.8,1618.7,457.377
2022-11-06T17:11:00.000000,ftx,ETH-PERP,80.016,1620.8,1620.7,514.118
2022-11-06T17:12:00.000000,ftx,ETH-PERP,3.644,1622.0,1621.9,410.053
2022-11-06T17:13:00.000000,ftx,ETH-PERP,465.449,1622.0,1621.9,53.291
2022-11-06T17:14:00.000000,ftx,ETH-PERP,80.756,1621.9,1621.8,73.825
2022-11-06T17:15:00.000000,ftx,ETH-PERP,534.557,1620.5,1620.4,25.447
2022-11-06T17:16:00.000000,ftx,ETH-PERP,4.48,1621.4,1621.3,528.023
2022-11-06T17:17:00.000000,ftx,ETH-PERP,373.983,1619.8,1619.7,26.892
2022-11-06T17:18:00.000000,ftx,ETH-PERP,212.042,1618.5,1618.4,151.68
2022-11-06T17:19:00.000000,ftx,ETH-PERP,183.918,1618.9,1618.8,77.482
2022-11-06T17:20:00.000000,ftx,ETH-PERP,123.798,1618.7,1618.6,165.558
2022-11-06T17:21:00.000000,ftx,ETH-PERP,133.522,1618.5,1618.4,326.379
2022-11-06T17:22:00.000000,ftx,ETH-PERP,202.895,1618.2,1618.1,297.461
2022-11-06T17:23:00.000000,ftx,ETH-PERP,509.531,1617.6,1617.5,23.203
2022-11-06T17:24:00.000000,ftx,ETH-PERP,411.931,1617.1,1617.0,93.167
2022-11-06T17:25:00.000000,ftx,ETH-PERP,443.875,1617.4,1617.3,65.807
2022-11-06T17:26:00.000000,ftx,ETH-PERP,71.444,1616.1,1616.0,123.92
