time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-07T08:15:00.000000,ftx,SOL-PERP,259.09,31.3225,31.32,181.23
2022-11-07T08:16:00.000000,ftx,SOL-PERP,50.0,31.36,31.355,95.61
2022-11-07T08:17:00.000000,ftx,SOL-PERP,20.21,31.33,31.3275,332.3
2022-11-07T08:18:00.000000,ftx,SOL-PERP,28.17,31.3625,31.36,111.19
2022-11-07T08:19:00.000000,ftx,SOL-PERP,180.0,31.3175,31.315,14.94
2022-11-07T08:20:00.000000,ftx,SOL-PERP,60.0,31.2725,31.27,343.57
2022-11-07T08:21:00.000000,ftx,SOL-PERP,319.94,31.15,31.1475,0.38
2022-11-07T08:22:00.000000,ftx,SOL-PERP,259.49,31.2175,31.21,50.0
2022-11-07T08:23:00.000000,ftx,SOL-PERP,60.0,31.205,31.2,257.36
2022-11-07T08:24:00.000000,ftx,SOL-PERP,180.0,31.1275,31.125,108.2
2022-11-07T08:25:00.000000,ftx,SOL-PERP,60.0,31.175,31.1725,646.72
2022-11-07T08:26:00.000000,ftx,SOL-PERP,343.61,31.24,31.2375,213.91
2022-11-07T08:27:00.000000,ftx,SOL-PERP,703.59,31.3,31.2975,12.91
2022-11-07T08:28:00.000000,ftx,SOL-PERP,463.12,31.2275,31.225,4.53
2022-11-07T08:29:00.000000,ftx,SOL-PERP,0.74,31.2375,31.235,2.34
2022-11-07T08:30:00.000000,ftx,SOL-PERP,336.54,31.2725,31.27,890.27
2022-11-07T08:31:00.000000,ftx,SOL-PERP,10.57,31.265,31.26,257.09
2022-11-07T08:32:00.000000,ftx,SOL-PERP,69.7,31.3825,31.38,34.15
2022-11-07T08:33:00.000000,ftx,SOL-PERP,376.37,31.32,31.3175,31.98
2022-11-07T08:34:00.000000,ftx,SOL-PERP,0.01,31.355,31.3525,291.19
2022-11-07T08:35:00.000000,ftx,SOL-PERP,189.97,31.39,31.3875,184.76
2022-11-07T08:36:00.000000,ftx,SOL-PERP,67.74,31.4175,31.4125,81.13
2022-11-07T08:37:00.000000,ftx,SOL-PERP,1768.22,31.445,31.4425,143.4
2022-11-07T08:38:00.000000,ftx,SOL-PERP,87.99,31.4525,31.45,333.67
2022-11-07T08:39:00.000000,ftx,SOL-PERP,463.25,31.3925,31.39,0.5
2022-11-07T08:40:00.000000,ftx,SOL-PERP,77.4,31.345,31.3425,206.11
2022-11-07T08:41:00.000000,ftx,SOL-PERP,4479.26,31.3,31.2975,221.33
2022-11-07T08:42:00.000000,ftx,SOL-PERP,855.58,31.275,31.2725,15.1
2022-11-07T08:43:00.000000,ftx,SOL-PERP,2.34,31.2825,31.28,45.66
2022-11-07T08:44:00.000000,ftx,SOL-PERP,138.54,31.31,31.3075,275.8
2022-11-07T08:45:00.000000,ftx,SOL-PERP,7.64,31.2925,31.29,385.55
2022-11-07T08:46:00.000000,ftx,SOL-PERP,8.17,31.3,31.2975,100.46
2022-11-07T08:47:00.000000,ftx,SOL-PERP,11.74,31.33,31.3275,332.5
2022-11-07T08:48:00.000000,ftx,SOL-PERP,312.37,31.3275,31.325,97.32
2022-11-07T08:49:00.000000,ftx,SOL-PERP,80.35,31.355,31.3525,74.13
2022-11-07T08:50:00.000000,ftx,SOL-PERP,225.17,31.3475,31.335,298.18
2022-11-07T08:51:00.000000,ftx,SOL-PERP,180.0,31.28,31.275,80.32
2022-11-07T08:52:00.000000,ftx,SOL-PERP,45.0,31.2925,31.29,130.32
2022-11-07T08:53:00.000000,ftx,SOL-PERP,9.73,31.2925,31.29,609.44
2022-11-07T08:54:00.000000,ftx,SOL-PERP,189.47,31.39,31.3875,320.14
2022-11-07T08:55:00.000000,ftx,SOL-PERP,29.3,31.455,31.4525,29.81
2022-11-07T08:56:00.000000,ftx,SOL-PERP,44.97,31.5225,31.515,2085.72
2022-11-07T08:57:00.000000,ftx,SOL-PERP,8.78,31.47,31.4675,358.44
2022-11-07T08:58:00.000000,ftx,SOL-PERP,25.57,31.49,31.4875,40.41
2022-11-07T08:59:00.000000,ftx,SOL-PERP,237.04,31.49,31.485,14414.53
2022-11-07T09:00:00.000000,ftx,SOL-PERP,80.0,31.4225,31.42,217.7
2022-11-07T09:01:00.000000,ftx,SOL-PERP,290.05,31.4725,31.47,1957.58
2022-11-07T09:02:00.000000,ftx,SOL-PERP,45.0,31.5075,31.505,381.24
2022-11-07T09:03:00.000000,ftx,SOL-PERP,80.32,31.5875,31.585,20.0
2022-11-07T09:04:00.000000,ftx,SOL-PERP,1.83,31.5525,31.55,803.97
2022-11-07T09:05:00.000000,ftx,SOL-PERP,21.37,31.505,31.5025,77.17
2022-11-07T09:06:00.000000,ftx,SOL-PERP,94.66,31.46,31.4525,310.32
2022-11-07T09:07:00.000000,ftx,SOL-PERP,539.8,31.52,31.515,0.08
2022-11-07T09:08:00.000000,ftx,SOL-PERP,202.83,31.5825,31.58,44.96
2022-11-07T09:09:00.000000,ftx,SOL-PERP,28.17,31.5675,31.565,516.13
2022-11-07T09:10:00.000000,ftx,SOL-PERP,37.35,31.5875,31.585,349.08
2022-11-07T09:11:00.000000,ftx,SOL-PERP,90.72,31.5525,31.55,49.97
2022-11-07T09:12:00.000000,ftx,SOL-PERP,50.0,31.575,31.5725,95.15
2022-11-07T09:13:00.000000,ftx,SOL-PERP,94.05,31.5225,31.5175,172.35
2022-11-07T09:14:00.000000,ftx,SOL-PERP,179.01,31.51,31.5075,0.03
2022-11-07T09:15:00.000000,ftx,SOL-PERP,50.0,31.435,31.4325,90.64
2022-11-07T09:16:00.000000,ftx,SOL-PERP,113.59,31.435,31.4325,130.5
2022-11-07T09:17:00.000000,ftx,SOL-PERP,7.64,31.4875,31.485,355.22
2022-11-07T09:18:00.000000,ftx,SOL-PERP,9.98,31.4775,31.475,0.58
2022-11-07T09:19:00.000000,ftx,SOL-PERP,198.42,31.49,31.4875,3.69
2022-11-07T09:20:00.000000,ftx,SOL-PERP,152.1,31.49,31.4875,90.19
2022-11-07T09:21:00.000000,ftx,SOL-PERP,516.76,31.4525,31.45,3.57
2022-11-07T09:22:00.000000,ftx,SOL-PERP,11.55,31.4625,31.46,158.97
2022-11-07T09:23:00.000000,ftx,SOL-PERP,501.09,31.455,31.4525,1.68
2022-11-07T09:24:00.000000,ftx,SOL-PERP,160.79,31.4875,31.485,96.88
2022-11-07T09:25:00.000000,ftx,SOL-PERP,55.27,31.45,31.4475,532.02
2022-11-07T09:26:00.000000,ftx,SOL-PERP,19.34,31.4425,31.44,346.12
2022-11-07T09:27:00.000000,ftx,SOL-PERP,164.46,31.475,31.47,270.61
2022-11-07T09:28:00.000000,ftx,SOL-PERP,25.48,31.535,31.5325,538.56
2022-11-07T09:29:00.000000,ftx,SOL-PERP,317.01,31.5725,31.5675,248.71
2022-11-07T09:30:00.000000,ftx,SOL-PERP,78.32,31.525,31.52,80.36
2022-11-07T09:31:00.000000,ftx,SOL-PERP,218.22,31.52,31.5175,15.7
2022-11-07T09:32:00.000000,ftx,SOL-PERP,120.54,31.505,31.5025,154.92
2022-11-07T09:33:00.000000,ftx,SOL-PERP,50.69,31.48,31.4775,241.06
2022-11-07T09:34:00.000000,ftx,SOL-PERP,10.0,31.44,31.4375,385.87
2022-11-07T09:35:00.000000,ftx,SOL-PERP,67.95,31.4425,31.44,190.79
2022-11-07T09:36:00.000000,ftx,SOL-PERP,181.71,31.41,31.4075,94.66
2022-11-07T09:37:00.000000,ftx,SOL-PERP,608.32,31.4175,31.415,13.9
2022-11-07T09:38:00.000000,ftx,SOL-PERP,306.73,31.4025,31.3925,373.36
2022-11-07T09:39:00.000000,ftx,SOL-PERP,10.0,31.3025,31.3,2153.97
2022-11-07T09:40:00.000000,ftx,SOL-PERP,200.0,31.315,31.3125,443.07
2022-11-07T09:41:00.000000,ftx,SOL-PERP,59.98,31.3175,31.315,711.78
2022-11-07T09:42:00.000000,ftx,SOL-PERP,95.38,31.3225,31.32,253.69
2022-11-07T09:43:00.000000,ftx,SOL-PERP,45.0,31.285,31.2825,8.93
2022-11-07T09:44:00.000000,ftx,SOL-PERP,194.92,31.325,31.3225,668.52
2022-11-07T09:45:00.000000,ftx,SOL-PERP,110.0,31.3625,31.36,104.9
2022-11-07T09:46:00.000000,ftx,SOL-PERP,144.17,31.38,31.3775,112.08
2022-11-07T09:47:00.000000,ftx,SOL-PERP,90.3,31.2925,31.29,21.57
2022-11-07T09:48:00.000000,ftx,SOL-PERP,287.1,31.2725,31.27,67.62
2022-11-07T09:49:00.000000,ftx,SOL-PERP,475.24,31.2425,31.2375,8.0
2022-11-07T09:50:00.000000,ftx,SOL-PERP,156.19,31.2875,31.285,95.87
2022-11-07T09:51:00.000000,ftx,SOL-PERP,85.0,31.335,31.3325,228.81
2022-11-07T09:52:00.000000,ftx,SOL-PERP,10.0,31.3225,31.32,80.34
2022-11-07T09:53:00.000000,ftx,SOL-PERP,586.86,31.3125,31.31,191.51
2022-11-07T09:54:00.000000,ftx,SOL-PERP,490.3,31.3625,31.36,534.05
2022-11-07T09:55:00.000000,ftx,SOL-PERP,281.92,31.2925,31.29,111.03
2022-11-07T09:56:00.000000,ftx,SOL-PERP,10.0,31.2625,31.26,172.97
2022-11-07T09:57:00.000000,ftx,SOL-PERP,280.3,31.3125,31.3075,83.26
2022-11-07T09:58:00.000000,ftx,SOL-PERP,108.97,31.3025,31.3,15.88
2022-11-07T09:59:00.000000,ftx,SOL-PERP,90.69,31.29,31.2875,294.29
2022-11-07T10:00:00.000000,ftx,SOL-PERP,310.62,31.3125,31.31,67.47
2022-11-07T10:01:00.000000,ftx,SOL-PERP,7.83,31.3475,31.345,224.98
2022-11-07T10:02:00.000000,ftx,SOL-PERP,115.79,31.35,31.3475,417.14
2022-11-07T10:03:00.000000,ftx,SOL-PERP,309.9,31.41,31.4075,80.32
2022-11-07T10:04:00.000000,ftx,SOL-PERP,69.67,31.455,31.4525,174.98
2022-11-07T10:05:00.000000,ftx,SOL-PERP,80.32,31.54,31.535,100.46
2022-11-07T10:06:00.000000,ftx,SOL-PERP,1.32,31.5325,31.53,292.88
2022-11-07T10:07:00.000000,ftx,SOL-PERP,1.06,31.56,31.5575,442.83
2022-11-07T10:08:00.000000,ftx,SOL-PERP,0.14,31.705,31.7025,338.93
2022-11-07T10:09:00.000000,ftx,SOL-PERP,10.9,31.605,31.6025,516.04
2022-11-07T10:10:00.000000,ftx,SOL-PERP,235.19,31.5675,31.565,156.53
2022-11-07T10:11:00.000000,ftx,SOL-PERP,44.32,31.595,31.5925,79.71
2022-11-07T10:12:00.000000,ftx,SOL-PERP,45.0,31.6375,31.635,96.8
2022-11-07T10:13:00.000000,ftx,SOL-PERP,10.12,31.67,31.6675,372.22
2022-11-07T10:14:00.000000,ftx,SOL-PERP,107.22,31.67,31.6675,553.1
2022-11-07T10:15:00.000000,ftx,SOL-PERP,0.09,31.665,31.6625,141.07
2022-11-07T10:16:00.000000,ftx,SOL-PERP,105.32,31.72,31.7175,113.19
2022-11-07T10:17:00.000000,ftx,SOL-PERP,389.27,31.8225,31.82,1.5
2022-11-07T10:18:00.000000,ftx,SOL-PERP,746.0,31.8725,31.87,96.41
2022-11-07T10:19:00.000000,ftx,SOL-PERP,40.92,31.8875,31.8825,171.1
2022-11-07T10:20:00.000000,ftx,SOL-PERP,60.99,31.8225,31.82,62.76
2022-11-07T10:21:00.000000,ftx,SOL-PERP,61.89,31.78,31.7775,326.38
2022-11-07T10:22:00.000000,ftx,SOL-PERP,214.45,31.7125,31.71,284.82
2022-11-07T10:23:00.000000,ftx,SOL-PERP,42.16,31.7625,31.76,457.65
2022-11-07T10:24:00.000000,ftx,SOL-PERP,85.72,31.75,31.7475,8068.74
2022-11-07T10:25:00.000000,ftx,SOL-PERP,104.49,31.74,31.7375,111.19
2022-11-07T10:26:00.000000,ftx,SOL-PERP,176.08,31.725,31.72,117.64
2022-11-07T10:27:00.000000,ftx,SOL-PERP,43.0,31.7525,31.75,474.42
2022-11-07T10:28:00.000000,ftx,SOL-PERP,132.18,31.75,31.7475,11.25
2022-11-07T10:29:00.000000,ftx,SOL-PERP,116.73,31.75,31.7475,261.07
2022-11-07T10:30:00.000000,ftx,SOL-PERP,12.1,31.73,31.7275,447.62
2022-11-07T10:31:00.000000,ftx,SOL-PERP,106.2,31.7375,31.7325,290.56
2022-11-07T10:32:00.000000,ftx,SOL-PERP,24.22,31.725,31.7225,92.74
2022-11-07T10:33:00.000000,ftx,SOL-PERP,58.7,31.775,31.7725,370.91
2022-11-07T10:34:00.000000,ftx,SOL-PERP,0.9,31.85,31.8475,293.01
2022-11-07T10:35:00.000000,ftx,SOL-PERP,865.84,31.795,31.7925,537.52
2022-11-07T10:36:00.000000,ftx,SOL-PERP,661.31,31.78,31.7775,26.67
2022-11-07T10:37:00.000000,ftx,SOL-PERP,32.54,31.74,31.735,1894.03
2022-11-07T10:38:00.000000,ftx,SOL-PERP,2.22,31.7475,31.745,180.0
2022-11-07T10:39:00.000000,ftx,SOL-PERP,25.0,31.695,31.6925,407.21
2022-11-07T10:40:00.000000,ftx,SOL-PERP,89.43,31.745,31.7425,99.44
2022-11-07T10:41:00.000000,ftx,SOL-PERP,223.6,31.68,31.6775,253.71
2022-11-07T10:42:00.000000,ftx,SOL-PERP,523.55,31.6675,31.665,9.79
2022-11-07T10:43:00.000000,ftx,SOL-PERP,56.18,31.695,31.6925,196.26
2022-11-07T10:44:00.000000,ftx,SOL-PERP,0.03,31.7075,31.705,249.3
2022-11-07T10:45:00.000000,ftx,SOL-PERP,80.57,31.6525,31.65,745.56
2022-11-07T10:46:00.000000,ftx,SOL-PERP,99.14,31.69,31.6875,5.49
2022-11-07T10:47:00.000000,ftx,SOL-PERP,235.68,31.635,31.6325,14.1
2022-11-07T10:48:00.000000,ftx,SOL-PERP,186.82,31.62,31.6175,227.53
2022-11-07T10:49:00.000000,ftx,SOL-PERP,78.77,31.61,31.6075,55.63
2022-11-07T10:50:00.000000,ftx,SOL-PERP,533.5,31.6,31.5975,266.19
2022-11-07T10:51:00.000000,ftx,SOL-PERP,155.0,31.6,31.5975,326.51
2022-11-07T10:52:00.000000,ftx,SOL-PERP,0.01,31.6125,31.61,34.26
2022-11-07T10:53:00.000000,ftx,SOL-PERP,21.18,31.6475,31.645,803.19
2022-11-07T10:54:00.000000,ftx,SOL-PERP,33.14,31.6675,31.665,825.93
2022-11-07T10:55:00.000000,ftx,SOL-PERP,435.24,31.6975,31.695,0.14
2022-11-07T10:56:00.000000,ftx,SOL-PERP,0.65,31.7325,31.73,354.59
2022-11-07T10:57:00.000000,ftx,SOL-PERP,103.2,31.755,31.7525,386.5
2022-11-07T10:58:00.000000,ftx,SOL-PERP,342.95,31.71,31.705,177.37
2022-11-07T10:59:00.000000,ftx,SOL-PERP,232.69,31.7025,31.7,111.28
2022-11-07T11:00:00.000000,ftx,SOL-PERP,115.97,31.73,31.7275,93.31
2022-11-07T11:01:00.000000,ftx,SOL-PERP,124.3,31.72,31.7175,0.36
2022-11-07T11:02:00.000000,ftx,SOL-PERP,92.64,31.685,31.6825,201.79
2022-11-07T11:03:00.000000,ftx,SOL-PERP,123.21,31.6925,31.69,24.97
2022-11-07T11:04:00.000000,ftx,SOL-PERP,153.62,31.7,31.6975,88.77
2022-11-07T11:05:00.000000,ftx,SOL-PERP,35.29,31.695,31.6925,430.1
2022-11-07T11:06:00.000000,ftx,SOL-PERP,272.27,31.67,31.6675,10.23
2022-11-07T11:07:00.000000,ftx,SOL-PERP,45.05,31.6475,31.645,357.46
2022-11-07T11:08:00.000000,ftx,SOL-PERP,111.44,31.655,31.6525,122.93
2022-11-07T11:09:00.000000,ftx,SOL-PERP,9.26,31.6225,31.62,416.72
2022-11-07T11:10:00.000000,ftx,SOL-PERP,71.17,31.68,31.6775,552.42
2022-11-07T11:11:00.000000,ftx,SOL-PERP,222.11,31.66,31.6575,93.2
2022-11-07T11:12:00.000000,ftx,SOL-PERP,1.42,31.635,31.6325,217.85
2022-11-07T11:13:00.000000,ftx,SOL-PERP,202.17,31.6225,31.62,497.13
2022-11-07T11:14:00.000000,ftx,SOL-PERP,91.73,31.64,31.6375,58.34
2022-11-07T11:15:00.000000,ftx,SOL-PERP,73.62,31.6225,31.62,1.94
2022-11-07T11:16:00.000000,ftx,SOL-PERP,74.13,31.665,31.6625,77.2
2022-11-07T11:17:00.000000,ftx,SOL-PERP,22.69,31.745,31.7425,341.27
2022-11-07T11:18:00.000000,ftx,SOL-PERP,325.95,31.7,31.6975,45.76
2022-11-07T11:19:00.000000,ftx,SOL-PERP,33.72,31.735,31.7325,320.91
2022-11-07T11:20:00.000000,ftx,SOL-PERP,39.04,31.795,31.7925,34.32
2022-11-07T11:21:00.000000,ftx,SOL-PERP,146.55,31.7775,31.775,200.0
2022-11-07T11:22:00.000000,ftx,SOL-PERP,6.7,31.7925,31.79,685.02
2022-11-07T11:23:00.000000,ftx,SOL-PERP,44.08,31.8,31.7975,1049.68
2022-11-07T11:24:00.000000,ftx,SOL-PERP,223.69,31.7125,31.71,19907.06
2022-11-07T11:25:00.000000,ftx,SOL-PERP,471.21,31.77,31.7675,129.94
2022-11-07T11:26:00.000000,ftx,SOL-PERP,184.29,31.815,31.81,1196.44
2022-11-07T11:27:00.000000,ftx,SOL-PERP,396.31,31.8525,31.85,3547.06
2022-11-07T11:28:00.000000,ftx,SOL-PERP,431.94,31.8325,31.83,19221.23
2022-11-07T11:29:00.000000,ftx,SOL-PERP,203.77,31.81,31.8075,0.02
2022-11-07T11:30:00.000000,ftx,SOL-PERP,164.93,31.8375,31.835,229.39
2022-11-07T11:31:00.000000,ftx,SOL-PERP,1218.7,31.8525,31.85,98.34
2022-11-07T11:32:00.000000,ftx,SOL-PERP,35.1,31.845,31.8425,124.49
2022-11-07T11:33:00.000000,ftx,SOL-PERP,193.18,31.8425,31.84,280.06
2022-11-07T11:34:00.000000,ftx,SOL-PERP,298.71,31.8275,31.825,1099.04
2022-11-07T11:35:00.000000,ftx,SOL-PERP,11.17,31.8425,31.84,771.33
2022-11-07T11:36:00.000000,ftx,SOL-PERP,11.78,31.8575,31.855,1336.73
2022-11-07T11:37:00.000000,ftx,SOL-PERP,1158.97,31.8425,31.84,4015.93
2022-11-07T11:38:00.000000,ftx,SOL-PERP,224.0,31.8075,31.805,0.38
2022-11-07T11:39:00.000000,ftx,SOL-PERP,7.78,31.7775,31.775,2185.58
2022-11-07T11:40:00.000000,ftx,SOL-PERP,1029.88,31.7625,31.76,137.79
2022-11-07T11:41:00.000000,ftx,SOL-PERP,1155.33,31.7525,31.75,0.45
2022-11-07T11:42:00.000000,ftx,SOL-PERP,90.86,31.7075,31.705,27.92
2022-11-07T11:43:00.000000,ftx,SOL-PERP,413.95,31.7025,31.7,365.41
2022-11-07T11:44:00.000000,ftx,SOL-PERP,584.28,31.755,31.7525,80.5
2022-11-07T11:45:00.000000,ftx,SOL-PERP,434.98,31.68,31.6775,12.65
2022-11-07T11:46:00.000000,ftx,SOL-PERP,1136.15,31.685,31.6825,1.56
2022-11-07T11:47:00.000000,ftx,SOL-PERP,73.17,31.6725,31.67,89.51
2022-11-07T11:48:00.000000,ftx,SOL-PERP,149.36,31.6875,31.685,645.51
2022-11-07T11:49:00.000000,ftx,SOL-PERP,404.83,31.72,31.7175,180.44
2022-11-07T11:50:00.000000,ftx,SOL-PERP,316.2,31.7125,31.71,267.78
2022-11-07T11:51:00.000000,ftx,SOL-PERP,945.88,31.6775,31.675,77.69
2022-11-07T11:52:00.000000,ftx,SOL-PERP,468.72,31.6475,31.645,209.5
2022-11-07T11:53:00.000000,ftx,SOL-PERP,156.98,31.6575,31.655,506.55
2022-11-07T11:54:00.000000,ftx,SOL-PERP,271.53,31.655,31.6525,367.1
2022-11-07T11:55:00.000000,ftx,SOL-PERP,145.55,31.64,31.6375,491.17
2022-11-07T11:56:00.000000,ftx,SOL-PERP,168.4,31.6475,31.645,203.29
2022-11-07T11:57:00.000000,ftx,SOL-PERP,989.58,31.6225,31.62,52.18
2022-11-07T11:58:00.000000,ftx,SOL-PERP,244.72,31.6125,31.61,182.65
2022-11-07T11:59:00.000000,ftx,SOL-PERP,103.96,31.63,31.6275,340.03
2022-11-07T12:00:00.000000,ftx,SOL-PERP,101.17,31.615,31.6125,286.71
2022-11-07T12:01:00.000000,ftx,SOL-PERP,74.57,31.5375,31.535,196.09
2022-11-07T12:02:00.000000,ftx,SOL-PERP,196.19,31.4875,31.485,300.72
2022-11-07T12:03:00.000000,ftx,SOL-PERP,174.03,31.51,31.505,81.3
2022-11-07T12:04:00.000000,ftx,SOL-PERP,154.11,31.57,31.5675,19.24
2022-11-07T12:05:00.000000,ftx,SOL-PERP,25.0,31.67,31.6675,583.85
2022-11-07T12:06:00.000000,ftx,SOL-PERP,16.62,31.6725,31.67,884.96
2022-11-07T12:07:00.000000,ftx,SOL-PERP,776.88,31.695,31.6925,1472.14
2022-11-07T12:08:00.000000,ftx,SOL-PERP,32.22,31.72,31.7175,82.38
2022-11-07T12:09:00.000000,ftx,SOL-PERP,334.36,31.8,31.7975,24.35
2022-11-07T12:10:00.000000,ftx,SOL-PERP,300.0,31.7475,31.74,285.11
2022-11-07T12:11:00.000000,ftx,SOL-PERP,427.91,31.6725,31.67,0.4
2022-11-07T12:12:00.000000,ftx,SOL-PERP,242.66,31.6325,31.63,90.73
2022-11-07T12:13:00.000000,ftx,SOL-PERP,2267.5,31.56,31.5575,19.01
2022-11-07T12:14:00.000000,ftx,SOL-PERP,1563.24,31.535,31.5325,0.84
2022-11-07T12:15:00.000000,ftx,SOL-PERP,36.7,31.5425,31.54,283.8
2022-11-07T12:16:00.000000,ftx,SOL-PERP,286.48,31.4825,31.48,50.0
2022-11-07T12:17:00.000000,ftx,SOL-PERP,80.33,31.465,31.46,240.0
2022-11-07T12:18:00.000000,ftx,SOL-PERP,426.37,31.4525,31.45,368.2
2022-11-07T12:19:00.000000,ftx,SOL-PERP,1092.9,31.3525,31.35,0.18
2022-11-07T12:20:00.000000,ftx,SOL-PERP,50.0,31.39,31.3875,342.64
2022-11-07T12:21:00.000000,ftx,SOL-PERP,670.12,31.3825,31.38,16.41
2022-11-07T12:22:00.000000,ftx,SOL-PERP,287.66,31.375,31.3725,95.63
2022-11-07T12:23:00.000000,ftx,SOL-PERP,137.66,31.375,31.3725,39.0
2022-11-07T12:24:00.000000,ftx,SOL-PERP,73.51,31.355,31.3525,288.15
2022-11-07T12:25:00.000000,ftx,SOL-PERP,77.72,31.3525,31.3475,248.17
2022-11-07T12:26:00.000000,ftx,SOL-PERP,64.71,31.335,31.3325,3.8
2022-11-07T12:27:00.000000,ftx,SOL-PERP,67.29,31.335,31.3325,352.26
2022-11-07T12:28:00.000000,ftx,SOL-PERP,392.31,31.305,31.2975,852.57
2022-11-07T12:29:00.000000,ftx,SOL-PERP,95.78,31.285,31.28,126.01
2022-11-07T12:30:00.000000,ftx,SOL-PERP,296.37,31.3075,31.305,112.63
2022-11-07T12:31:00.000000,ftx,SOL-PERP,330.3,31.31,31.3075,29.11
2022-11-07T12:32:00.000000,ftx,SOL-PERP,244.86,31.355,31.3525,312.82
2022-11-07T12:33:00.000000,ftx,SOL-PERP,647.16,31.355,31.3525,55.31
2022-11-07T12:34:00.000000,ftx,SOL-PERP,80.3,31.3925,31.39,50.0
2022-11-07T12:35:00.000000,ftx,SOL-PERP,248.56,31.3625,31.36,17.28
2022-11-07T12:36:00.000000,ftx,SOL-PERP,519.45,31.35,31.3475,15.7
2022-11-07T12:37:00.000000,ftx,SOL-PERP,80.3,31.34,31.3375,0.14
2022-11-07T12:38:00.000000,ftx,SOL-PERP,182.51,31.345,31.3425,115.0
2022-11-07T12:39:00.000000,ftx,SOL-PERP,12.52,31.39,31.3875,345.3
2022-11-07T12:40:00.000000,ftx,SOL-PERP,8.46,31.5275,31.525,76.75
2022-11-07T12:41:00.000000,ftx,SOL-PERP,90.21,31.56,31.555,488.71
2022-11-07T12:42:00.000000,ftx,SOL-PERP,77.97,31.4875,31.485,122.0
2022-11-07T12:43:00.000000,ftx,SOL-PERP,2118.02,31.48,31.4775,271.57
2022-11-07T12:44:00.000000,ftx,SOL-PERP,45.0,31.51,31.5075,131.6
2022-11-07T12:45:00.000000,ftx,SOL-PERP,5.32,31.45,31.4475,376.95
2022-11-07T12:46:00.000000,ftx,SOL-PERP,19.9,31.4425,31.44,270.0
2022-11-07T12:47:00.000000,ftx,SOL-PERP,164.94,31.505,31.5025,24.77
2022-11-07T12:48:00.000000,ftx,SOL-PERP,31.69,31.5,31.4975,985.93
2022-11-07T12:49:00.000000,ftx,SOL-PERP,353.11,31.3975,31.3925,763.02
2022-11-07T12:50:00.000000,ftx,SOL-PERP,470.91,31.36,31.35,199.82
2022-11-07T12:51:00.000000,ftx,SOL-PERP,273.26,31.34,31.3375,15.75
2022-11-07T12:52:00.000000,ftx,SOL-PERP,220.22,31.335,31.33,239.41
2022-11-07T12:53:00.000000,ftx,SOL-PERP,0.5,31.335,31.3325,420.8
2022-11-07T12:54:00.000000,ftx,SOL-PERP,122.71,31.3175,31.315,18.21
2022-11-07T12:55:00.000000,ftx,SOL-PERP,0.27,31.3275,31.325,648.66
2022-11-07T12:56:00.000000,ftx,SOL-PERP,45.0,31.3625,31.36,300.74
2022-11-07T12:57:00.000000,ftx,SOL-PERP,0.1,31.4075,31.405,681.92
2022-11-07T12:58:00.000000,ftx,SOL-PERP,164.1,31.48,31.4775,0.9
2022-11-07T12:59:00.000000,ftx,SOL-PERP,0.24,31.5425,31.54,156.0
2022-11-07T13:00:00.000000,ftx,SOL-PERP,2.0,31.6175,31.615,57.89
2022-11-07T13:01:00.000000,ftx,SOL-PERP,346.94,31.565,31.5625,9.27
2022-11-07T13:02:00.000000,ftx,SOL-PERP,175.53,31.465,31.46,5.46
2022-11-07T13:03:00.000000,ftx,SOL-PERP,1053.29,31.6,31.5975,38.22
2022-11-07T13:04:00.000000,ftx,SOL-PERP,208.12,31.685,31.68,455.12
2022-11-07T13:05:00.000000,ftx,SOL-PERP,328.17,31.735,31.7325,27.18
2022-11-07T13:06:00.000000,ftx,SOL-PERP,806.2,31.655,31.6525,0.68
2022-11-07T13:07:00.000000,ftx,SOL-PERP,179.77,31.7475,31.7425,319.69
2022-11-07T13:08:00.000000,ftx,SOL-PERP,25.0,31.78,31.7775,354.94
2022-11-07T13:09:00.000000,ftx,SOL-PERP,292.0,31.6775,31.67,136.37
2022-11-07T13:10:00.000000,ftx,SOL-PERP,591.97,31.595,31.5925,43.79
2022-11-07T13:11:00.000000,ftx,SOL-PERP,64.03,31.525,31.5225,45.0
2022-11-07T13:12:00.000000,ftx,SOL-PERP,543.36,31.4675,31.46,60.87
2022-11-07T13:13:00.000000,ftx,SOL-PERP,98.89,31.4725,31.465,95.33
2022-11-07T13:14:00.000000,ftx,SOL-PERP,31.93,31.5,31.4975,59.12
2022-11-07T13:15:00.000000,ftx,SOL-PERP,131.38,31.5875,31.585,71.15
2022-11-07T13:16:00.000000,ftx,SOL-PERP,287.36,31.6275,31.62,77.72
2022-11-07T13:17:00.000000,ftx,SOL-PERP,573.4,31.5525,31.55,6.56
2022-11-07T13:18:00.000000,ftx,SOL-PERP,165.73,31.5675,31.565,50.0
2022-11-07T13:19:00.000000,ftx,SOL-PERP,7.94,31.485,31.475,224.4
2022-11-07T13:20:00.000000,ftx,SOL-PERP,6355.52,31.38,31.3775,109.86
2022-11-07T13:21:00.000000,ftx,SOL-PERP,240.29,31.325,31.3225,77.55
2022-11-07T13:22:00.000000,ftx,SOL-PERP,239.23,31.3225,31.3175,16.11
2022-11-07T13:23:00.000000,ftx,SOL-PERP,24.6,31.3775,31.375,335.34
