time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-07T00:48:00.000000,ftx,BTC/USD,3.0633,20909.0,20908.0,0.9845
2022-11-07T00:49:00.000000,ftx,BTC/USD,2.7984,20897.0,20896.0,11.0767
2022-11-07T00:50:00.000000,ftx,BTC/USD,8.926,20881.0,20880.0,0.891
2022-11-07T00:51:00.000000,ftx,BTC/USD,1.9241,20862.0,20861.0,1.6248
2022-11-07T00:52:00.000000,ftx,BTC/USD,7.2504,20862.0,20861.0,0.2322
2022-11-07T00:53:00.000000,ftx,BTC/USD,9.305,20861.0,20860.0,0.6561
2022-11-07T00:54:00.000000,ftx,BTC/USD,0.0412,20874.0,20873.0,7.9705
2022-11-07T00:55:00.000000,ftx,BTC/USD,0.6048,20905.0,20904.0,3.8405
2022-11-07T00:56:00.000000,ftx,BTC/USD,3.3173,20901.0,20900.0,3.4383
2022-11-07T00:57:00.000000,ftx,BTC/USD,7.1221,20900.0,20899.0,0.8829
2022-11-07T00:58:00.000000,ftx,BTC/USD,31.4916,20894.0,20893.0,1.2931
2022-11-07T00:59:00.000000,ftx,BTC/USD,2.5925,20898.0,20897.0,7.3229
2022-11-07T01:00:00.000000,ftx,BTC/USD,4.1312,20870.0,20869.0,1.498
2022-11-07T01:01:00.000000,ftx,BTC/USD,1.7432,20892.0,20891.0,3.6139
2022-11-07T01:02:00.000000,ftx,BTC/USD,3.2834,20894.0,20893.0,2.6071
2022-11-07T01:03:00.000000,ftx,BTC/USD,2.5291,20896.0,20895.0,4.6244
2022-11-07T01:04:00.000000,ftx,BTC/USD,13.6465,20884.0,20883.0,3.0065
2022-11-07T01:05:00.000000,ftx,BTC/USD,6.002,20879.0,20878.0,0.306
2022-11-07T01:06:00.000000,ftx,BTC/USD,1.2578,20865.0,20864.0,5.9998
2022-11-07T01:07:00.000000,ftx,BTC/USD,15.8522,20877.0,20876.0,1.4432
2022-11-07T01:08:00.000000,ftx,BTC/USD,19.6824,20870.0,20869.0,1.9483
2022-11-07T01:09:00.000000,ftx,BTC/USD,4.6322,20856.0,20855.0,5.7696
2022-11-07T01:10:00.000000,ftx,BTC/USD,17.3192,20858.0,20857.0,4.9825
2022-11-07T01:11:00.000000,ftx,BTC/USD,29.4681,20858.0,20857.0,4.836
2022-11-07T01:12:00.000000,ftx,BTC/USD,34.4394,20843.0,20842.0,4.61
2022-11-07T01:13:00.000000,ftx,BTC/USD,24.534,20845.0,20844.0,7.7604
2022-11-07T01:14:00.000000,ftx,BTC/USD,0.1659,20838.0,20837.0,10.9872
2022-11-07T01:15:00.000000,ftx,BTC/USD,15.0309,20843.0,20842.0,6.7708
2022-11-07T01:16:00.000000,ftx,BTC/USD,3.6858,20856.0,20855.0,2.7827
2022-11-07T01:17:00.000000,ftx,BTC/USD,17.9447,20859.0,20858.0,4.1068
2022-11-07T01:18:00.000000,ftx,BTC/USD,6.961,20843.0,20842.0,3.5843
2022-11-07T01:19:00.000000,ftx,BTC/USD,10.0398,20856.0,20855.0,3.065
2022-11-07T01:20:00.000000,ftx,BTC/USD,19.5282,20851.0,20850.0,1.4681
2022-11-07T01:21:00.000000,ftx,BTC/USD,50.7124,20830.0,20829.0,1.5271
2022-11-07T01:22:00.000000,ftx,BTC/USD,9.534,20837.0,20836.0,16.8568
2022-11-07T01:23:00.000000,ftx,BTC/USD,9.6434,20837.0,20836.0,10.4652
2022-11-07T01:24:00.000000,ftx,BTC/USD,1.9177,20843.0,20842.0,1.5013
2022-11-07T01:25:00.000000,ftx,BTC/USD,19.1921,20845.0,20844.0,9.2691
2022-11-07T01:26:00.000000,ftx,BTC/USD,14.8237,20863.0,20862.0,2.9503
2022-11-07T01:27:00.000000,ftx,BTC/USD,6.6472,20871.0,20870.0,0.9721
2022-11-07T01:28:00.000000,ftx,BTC/USD,11.0021,20885.0,20884.0,1.0221
2022-11-07T01:29:00.000000,ftx,BTC/USD,16.8431,20894.0,20893.0,1.1237
2022-11-07T01:30:00.000000,ftx,BTC/USD,8.4988,20889.0,20888.0,1.443
2022-11-07T01:31:00.000000,ftx,BTC/USD,1.4121,20904.0,20903.0,4.1444
2022-11-07T01:32:00.000000,ftx,BTC/USD,1.9,20929.0,20928.0,0.5768
2022-11-07T01:33:00.000000,ftx,BTC/USD,0.2303,20920.0,20919.0,9.9063
2022-11-07T01:34:00.000000,ftx,BTC/USD,31.9405,20919.0,20918.0,0.0688
2022-11-07T01:35:00.000000,ftx,BTC/USD,41.8193,20916.0,20915.0,0.2391
2022-11-07T01:36:00.000000,ftx,BTC/USD,14.0281,20918.0,20917.0,0.7547
2022-11-07T01:37:00.000000,ftx,BTC/USD,1.3548,20941.0,20940.0,3.3275
2022-11-07T01:38:00.000000,ftx,BTC/USD,2.2142,20937.0,20936.0,1.7016
2022-11-07T01:39:00.000000,ftx,BTC/USD,16.5388,20944.0,20943.0,1.3179
2022-11-07T01:40:00.000000,ftx,BTC/USD,26.4566,20928.0,20927.0,1.7077
2022-11-07T01:41:00.000000,ftx,BTC/USD,2.1779,20923.0,20922.0,7.3618
2022-11-07T01:42:00.000000,ftx,BTC/USD,7.7052,20940.0,20939.0,0.2001
2022-11-07T01:43:00.000000,ftx,BTC/USD,1.0003,20973.0,20972.0,10.7825
2022-11-07T01:44:00.000000,ftx,BTC/USD,28.8698,20977.0,20976.0,0.4391
2022-11-07T01:45:00.000000,ftx,BTC/USD,2.5514,20951.0,20950.0,2.4383
2022-11-07T01:46:00.000000,ftx,BTC/USD,1.0022,20933.0,20932.0,3.9151
2022-11-07T01:47:00.000000,ftx,BTC/USD,22.2492,20937.0,20936.0,0.5628
2022-11-07T01:48:00.000000,ftx,BTC/USD,33.9598,20937.0,20936.0,2.402
2022-11-07T01:49:00.000000,ftx,BTC/USD,3.9854,20941.0,20940.0,1.6875
2022-11-07T01:50:00.000000,ftx,BTC/USD,23.1263,20946.0,20945.0,0.3712
2022-11-07T01:51:00.000000,ftx,BTC/USD,5.3521,20933.0,20932.0,0.8105
2022-11-07T01:52:00.000000,ftx,BTC/USD,4.6739,20954.0,20953.0,1.2311
2022-11-07T01:53:00.000000,ftx,BTC/USD,3.1606,20957.0,20956.0,1.4043
2022-11-07T01:54:00.000000,ftx,BTC/USD,5.2821,20967.0,20966.0,1.2402
2022-11-07T01:55:00.000000,ftx,BTC/USD,28.3621,20963.0,20962.0,0.0057
2022-11-07T01:56:00.000000,ftx,BTC/USD,4.4643,20962.0,20961.0,1.4086
2022-11-07T01:57:00.000000,ftx,BTC/USD,0.6258,20986.0,20985.0,12.4193
2022-11-07T01:58:00.000000,ftx,BTC/USD,12.5411,20978.0,20977.0,1.3434
2022-11-07T01:59:00.000000,ftx,BTC/USD,21.7277,20984.0,20983.0,0.3792
2022-11-07T02:00:00.000000,ftx,BTC/USD,2.9388,20997.0,20996.0,1.276
2022-11-07T02:01:00.000000,ftx,BTC/USD,2.364,20985.0,20984.0,1.9416
2022-11-07T02:02:00.000000,ftx,BTC/USD,4.1364,20981.0,20980.0,7.4955
2022-11-07T02:03:00.000000,ftx,BTC/USD,7.8053,20984.0,20983.0,0.9945
2022-11-07T02:04:00.000000,ftx,BTC/USD,3.7462,20978.0,20977.0,6.6074
2022-11-07T02:05:00.000000,ftx,BTC/USD,2.3663,20984.0,20983.0,9.7635
2022-11-07T02:06:00.000000,ftx,BTC/USD,2.7581,20995.0,20994.0,5.5686
2022-11-07T02:07:00.000000,ftx,BTC/USD,1.0663,21005.0,21004.0,6.149
2022-11-07T02:08:00.000000,ftx,BTC/USD,0.4996,20996.0,20995.0,21.788
2022-11-07T02:09:00.000000,ftx,BTC/USD,0.0155,21015.0,21014.0,0.2
2022-11-07T02:10:00.000000,ftx,BTC/USD,1.2062,21032.0,21031.0,1.6449
2022-11-07T02:11:00.000000,ftx,BTC/USD,0.2,21057.0,21056.0,3.9151
2022-11-07T02:12:00.000000,ftx,BTC/USD,0.7916,21047.0,21046.0,2.5043
2022-11-07T02:13:00.000000,ftx,BTC/USD,2.1008,21039.0,21038.0,5.6025
2022-11-07T02:14:00.000000,ftx,BTC/USD,0.5035,21054.0,21053.0,6.4657
2022-11-07T02:15:00.000000,ftx,BTC/USD,3.481,21037.0,21036.0,0.6913
2022-11-07T02:16:00.000000,ftx,BTC/USD,0.4188,21037.0,21036.0,12.7651
2022-11-07T02:17:00.000000,ftx,BTC/USD,3.3712,21027.0,21026.0,8.4196
2022-11-07T02:18:00.000000,ftx,BTC/USD,4.56,20994.0,20993.0,5.3322
2022-11-07T02:19:00.000000,ftx,BTC/USD,4.7633,21010.0,21009.0,6.3201
2022-11-07T02:20:00.000000,ftx,BTC/USD,12.078,21003.0,21002.0,6.7122
2022-11-07T02:21:00.000000,ftx,BTC/USD,1.5949,21004.0,21003.0,3.5462
2022-11-07T02:22:00.000000,ftx,BTC/USD,0.7131,21005.0,21004.0,9.1805
2022-11-07T02:23:00.000000,ftx,BTC/USD,4.4216,20986.0,20985.0,1.5502
2022-11-07T02:24:00.000000,ftx,BTC/USD,7.3346,20994.0,20993.0,0.0551
2022-11-07T02:25:00.000000,ftx,BTC/USD,2.1296,20980.0,20979.0,8.6916
2022-11-07T02:26:00.000000,ftx,BTC/USD,0.0333,20987.0,20986.0,11.3608
2022-11-07T02:27:00.000000,ftx,BTC/USD,3.0395,20993.0,20992.0,2.4017
2022-11-07T02:28:00.000000,ftx,BTC/USD,15.315,20993.0,20992.0,1.3472
2022-11-07T02:29:00.000000,ftx,BTC/USD,8.3852,20979.0,20978.0,2.536
2022-11-07T02:30:00.000000,ftx,BTC/USD,1.4658,20977.0,20976.0,3.8503
2022-11-07T02:31:00.000000,ftx,BTC/USD,3.6635,20985.0,20984.0,1.6184
2022-11-07T02:32:00.000000,ftx,BTC/USD,8.2921,20997.0,20996.0,0.0607
2022-11-07T02:33:00.000000,ftx,BTC/USD,2.559,20998.0,20997.0,3.7455
2022-11-07T02:34:00.000000,ftx,BTC/USD,15.8716,21004.0,21003.0,0.086
2022-11-07T02:35:00.000000,ftx,BTC/USD,2.7315,20994.0,20993.0,1.6727
2022-11-07T02:36:00.000000,ftx,BTC/USD,2.1233,21009.0,21008.0,7.1584
2022-11-07T02:37:00.000000,ftx,BTC/USD,8.3264,21007.0,21006.0,1.6047
2022-11-07T02:38:00.000000,ftx,BTC/USD,6.3199,21010.0,21009.0,2.4111
2022-11-07T02:39:00.000000,ftx,BTC/USD,0.5783,21001.0,21000.0,2.6093
2022-11-07T02:40:00.000000,ftx,BTC/USD,4.4764,21004.0,21003.0,1.6369
2022-11-07T02:41:00.000000,ftx,BTC/USD,8.6478,21007.0,21006.0,2.0049
2022-11-07T02:42:00.000000,ftx,BTC/USD,18.6974,21001.0,21000.0,1.658
2022-11-07T02:43:00.000000,ftx,BTC/USD,25.8747,20998.0,20997.0,0.3346
2022-11-07T02:44:00.000000,ftx,BTC/USD,17.153,20993.0,20992.0,0.3182
2022-11-07T02:45:00.000000,ftx,BTC/USD,1.954,20982.0,20981.0,10.1955
2022-11-07T02:46:00.000000,ftx,BTC/USD,1.4759,20981.0,20980.0,10.0444
2022-11-07T02:47:00.000000,ftx,BTC/USD,16.2705,20990.0,20989.0,0.7281
2022-11-07T02:48:00.000000,ftx,BTC/USD,15.3389,21000.0,20999.0,0.2254
2022-11-07T02:49:00.000000,ftx,BTC/USD,11.8349,20992.0,20991.0,0.6702
2022-11-07T02:50:00.000000,ftx,BTC/USD,22.1,20967.0,20966.0,1.4338
2022-11-07T02:51:00.000000,ftx,BTC/USD,1.4623,20969.0,20968.0,1.6354
2022-11-07T02:52:00.000000,ftx,BTC/USD,28.5812,20976.0,20975.0,0.2635
2022-11-07T02:53:00.000000,ftx,BTC/USD,15.9196,20978.0,20977.0,2.8912
2022-11-07T02:54:00.000000,ftx,BTC/USD,4.1212,20986.0,20985.0,8.6962
2022-11-07T02:55:00.000000,ftx,BTC/USD,52.4229,20979.0,20978.0,1.1636
2022-11-07T02:56:00.000000,ftx,BTC/USD,20.2436,20968.0,20967.0,13.2796
2022-11-07T02:57:00.000000,ftx,BTC/USD,1.4586,20975.0,20974.0,10.5119
2022-11-07T02:58:00.000000,ftx,BTC/USD,1.3078,20985.0,20984.0,2.1224
2022-11-07T02:59:00.000000,ftx,BTC/USD,14.4585,20982.0,20981.0,5.9611
2022-11-07T03:00:00.000000,ftx,BTC/USD,0.1691,20969.0,20968.0,11.7864
2022-11-07T03:01:00.000000,ftx,BTC/USD,5.6484,20967.0,20966.0,15.5248
2022-11-07T03:02:00.000000,ftx,BTC/USD,9.3368,20968.0,20967.0,1.338
2022-11-07T03:03:00.000000,ftx,BTC/USD,3.6035,20965.0,20964.0,0.1447
2022-11-07T03:04:00.000000,ftx,BTC/USD,50.4183,20948.0,20947.0,3.0346
2022-11-07T03:05:00.000000,ftx,BTC/USD,6.5578,20921.0,20920.0,5.3439
2022-11-07T03:06:00.000000,ftx,BTC/USD,56.4935,20911.0,20910.0,2.406
2022-11-07T03:07:00.000000,ftx,BTC/USD,15.0611,20905.0,20904.0,1.5124
2022-11-07T03:08:00.000000,ftx,BTC/USD,7.7748,20895.0,20894.0,7.1202
2022-11-07T03:09:00.000000,ftx,BTC/USD,3.078,20911.0,20910.0,5.4315
2022-11-07T03:10:00.000000,ftx,BTC/USD,11.5072,20906.0,20905.0,0.8562
2022-11-07T03:11:00.000000,ftx,BTC/USD,4.9708,20915.0,20914.0,1.0701
2022-11-07T03:12:00.000000,ftx,BTC/USD,3.7423,20908.0,20907.0,8.7778
2022-11-07T03:13:00.000000,ftx,BTC/USD,9.9557,20909.0,20908.0,0.5002
2022-11-07T03:14:00.000000,ftx,BTC/USD,6.9132,20906.0,20905.0,2.7833
2022-11-07T03:15:00.000000,ftx,BTC/USD,41.7328,20907.0,20906.0,2.7976
2022-11-07T03:16:00.000000,ftx,BTC/USD,19.035,20905.0,20904.0,0.5344
2022-11-07T03:17:00.000000,ftx,BTC/USD,34.7695,20895.0,20894.0,3.1977
2022-11-07T03:18:00.000000,ftx,BTC/USD,32.3259,20890.0,20889.0,4.2085
2022-11-07T03:19:00.000000,ftx,BTC/USD,20.6102,20882.0,20881.0,16.9748
2022-11-07T03:20:00.000000,ftx,BTC/USD,11.5463,20880.0,20879.0,1.94
2022-11-07T03:21:00.000000,ftx,BTC/USD,3.1455,20882.0,20881.0,14.116
2022-11-07T03:22:00.000000,ftx,BTC/USD,15.9998,20881.0,20880.0,0.2002
2022-11-07T03:23:00.000000,ftx,BTC/USD,6.2384,20877.0,20876.0,3.916
2022-11-07T03:24:00.000000,ftx,BTC/USD,13.5786,20873.0,20872.0,0.2474
2022-11-07T03:25:00.000000,ftx,BTC/USD,1.2313,20879.0,20878.0,4.9634
2022-11-07T03:26:00.000000,ftx,BTC/USD,4.7894,20906.0,20905.0,3.8098
2022-11-07T03:27:00.000000,ftx,BTC/USD,3.4979,20909.0,20908.0,1.1425
2022-11-07T03:28:00.000000,ftx,BTC/USD,7.6401,20914.0,20913.0,4.6085
2022-11-07T03:29:00.000000,ftx,BTC/USD,6.3657,20904.0,20903.0,1.0458
2022-11-07T03:30:00.000000,ftx,BTC/USD,1.8289,20912.0,20911.0,3.7943
2022-11-07T03:31:00.000000,ftx,BTC/USD,15.0716,20908.0,20907.0,1.4442
2022-11-07T03:32:00.000000,ftx,BTC/USD,5.3025,20919.0,20918.0,11.0976
2022-11-07T03:33:00.000000,ftx,BTC/USD,3.9072,20910.0,20909.0,11.8932
2022-11-07T03:34:00.000000,ftx,BTC/USD,6.4872,20919.0,20918.0,7.3127
2022-11-07T03:35:00.000000,ftx,BTC/USD,1.2775,20920.0,20919.0,5.0328
2022-11-07T03:36:00.000000,ftx,BTC/USD,5.933,20918.0,20917.0,12.027
2022-11-07T03:37:00.000000,ftx,BTC/USD,21.5285,20926.0,20925.0,1.9739
2022-11-07T03:38:00.000000,ftx,BTC/USD,1.7219,20924.0,20923.0,11.918
2022-11-07T03:39:00.000000,ftx,BTC/USD,3.6179,20919.0,20918.0,7.2444
2022-11-07T03:40:00.000000,ftx,BTC/USD,23.5753,20902.0,20901.0,1.0051
2022-11-07T03:41:00.000000,ftx,BTC/USD,2.7766,20891.0,20890.0,17.5821
2022-11-07T03:42:00.000000,ftx,BTC/USD,0.5255,20898.0,20897.0,7.732
2022-11-07T03:43:00.000000,ftx,BTC/USD,3.2679,20909.0,20908.0,6.3275
2022-11-07T03:44:00.000000,ftx,BTC/USD,1.2142,20910.0,20909.0,10.2852
2022-11-07T03:45:00.000000,ftx,BTC/USD,8.9664,20914.0,20913.0,2.0175
2022-11-07T03:46:00.000000,ftx,BTC/USD,5.2579,20903.0,20902.0,4.2824
2022-11-07T03:47:00.000000,ftx,BTC/USD,16.2447,20907.0,20906.0,1.784
2022-11-07T03:48:00.000000,ftx,BTC/USD,0.1713,20907.0,20906.0,4.1331
2022-11-07T03:49:00.000000,ftx,BTC/USD,2.5136,20919.0,20918.0,5.0117
2022-11-07T03:50:00.000000,ftx,BTC/USD,16.0416,20917.0,20916.0,3.884
2022-11-07T03:51:00.000000,ftx,BTC/USD,8.7546,20916.0,20915.0,3.9751
2022-11-07T03:52:00.000000,ftx,BTC/USD,24.8117,20922.0,20921.0,10.2815
2022-11-07T03:53:00.000000,ftx,BTC/USD,12.9076,20920.0,20919.0,7.2958
2022-11-07T03:54:00.000000,ftx,BTC/USD,10.3171,20919.0,20918.0,4.0487
2022-11-07T03:55:00.000000,ftx,BTC/USD,17.6696,20923.0,20922.0,0.9739
2022-11-07T03:56:00.000000,ftx,BTC/USD,34.798,20911.0,20910.0,0.0321
2022-11-07T03:57:00.000000,ftx,BTC/USD,20.4669,20904.0,20903.0,2.0935
2022-11-07T03:58:00.000000,ftx,BTC/USD,13.9204,20909.0,20908.0,0.7342
2022-11-07T03:59:00.000000,ftx,BTC/USD,13.0588,20909.0,20908.0,4.164
2022-11-07T04:00:00.000000,ftx,BTC/USD,41.2744,20906.0,20905.0,0.5657
2022-11-07T04:01:00.000000,ftx,BTC/USD,13.9732,20904.0,20903.0,2.1307
2022-11-07T04:02:00.000000,ftx,BTC/USD,28.4215,20888.0,20887.0,6.524
2022-11-07T04:03:00.000000,ftx,BTC/USD,26.5018,20885.0,20884.0,0.9682
2022-11-07T04:04:00.000000,ftx,BTC/USD,3.3684,20882.0,20881.0,2.6119
2022-11-07T04:05:00.000000,ftx,BTC/USD,10.9308,20855.0,20854.0,2.5458
2022-11-07T04:06:00.000000,ftx,BTC/USD,6.0103,20849.0,20848.0,1.2602
2022-11-07T04:07:00.000000,ftx,BTC/USD,20.3549,20863.0,20862.0,0.1567
2022-11-07T04:08:00.000000,ftx,BTC/USD,4.2377,20854.0,20853.0,4.8141
2022-11-07T04:09:00.000000,ftx,BTC/USD,18.2674,20850.0,20849.0,1.176
2022-11-07T04:10:00.000000,ftx,BTC/USD,15.4622,20846.0,20845.0,1.1244
2022-11-07T04:11:00.000000,ftx,BTC/USD,24.4378,20852.0,20851.0,1.9064
2022-11-07T04:12:00.000000,ftx,BTC/USD,3.0718,20852.0,20851.0,10.1993
2022-11-07T04:13:00.000000,ftx,BTC/USD,21.6477,20847.0,20846.0,0.8272
2022-11-07T04:14:00.000000,ftx,BTC/USD,19.4833,20834.0,20833.0,6.9387
2022-11-07T04:15:00.000000,ftx,BTC/USD,16.871,20856.0,20855.0,2.3572
2022-11-07T04:16:00.000000,ftx,BTC/USD,14.5997,20858.0,20857.0,3.4681
2022-11-07T04:17:00.000000,ftx,BTC/USD,2.2521,20861.0,20860.0,6.3158
2022-11-07T04:18:00.000000,ftx,BTC/USD,1.0601,20863.0,20862.0,8.3261
2022-11-07T04:19:00.000000,ftx,BTC/USD,14.6163,20858.0,20857.0,3.2924
2022-11-07T04:20:00.000000,ftx,BTC/USD,16.486,20829.0,20828.0,1.1619
2022-11-07T04:21:00.000000,ftx,BTC/USD,6.6973,20831.0,20830.0,8.1534
2022-11-07T04:22:00.000000,ftx,BTC/USD,0.2367,20847.0,20846.0,5.1262
2022-11-07T04:23:00.000000,ftx,BTC/USD,14.1165,20856.0,20855.0,0.9763
2022-11-07T04:24:00.000000,ftx,BTC/USD,6.3192,20879.0,20878.0,2.2097
2022-11-07T04:25:00.000000,ftx,BTC/USD,9.2037,20862.0,20861.0,9.1745
2022-11-07T04:26:00.000000,ftx,BTC/USD,6.061,20859.0,20858.0,0.7212
2022-11-07T04:27:00.000000,ftx,BTC/USD,1.9169,20865.0,20864.0,1.2139
2022-11-07T04:28:00.000000,ftx,BTC/USD,23.6445,20870.0,20869.0,1.1663
2022-11-07T04:29:00.000000,ftx,BTC/USD,1.0631,20860.0,20859.0,2.2762
2022-11-07T04:30:00.000000,ftx,BTC/USD,22.5346,20865.0,20864.0,7.2722
2022-11-07T04:31:00.000000,ftx,BTC/USD,13.5793,20855.0,20854.0,0.5793
2022-11-07T04:32:00.000000,ftx,BTC/USD,12.5545,20863.0,20862.0,2.8725
2022-11-07T04:33:00.000000,ftx,BTC/USD,19.0747,20862.0,20861.0,1.4219
2022-11-07T04:34:00.000000,ftx,BTC/USD,27.7482,20859.0,20858.0,0.4908
2022-11-07T04:35:00.000000,ftx,BTC/USD,17.6059,20855.0,20854.0,3.3406
2022-11-07T04:36:00.000000,ftx,BTC/USD,19.9638,20859.0,20858.0,3.0235
2022-11-07T04:37:00.000000,ftx,BTC/USD,18.5619,20861.0,20860.0,2.5662
2022-11-07T04:38:00.000000,ftx,BTC/USD,15.5164,20861.0,20860.0,7.744
2022-11-07T04:39:00.000000,ftx,BTC/USD,9.4813,20861.0,20860.0,13.6229
2022-11-07T04:40:00.000000,ftx,BTC/USD,16.9433,20863.0,20862.0,1.0167
2022-11-07T04:41:00.000000,ftx,BTC/USD,9.25,20862.0,20861.0,1.9837
2022-11-07T04:42:00.000000,ftx,BTC/USD,14.3538,20864.0,20863.0,0.887
2022-11-07T04:43:00.000000,ftx,BTC/USD,8.4149,20877.0,20876.0,5.4345
2022-11-07T04:44:00.000000,ftx,BTC/USD,11.1698,20880.0,20879.0,5.9626
2022-11-07T04:45:00.000000,ftx,BTC/USD,29.3607,20876.0,20875.0,1.3223
2022-11-07T04:46:00.000000,ftx,BTC/USD,17.2031,20868.0,20867.0,0.1712
2022-11-07T04:47:00.000000,ftx,BTC/USD,20.0762,20876.0,20875.0,4.8449
2022-11-07T04:48:00.000000,ftx,BTC/USD,30.7288,20883.0,20882.0,1.2654
2022-11-07T04:49:00.000000,ftx,BTC/USD,10.5327,20876.0,20875.0,7.5018
2022-11-07T04:50:00.000000,ftx,BTC/USD,10.5503,20880.0,20879.0,7.7756
2022-11-07T04:51:00.000000,ftx,BTC/USD,20.0031,20884.0,20883.0,5.9555
2022-11-07T04:52:00.000000,ftx,BTC/USD,14.0909,20884.0,20883.0,9.95
2022-11-07T04:53:00.000000,ftx,BTC/USD,12.3619,20884.0,20883.0,11.2269
2022-11-07T04:54:00.000000,ftx,BTC/USD,2.0913,20884.0,20883.0,10.5638
2022-11-07T04:55:00.000000,ftx,BTC/USD,11.6159,20881.0,20880.0,1.3111
2022-11-07T04:56:00.000000,ftx,BTC/USD,13.7773,20877.0,20876.0,9.6705
2022-11-07T04:57:00.000000,ftx,BTC/USD,14.967,20880.0,20879.0,4.4348
2022-11-07T04:58:00.000000,ftx,BTC/USD,15.9561,20885.0,20884.0,10.1567
2022-11-07T04:59:00.000000,ftx,BTC/USD,17.4658,20888.0,20887.0,8.0282
2022-11-07T05:00:00.000000,ftx,BTC/USD,20.955,20884.0,20883.0,5.1586
2022-11-07T05:01:00.000000,ftx,BTC/USD,17.666,20888.0,20887.0,4.3277
2022-11-07T05:02:00.000000,ftx,BTC/USD,9.816,20888.0,20887.0,3.7102
2022-11-07T05:03:00.000000,ftx,BTC/USD,12.6727,20888.0,20887.0,9.2815
2022-11-07T05:04:00.000000,ftx,BTC/USD,0.4784,20913.0,20912.0,0.6009
2022-11-07T05:05:00.000000,ftx,BTC/USD,15.1721,20897.0,20896.0,1.1191
2022-11-07T05:06:00.000000,ftx,BTC/USD,35.5864,20899.0,20898.0,1.5518
2022-11-07T05:07:00.000000,ftx,BTC/USD,16.0603,20880.0,20879.0,2.6423
2022-11-07T05:08:00.000000,ftx,BTC/USD,14.8458,20880.0,20879.0,0.821
2022-11-07T05:09:00.000000,ftx,BTC/USD,14.916,20875.0,20874.0,3.7612
2022-11-07T05:10:00.000000,ftx,BTC/USD,24.2332,20878.0,20877.0,0.1834
2022-11-07T05:11:00.000000,ftx,BTC/USD,11.7571,20875.0,20874.0,7.0291
2022-11-07T05:12:00.000000,ftx,BTC/USD,19.0072,20867.0,20866.0,0.1734
2022-11-07T05:13:00.000000,ftx,BTC/USD,17.6124,20857.0,20856.0,3.6687
2022-11-07T05:14:00.000000,ftx,BTC/USD,10.9811,20853.0,20852.0,2.6942
2022-11-07T05:15:00.000000,ftx,BTC/USD,13.1794,20845.0,20844.0,8.548
2022-11-07T05:16:00.000000,ftx,BTC/USD,21.4373,20849.0,20848.0,3.7945
2022-11-07T05:17:00.000000,ftx,BTC/USD,8.7291,20856.0,20855.0,11.1892
2022-11-07T05:18:00.000000,ftx,BTC/USD,10.3511,20857.0,20856.0,6.172
2022-11-07T05:19:00.000000,ftx,BTC/USD,13.9077,20860.0,20859.0,8.662
2022-11-07T05:20:00.000000,ftx,BTC/USD,0.32,20852.0,20851.0,0.0961
2022-11-07T05:21:00.000000,ftx,BTC/USD,18.3049,20855.0,20854.0,13.926
2022-11-07T05:22:00.000000,ftx,BTC/USD,19.5603,20851.0,20850.0,8.3123
2022-11-07T05:23:00.000000,ftx,BTC/USD,17.3727,20861.0,20860.0,7.4364
2022-11-07T05:24:00.000000,ftx,BTC/USD,31.2766,20869.0,20868.0,0.1142
2022-11-07T05:25:00.000000,ftx,BTC/USD,11.3247,20858.0,20857.0,26.2756
2022-11-07T05:26:00.000000,ftx,BTC/USD,13.31,20863.0,20862.0,5.9041
2022-11-07T05:27:00.000000,ftx,BTC/USD,20.2772,20868.0,20867.0,5.3263
2022-11-07T05:28:00.000000,ftx,BTC/USD,9.8422,20863.0,20862.0,5.7897
2022-11-07T05:29:00.000000,ftx,BTC/USD,0.8021,20867.0,20866.0,25.3333
2022-11-07T05:30:00.000000,ftx,BTC/USD,24.6122,20882.0,20881.0,7.3108
2022-11-07T05:31:00.000000,ftx,BTC/USD,12.745,20889.0,20888.0,7.479
2022-11-07T05:32:00.000000,ftx,BTC/USD,7.5692,20898.0,20897.0,13.5121
2022-11-07T05:33:00.000000,ftx,BTC/USD,35.5268,20890.0,20889.0,0.9008
2022-11-07T05:34:00.000000,ftx,BTC/USD,13.8444,20895.0,20894.0,2.3157
2022-11-07T05:35:00.000000,ftx,BTC/USD,19.3271,20883.0,20882.0,2.1684
2022-11-07T05:36:00.000000,ftx,BTC/USD,27.1462,20885.0,20884.0,0.9319
2022-11-07T05:37:00.000000,ftx,BTC/USD,18.4416,20890.0,20889.0,0.9576
2022-11-07T05:38:00.000000,ftx,BTC/USD,23.3277,20894.0,20893.0,1.3383
2022-11-07T05:39:00.000000,ftx,BTC/USD,25.532,20896.0,20895.0,1.4161
2022-11-07T05:40:00.000000,ftx,BTC/USD,16.4952,20891.0,20890.0,2.0056
2022-11-07T05:41:00.000000,ftx,BTC/USD,21.4357,20888.0,20887.0,2.0804
2022-11-07T05:42:00.000000,ftx,BTC/USD,0.1556,20890.0,20889.0,13.8401
2022-11-07T05:43:00.000000,ftx,BTC/USD,11.9797,20890.0,20889.0,5.5668
2022-11-07T05:44:00.000000,ftx,BTC/USD,24.6587,20890.0,20889.0,1.2046
2022-11-07T05:45:00.000000,ftx,BTC/USD,36.1764,20875.0,20874.0,0.8776
