time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-02T00:23:00.000000,bitstamp,SOLUSD,20.0,642.3820000000001,1,20.0,642.3820000000001,1
2022-11-02T00:29:00.000000,bitstamp,SOLUSD,3.08,98.946174,2,3.08,98.946174,2
2022-11-02T00:34:00.000000,bitstamp,SOLUSD,4.8,154.10951999999997,2,4.8,154.10951999999997,2
2022-11-02T02:55:00.000000,bitstamp,SOLUSD,0.36,11.589623999999999,1,0.36,11.589623999999999,1
2022-11-02T05:01:00.000000,bitstamp,SOLUSD,1.26,40.767804000000005,1,1.26,40.767804000000005,1
2022-11-02T05:42:00.000000,bitstamp,SOLUSD,1.55,49.950145000000006,1,1.55,49.950145000000006,1
2022-11-02T07:31:00.000000,bitstamp,SOLUSD,233.26999999999998,7376.24068,4,0.98,31.030818,1
2022-11-02T08:03:00.000000,bitstamp,SOLUSD,2.06,65.336196,1,2.06,65.336196,1
2022-11-02T08:09:00.000000,bitstamp,SOLUSD,2.06,65.299528,1,2.06,65.299528,1
2022-11-02T08:17:00.000000,bitstamp,SOLUSD,16.8,531.346256,3,16.8,531.346256,3
2022-11-02T08:18:00.000000,bitstamp,SOLUSD,1.24,39.246248,1,1.24,39.246248,1
2022-11-02T08:34:00.000000,bitstamp,SOLUSD,33.5,1062.848032,2,33.5,1062.848032,2
2022-11-02T09:29:00.000000,bitstamp,SOLUSD,4.0,126.55875999999999,3,2.0,63.33516,2
2022-11-02T09:33:00.000000,bitstamp,SOLUSD,2.98,93.757356,1,2.98,93.757356,1
2022-11-02T09:36:00.000000,bitstamp,SOLUSD,2.58,81.396936,1,2.58,81.396936,1
2022-11-02T09:59:00.000000,bitstamp,SOLUSD,1.77,55.448612999999995,1,1.77,55.448612999999995,1
2022-11-02T10:24:00.000000,bitstamp,SOLUSD,5.43,170.255207,2,5.43,170.255207,2
2022-11-02T10:29:00.000000,bitstamp,SOLUSD,2.56,80.15846400000001,1,2.56,80.15846400000001,1
2022-11-02T12:29:00.000000,bitstamp,SOLUSD,75.2,2355.3842640000003,2,75.2,2355.3842640000003,2
2022-11-02T13:50:00.000000,bitstamp,SOLUSD,0.62,19.400048,1,0.62,19.400048,1
2022-11-02T14:00:00.000000,bitstamp,SOLUSD,36.28,1135.412057,2,36.28,1135.412057,2
2022-11-02T14:16:00.000000,bitstamp,SOLUSD,4.0,125.4376,2,2.0,62.7578,1
2022-11-02T14:51:00.000000,bitstamp,SOLUSD,0.33,10.403448000000001,1,0.33,10.403448000000001,1
2022-11-02T14:52:00.000000,bitstamp,SOLUSD,3.06,96.47598599999999,1,3.06,96.47598599999999,1
2022-11-02T15:14:00.000000,bitstamp,SOLUSD,0.82,25.728483999999998,1,0.82,25.728483999999998,1
2022-11-02T15:43:00.000000,bitstamp,SOLUSD,6.15,192.95686500000002,1,6.15,192.95686500000002,1
2022-11-02T16:30:00.000000,bitstamp,SOLUSD,0.39,12.146394,1,0.39,12.146394,1
2022-11-02T16:34:00.000000,bitstamp,SOLUSD,3.75,116.54775,1,3.75,116.54775,1
2022-11-02T16:37:00.000000,bitstamp,SOLUSD,2.0,62.2076,1,2.0,62.2076,1
2022-11-02T16:41:00.000000,bitstamp,SOLUSD,24.37,760.526775,1,24.37,760.526775,1
2022-11-02T16:45:00.000000,bitstamp,SOLUSD,6.15,192.720705,1,6.15,192.720705,1
2022-11-02T16:51:00.000000,bitstamp,SOLUSD,1.0,31.492,1,1.0,31.492,1
2022-11-02T17:26:00.000000,bitstamp,SOLUSD,4.89,154.413975,1,4.89,154.413975,1
2022-11-02T17:36:00.000000,bitstamp,SOLUSD,0.61,19.224943,1,0.61,19.224943,1
2022-11-02T17:54:00.000000,bitstamp,SOLUSD,1.54,48.315652,1,1.54,48.315652,1
2022-11-02T17:56:00.000000,bitstamp,SOLUSD,1.59,49.753485,1,1.59,49.753485,1
2022-11-02T17:57:00.000000,bitstamp,SOLUSD,0.62,19.371776,1,0.62,19.371776,1
2022-11-02T18:02:00.000000,bitstamp,SOLUSD,1.02,32.731902,1,1.02,32.731902,1
2022-11-02T18:03:00.000000,bitstamp,SOLUSD,214.08,6855.068956,6,214.08,6855.068956,6
2022-11-02T18:04:00.000000,bitstamp,SOLUSD,1.5,48.14715,1,1.5,48.14715,1
2022-11-02T18:06:00.000000,bitstamp,SOLUSD,25.18,812.266512,2,25.18,812.266512,2
2022-11-02T18:10:00.000000,bitstamp,SOLUSD,4.67,151.133383,2,4.67,151.133383,2
2022-11-02T18:11:00.000000,bitstamp,SOLUSD,38.86,1260.6767089999998,4,38.86,1260.6767089999998,4
2022-11-02T18:18:00.000000,bitstamp,SOLUSD,23.88,772.699488,2,23.88,772.699488,2
2022-11-02T18:28:00.000000,bitstamp,SOLUSD,0.59,19.403507,1,0.59,19.403507,1
2022-11-02T18:33:00.000000,bitstamp,SOLUSD,15.29,499.74294699999996,2,15.29,499.74294699999996,2
2022-11-02T18:35:00.000000,bitstamp,SOLUSD,5.02,163.930108,1,5.02,163.930108,1
2022-11-02T18:37:00.000000,bitstamp,SOLUSD,1.53,49.364532000000004,1,1.53,49.364532000000004,1
2022-11-02T18:40:00.000000,bitstamp,SOLUSD,42.809999999999995,1376.3415,2,42.809999999999995,1376.3415,2
2022-11-02T18:41:00.000000,bitstamp,SOLUSD,244.31,7831.580823,6,213.13,6831.753589,5
2022-11-02T18:42:00.000000,bitstamp,SOLUSD,42.349999999999994,1376.1717199999998,3,42.349999999999994,1376.1717199999998,3
2022-11-02T18:46:00.000000,bitstamp,SOLUSD,53.12,1720.0968,4,53.12,1720.0968,4
2022-11-02T18:49:00.000000,bitstamp,SOLUSD,42.59,1376.3299220000001,2,42.59,1376.3299220000001,2
2022-11-02T18:52:00.000000,bitstamp,SOLUSD,0.41,13.078754,1,0.41,13.078754,1
2022-11-02T19:02:00.000000,bitstamp,SOLUSD,0.61,19.48096,1,0.61,19.48096,1
2022-11-02T19:05:00.000000,bitstamp,SOLUSD,43.19,1388.5585,2,43.19,1388.5585,2
2022-11-02T19:08:00.000000,bitstamp,SOLUSD,43.19,1388.5585,3,43.19,1388.5585,3
2022-11-02T19:11:00.000000,bitstamp,SOLUSD,43.18,1388.69039,2,43.18,1388.69039,2
2022-11-02T19:15:00.000000,bitstamp,SOLUSD,0.6,19.237319999999997,1,0.6,19.237319999999997,1
2022-11-02T19:26:00.000000,bitstamp,SOLUSD,1.96,62.978328000000005,2,1.96,62.978328000000005,2
2022-11-02T19:28:00.000000,bitstamp,SOLUSD,210.27,6540.3578099999995,6,210.27,6540.3578099999995,6
2022-11-02T19:30:00.000000,bitstamp,SOLUSD,7.449999999999999,231.22082699999999,2,3.69,114.503283,1
2022-11-02T19:44:00.000000,bitstamp,SOLUSD,2.95,91.833795,1,2.95,91.833795,1
2022-11-02T19:46:00.000000,bitstamp,SOLUSD,79.18,2468.6502860000005,1,79.18,2468.6502860000005,1
2022-11-02T19:50:00.000000,bitstamp,SOLUSD,5.41,168.375163,2,5.41,168.375163,2
2022-11-02T19:59:00.000000,bitstamp,SOLUSD,2.0,61.8621,2,1.0,30.9366,1
2022-11-02T20:06:00.000000,bitstamp,SOLUSD,0.72,22.34376,1,0.72,22.34376,1
2022-11-02T20:30:00.000000,bitstamp,SOLUSD,43.34,1316.50107,3,42.34,1286.1626700000002,2
2022-11-02T20:31:00.000000,bitstamp,SOLUSD,2.0,60.6511,2,1.0,30.3414,1
2022-11-02T20:36:00.000000,bitstamp,SOLUSD,40.85,1236.55401,2,40.85,1236.55401,2
2022-11-02T20:37:00.000000,bitstamp,SOLUSD,821.4999999999998,24851.462886,22,376.7199999999999,11395.779999999999,13
2022-11-02T20:38:00.000000,bitstamp,SOLUSD,158.01,4788.338262,2,158.01,4788.338262,2
2022-11-02T21:23:00.000000,bitstamp,SOLUSD,93.53999999999999,2838.395616,2,93.53999999999999,2838.395616,2
2022-11-02T21:58:00.000000,bitstamp,SOLUSD,253.29999999999998,7712.98467,5,253.29999999999998,7712.98467,5
2022-11-02T22:01:00.000000,bitstamp,SOLUSD,4.78,145.673368,1,4.78,145.673368,1
2022-11-02T22:06:00.000000,bitstamp,SOLUSD,127.71000000000001,3878.0865979999994,3,127.71000000000001,3878.0865979999994,3
2022-11-02T22:41:00.000000,bitstamp,SOLUSD,1.93,59.262966,1,1.93,59.262966,1
2022-11-02T22:42:00.000000,bitstamp,SOLUSD,135.2,4141.539871,3,135.2,4141.539871,3
2022-11-02T22:46:00.000000,bitstamp,SOLUSD,10.0,306.354,1,10.0,306.354,1
2022-11-02T22:57:00.000000,bitstamp,SOLUSD,0.98,29.944096,1,0.98,29.944096,1
2022-11-02T23:19:00.000000,bitstamp,SOLUSD,12.0,369.18240000000003,1,12.0,369.18240000000003,1
2022-11-02T23:30:00.000000,bitstamp,SOLUSD,4.47,137.287557,1,4.47,137.287557,1
2022-11-02T23:31:00.000000,bitstamp,SOLUSD,26.23,806.627583,1,26.23,806.627583,1
2022-11-02T23:32:00.000000,bitstamp,SOLUSD,30.2,928.7134199999999,1,30.2,928.7134199999999,1
2022-11-02T23:35:00.000000,bitstamp,SOLUSD,4.75,146.172225,1,4.75,146.172225,1
2022-11-03T00:11:00.000000,bitstamp,SOLUSD,2.0,61.409,1,2.0,61.409,1
2022-11-03T01:47:00.000000,bitstamp,SOLUSD,15.0,469.098,1,15.0,469.098,1
2022-11-03T01:57:00.000000,bitstamp,SOLUSD,124.99,3915.534813,3,124.99,3915.534813,3
2022-11-03T02:20:00.000000,bitstamp,SOLUSD,124.99,3914.2993309999997,1,124.99,3914.2993309999997,1
2022-11-03T02:37:00.000000,bitstamp,SOLUSD,113.46000000000001,3578.6854409999996,6,113.46000000000001,3578.6854409999996,6
2022-11-03T03:30:00.000000,bitstamp,SOLUSD,6.91,219.573542,1,6.91,219.573542,1
