,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
5751,2022-11-04T23:51:00.000000,ftx,ETH-PERP,41.299,1645.3,1645.2,73.469
5752,2022-11-04T23:52:00.000000,ftx,ETH-PERP,6.172,1645.2,1645.1,156.116
5753,2022-11-04T23:53:00.000000,ftx,ETH-PERP,27.296,1645.9,1645.8,101.577
5754,2022-11-04T23:54:00.000000,ftx,ETH-PERP,43.466,1645.9,1645.8,113.245
5755,2022-11-04T23:55:00.000000,ftx,ETH-PERP,197.854,1645.5,1645.4,11.091
5756,2022-11-04T23:56:00.000000,ftx,ETH-PERP,52.921,1645.8,1645.7,299.73
5757,2022-11-04T23:57:00.000000,ftx,ETH-PERP,229.519,1645.4,1645.3,71.994
5758,2022-11-04T23:58:00.000000,ftx,ETH-PERP,320.051,1645.3,1645.2,0.613
5759,2022-11-04T23:59:00.000000,ftx,ETH-PERP,50.388,1645.3,1645.2,97.958
5760,2022-11-05T00:00:00.000000,ftx,ETH-PERP,2.74,1645.4,1645.3,232.659
5761,2022-11-05T00:01:00.000000,ftx,ETH-PERP,34.19,1646.6,1646.5,460.939
5762,2022-11-05T00:02:00.000000,ftx,ETH-PERP,1.165,1649.0,1648.4,91.301
5763,2022-11-05T00:03:00.000000,ftx,ETH-PERP,47.191,1645.1,1645.0,409.976
5764,2022-11-05T00:04:00.000000,ftx,ETH-PERP,0.013,1642.2,1642.1,482.71
5765,2022-11-05T00:05:00.000000,ftx,ETH-PERP,97.604,1641.4,1641.3,38.28
5766,2022-11-05T00:06:00.000000,ftx,ETH-PERP,19.773,1639.4,1639.3,452.87
5767,2022-11-05T00:07:00.000000,ftx,ETH-PERP,157.318,1640.6,1640.5,111.983
5768,2022-11-05T00:08:00.000000,ftx,ETH-PERP,89.377,1639.0,1638.9,59.141
5769,2022-11-05T00:09:00.000000,ftx,ETH-PERP,220.695,1637.5,1637.4,183.32
5770,2022-11-05T00:10:00.000000,ftx,ETH-PERP,111.587,1640.3,1640.2,36.89
5771,2022-11-05T00:11:00.000000,ftx,ETH-PERP,183.815,1639.6,1639.5,3.549
5772,2022-11-05T00:12:00.000000,ftx,ETH-PERP,76.811,1639.0,1638.9,173.598
5773,2022-11-05T00:13:00.000000,ftx,ETH-PERP,12.774,1638.2,1638.1,264.553
5774,2022-11-05T00:14:00.000000,ftx,ETH-PERP,203.904,1637.1,1637.0,386.374
5775,2022-11-05T00:15:00.000000,ftx,ETH-PERP,233.511,1639.8,1639.7,60.006
5776,2022-11-05T00:16:00.000000,ftx,ETH-PERP,380.458,1640.4,1640.3,71.942
5777,2022-11-05T00:17:00.000000,ftx,ETH-PERP,132.869,1640.3,1640.2,119.784
5778,2022-11-05T00:18:00.000000,ftx,ETH-PERP,314.618,1641.6,1641.5,0.845
5779,2022-11-05T00:19:00.000000,ftx,ETH-PERP,420.389,1641.8,1641.7,28.95
5780,2022-11-05T00:20:00.000000,ftx,ETH-PERP,369.715,1640.5,1640.4,35.009
5781,2022-11-05T00:21:00.000000,ftx,ETH-PERP,44.322,1642.0,1641.9,460.375
5782,2022-11-05T00:22:00.000000,ftx,ETH-PERP,23.81,1641.4,1641.3,307.608
5783,2022-11-05T00:23:00.000000,ftx,ETH-PERP,3.631,1641.6,1641.5,299.821
5784,2022-11-05T00:24:00.000000,ftx,ETH-PERP,6.696,1641.8,1641.7,130.944
5785,2022-11-05T00:25:00.000000,ftx,ETH-PERP,32.203,1640.5,1640.4,91.85
5786,2022-11-05T00:26:00.000000,ftx,ETH-PERP,60.667,1641.1,1641.0,293.001
5787,2022-11-05T00:27:00.000000,ftx,ETH-PERP,361.804,1643.5,1643.4,51.469
5788,2022-11-05T00:28:00.000000,ftx,ETH-PERP,77.352,1644.6,1644.5,193.947
5789,2022-11-05T00:29:00.000000,ftx,ETH-PERP,388.859,1644.2,1644.1,11.631
5790,2022-11-05T00:30:00.000000,ftx,ETH-PERP,115.228,1644.4,1644.3,169.261
5791,2022-11-05T00:31:00.000000,ftx,ETH-PERP,80.625,1644.1,1644.0,223.545
5792,2022-11-05T00:32:00.000000,ftx,ETH-PERP,339.908,1643.8,1643.7,20.043
5793,2022-11-05T00:33:00.000000,ftx,ETH-PERP,16.449,1644.8,1644.7,461.237
5794,2022-11-05T00:34:00.000000,ftx,ETH-PERP,175.972,1646.3,1646.2,78.868
5795,2022-11-05T00:35:00.000000,ftx,ETH-PERP,218.536,1647.1,1647.0,21.94
5796,2022-11-05T00:36:00.000000,ftx,ETH-PERP,5.605,1648.2,1648.1,223.599
5797,2022-11-05T00:37:00.000000,ftx,ETH-PERP,100.919,1651.9,1651.8,177.884
5798,2022-11-05T00:38:00.000000,ftx,ETH-PERP,161.439,1658.4,1658.3,28.094
5799,2022-11-05T00:39:00.000000,ftx,ETH-PERP,0.083,1657.5,1657.4,380.005
5800,2022-11-05T00:40:00.000000,ftx,ETH-PERP,82.331,1659.5,1659.4,60.081
5801,2022-11-05T00:41:00.000000,ftx,ETH-PERP,471.527,1655.3,1655.2,12.218
5802,2022-11-05T00:42:00.000000,ftx,ETH-PERP,33.631,1655.6,1655.5,97.991
5803,2022-11-05T00:43:00.000000,ftx,ETH-PERP,6.518,1660.3,1660.2,333.788
5804,2022-11-05T00:44:00.000000,ftx,ETH-PERP,6.936,1659.2,1659.1,129.729
5805,2022-11-05T00:45:00.000000,ftx,ETH-PERP,244.841,1663.9,1663.8,42.995
5806,2022-11-05T00:46:00.000000,ftx,ETH-PERP,206.104,1663.6,1663.5,61.467
5807,2022-11-05T00:47:00.000000,ftx,ETH-PERP,297.176,1663.4,1663.3,0.802
5808,2022-11-05T00:48:00.000000,ftx,ETH-PERP,241.761,1661.9,1661.8,22.016
5809,2022-11-05T00:49:00.000000,ftx,ETH-PERP,90.788,1660.4,1660.3,176.873
5810,2022-11-05T00:50:00.000000,ftx,ETH-PERP,81.513,1660.4,1660.3,45.135
5811,2022-11-05T00:51:00.000000,ftx,ETH-PERP,48.903,1658.6,1658.5,187.052
5812,2022-11-05T00:52:00.000000,ftx,ETH-PERP,209.591,1658.5,1658.4,5.651
5813,2022-11-05T00:53:00.000000,ftx,ETH-PERP,61.95,1658.1,1658.0,133.278
5814,2022-11-05T00:54:00.000000,ftx,ETH-PERP,204.569,1657.0,1656.9,18.058
5815,2022-11-05T00:55:00.000000,ftx,ETH-PERP,20.013,1659.2,1659.1,148.586
5816,2022-11-05T00:56:00.000000,ftx,ETH-PERP,38.03,1657.0,1656.9,143.253
5817,2022-11-05T00:57:00.000000,ftx,ETH-PERP,32.82,1657.4,1657.3,87.959
5818,2022-11-05T00:58:00.000000,ftx,ETH-PERP,369.808,1658.9,1658.8,4.788
5819,2022-11-05T00:59:00.000000,ftx,ETH-PERP,10.6,1658.5,1658.4,437.74
5820,2022-11-05T01:00:00.000000,ftx,ETH-PERP,193.746,1656.4,1656.3,31.482
5821,2022-11-05T01:01:00.000000,ftx,ETH-PERP,33.204,1656.7,1656.6,190.912
5822,2022-11-05T01:02:00.000000,ftx,ETH-PERP,7.668,1655.9,1655.8,208.297
5823,2022-11-05T01:03:00.000000,ftx,ETH-PERP,246.843,1656.0,1655.9,25.75
5824,2022-11-05T01:04:00.000000,ftx,ETH-PERP,37.311,1654.1,1654.0,418.736
5825,2022-11-05T01:05:00.000000,ftx,ETH-PERP,289.334,1650.7,1650.6,15.762
5826,2022-11-05T01:06:00.000000,ftx,ETH-PERP,2.86,1650.8,1650.7,206.159
5827,2022-11-05T01:07:00.000000,ftx,ETH-PERP,70.231,1650.4,1650.3,167.167
5828,2022-11-05T01:08:00.000000,ftx,ETH-PERP,73.668,1650.9,1650.8,208.043
5829,2022-11-05T01:09:00.000000,ftx,ETH-PERP,30.092,1652.0,1651.9,339.404
5830,2022-11-05T01:10:00.000000,ftx,ETH-PERP,28.142,1652.7,1652.6,215.653
5831,2022-11-05T01:11:00.000000,ftx,ETH-PERP,196.733,1653.5,1653.4,78.049
5832,2022-11-05T01:12:00.000000,ftx,ETH-PERP,137.774,1653.1,1653.0,59.283
5833,2022-11-05T01:13:00.000000,ftx,ETH-PERP,26.439,1653.9,1653.8,283.269
5834,2022-11-05T01:14:00.000000,ftx,ETH-PERP,90.593,1654.5,1654.4,145.593
5835,2022-11-05T01:15:00.000000,ftx,ETH-PERP,294.784,1653.9,1653.8,2.356
5836,2022-11-05T01:16:00.000000,ftx,ETH-PERP,3.883,1653.6,1653.5,267.011
5837,2022-11-05T01:17:00.000000,ftx,ETH-PERP,47.618,1653.7,1653.6,40.758
5838,2022-11-05T01:18:00.000000,ftx,ETH-PERP,154.085,1652.2,1652.1,7.242
5839,2022-11-05T01:19:00.000000,ftx,ETH-PERP,35.694,1652.1,1652.0,155.066
5840,2022-11-05T01:20:00.000000,ftx,ETH-PERP,12.65,1653.1,1653.0,502.353
5841,2022-11-05T01:21:00.000000,ftx,ETH-PERP,219.528,1653.6,1653.5,95.745
5842,2022-11-05T01:22:00.000000,ftx,ETH-PERP,25.919,1652.9,1652.8,311.766
5843,2022-11-05T01:23:00.000000,ftx,ETH-PERP,58.318,1653.1,1653.0,73.126
5844,2022-11-05T01:24:00.000000,ftx,ETH-PERP,330.241,1653.1,1653.0,59.104
5845,2022-11-05T01:25:00.000000,ftx,ETH-PERP,70.848,1653.3,1653.2,482.955
5846,2022-11-05T01:26:00.000000,ftx,ETH-PERP,140.183,1654.1,1654.0,122.595
5847,2022-11-05T01:27:00.000000,ftx,ETH-PERP,288.519,1653.1,1653.0,89.555
5848,2022-11-05T01:28:00.000000,ftx,ETH-PERP,49.481,1653.6,1653.5,169.338
5849,2022-11-05T01:29:00.000000,ftx,ETH-PERP,28.687,1654.7,1654.6,628.006
5850,2022-11-05T01:30:00.000000,ftx,ETH-PERP,216.367,1654.3,1654.2,72.459
5851,2022-11-05T01:31:00.000000,ftx,ETH-PERP,398.626,1653.1,1653.0,1.202
5852,2022-11-05T01:32:00.000000,ftx,ETH-PERP,67.534,1652.2,1652.1,145.783
5853,2022-11-05T01:33:00.000000,ftx,ETH-PERP,119.655,1653.0,1652.9,262.359
5854,2022-11-05T01:34:00.000000,ftx,ETH-PERP,12.126,1653.0,1652.9,426.828
5855,2022-11-05T01:35:00.000000,ftx,ETH-PERP,248.727,1653.2,1653.1,41.361
5856,2022-11-05T01:36:00.000000,ftx,ETH-PERP,242.815,1652.5,1652.4,6.342
5857,2022-11-05T01:37:00.000000,ftx,ETH-PERP,162.997,1651.9,1651.8,61.074
5858,2022-11-05T01:38:00.000000,ftx,ETH-PERP,373.12,1651.0,1650.9,51.477
5859,2022-11-05T01:39:00.000000,ftx,ETH-PERP,19.378,1651.4,1651.3,310.996
5860,2022-11-05T01:40:00.000000,ftx,ETH-PERP,28.902,1649.8,1649.7,147.245
5861,2022-11-05T01:41:00.000000,ftx,ETH-PERP,109.096,1649.6,1649.5,34.753
5862,2022-11-05T01:42:00.000000,ftx,ETH-PERP,252.492,1650.0,1649.9,139.74
5863,2022-11-05T01:43:00.000000,ftx,ETH-PERP,119.249,1650.0,1649.9,85.37
5864,2022-11-05T01:44:00.000000,ftx,ETH-PERP,93.558,1649.7,1649.6,92.571
5865,2022-11-05T01:45:00.000000,ftx,ETH-PERP,91.52,1649.9,1649.8,66.788
5866,2022-11-05T01:46:00.000000,ftx,ETH-PERP,4.035,1651.0,1650.9,507.868
5867,2022-11-05T01:47:00.000000,ftx,ETH-PERP,171.068,1650.5,1650.4,83.415
5868,2022-11-05T01:48:00.000000,ftx,ETH-PERP,157.93,1650.8,1650.7,66.473
5869,2022-11-05T01:49:00.000000,ftx,ETH-PERP,230.36,1651.5,1651.4,7.913
5870,2022-11-05T01:50:00.000000,ftx,ETH-PERP,271.674,1651.1,1651.0,76.967
5871,2022-11-05T01:51:00.000000,ftx,ETH-PERP,88.44,1651.5,1651.4,202.355
5872,2022-11-05T01:52:00.000000,ftx,ETH-PERP,64.229,1652.0,1651.9,116.575
5873,2022-11-05T01:53:00.000000,ftx,ETH-PERP,166.146,1651.7,1651.6,86.293
5874,2022-11-05T01:54:00.000000,ftx,ETH-PERP,254.942,1651.3,1651.2,33.419
5875,2022-11-05T01:55:00.000000,ftx,ETH-PERP,146.178,1651.5,1651.4,105.768
5876,2022-11-05T01:56:00.000000,ftx,ETH-PERP,24.7,1652.2,1652.1,452.99
5877,2022-11-05T01:57:00.000000,ftx,ETH-PERP,33.24,1653.7,1653.6,225.501
5878,2022-11-05T01:58:00.000000,ftx,ETH-PERP,103.284,1653.2,1653.1,151.401
5879,2022-11-05T01:59:00.000000,ftx,ETH-PERP,403.873,1654.1,1654.0,185.898
5880,2022-11-05T02:00:00.000000,ftx,ETH-PERP,40.066,1655.0,1654.9,477.955
5881,2022-11-05T02:01:00.000000,ftx,ETH-PERP,108.178,1654.7,1654.6,114.531
5882,2022-11-05T02:02:00.000000,ftx,ETH-PERP,352.672,1654.3,1654.2,182.638
5883,2022-11-05T02:03:00.000000,ftx,ETH-PERP,184.938,1653.8,1653.7,237.183
5884,2022-11-05T02:04:00.000000,ftx,ETH-PERP,91.014,1654.1,1654.0,323.542
5885,2022-11-05T02:05:00.000000,ftx,ETH-PERP,435.958,1653.7,1653.6,21.151
5886,2022-11-05T02:06:00.000000,ftx,ETH-PERP,48.129,1653.0,1652.9,149.687
5887,2022-11-05T02:07:00.000000,ftx,ETH-PERP,74.657,1653.3,1653.2,390.328
5888,2022-11-05T02:08:00.000000,ftx,ETH-PERP,78.569,1655.2,1655.1,101.723
5889,2022-11-05T02:09:00.000000,ftx,ETH-PERP,69.599,1655.0,1654.9,168.928
5890,2022-11-05T02:10:00.000000,ftx,ETH-PERP,19.271,1655.3,1655.2,397.433
5891,2022-11-05T02:11:00.000000,ftx,ETH-PERP,192.587,1655.2,1655.1,42.218
5892,2022-11-05T02:12:00.000000,ftx,ETH-PERP,268.802,1653.5,1653.4,59.299
5893,2022-11-05T02:13:00.000000,ftx,ETH-PERP,83.912,1653.4,1653.3,208.665
5894,2022-11-05T02:14:00.000000,ftx,ETH-PERP,344.214,1653.0,1652.9,140.368
5895,2022-11-05T02:15:00.000000,ftx,ETH-PERP,189.887,1652.5,1652.4,31.856
5896,2022-11-05T02:16:00.000000,ftx,ETH-PERP,65.964,1652.3,1652.2,336.649
5897,2022-11-05T02:17:00.000000,ftx,ETH-PERP,64.258,1652.6,1652.5,306.765
5898,2022-11-05T02:18:00.000000,ftx,ETH-PERP,144.53,1652.6,1652.5,98.511
5899,2022-11-05T02:19:00.000000,ftx,ETH-PERP,221.732,1651.5,1651.4,166.032
5900,2022-11-05T02:20:00.000000,ftx,ETH-PERP,11.58,1651.2,1651.1,557.648
5901,2022-11-05T02:21:00.000000,ftx,ETH-PERP,279.013,1652.1,1652.0,28.162
5902,2022-11-05T02:22:00.000000,ftx,ETH-PERP,91.99,1650.7,1650.6,56.883
5903,2022-11-05T02:23:00.000000,ftx,ETH-PERP,488.939,1650.7,1650.6,7.712
5904,2022-11-05T02:24:00.000000,ftx,ETH-PERP,21.521,1650.9,1650.8,16.275
5905,2022-11-05T02:25:00.000000,ftx,ETH-PERP,52.889,1651.7,1651.6,216.648
5906,2022-11-05T02:26:00.000000,ftx,ETH-PERP,1.083,1652.5,1652.4,173.497
5907,2022-11-05T02:27:00.000000,ftx,ETH-PERP,118.097,1652.9,1652.8,121.15
5908,2022-11-05T02:28:00.000000,ftx,ETH-PERP,23.511,1652.4,1652.3,432.912
5909,2022-11-05T02:29:00.000000,ftx,ETH-PERP,372.636,1651.7,1651.6,10.873
5910,2022-11-05T02:30:00.000000,ftx,ETH-PERP,298.344,1651.9,1651.8,8.705
5911,2022-11-05T02:31:00.000000,ftx,ETH-PERP,247.939,1651.9,1651.8,59.903
5912,2022-11-05T02:32:00.000000,ftx,ETH-PERP,85.381,1651.8,1651.7,199.796
5913,2022-11-05T02:33:00.000000,ftx,ETH-PERP,395.771,1651.1,1651.0,69.16
5914,2022-11-05T02:34:00.000000,ftx,ETH-PERP,74.03,1650.5,1650.4,393.95
5915,2022-11-05T02:35:00.000000,ftx,ETH-PERP,401.228,1650.3,1650.2,55.541
5916,2022-11-05T02:36:00.000000,ftx,ETH-PERP,237.22,1650.5,1650.4,58.166
5917,2022-11-05T02:37:00.000000,ftx,ETH-PERP,320.029,1649.2,1649.1,78.656
5918,2022-11-05T02:38:00.000000,ftx,ETH-PERP,30.706,1649.4,1649.3,114.677
5919,2022-11-05T02:39:00.000000,ftx,ETH-PERP,107.796,1649.7,1649.6,113.456
5920,2022-11-05T02:40:00.000000,ftx,ETH-PERP,284.463,1649.5,1649.4,61.829
5921,2022-11-05T02:41:00.000000,ftx,ETH-PERP,82.707,1649.4,1649.3,130.31
5922,2022-11-05T02:42:00.000000,ftx,ETH-PERP,164.57,1649.9,1649.8,52.983
5923,2022-11-05T02:43:00.000000,ftx,ETH-PERP,15.397,1650.7,1650.6,178.671
5924,2022-11-05T02:44:00.000000,ftx,ETH-PERP,3.745,1650.6,1650.5,377.969
5925,2022-11-05T02:45:00.000000,ftx,ETH-PERP,6.578,1649.4,1649.3,621.858
5926,2022-11-05T02:46:00.000000,ftx,ETH-PERP,31.967,1649.0,1648.9,633.451
5927,2022-11-05T02:47:00.000000,ftx,ETH-PERP,128.364,1649.1,1649.0,32.963
5928,2022-11-05T02:48:00.000000,ftx,ETH-PERP,325.917,1648.6,1648.5,50.994
5929,2022-11-05T02:49:00.000000,ftx,ETH-PERP,42.903,1649.0,1648.9,567.059
5930,2022-11-05T02:50:00.000000,ftx,ETH-PERP,276.404,1648.3,1648.2,85.463
5931,2022-11-05T02:51:00.000000,ftx,ETH-PERP,304.045,1647.5,1647.4,50.355
5932,2022-11-05T02:52:00.000000,ftx,ETH-PERP,118.92,1647.6,1647.5,75.123
5933,2022-11-05T02:53:00.000000,ftx,ETH-PERP,8.822,1648.1,1648.0,169.043
5934,2022-11-05T02:54:00.000000,ftx,ETH-PERP,98.134,1648.2,1648.1,5.873
5935,2022-11-05T02:55:00.000000,ftx,ETH-PERP,47.869,1647.4,1647.3,240.464
5936,2022-11-05T02:56:00.000000,ftx,ETH-PERP,49.87,1649.5,1649.4,325.69
5937,2022-11-05T02:57:00.000000,ftx,ETH-PERP,138.864,1649.1,1649.0,32.205
5938,2022-11-05T02:58:00.000000,ftx,ETH-PERP,9.63,1649.0,1648.9,197.195
5939,2022-11-05T02:59:00.000000,ftx,ETH-PERP,60.392,1649.5,1649.4,114.616
5940,2022-11-05T03:00:00.000000,ftx,ETH-PERP,22.568,1648.0,1647.9,215.454
5941,2022-11-05T03:01:00.000000,ftx,ETH-PERP,77.022,1647.8,1647.7,184.693
5942,2022-11-05T03:02:00.000000,ftx,ETH-PERP,124.143,1648.8,1648.7,14.734
5943,2022-11-05T03:03:00.000000,ftx,ETH-PERP,82.753,1648.5,1648.4,114.905
5944,2022-11-05T03:04:00.000000,ftx,ETH-PERP,61.541,1649.5,1649.4,139.337
5945,2022-11-05T03:05:00.000000,ftx,ETH-PERP,4.379,1649.2,1649.1,158.409
5946,2022-11-05T03:06:00.000000,ftx,ETH-PERP,188.291,1649.6,1649.5,107.647
5947,2022-11-05T03:07:00.000000,ftx,ETH-PERP,108.764,1651.0,1650.9,200.546
5948,2022-11-05T03:08:00.000000,ftx,ETH-PERP,185.589,1651.6,1651.5,40.372
5949,2022-11-05T03:09:00.000000,ftx,ETH-PERP,30.534,1652.4,1652.3,120.678
5950,2022-11-05T03:10:00.000000,ftx,ETH-PERP,208.435,1651.9,1651.8,29.269
5951,2022-11-05T03:11:00.000000,ftx,ETH-PERP,24.356,1651.1,1651.0,461.2
5952,2022-11-05T03:12:00.000000,ftx,ETH-PERP,49.242,1651.0,1650.9,234.112
5953,2022-11-05T03:13:00.000000,ftx,ETH-PERP,211.914,1650.3,1650.2,144.493
5954,2022-11-05T03:14:00.000000,ftx,ETH-PERP,89.546,1651.3,1651.2,103.128
5955,2022-11-05T03:15:00.000000,ftx,ETH-PERP,39.959,1650.8,1650.7,63.225
5956,2022-11-05T03:16:00.000000,ftx,ETH-PERP,58.868,1653.0,1652.9,81.292
5957,2022-11-05T03:17:00.000000,ftx,ETH-PERP,27.686,1653.2,1653.1,162.062
5958,2022-11-05T03:18:00.000000,ftx,ETH-PERP,79.641,1653.8,1653.7,65.523
5959,2022-11-05T03:19:00.000000,ftx,ETH-PERP,13.86,1654.6,1654.5,208.136
5960,2022-11-05T03:20:00.000000,ftx,ETH-PERP,131.181,1653.9,1653.8,82.695
5961,2022-11-05T03:21:00.000000,ftx,ETH-PERP,450.307,1653.5,1653.4,46.624
5962,2022-11-05T03:22:00.000000,ftx,ETH-PERP,211.639,1654.3,1654.2,32.9
5963,2022-11-05T03:23:00.000000,ftx,ETH-PERP,250.688,1653.3,1653.2,10.402
5964,2022-11-05T03:24:00.000000,ftx,ETH-PERP,498.291,1652.3,1652.2,28.405
5965,2022-11-05T03:25:00.000000,ftx,ETH-PERP,155.74,1651.4,1651.3,17.447
5966,2022-11-05T03:26:00.000000,ftx,ETH-PERP,86.0,1649.2,1649.1,67.006
5967,2022-11-05T03:27:00.000000,ftx,ETH-PERP,435.084,1645.8,1645.7,2.454
5968,2022-11-05T03:28:00.000000,ftx,ETH-PERP,292.063,1646.0,1645.9,92.078
5969,2022-11-05T03:29:00.000000,ftx,ETH-PERP,128.565,1644.6,1644.5,113.662
5970,2022-11-05T03:30:00.000000,ftx,ETH-PERP,29.622,1647.3,1647.2,229.191
5971,2022-11-05T03:31:00.000000,ftx,ETH-PERP,84.193,1647.8,1647.7,48.239
5972,2022-11-05T03:32:00.000000,ftx,ETH-PERP,249.707,1647.4,1647.3,192.63
5973,2022-11-05T03:33:00.000000,ftx,ETH-PERP,168.644,1646.8,1646.7,40.552
5974,2022-11-05T03:34:00.000000,ftx,ETH-PERP,62.692,1647.0,1646.9,235.655
5975,2022-11-05T03:35:00.000000,ftx,ETH-PERP,147.654,1645.4,1645.3,235.02
5976,2022-11-05T03:36:00.000000,ftx,ETH-PERP,180.872,1645.3,1645.2,46.65
5977,2022-11-05T03:37:00.000000,ftx,ETH-PERP,258.279,1645.3,1645.2,77.956
5978,2022-11-05T03:38:00.000000,ftx,ETH-PERP,220.145,1645.6,1645.5,8.007
5979,2022-11-05T03:39:00.000000,ftx,ETH-PERP,40.654,1645.9,1645.8,193.552
5980,2022-11-05T03:40:00.000000,ftx,ETH-PERP,156.741,1645.9,1645.8,86.903
5981,2022-11-05T03:41:00.000000,ftx,ETH-PERP,281.42,1645.7,1645.6,104.961
5982,2022-11-05T03:42:00.000000,ftx,ETH-PERP,12.292,1645.4,1645.3,330.56
5983,2022-11-05T03:43:00.000000,ftx,ETH-PERP,186.615,1645.7,1645.6,17.888
5984,2022-11-05T03:44:00.000000,ftx,ETH-PERP,140.987,1644.4,1644.3,108.623
5985,2022-11-05T03:45:00.000000,ftx,ETH-PERP,44.83,1645.6,1645.5,609.756
5986,2022-11-05T03:46:00.000000,ftx,ETH-PERP,14.554,1646.4,1646.3,537.732
5987,2022-11-05T03:47:00.000000,ftx,ETH-PERP,106.44,1646.8,1646.7,146.353
5988,2022-11-05T03:48:00.000000,ftx,ETH-PERP,376.788,1646.0,1645.9,0.174
5989,2022-11-05T03:49:00.000000,ftx,ETH-PERP,68.068,1646.0,1645.9,37.762
5990,2022-11-05T03:50:00.000000,ftx,ETH-PERP,66.341,1645.7,1645.6,98.967
5991,2022-11-05T03:51:00.000000,ftx,ETH-PERP,262.53,1646.2,1646.1,0.169
5992,2022-11-05T03:52:00.000000,ftx,ETH-PERP,261.239,1645.4,1645.3,50.593
5993,2022-11-05T03:53:00.000000,ftx,ETH-PERP,140.685,1645.2,1645.1,65.31
5994,2022-11-05T03:54:00.000000,ftx,ETH-PERP,55.462,1645.0,1644.9,89.637
5995,2022-11-05T03:55:00.000000,ftx,ETH-PERP,110.857,1644.9,1644.8,152.646
5996,2022-11-05T03:56:00.000000,ftx,ETH-PERP,157.474,1646.4,1646.3,79.354
5997,2022-11-05T03:57:00.000000,ftx,ETH-PERP,18.455,1646.7,1646.6,255.625
5998,2022-11-05T03:58:00.000000,ftx,ETH-PERP,38.051,1647.8,1647.7,228.425
5999,2022-11-05T03:59:00.000000,ftx,ETH-PERP,16.653,1646.9,1646.8,399.645
6000,2022-11-05T04:00:00.000000,ftx,ETH-PERP,24.718,1647.2,1647.1,251.83
6001,2022-11-05T04:01:00.000000,ftx,ETH-PERP,70.989,1647.9,1647.8,284.454
6002,2022-11-05T04:02:00.000000,ftx,ETH-PERP,29.736,1647.0,1646.9,255.248
6003,2022-11-05T04:03:00.000000,ftx,ETH-PERP,360.075,1646.1,1646.0,87.801
6004,2022-11-05T04:04:00.000000,ftx,ETH-PERP,530.427,1645.9,1645.8,39.894
6005,2022-11-05T04:05:00.000000,ftx,ETH-PERP,237.663,1645.9,1645.8,33.63
6006,2022-11-05T04:06:00.000000,ftx,ETH-PERP,4.143,1646.2,1646.1,406.9
6007,2022-11-05T04:07:00.000000,ftx,ETH-PERP,21.73,1646.6,1646.5,157.434
6008,2022-11-05T04:08:00.000000,ftx,ETH-PERP,200.174,1648.3,1648.2,43.775
6009,2022-11-05T04:09:00.000000,ftx,ETH-PERP,28.487,1648.2,1648.1,309.066
6010,2022-11-05T04:10:00.000000,ftx,ETH-PERP,335.315,1648.9,1648.8,54.354
6011,2022-11-05T04:11:00.000000,ftx,ETH-PERP,160.874,1650.2,1650.1,74.846
6012,2022-11-05T04:12:00.000000,ftx,ETH-PERP,36.783,1650.8,1650.7,316.311
6013,2022-11-05T04:13:00.000000,ftx,ETH-PERP,184.431,1650.1,1650.0,77.015
6014,2022-11-05T04:14:00.000000,ftx,ETH-PERP,53.968,1650.6,1650.5,251.068
6015,2022-11-05T04:15:00.000000,ftx,ETH-PERP,333.613,1650.4,1650.3,47.648
6016,2022-11-05T04:16:00.000000,ftx,ETH-PERP,112.654,1650.3,1650.2,13.562
6017,2022-11-05T04:17:00.000000,ftx,ETH-PERP,89.941,1649.9,1649.8,139.632
6018,2022-11-05T04:18:00.000000,ftx,ETH-PERP,267.807,1649.9,1649.8,27.032
6019,2022-11-05T04:19:00.000000,ftx,ETH-PERP,559.094,1649.9,1649.8,4.555
6020,2022-11-05T04:20:00.000000,ftx,ETH-PERP,207.771,1650.9,1650.8,168.85
6021,2022-11-05T04:21:00.000000,ftx,ETH-PERP,362.047,1649.2,1649.1,60.67
6022,2022-11-05T04:22:00.000000,ftx,ETH-PERP,260.26,1647.6,1647.5,118.553
6023,2022-11-05T04:23:00.000000,ftx,ETH-PERP,59.212,1648.5,1648.4,381.408
6024,2022-11-05T04:24:00.000000,ftx,ETH-PERP,113.103,1648.6,1648.5,16.098
6025,2022-11-05T04:25:00.000000,ftx,ETH-PERP,146.726,1647.7,1647.6,69.753
6026,2022-11-05T04:26:00.000000,ftx,ETH-PERP,17.947,1648.5,1648.4,258.817
6027,2022-11-05T04:27:00.000000,ftx,ETH-PERP,202.431,1648.7,1648.6,56.139
6028,2022-11-05T04:28:00.000000,ftx,ETH-PERP,94.414,1648.7,1648.6,92.958
6029,2022-11-05T04:29:00.000000,ftx,ETH-PERP,8.903,1649.0,1648.9,627.666
6030,2022-11-05T04:30:00.000000,ftx,ETH-PERP,85.447,1649.2,1649.1,140.04
6031,2022-11-05T04:31:00.000000,ftx,ETH-PERP,376.901,1648.7,1648.6,36.72
6032,2022-11-05T04:32:00.000000,ftx,ETH-PERP,179.215,1648.5,1648.4,47.737
6033,2022-11-05T04:33:00.000000,ftx,ETH-PERP,46.397,1648.0,1647.9,410.857
6034,2022-11-05T04:34:00.000000,ftx,ETH-PERP,137.542,1647.4,1647.3,82.601
6035,2022-11-05T04:35:00.000000,ftx,ETH-PERP,535.924,1647.1,1647.0,22.177
