,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
10016,2022-11-07T22:56:00.000000,ftx,ETH/USD,77.853,1559.7,1559.6,4.201
10017,2022-11-07T22:57:00.000000,ftx,ETH/USD,5.191,1559.8,1559.7,15.389
10018,2022-11-07T22:58:00.000000,ftx,ETH/USD,0.066,1559.8,1559.7,51.167
10019,2022-11-07T22:59:00.000000,ftx,ETH/USD,32.682,1559.8,1559.7,6.138
10020,2022-11-07T23:00:00.000000,ftx,ETH/USD,5.934,1560.8,1560.7,10.457
10021,2022-11-07T23:01:00.000000,ftx,ETH/USD,0.318,1563.2,1563.1,63.234
10022,2022-11-07T23:02:00.000000,ftx,ETH/USD,22.166,1562.6,1562.5,1.972
10023,2022-11-07T23:03:00.000000,ftx,ETH/USD,16.054,1563.5,1563.4,3.836
10024,2022-11-07T23:04:00.000000,ftx,ETH/USD,3.003,1563.6,1563.5,15.924
10025,2022-11-07T23:05:00.000000,ftx,ETH/USD,41.893,1562.9,1562.8,3.009
10026,2022-11-07T23:06:00.000000,ftx,ETH/USD,0.39,1562.2,1562.1,8.708
10027,2022-11-07T23:07:00.000000,ftx,ETH/USD,42.509,1563.4,1563.3,8.077
10028,2022-11-07T23:08:00.000000,ftx,ETH/USD,38.275,1563.5,1563.4,9.083
10029,2022-11-07T23:09:00.000000,ftx,ETH/USD,9.259,1565.0,1564.9,9.999
10030,2022-11-07T23:10:00.000000,ftx,ETH/USD,3.92,1564.3,1564.2,21.331
10031,2022-11-07T23:11:00.000000,ftx,ETH/USD,0.036,1564.0,1563.9,124.273
10032,2022-11-07T23:12:00.000000,ftx,ETH/USD,73.769,1564.2,1564.1,30.121
10033,2022-11-07T23:13:00.000000,ftx,ETH/USD,2.305,1565.2,1565.1,0.862
10034,2022-11-07T23:14:00.000000,ftx,ETH/USD,0.064,1565.9,1565.8,25.015
10035,2022-11-07T23:15:00.000000,ftx,ETH/USD,14.132,1565.7,1565.6,17.015
10036,2022-11-07T23:16:00.000000,ftx,ETH/USD,0.048,1567.7,1567.6,137.883
10037,2022-11-07T23:17:00.000000,ftx,ETH/USD,0.102,1563.8,1563.7,19.934
10038,2022-11-07T23:18:00.000000,ftx,ETH/USD,39.042,1568.4,1568.3,6.64
10039,2022-11-07T23:19:00.000000,ftx,ETH/USD,0.956,1568.7,1568.6,25.692
10040,2022-11-07T23:20:00.000000,ftx,ETH/USD,3.401,1568.3,1568.2,10.451
10041,2022-11-07T23:21:00.000000,ftx,ETH/USD,0.001,1567.7,1567.6,38.975
10042,2022-11-07T23:22:00.000000,ftx,ETH/USD,38.685,1568.3,1568.2,8.416
10043,2022-11-07T23:23:00.000000,ftx,ETH/USD,108.016,1567.8,1567.7,0.986
10044,2022-11-07T23:24:00.000000,ftx,ETH/USD,70.326,1568.1,1568.0,14.443
10045,2022-11-07T23:25:00.000000,ftx,ETH/USD,0.014,1567.8,1567.7,112.329
10046,2022-11-07T23:26:00.000000,ftx,ETH/USD,11.999,1569.0,1568.9,9.181
10047,2022-11-07T23:27:00.000000,ftx,ETH/USD,32.175,1569.3,1569.2,0.072
10048,2022-11-07T23:28:00.000000,ftx,ETH/USD,1.0,1569.5,1569.4,27.882
10049,2022-11-07T23:29:00.000000,ftx,ETH/USD,5.884,1569.5,1569.4,1.137
10050,2022-11-07T23:30:00.000000,ftx,ETH/USD,5.2,1569.7,1569.6,8.87
10051,2022-11-07T23:31:00.000000,ftx,ETH/USD,56.089,1567.5,1567.4,0.054
10052,2022-11-07T23:32:00.000000,ftx,ETH/USD,3.365,1567.8,1567.7,52.353
10053,2022-11-07T23:33:00.000000,ftx,ETH/USD,23.399,1567.2,1567.1,0.802
10054,2022-11-07T23:34:00.000000,ftx,ETH/USD,68.295,1568.3,1568.2,0.02
10055,2022-11-07T23:35:00.000000,ftx,ETH/USD,1.51,1567.4,1567.3,24.039
10056,2022-11-07T23:36:00.000000,ftx,ETH/USD,4.3,1567.4,1567.3,23.233
10057,2022-11-07T23:37:00.000000,ftx,ETH/USD,14.906,1566.2,1566.1,0.009
10058,2022-11-07T23:38:00.000000,ftx,ETH/USD,8.083,1566.8,1566.7,50.416
10059,2022-11-07T23:39:00.000000,ftx,ETH/USD,8.093,1568.4,1568.3,46.922
10060,2022-11-07T23:40:00.000000,ftx,ETH/USD,3.113,1567.3,1567.2,46.255
10061,2022-11-07T23:41:00.000000,ftx,ETH/USD,2.102,1567.9,1567.8,35.684
10062,2022-11-07T23:42:00.000000,ftx,ETH/USD,0.151,1567.9,1567.8,34.486
10063,2022-11-07T23:43:00.000000,ftx,ETH/USD,3.906,1568.2,1568.1,15.625
10064,2022-11-07T23:44:00.000000,ftx,ETH/USD,47.106,1567.6,1567.5,4.332
10065,2022-11-07T23:45:00.000000,ftx,ETH/USD,4.592,1566.1,1566.0,30.31
10066,2022-11-07T23:46:00.000000,ftx,ETH/USD,58.225,1565.0,1564.9,2.005
10067,2022-11-07T23:47:00.000000,ftx,ETH/USD,11.972,1567.1,1567.0,5.487
10068,2022-11-07T23:48:00.000000,ftx,ETH/USD,3.757,1568.5,1568.4,23.092
10069,2022-11-07T23:49:00.000000,ftx,ETH/USD,40.595,1568.7,1568.6,10.859
10070,2022-11-07T23:50:00.000000,ftx,ETH/USD,32.495,1568.3,1568.2,18.277
10071,2022-11-07T23:51:00.000000,ftx,ETH/USD,26.709,1568.2,1568.1,0.002
10072,2022-11-07T23:52:00.000000,ftx,ETH/USD,56.214,1568.1,1568.0,0.002
10073,2022-11-07T23:53:00.000000,ftx,ETH/USD,15.151,1568.7,1568.6,32.574
10074,2022-11-07T23:54:00.000000,ftx,ETH/USD,7.656,1568.7,1568.6,66.303
10075,2022-11-07T23:55:00.000000,ftx,ETH/USD,18.186,1568.6,1568.5,2.101
10076,2022-11-07T23:56:00.000000,ftx,ETH/USD,24.56,1568.7,1568.6,95.148
10077,2022-11-07T23:57:00.000000,ftx,ETH/USD,21.95,1568.7,1568.6,0.008
10078,2022-11-07T23:58:00.000000,ftx,ETH/USD,17.544,1568.3,1568.2,0.271
10079,2022-11-07T23:59:00.000000,ftx,ETH/USD,0.007,1569.0,1568.9,46.427
10080,2022-11-08T00:00:00.000000,ftx,ETH/USD,0.008,1567.6,1567.5,122.565
10081,2022-11-08T00:01:00.000000,ftx,ETH/USD,4.65,1569.4,1569.3,10.922
10082,2022-11-08T00:02:00.000000,ftx,ETH/USD,28.628,1570.1,1570.0,8.326
10083,2022-11-08T00:03:00.000000,ftx,ETH/USD,3.0,1572.5,1572.4,38.162
10084,2022-11-08T00:04:00.000000,ftx,ETH/USD,0.073,1574.1,1574.0,48.973
10085,2022-11-08T00:05:00.000000,ftx,ETH/USD,1.007,1573.7,1573.6,72.805
10086,2022-11-08T00:06:00.000000,ftx,ETH/USD,0.01,1573.4,1573.3,26.129
10087,2022-11-08T00:07:00.000000,ftx,ETH/USD,8.3,1574.1,1574.0,2.101
10088,2022-11-08T00:08:00.000000,ftx,ETH/USD,0.095,1574.7,1574.6,41.31
10089,2022-11-08T00:09:00.000000,ftx,ETH/USD,24.034,1574.2,1574.1,1.305
10090,2022-11-08T00:10:00.000000,ftx,ETH/USD,23.94,1573.6,1573.5,0.949
10091,2022-11-08T00:11:00.000000,ftx,ETH/USD,19.772,1571.5,1571.4,46.637
10092,2022-11-08T00:12:00.000000,ftx,ETH/USD,51.29,1572.7,1572.4,0.001
10093,2022-11-08T00:13:00.000000,ftx,ETH/USD,106.296,1572.9,1572.8,0.002
10094,2022-11-08T00:14:00.000000,ftx,ETH/USD,6.611,1573.7,1573.6,20.581
10095,2022-11-08T00:15:00.000000,ftx,ETH/USD,26.51,1573.1,1573.0,2.1
10096,2022-11-08T00:16:00.000000,ftx,ETH/USD,56.552,1571.5,1571.4,0.005
10097,2022-11-08T00:17:00.000000,ftx,ETH/USD,2.186,1572.4,1572.3,22.457
10098,2022-11-08T00:18:00.000000,ftx,ETH/USD,0.002,1571.5,1571.4,99.547
10099,2022-11-08T00:19:00.000000,ftx,ETH/USD,51.804,1571.6,1571.5,0.015
10100,2022-11-08T00:20:00.000000,ftx,ETH/USD,2.997,1571.3,1571.2,9.611
10101,2022-11-08T00:21:00.000000,ftx,ETH/USD,38.943,1569.6,1569.5,2.128
10102,2022-11-08T00:22:00.000000,ftx,ETH/USD,2.107,1569.5,1569.4,6.306
10103,2022-11-08T00:23:00.000000,ftx,ETH/USD,12.519,1570.3,1570.2,30.663
10104,2022-11-08T00:24:00.000000,ftx,ETH/USD,0.006,1569.8,1569.7,9.373
10105,2022-11-08T00:25:00.000000,ftx,ETH/USD,2.557,1570.8,1570.7,43.9
10106,2022-11-08T00:26:00.000000,ftx,ETH/USD,11.782,1571.7,1571.6,2.131
10107,2022-11-08T00:27:00.000000,ftx,ETH/USD,9.458,1573.5,1573.4,17.858
10108,2022-11-08T00:28:00.000000,ftx,ETH/USD,17.285,1573.2,1573.1,0.019
10109,2022-11-08T00:29:00.000000,ftx,ETH/USD,11.544,1572.5,1572.4,6.3
10110,2022-11-08T00:30:00.000000,ftx,ETH/USD,2.547,1573.2,1573.1,13.976
10111,2022-11-08T00:31:00.000000,ftx,ETH/USD,9.397,1573.7,1573.6,20.832
10112,2022-11-08T00:32:00.000000,ftx,ETH/USD,52.037,1574.3,1574.2,56.932
10113,2022-11-08T00:33:00.000000,ftx,ETH/USD,4.1,1573.2,1573.1,0.007
10114,2022-11-08T00:34:00.000000,ftx,ETH/USD,6.643,1570.7,1570.6,8.25
10115,2022-11-08T00:35:00.000000,ftx,ETH/USD,65.334,1570.6,1570.5,4.714
10116,2022-11-08T00:36:00.000000,ftx,ETH/USD,56.681,1571.4,1571.3,39.996
10117,2022-11-08T00:37:00.000000,ftx,ETH/USD,38.73,1571.0,1570.9,107.214
10118,2022-11-08T00:38:00.000000,ftx,ETH/USD,6.815,1571.0,1570.9,151.2
10119,2022-11-08T00:39:00.000000,ftx,ETH/USD,114.285,1570.6,1570.5,13.863
10120,2022-11-08T00:40:00.000000,ftx,ETH/USD,34.575,1570.3,1570.2,89.198
10121,2022-11-08T00:41:00.000000,ftx,ETH/USD,49.16,1570.3,1570.2,103.004
10122,2022-11-08T00:42:00.000000,ftx,ETH/USD,28.419,1569.8,1569.7,8.44
10123,2022-11-08T00:43:00.000000,ftx,ETH/USD,15.752,1569.2,1569.1,5.884
10124,2022-11-08T00:44:00.000000,ftx,ETH/USD,57.797,1569.0,1568.9,17.231
10125,2022-11-08T00:45:00.000000,ftx,ETH/USD,111.167,1567.1,1567.0,1.258
10126,2022-11-08T00:46:00.000000,ftx,ETH/USD,17.556,1566.7,1566.6,82.229
10127,2022-11-08T00:47:00.000000,ftx,ETH/USD,15.91,1566.0,1565.9,47.005
10128,2022-11-08T00:48:00.000000,ftx,ETH/USD,12.807,1566.5,1566.4,95.35
10129,2022-11-08T00:49:00.000000,ftx,ETH/USD,18.852,1567.2,1567.1,28.207
10130,2022-11-08T00:50:00.000000,ftx,ETH/USD,30.56,1566.2,1566.1,30.141
10131,2022-11-08T00:51:00.000000,ftx,ETH/USD,39.292,1564.9,1564.8,76.548
10132,2022-11-08T00:52:00.000000,ftx,ETH/USD,21.223,1562.9,1562.8,31.741
10133,2022-11-08T00:53:00.000000,ftx,ETH/USD,36.305,1559.5,1559.4,47.798
10134,2022-11-08T00:54:00.000000,ftx,ETH/USD,100.114,1562.0,1561.9,37.334
10135,2022-11-08T00:55:00.000000,ftx,ETH/USD,133.608,1562.5,1562.4,5.35
10136,2022-11-08T00:56:00.000000,ftx,ETH/USD,33.266,1561.3,1561.2,66.917
10137,2022-11-08T00:57:00.000000,ftx,ETH/USD,4.906,1561.4,1561.3,30.976
10138,2022-11-08T00:58:00.000000,ftx,ETH/USD,36.542,1561.5,1561.4,23.698
10139,2022-11-08T00:59:00.000000,ftx,ETH/USD,3.188,1562.3,1562.2,69.978
10140,2022-11-08T01:00:00.000000,ftx,ETH/USD,70.156,1562.4,1562.3,18.619
10141,2022-11-08T01:01:00.000000,ftx,ETH/USD,10.978,1560.5,1560.4,46.461
10142,2022-11-08T01:02:00.000000,ftx,ETH/USD,6.348,1564.5,1564.4,39.067
10143,2022-11-08T01:03:00.000000,ftx,ETH/USD,7.727,1565.1,1565.0,36.623
10144,2022-11-08T01:04:00.000000,ftx,ETH/USD,1.001,1566.1,1566.0,57.004
10145,2022-11-08T01:05:00.000000,ftx,ETH/USD,0.638,1566.5,1566.4,18.195
10146,2022-11-08T01:06:00.000000,ftx,ETH/USD,0.002,1565.3,1565.2,49.29
10147,2022-11-08T01:07:00.000000,ftx,ETH/USD,44.81,1565.8,1565.7,12.101
10148,2022-11-08T01:08:00.000000,ftx,ETH/USD,15.892,1566.1,1566.0,17.773
10149,2022-11-08T01:09:00.000000,ftx,ETH/USD,1.324,1566.6,1566.5,85.601
10150,2022-11-08T01:10:00.000000,ftx,ETH/USD,0.001,1566.4,1566.3,35.989
10151,2022-11-08T01:11:00.000000,ftx,ETH/USD,5.001,1566.2,1566.1,164.921
10152,2022-11-08T01:12:00.000000,ftx,ETH/USD,49.654,1567.0,1566.9,32.466
10153,2022-11-08T01:13:00.000000,ftx,ETH/USD,42.135,1568.0,1567.9,20.933
10154,2022-11-08T01:14:00.000000,ftx,ETH/USD,117.158,1569.3,1569.2,63.559
10155,2022-11-08T01:15:00.000000,ftx,ETH/USD,12.464,1568.2,1568.1,11.877
10156,2022-11-08T01:16:00.000000,ftx,ETH/USD,16.109,1570.0,1569.9,17.818
10157,2022-11-08T01:17:00.000000,ftx,ETH/USD,11.636,1572.1,1572.0,8.958
10158,2022-11-08T01:18:00.000000,ftx,ETH/USD,36.326,1573.6,1573.5,18.335
10159,2022-11-08T01:19:00.000000,ftx,ETH/USD,4.622,1576.4,1576.3,16.592
10160,2022-11-08T01:20:00.000000,ftx,ETH/USD,2.11,1576.1,1576.0,10.265
10161,2022-11-08T01:21:00.000000,ftx,ETH/USD,88.926,1575.8,1575.7,0.013
10162,2022-11-08T01:22:00.000000,ftx,ETH/USD,50.365,1575.2,1575.1,0.008
10163,2022-11-08T01:23:00.000000,ftx,ETH/USD,116.065,1574.4,1574.3,0.903
10164,2022-11-08T01:24:00.000000,ftx,ETH/USD,6.2,1572.9,1572.8,19.115
10165,2022-11-08T01:25:00.000000,ftx,ETH/USD,33.802,1573.3,1573.2,7.442
10166,2022-11-08T01:26:00.000000,ftx,ETH/USD,9.37,1573.4,1573.3,12.801
10167,2022-11-08T01:27:00.000000,ftx,ETH/USD,36.693,1573.2,1573.1,9.813
10168,2022-11-08T01:28:00.000000,ftx,ETH/USD,11.606,1572.1,1572.0,18.761
10169,2022-11-08T01:29:00.000000,ftx,ETH/USD,22.978,1572.2,1572.1,10.541
10170,2022-11-08T01:30:00.000000,ftx,ETH/USD,22.251,1572.1,1572.0,11.519
10171,2022-11-08T01:31:00.000000,ftx,ETH/USD,7.853,1570.4,1570.3,101.036
10172,2022-11-08T01:32:00.000000,ftx,ETH/USD,0.003,1569.8,1569.7,47.821
10173,2022-11-08T01:33:00.000000,ftx,ETH/USD,0.001,1570.0,1569.9,69.385
10174,2022-11-08T01:34:00.000000,ftx,ETH/USD,2.602,1570.4,1570.3,6.306
10175,2022-11-08T01:35:00.000000,ftx,ETH/USD,8.991,1570.0,1569.9,14.01
10176,2022-11-08T01:36:00.000000,ftx,ETH/USD,81.936,1570.0,1569.9,0.3
10177,2022-11-08T01:37:00.000000,ftx,ETH/USD,403.071,1570.0,1569.9,99.953
10178,2022-11-08T01:38:00.000000,ftx,ETH/USD,45.005,1569.8,1569.7,4.977
10179,2022-11-08T01:39:00.000000,ftx,ETH/USD,5.151,1569.4,1569.3,80.628
10180,2022-11-08T01:40:00.000000,ftx,ETH/USD,80.505,1569.1,1569.0,0.038
10181,2022-11-08T01:41:00.000000,ftx,ETH/USD,3.436,1570.3,1570.2,50.844
10182,2022-11-08T01:42:00.000000,ftx,ETH/USD,57.238,1570.3,1570.2,14.835
10183,2022-11-08T01:43:00.000000,ftx,ETH/USD,39.996,1569.7,1569.6,8.302
10184,2022-11-08T01:44:00.000000,ftx,ETH/USD,20.218,1570.3,1570.2,0.034
10185,2022-11-08T01:45:00.000000,ftx,ETH/USD,13.415,1570.6,1570.5,15.368
10186,2022-11-08T01:46:00.000000,ftx,ETH/USD,8.3,1570.4,1570.3,47.963
10187,2022-11-08T01:47:00.000000,ftx,ETH/USD,2.1,1570.4,1570.3,33.357
10188,2022-11-08T01:48:00.000000,ftx,ETH/USD,10.399,1569.9,1569.8,14.909
10189,2022-11-08T01:49:00.000000,ftx,ETH/USD,10.664,1569.9,1569.8,7.15
10190,2022-11-08T01:50:00.000000,ftx,ETH/USD,2.829,1570.0,1569.9,41.095
10191,2022-11-08T01:51:00.000000,ftx,ETH/USD,21.186,1571.6,1571.5,11.374
10192,2022-11-08T01:52:00.000000,ftx,ETH/USD,12.576,1571.5,1571.4,8.484
10193,2022-11-08T01:53:00.000000,ftx,ETH/USD,6.368,1571.2,1571.1,14.499
10194,2022-11-08T01:54:00.000000,ftx,ETH/USD,17.582,1571.3,1571.2,4.557
10195,2022-11-08T01:55:00.000000,ftx,ETH/USD,19.376,1572.7,1572.6,9.607
10196,2022-11-08T01:56:00.000000,ftx,ETH/USD,4.339,1572.4,1572.3,24.436
10197,2022-11-08T01:57:00.000000,ftx,ETH/USD,0.586,1572.2,1572.1,45.922
10198,2022-11-08T01:58:00.000000,ftx,ETH/USD,32.503,1572.2,1572.1,11.02
10199,2022-11-08T01:59:00.000000,ftx,ETH/USD,0.479,1572.0,1571.9,71.92
10200,2022-11-08T02:00:00.000000,ftx,ETH/USD,20.006,1571.7,1571.6,0.085
10201,2022-11-08T02:01:00.000000,ftx,ETH/USD,105.79,1570.6,1570.5,0.006
10202,2022-11-08T02:02:00.000000,ftx,ETH/USD,38.46,1571.3,1571.2,8.465
10203,2022-11-08T02:03:00.000000,ftx,ETH/USD,61.293,1572.4,1572.3,3.324
10204,2022-11-08T02:04:00.000000,ftx,ETH/USD,7.682,1571.7,1571.6,10.847
10205,2022-11-08T02:05:00.000000,ftx,ETH/USD,2.447,1571.4,1571.3,25.597
10206,2022-11-08T02:06:00.000000,ftx,ETH/USD,2.43,1571.1,1571.0,22.535
10207,2022-11-08T02:07:00.000000,ftx,ETH/USD,2.243,1571.1,1571.0,48.101
10208,2022-11-08T02:08:00.000000,ftx,ETH/USD,5.472,1571.9,1571.8,21.968
10209,2022-11-08T02:09:00.000000,ftx,ETH/USD,4.637,1571.2,1571.1,13.579
10210,2022-11-08T02:10:00.000000,ftx,ETH/USD,156.833,1571.0,1570.9,462.129
10211,2022-11-08T02:11:00.000000,ftx,ETH/USD,60.55,1571.2,1571.1,2.97
10212,2022-11-08T02:12:00.000000,ftx,ETH/USD,45.295,1571.0,1570.9,2.533
10213,2022-11-08T02:13:00.000000,ftx,ETH/USD,80.965,1570.7,1570.6,19.087
10214,2022-11-08T02:14:00.000000,ftx,ETH/USD,9.156,1569.9,1569.8,43.538
10215,2022-11-08T02:15:00.000000,ftx,ETH/USD,54.858,1571.1,1571.0,36.776
10216,2022-11-08T02:16:00.000000,ftx,ETH/USD,48.278,1574.1,1574.0,9.767
10217,2022-11-08T02:17:00.000000,ftx,ETH/USD,11.513,1574.4,1574.3,6.184
10218,2022-11-08T02:18:00.000000,ftx,ETH/USD,146.314,1573.9,1573.8,3.215
10219,2022-11-08T02:19:00.000000,ftx,ETH/USD,49.862,1574.0,1573.9,14.969
10220,2022-11-08T02:20:00.000000,ftx,ETH/USD,0.953,1573.6,1573.5,74.775
10221,2022-11-08T02:21:00.000000,ftx,ETH/USD,2.202,1574.0,1573.9,41.242
10222,2022-11-08T02:22:00.000000,ftx,ETH/USD,9.394,1574.9,1574.8,13.315
10223,2022-11-08T02:23:00.000000,ftx,ETH/USD,13.89,1575.0,1574.9,28.999
10224,2022-11-08T02:24:00.000000,ftx,ETH/USD,3.877,1574.6,1574.5,60.653
10225,2022-11-08T02:25:00.000000,ftx,ETH/USD,80.945,1574.7,1574.6,8.416
10226,2022-11-08T02:26:00.000000,ftx,ETH/USD,0.114,1574.5,1574.4,36.115
10227,2022-11-08T02:27:00.000000,ftx,ETH/USD,5.016,1574.8,1574.7,19.126
10228,2022-11-08T02:28:00.000000,ftx,ETH/USD,20.041,1575.4,1575.3,8.455
10229,2022-11-08T02:29:00.000000,ftx,ETH/USD,0.301,1575.2,1575.1,58.283
10230,2022-11-08T02:30:00.000000,ftx,ETH/USD,93.446,1573.9,1573.8,0.008
10231,2022-11-08T02:31:00.000000,ftx,ETH/USD,44.017,1572.6,1572.5,33.656
10232,2022-11-08T02:32:00.000000,ftx,ETH/USD,9.204,1573.4,1573.3,73.372
10233,2022-11-08T02:33:00.000000,ftx,ETH/USD,0.209,1573.5,1573.4,28.983
10234,2022-11-08T02:34:00.000000,ftx,ETH/USD,41.357,1573.3,1573.2,14.983
10235,2022-11-08T02:35:00.000000,ftx,ETH/USD,6.335,1572.7,1572.6,39.874
10236,2022-11-08T02:36:00.000000,ftx,ETH/USD,4.839,1572.4,1572.3,27.675
10237,2022-11-08T02:37:00.000000,ftx,ETH/USD,13.477,1573.0,1572.9,28.714
10238,2022-11-08T02:38:00.000000,ftx,ETH/USD,9.32,1572.5,1572.4,19.084
10239,2022-11-08T02:39:00.000000,ftx,ETH/USD,15.669,1572.1,1572.0,8.868
10240,2022-11-08T02:40:00.000000,ftx,ETH/USD,20.639,1572.0,1571.9,7.825
10241,2022-11-08T02:41:00.000000,ftx,ETH/USD,27.676,1571.7,1571.6,2.861
10242,2022-11-08T02:42:00.000000,ftx,ETH/USD,30.879,1571.7,1571.6,3.507
10243,2022-11-08T02:43:00.000000,ftx,ETH/USD,5.459,1572.5,1572.4,15.248
10244,2022-11-08T02:44:00.000000,ftx,ETH/USD,17.149,1572.7,1572.6,19.935
10245,2022-11-08T02:45:00.000000,ftx,ETH/USD,22.792,1571.9,1571.8,16.927
10246,2022-11-08T02:46:00.000000,ftx,ETH/USD,55.719,1573.2,1573.1,10.248
10247,2022-11-08T02:47:00.000000,ftx,ETH/USD,24.998,1573.9,1573.8,8.006
10248,2022-11-08T02:48:00.000000,ftx,ETH/USD,45.038,1573.1,1573.0,2.15
10249,2022-11-08T02:49:00.000000,ftx,ETH/USD,74.956,1569.0,1568.9,3.521
10250,2022-11-08T02:50:00.000000,ftx,ETH/USD,10.375,1560.5,1560.4,8.919
10251,2022-11-08T02:51:00.000000,ftx,ETH/USD,0.001,1561.6,1561.5,37.11
10252,2022-11-08T02:52:00.000000,ftx,ETH/USD,3.866,1552.5,1552.4,83.62
10253,2022-11-08T02:53:00.000000,ftx,ETH/USD,8.3,1553.5,1553.4,1.648
10254,2022-11-08T02:54:00.000000,ftx,ETH/USD,35.64,1545.3,1545.2,2.026
10255,2022-11-08T02:55:00.000000,ftx,ETH/USD,2.485,1547.8,1547.7,40.348
10256,2022-11-08T02:56:00.000000,ftx,ETH/USD,23.238,1549.9,1549.8,4.237
10257,2022-11-08T02:57:00.000000,ftx,ETH/USD,5.331,1544.6,1544.5,65.434
10258,2022-11-08T02:58:00.000000,ftx,ETH/USD,61.851,1542.9,1542.6,14.358
10259,2022-11-08T02:59:00.000000,ftx,ETH/USD,2.986,1539.1,1538.8,13.925
10260,2022-11-08T03:00:00.000000,ftx,ETH/USD,22.917,1534.8,1534.7,5.434
10261,2022-11-08T03:01:00.000000,ftx,ETH/USD,6.245,1535.8,1535.7,31.315
10262,2022-11-08T03:02:00.000000,ftx,ETH/USD,29.03,1534.0,1533.9,14.586
10263,2022-11-08T03:03:00.000000,ftx,ETH/USD,0.01,1539.1,1539.0,59.861
10264,2022-11-08T03:04:00.000000,ftx,ETH/USD,0.042,1539.5,1539.4,39.082
10265,2022-11-08T03:05:00.000000,ftx,ETH/USD,1.002,1540.2,1540.1,24.296
10266,2022-11-08T03:06:00.000000,ftx,ETH/USD,16.452,1539.1,1539.0,7.225
10267,2022-11-08T03:07:00.000000,ftx,ETH/USD,5.831,1543.6,1543.5,47.439
10268,2022-11-08T03:08:00.000000,ftx,ETH/USD,25.457,1541.8,1541.7,10.058
10269,2022-11-08T03:09:00.000000,ftx,ETH/USD,3.746,1545.0,1544.9,24.139
10270,2022-11-08T03:10:00.000000,ftx,ETH/USD,14.378,1543.4,1543.3,9.618
10271,2022-11-08T03:11:00.000000,ftx,ETH/USD,7.899,1545.8,1545.7,11.594
10272,2022-11-08T03:12:00.000000,ftx,ETH/USD,2.432,1545.2,1545.1,23.588
10273,2022-11-08T03:13:00.000000,ftx,ETH/USD,1.743,1543.9,1543.8,29.251
10274,2022-11-08T03:14:00.000000,ftx,ETH/USD,5.32,1541.5,1541.4,16.998
10275,2022-11-08T03:15:00.000000,ftx,ETH/USD,37.186,1539.3,1539.2,17.564
10276,2022-11-08T03:16:00.000000,ftx,ETH/USD,0.003,1538.7,1538.6,52.633
10277,2022-11-08T03:17:00.000000,ftx,ETH/USD,1.301,1535.2,1535.1,32.101
10278,2022-11-08T03:18:00.000000,ftx,ETH/USD,17.069,1526.6,1526.5,4.572
10279,2022-11-08T03:19:00.000000,ftx,ETH/USD,37.483,1525.7,1525.6,0.035
10280,2022-11-08T03:20:00.000000,ftx,ETH/USD,0.001,1525.8,1525.7,36.236
10281,2022-11-08T03:21:00.000000,ftx,ETH/USD,6.638,1529.3,1529.2,19.128
10282,2022-11-08T03:22:00.000000,ftx,ETH/USD,26.035,1530.3,1530.2,25.547
10283,2022-11-08T03:23:00.000000,ftx,ETH/USD,31.152,1537.1,1537.0,0.012
10284,2022-11-08T03:24:00.000000,ftx,ETH/USD,31.08,1535.5,1535.4,0.011
10285,2022-11-08T03:25:00.000000,ftx,ETH/USD,0.101,1533.3,1533.2,51.353
10286,2022-11-08T03:26:00.000000,ftx,ETH/USD,9.257,1532.4,1532.3,34.533
10287,2022-11-08T03:27:00.000000,ftx,ETH/USD,21.5,1530.7,1530.6,2.2
10288,2022-11-08T03:28:00.000000,ftx,ETH/USD,12.658,1529.2,1529.1,32.262
10289,2022-11-08T03:29:00.000000,ftx,ETH/USD,29.481,1527.4,1527.3,4.243
10290,2022-11-08T03:30:00.000000,ftx,ETH/USD,24.052,1531.1,1531.0,63.159
10291,2022-11-08T03:31:00.000000,ftx,ETH/USD,40.642,1532.6,1532.5,11.308
10292,2022-11-08T03:32:00.000000,ftx,ETH/USD,8.434,1531.7,1531.6,8.054
10293,2022-11-08T03:33:00.000000,ftx,ETH/USD,22.551,1532.8,1532.7,18.71
10294,2022-11-08T03:34:00.000000,ftx,ETH/USD,0.051,1532.6,1532.5,44.92
10295,2022-11-08T03:35:00.000000,ftx,ETH/USD,6.6,1532.6,1532.3,2.527
10296,2022-11-08T03:36:00.000000,ftx,ETH/USD,29.345,1531.0,1530.9,0.003
10297,2022-11-08T03:37:00.000000,ftx,ETH/USD,4.764,1531.1,1531.0,19.705
10298,2022-11-08T03:38:00.000000,ftx,ETH/USD,24.181,1529.8,1529.7,5.4
10299,2022-11-08T03:39:00.000000,ftx,ETH/USD,39.297,1528.7,1528.6,1.824
10300,2022-11-08T03:40:00.000000,ftx,ETH/USD,25.479,1528.5,1528.4,2.772
10301,2022-11-08T03:41:00.000000,ftx,ETH/USD,10.326,1527.7,1527.6,6.179
10302,2022-11-08T03:42:00.000000,ftx,ETH/USD,5.0,1524.6,1524.5,40.303
10303,2022-11-08T03:43:00.000000,ftx,ETH/USD,5.092,1522.8,1522.7,6.204
10304,2022-11-08T03:44:00.000000,ftx,ETH/USD,13.523,1520.6,1520.5,4.363
10305,2022-11-08T03:45:00.000000,ftx,ETH/USD,17.646,1522.4,1522.3,29.705
