,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
7273,2022-11-06T01:13:00.000000,ftx,SOL/USD,40.09,36.39,36.3875,10.0
7274,2022-11-06T01:14:00.000000,ftx,SOL/USD,99.59,36.3825,36.38,10.05
7275,2022-11-06T01:15:00.000000,ftx,SOL/USD,0.02,36.435,36.4325,0.02
7276,2022-11-06T01:16:00.000000,ftx,SOL/USD,35.27,36.47,36.4675,0.02
7277,2022-11-06T01:17:00.000000,ftx,SOL/USD,25.54,36.39,36.3875,5.54
7278,2022-11-06T01:18:00.000000,ftx,SOL/USD,8.63,36.355,36.3525,2.48
7279,2022-11-06T01:19:00.000000,ftx,SOL/USD,65.0,36.3275,36.325,0.03
7280,2022-11-06T01:20:00.000000,ftx,SOL/USD,0.02,36.2675,36.2625,30.79
7281,2022-11-06T01:21:00.000000,ftx,SOL/USD,10.0,36.1225,36.12,126.8
7282,2022-11-06T01:22:00.000000,ftx,SOL/USD,0.02,36.1175,36.115,10.02
7283,2022-11-06T01:23:00.000000,ftx,SOL/USD,20.05,36.2225,36.2125,3.24
7284,2022-11-06T01:24:00.000000,ftx,SOL/USD,74.18,36.075,36.0725,4.59
7285,2022-11-06T01:25:00.000000,ftx,SOL/USD,128.59,36.0675,36.065,69.77
7286,2022-11-06T01:26:00.000000,ftx,SOL/USD,192.48,36.07,36.0675,106.07
7287,2022-11-06T01:27:00.000000,ftx,SOL/USD,9.89,36.0375,36.035,10.0
7288,2022-11-06T01:28:00.000000,ftx,SOL/USD,10.02,36.075,36.07,0.02
7289,2022-11-06T01:29:00.000000,ftx,SOL/USD,73.08,36.1,36.095,0.02
7290,2022-11-06T01:30:00.000000,ftx,SOL/USD,66.58,36.115,36.1125,10.0
7291,2022-11-06T01:31:00.000000,ftx,SOL/USD,66.78,36.1425,36.1375,0.02
7292,2022-11-06T01:32:00.000000,ftx,SOL/USD,0.01,36.1275,36.125,0.02
7293,2022-11-06T01:33:00.000000,ftx,SOL/USD,51.18,36.1725,36.17,0.06
7294,2022-11-06T01:34:00.000000,ftx,SOL/USD,2.87,36.18,36.1775,9.5
7295,2022-11-06T01:35:00.000000,ftx,SOL/USD,10.0,36.2075,36.205,0.04
7296,2022-11-06T01:36:00.000000,ftx,SOL/USD,10.0,36.2,36.1975,11.11
7297,2022-11-06T01:37:00.000000,ftx,SOL/USD,0.02,36.165,36.1625,5.84
7298,2022-11-06T01:38:00.000000,ftx,SOL/USD,0.13,36.1,36.0975,10.0
7299,2022-11-06T01:39:00.000000,ftx,SOL/USD,0.03,36.08,36.0775,95.52
7300,2022-11-06T01:40:00.000000,ftx,SOL/USD,44.34,36.1,36.0975,11.08
7301,2022-11-06T01:41:00.000000,ftx,SOL/USD,13.17,36.1575,36.155,11.09
7302,2022-11-06T01:42:00.000000,ftx,SOL/USD,0.75,36.2075,36.205,287.17
7303,2022-11-06T01:43:00.000000,ftx,SOL/USD,89.61,36.2075,36.205,9.68
7304,2022-11-06T01:44:00.000000,ftx,SOL/USD,88.52,36.145,36.1425,2.15
7305,2022-11-06T01:45:00.000000,ftx,SOL/USD,2.15,36.2125,36.21,1990.48
7306,2022-11-06T01:46:00.000000,ftx,SOL/USD,1.41,36.2275,36.225,8.26
7307,2022-11-06T01:47:00.000000,ftx,SOL/USD,0.02,36.1675,36.165,149.36
7308,2022-11-06T01:48:00.000000,ftx,SOL/USD,9.52,36.11,36.1075,149.39
7309,2022-11-06T01:49:00.000000,ftx,SOL/USD,56.67,36.105,36.1,65.0
7310,2022-11-06T01:50:00.000000,ftx,SOL/USD,10.0,36.03,36.0275,10.04
7311,2022-11-06T01:51:00.000000,ftx,SOL/USD,213.65,35.935,35.9325,71.7
7312,2022-11-06T01:52:00.000000,ftx,SOL/USD,9.34,35.895,35.8925,10.06
7313,2022-11-06T01:53:00.000000,ftx,SOL/USD,6810.88,35.855,35.8525,546.03
7314,2022-11-06T01:54:00.000000,ftx,SOL/USD,0.02,35.8575,35.855,118.46
7315,2022-11-06T01:55:00.000000,ftx,SOL/USD,0.02,35.7925,35.7875,10.04
7316,2022-11-06T01:56:00.000000,ftx,SOL/USD,3.54,35.7275,35.725,0.03
7317,2022-11-06T01:57:00.000000,ftx,SOL/USD,9.95,35.82,35.8175,12.6
7318,2022-11-06T01:58:00.000000,ftx,SOL/USD,62.65,35.855,35.8525,0.02
7319,2022-11-06T01:59:00.000000,ftx,SOL/USD,8.48,35.7025,35.7,10.13
7320,2022-11-06T02:00:00.000000,ftx,SOL/USD,0.13,35.9325,35.93,217.21
7321,2022-11-06T02:01:00.000000,ftx,SOL/USD,0.02,35.955,35.9525,10.0
7322,2022-11-06T02:02:00.000000,ftx,SOL/USD,0.02,35.99,35.9875,61.52
7323,2022-11-06T02:03:00.000000,ftx,SOL/USD,13.31,36.04,36.0375,25.55
7324,2022-11-06T02:04:00.000000,ftx,SOL/USD,5.39,36.08,36.0775,99.61
7325,2022-11-06T02:05:00.000000,ftx,SOL/USD,10.0,36.0975,36.095,0.04
7326,2022-11-06T02:06:00.000000,ftx,SOL/USD,10.04,36.0875,36.085,89.59
7327,2022-11-06T02:07:00.000000,ftx,SOL/USD,7.02,36.0375,36.035,60.87
7328,2022-11-06T02:08:00.000000,ftx,SOL/USD,10.12,35.9875,35.985,10.0
7329,2022-11-06T02:09:00.000000,ftx,SOL/USD,10.0,35.91,35.9075,0.02
7330,2022-11-06T02:10:00.000000,ftx,SOL/USD,10.0,35.945,35.94,12.57
7331,2022-11-06T02:11:00.000000,ftx,SOL/USD,0.03,35.8875,35.885,0.01
7332,2022-11-06T02:12:00.000000,ftx,SOL/USD,0.03,35.895,35.8925,15.7
7333,2022-11-06T02:13:00.000000,ftx,SOL/USD,0.02,35.78,35.775,0.02
7334,2022-11-06T02:14:00.000000,ftx,SOL/USD,14.92,35.785,35.7825,153.07
7335,2022-11-06T02:15:00.000000,ftx,SOL/USD,0.09,35.8075,35.8,10.0
7336,2022-11-06T02:16:00.000000,ftx,SOL/USD,2.99,35.87,35.8675,29.75
7337,2022-11-06T02:17:00.000000,ftx,SOL/USD,10.0,35.9225,35.92,0.04
7338,2022-11-06T02:18:00.000000,ftx,SOL/USD,10.05,35.9475,35.935,99.94
7339,2022-11-06T02:19:00.000000,ftx,SOL/USD,0.05,35.915,35.9125,10.0
7340,2022-11-06T02:20:00.000000,ftx,SOL/USD,10.01,35.9325,35.93,30.65
7341,2022-11-06T02:21:00.000000,ftx,SOL/USD,200.0,35.9275,35.925,94.19
7342,2022-11-06T02:22:00.000000,ftx,SOL/USD,0.04,35.9275,35.925,165.12
7343,2022-11-06T02:23:00.000000,ftx,SOL/USD,65.02,35.93,35.9275,0.02
7344,2022-11-06T02:24:00.000000,ftx,SOL/USD,9.48,35.9125,35.91,175.07
7345,2022-11-06T02:25:00.000000,ftx,SOL/USD,146.7,35.885,35.8825,0.02
7346,2022-11-06T02:26:00.000000,ftx,SOL/USD,123.33,35.8875,35.885,166.87
7347,2022-11-06T02:27:00.000000,ftx,SOL/USD,0.02,35.91,35.9075,0.02
7348,2022-11-06T02:28:00.000000,ftx,SOL/USD,0.06,35.9125,35.9075,95.63
7349,2022-11-06T02:29:00.000000,ftx,SOL/USD,246.52,35.9225,35.92,10.0
7350,2022-11-06T02:30:00.000000,ftx,SOL/USD,0.02,35.89,35.8875,315.71
7351,2022-11-06T02:31:00.000000,ftx,SOL/USD,10.0,35.9475,35.945,0.02
7352,2022-11-06T02:32:00.000000,ftx,SOL/USD,75.02,35.9625,35.96,0.02
7353,2022-11-06T02:33:00.000000,ftx,SOL/USD,70.9,35.96,35.9575,0.61
7354,2022-11-06T02:34:00.000000,ftx,SOL/USD,0.02,35.9875,35.985,257.01
7355,2022-11-06T02:35:00.000000,ftx,SOL/USD,1005.81,36.005,36.0025,186.44
7356,2022-11-06T02:36:00.000000,ftx,SOL/USD,908.33,36.005,36.0025,28.14
7357,2022-11-06T02:37:00.000000,ftx,SOL/USD,130.37,35.9875,35.985,1.68
7358,2022-11-06T02:38:00.000000,ftx,SOL/USD,744.88,35.9475,35.945,90.73
7359,2022-11-06T02:39:00.000000,ftx,SOL/USD,73.05,35.8975,35.895,16.23
7360,2022-11-06T02:40:00.000000,ftx,SOL/USD,0.04,35.9125,35.91,35.0
7361,2022-11-06T02:41:00.000000,ftx,SOL/USD,9.99,35.86,35.8575,10.11
7362,2022-11-06T02:42:00.000000,ftx,SOL/USD,9.97,35.83,35.8275,0.03
7363,2022-11-06T02:43:00.000000,ftx,SOL/USD,8.15,35.86,35.8575,99.61
7364,2022-11-06T02:44:00.000000,ftx,SOL/USD,0.03,35.8525,35.85,313.5
7365,2022-11-06T02:45:00.000000,ftx,SOL/USD,143.0,35.8725,35.87,0.03
7366,2022-11-06T02:46:00.000000,ftx,SOL/USD,10.01,35.8625,35.86,59.75
7367,2022-11-06T02:47:00.000000,ftx,SOL/USD,334.51,35.825,35.8225,0.02
7368,2022-11-06T02:48:00.000000,ftx,SOL/USD,65.02,35.83,35.8275,16.64
7369,2022-11-06T02:49:00.000000,ftx,SOL/USD,65.12,35.8175,35.815,40.7
7370,2022-11-06T02:50:00.000000,ftx,SOL/USD,64.53,35.7825,35.78,0.03
7371,2022-11-06T02:51:00.000000,ftx,SOL/USD,120.78,35.695,35.6925,6.41
7372,2022-11-06T02:52:00.000000,ftx,SOL/USD,306.14,35.7125,35.71,0.02
7373,2022-11-06T02:53:00.000000,ftx,SOL/USD,10.04,35.76,35.7575,8.5
7374,2022-11-06T02:54:00.000000,ftx,SOL/USD,4.3,35.7875,35.785,76.19
7375,2022-11-06T02:55:00.000000,ftx,SOL/USD,0.03,35.805,35.8025,22.02
7376,2022-11-06T02:56:00.000000,ftx,SOL/USD,10.02,35.8,35.795,63.54
7377,2022-11-06T02:57:00.000000,ftx,SOL/USD,31.17,35.79,35.7875,76.21
7378,2022-11-06T02:58:00.000000,ftx,SOL/USD,73.98,35.785,35.7825,31.65
7379,2022-11-06T02:59:00.000000,ftx,SOL/USD,0.11,35.805,35.8025,10.0
7380,2022-11-06T03:00:00.000000,ftx,SOL/USD,10.0,35.8525,35.8475,65.0
7381,2022-11-06T03:01:00.000000,ftx,SOL/USD,18.6,35.86,35.8575,164.61
7382,2022-11-06T03:02:00.000000,ftx,SOL/USD,0.13,35.86,35.8575,134.75
7383,2022-11-06T03:03:00.000000,ftx,SOL/USD,7.21,35.94,35.935,9.24
7384,2022-11-06T03:04:00.000000,ftx,SOL/USD,10.03,35.925,35.92,0.03
7385,2022-11-06T03:05:00.000000,ftx,SOL/USD,57.96,35.9,35.89,99.59
7386,2022-11-06T03:06:00.000000,ftx,SOL/USD,32.57,35.915,35.9125,10.02
7387,2022-11-06T03:07:00.000000,ftx,SOL/USD,124.76,35.91,35.9075,0.01
7388,2022-11-06T03:08:00.000000,ftx,SOL/USD,0.27,35.88,35.8775,86.16
7389,2022-11-06T03:09:00.000000,ftx,SOL/USD,0.02,35.9125,35.91,3646.32
7390,2022-11-06T03:10:00.000000,ftx,SOL/USD,0.02,35.8725,35.87,65.02
7391,2022-11-06T03:11:00.000000,ftx,SOL/USD,88.35,35.8375,35.835,65.05
7392,2022-11-06T03:12:00.000000,ftx,SOL/USD,10.0,35.845,35.84,65.02
7393,2022-11-06T03:13:00.000000,ftx,SOL/USD,10.0,35.8575,35.855,22.51
7394,2022-11-06T03:14:00.000000,ftx,SOL/USD,75.0,35.8375,35.835,159.38
7395,2022-11-06T03:15:00.000000,ftx,SOL/USD,10.0,35.845,35.8425,136.72
7396,2022-11-06T03:16:00.000000,ftx,SOL/USD,4.48,35.895,35.8925,86.07
7397,2022-11-06T03:17:00.000000,ftx,SOL/USD,0.02,35.905,35.9025,187.89
7398,2022-11-06T03:18:00.000000,ftx,SOL/USD,10.0,35.9075,35.905,10.02
7399,2022-11-06T03:19:00.000000,ftx,SOL/USD,8.63,35.915,35.9125,217.14
7400,2022-11-06T03:20:00.000000,ftx,SOL/USD,0.05,35.915,35.91,10.0
7401,2022-11-06T03:21:00.000000,ftx,SOL/USD,65.02,35.9125,35.9075,9.54
7402,2022-11-06T03:22:00.000000,ftx,SOL/USD,68.93,35.93,35.9275,0.02
7403,2022-11-06T03:23:00.000000,ftx,SOL/USD,75.05,35.945,35.9425,10.0
7404,2022-11-06T03:24:00.000000,ftx,SOL/USD,0.1,35.91,35.9075,75.0
7405,2022-11-06T03:25:00.000000,ftx,SOL/USD,65.02,35.92,35.9175,0.02
7406,2022-11-06T03:26:00.000000,ftx,SOL/USD,10.02,35.9275,35.925,117.55
7407,2022-11-06T03:27:00.000000,ftx,SOL/USD,10.02,35.97,35.9675,76.62
7408,2022-11-06T03:28:00.000000,ftx,SOL/USD,99.59,35.9925,35.99,50.0
7409,2022-11-06T03:29:00.000000,ftx,SOL/USD,0.02,36.01,36.0075,59.75
7410,2022-11-06T03:30:00.000000,ftx,SOL/USD,99.59,35.9325,35.93,152.11
7411,2022-11-06T03:31:00.000000,ftx,SOL/USD,59.75,35.915,35.9125,27.83
7412,2022-11-06T03:32:00.000000,ftx,SOL/USD,0.06,35.9425,35.94,107.24
7413,2022-11-06T03:33:00.000000,ftx,SOL/USD,0.19,35.995,35.9925,507.06
7414,2022-11-06T03:34:00.000000,ftx,SOL/USD,0.03,36.0025,36.0,9.55
7415,2022-11-06T03:35:00.000000,ftx,SOL/USD,73.89,35.9725,35.9625,65.0
7416,2022-11-06T03:36:00.000000,ftx,SOL/USD,10.04,35.975,35.9725,66.46
7417,2022-11-06T03:37:00.000000,ftx,SOL/USD,8.32,36.0625,36.06,90.06
7418,2022-11-06T03:38:00.000000,ftx,SOL/USD,208.53,36.0675,36.065,0.02
7419,2022-11-06T03:39:00.000000,ftx,SOL/USD,59.75,36.085,36.0825,8.04
7420,2022-11-06T03:40:00.000000,ftx,SOL/USD,66.94,36.0425,36.04,76.1
7421,2022-11-06T03:41:00.000000,ftx,SOL/USD,63.01,36.05,36.0475,71.2
7422,2022-11-06T03:42:00.000000,ftx,SOL/USD,6.48,36.07,36.0675,0.02
7423,2022-11-06T03:43:00.000000,ftx,SOL/USD,151.86,36.0725,36.07,409.0
7424,2022-11-06T03:44:00.000000,ftx,SOL/USD,213.62,36.0625,36.0575,0.02
7425,2022-11-06T03:45:00.000000,ftx,SOL/USD,73.34,36.0525,36.05,407.12
7426,2022-11-06T03:46:00.000000,ftx,SOL/USD,65.05,36.085,36.0825,8.92
7427,2022-11-06T03:47:00.000000,ftx,SOL/USD,75.0,36.0625,36.06,400.02
7428,2022-11-06T03:48:00.000000,ftx,SOL/USD,1.61,36.0675,36.065,405.31
7429,2022-11-06T03:49:00.000000,ftx,SOL/USD,10.02,36.085,36.0825,71.13
7430,2022-11-06T03:50:00.000000,ftx,SOL/USD,4.45,36.05,36.0475,0.02
7431,2022-11-06T03:51:00.000000,ftx,SOL/USD,69.45,36.04,36.0375,65.09
7432,2022-11-06T03:52:00.000000,ftx,SOL/USD,10.07,36.0325,36.03,75.0
7433,2022-11-06T03:53:00.000000,ftx,SOL/USD,6.18,36.0025,35.9975,75.0
7434,2022-11-06T03:54:00.000000,ftx,SOL/USD,331.43,35.9625,35.96,0.21
7435,2022-11-06T03:55:00.000000,ftx,SOL/USD,99.59,35.99,35.9875,10.02
7436,2022-11-06T03:56:00.000000,ftx,SOL/USD,6.15,35.995,35.9925,10.05
7437,2022-11-06T03:57:00.000000,ftx,SOL/USD,10.02,35.9875,35.985,0.02
7438,2022-11-06T03:58:00.000000,ftx,SOL/USD,0.03,36.0,35.9975,83.89
7439,2022-11-06T03:59:00.000000,ftx,SOL/USD,10.0,36.0075,36.005,65.06
7440,2022-11-06T04:00:00.000000,ftx,SOL/USD,10.0,35.98,35.9775,75.08
7441,2022-11-06T04:01:00.000000,ftx,SOL/USD,8.63,35.97,35.965,70.35
7442,2022-11-06T04:02:00.000000,ftx,SOL/USD,151.3,35.9725,35.97,0.03
7443,2022-11-06T04:03:00.000000,ftx,SOL/USD,71.09,35.97,35.9675,0.08
7444,2022-11-06T04:04:00.000000,ftx,SOL/USD,0.02,35.9725,35.97,65.03
7445,2022-11-06T04:05:00.000000,ftx,SOL/USD,6.1,36.0075,36.005,182.32
7446,2022-11-06T04:06:00.000000,ftx,SOL/USD,305.78,36.025,36.0225,5.62
7447,2022-11-06T04:07:00.000000,ftx,SOL/USD,27.53,36.02,36.015,0.02
7448,2022-11-06T04:08:00.000000,ftx,SOL/USD,11.84,36.03,36.025,0.02
7449,2022-11-06T04:09:00.000000,ftx,SOL/USD,218.64,36.035,36.03,74.97
7450,2022-11-06T04:10:00.000000,ftx,SOL/USD,0.02,36.015,36.0125,3.27
7451,2022-11-06T04:11:00.000000,ftx,SOL/USD,0.01,36.0325,36.03,0.01
7452,2022-11-06T04:12:00.000000,ftx,SOL/USD,0.03,36.07,36.0675,388.81
7453,2022-11-06T04:13:00.000000,ftx,SOL/USD,4.39,36.04,36.0375,65.08
7454,2022-11-06T04:14:00.000000,ftx,SOL/USD,0.04,36.065,36.0625,136.1
7455,2022-11-06T04:15:00.000000,ftx,SOL/USD,154.59,36.0425,36.04,138.54
7456,2022-11-06T04:16:00.000000,ftx,SOL/USD,4.19,36.0325,36.03,0.02
7457,2022-11-06T04:17:00.000000,ftx,SOL/USD,10.63,36.0175,36.015,65.02
7458,2022-11-06T04:18:00.000000,ftx,SOL/USD,10.0,36.0175,36.015,65.81
7459,2022-11-06T04:19:00.000000,ftx,SOL/USD,8.99,36.025,36.0225,65.04
7460,2022-11-06T04:20:00.000000,ftx,SOL/USD,0.02,36.0275,36.025,75.02
7461,2022-11-06T04:21:00.000000,ftx,SOL/USD,65.02,36.03,36.0275,0.01
7462,2022-11-06T04:22:00.000000,ftx,SOL/USD,11.07,36.045,36.0425,70.59
7463,2022-11-06T04:23:00.000000,ftx,SOL/USD,9.98,36.0575,36.055,65.09
7464,2022-11-06T04:24:00.000000,ftx,SOL/USD,6.0,36.0725,36.07,65.04
7465,2022-11-06T04:25:00.000000,ftx,SOL/USD,171.94,36.055,36.0525,0.03
7466,2022-11-06T04:26:00.000000,ftx,SOL/USD,0.07,36.0675,36.065,47.01
7467,2022-11-06T04:27:00.000000,ftx,SOL/USD,10.58,36.09,36.0875,64.09
7468,2022-11-06T04:28:00.000000,ftx,SOL/USD,10.93,36.09,36.0875,10.0
7469,2022-11-06T04:29:00.000000,ftx,SOL/USD,12.07,36.1,36.0975,70.57
7470,2022-11-06T04:30:00.000000,ftx,SOL/USD,572.86,36.065,36.0625,0.05
7471,2022-11-06T04:31:00.000000,ftx,SOL/USD,0.02,36.075,36.0725,2.41
7472,2022-11-06T04:32:00.000000,ftx,SOL/USD,0.06,36.1125,36.11,75.0
7473,2022-11-06T04:33:00.000000,ftx,SOL/USD,21.91,36.13,36.1275,289.32
7474,2022-11-06T04:34:00.000000,ftx,SOL/USD,75.25,36.195,36.1925,201.83
7475,2022-11-06T04:35:00.000000,ftx,SOL/USD,0.71,36.165,36.16,0.02
7476,2022-11-06T04:36:00.000000,ftx,SOL/USD,10.01,36.2075,36.2025,10.0
7477,2022-11-06T04:37:00.000000,ftx,SOL/USD,0.03,36.2075,36.205,60.59
7478,2022-11-06T04:38:00.000000,ftx,SOL/USD,283.39,36.1825,36.18,0.13
7479,2022-11-06T04:39:00.000000,ftx,SOL/USD,10.0,36.1825,36.18,75.0
7480,2022-11-06T04:40:00.000000,ftx,SOL/USD,138.68,36.16,36.1575,4.69
7481,2022-11-06T04:41:00.000000,ftx,SOL/USD,208.2,36.16,36.1575,319.41
7482,2022-11-06T04:42:00.000000,ftx,SOL/USD,65.04,36.17,36.1675,62.2
7483,2022-11-06T04:43:00.000000,ftx,SOL/USD,0.06,36.18,36.1775,172.06
7484,2022-11-06T04:44:00.000000,ftx,SOL/USD,9.99,36.1825,36.18,65.04
7485,2022-11-06T04:45:00.000000,ftx,SOL/USD,10.01,36.2025,36.2,96.51
7486,2022-11-06T04:46:00.000000,ftx,SOL/USD,164.61,36.165,36.1625,2.17
7487,2022-11-06T04:47:00.000000,ftx,SOL/USD,74.48,36.1425,36.14,0.38
7488,2022-11-06T04:48:00.000000,ftx,SOL/USD,175.84,36.1375,36.135,3.18
7489,2022-11-06T04:49:00.000000,ftx,SOL/USD,0.02,36.1425,36.14,75.98
7490,2022-11-06T04:50:00.000000,ftx,SOL/USD,99.34,36.1,36.0975,0.81
7491,2022-11-06T04:51:00.000000,ftx,SOL/USD,10.0,36.1075,36.105,0.05
7492,2022-11-06T04:52:00.000000,ftx,SOL/USD,0.02,36.135,36.1325,10.01
7493,2022-11-06T04:53:00.000000,ftx,SOL/USD,9.98,36.1425,36.14,65.16
7494,2022-11-06T04:54:00.000000,ftx,SOL/USD,8.88,36.0925,36.09,328.9
7495,2022-11-06T04:55:00.000000,ftx,SOL/USD,89.2,36.0925,36.09,37.03
7496,2022-11-06T04:56:00.000000,ftx,SOL/USD,18.06,36.09,36.0875,367.32
7497,2022-11-06T04:57:00.000000,ftx,SOL/USD,8.82,36.07,36.0675,75.02
7498,2022-11-06T04:58:00.000000,ftx,SOL/USD,0.02,36.07,36.0675,324.31
7499,2022-11-06T04:59:00.000000,ftx,SOL/USD,10.0,36.0975,36.09,80.59
7500,2022-11-06T05:00:00.000000,ftx,SOL/USD,10.01,36.1,36.0975,0.04
7501,2022-11-06T05:01:00.000000,ftx,SOL/USD,5.23,36.055,36.0525,65.02
7502,2022-11-06T05:02:00.000000,ftx,SOL/USD,68.99,36.0225,36.02,10.6
7503,2022-11-06T05:03:00.000000,ftx,SOL/USD,642.51,36.0225,36.02,0.44
7504,2022-11-06T05:04:00.000000,ftx,SOL/USD,10.02,35.9975,35.995,74.1
7505,2022-11-06T05:05:00.000000,ftx,SOL/USD,0.02,36.0225,36.02,75.02
7506,2022-11-06T05:06:00.000000,ftx,SOL/USD,0.57,36.0525,36.05,620.69
7507,2022-11-06T05:07:00.000000,ftx,SOL/USD,10.01,36.1275,36.125,9.33
7508,2022-11-06T05:08:00.000000,ftx,SOL/USD,2.34,36.1,36.0975,54.13
7509,2022-11-06T05:09:00.000000,ftx,SOL/USD,6.05,36.125,36.1225,207.65
7510,2022-11-06T05:10:00.000000,ftx,SOL/USD,0.03,36.1225,36.12,146.61
7511,2022-11-06T05:11:00.000000,ftx,SOL/USD,9.99,36.1125,36.11,10.13
7512,2022-11-06T05:12:00.000000,ftx,SOL/USD,2.4,36.1075,36.105,180.38
7513,2022-11-06T05:13:00.000000,ftx,SOL/USD,10.06,36.1025,36.1,10.0
7514,2022-11-06T05:14:00.000000,ftx,SOL/USD,192.66,36.0975,36.095,197.84
7515,2022-11-06T05:15:00.000000,ftx,SOL/USD,0.01,36.04,36.0375,742.24
7516,2022-11-06T05:16:00.000000,ftx,SOL/USD,10.0,36.0275,36.025,75.04
7517,2022-11-06T05:17:00.000000,ftx,SOL/USD,146.68,35.9925,35.99,34.14
7518,2022-11-06T05:18:00.000000,ftx,SOL/USD,14.74,36.0275,36.025,136.74
7519,2022-11-06T05:19:00.000000,ftx,SOL/USD,331.33,36.0075,36.005,109.38
7520,2022-11-06T05:20:00.000000,ftx,SOL/USD,204.13,35.95,35.9475,0.91
7521,2022-11-06T05:21:00.000000,ftx,SOL/USD,170.36,35.9275,35.925,0.02
7522,2022-11-06T05:22:00.000000,ftx,SOL/USD,157.39,35.935,35.9325,10.13
7523,2022-11-06T05:23:00.000000,ftx,SOL/USD,16.74,35.9275,35.925,75.0
7524,2022-11-06T05:24:00.000000,ftx,SOL/USD,16.16,35.9275,35.925,133.89
7525,2022-11-06T05:25:00.000000,ftx,SOL/USD,150.11,35.9025,35.9,0.44
7526,2022-11-06T05:26:00.000000,ftx,SOL/USD,10.0,35.87,35.865,10.0
7527,2022-11-06T05:27:00.000000,ftx,SOL/USD,0.03,35.8575,35.855,10.33
7528,2022-11-06T05:28:00.000000,ftx,SOL/USD,8.52,35.8675,35.865,0.03
7529,2022-11-06T05:29:00.000000,ftx,SOL/USD,0.05,35.905,35.9,165.22
7530,2022-11-06T05:30:00.000000,ftx,SOL/USD,16.78,35.8675,35.865,148.35
7531,2022-11-06T05:31:00.000000,ftx,SOL/USD,146.57,35.8775,35.875,10.0
7532,2022-11-06T05:32:00.000000,ftx,SOL/USD,0.02,35.86,35.8575,0.02
7533,2022-11-06T05:33:00.000000,ftx,SOL/USD,297.07,35.8275,35.825,13.19
7534,2022-11-06T05:34:00.000000,ftx,SOL/USD,10.0,35.81,35.8075,65.0
7535,2022-11-06T05:35:00.000000,ftx,SOL/USD,0.06,35.87,35.8675,114.9
7536,2022-11-06T05:36:00.000000,ftx,SOL/USD,0.11,35.8925,35.89,8.5
7537,2022-11-06T05:37:00.000000,ftx,SOL/USD,65.07,35.8975,35.895,9.0
7538,2022-11-06T05:38:00.000000,ftx,SOL/USD,0.04,35.9025,35.9,658.34
7539,2022-11-06T05:39:00.000000,ftx,SOL/USD,59.47,35.8925,35.89,10.0
7540,2022-11-06T05:40:00.000000,ftx,SOL/USD,10.0,35.8925,35.8875,75.0
7541,2022-11-06T05:41:00.000000,ftx,SOL/USD,73.36,35.8775,35.875,0.02
7542,2022-11-06T05:42:00.000000,ftx,SOL/USD,3.17,35.81,35.8075,75.0
7543,2022-11-06T05:43:00.000000,ftx,SOL/USD,170.79,35.725,35.7225,29.17
7544,2022-11-06T05:44:00.000000,ftx,SOL/USD,0.01,35.7525,35.75,0.02
7545,2022-11-06T05:45:00.000000,ftx,SOL/USD,10.0,35.7975,35.7925,221.38
7546,2022-11-06T05:46:00.000000,ftx,SOL/USD,75.94,35.7325,35.73,10.0
7547,2022-11-06T05:47:00.000000,ftx,SOL/USD,126.21,35.6725,35.67,15.46
7548,2022-11-06T05:48:00.000000,ftx,SOL/USD,9.99,35.7225,35.72,86.02
7549,2022-11-06T05:49:00.000000,ftx,SOL/USD,10.0,35.705,35.7025,0.02
7550,2022-11-06T05:50:00.000000,ftx,SOL/USD,14.83,35.715,35.7125,8.65
7551,2022-11-06T05:51:00.000000,ftx,SOL/USD,73.44,35.7025,35.7,10.0
7552,2022-11-06T05:52:00.000000,ftx,SOL/USD,8.5,35.6475,35.645,416.52
7553,2022-11-06T05:53:00.000000,ftx,SOL/USD,9.49,35.65,35.6475,10.06
7554,2022-11-06T05:54:00.000000,ftx,SOL/USD,0.06,35.695,35.6925,5.36
7555,2022-11-06T05:55:00.000000,ftx,SOL/USD,11.43,35.655,35.6525,99.61
7556,2022-11-06T05:56:00.000000,ftx,SOL/USD,87.33,35.655,35.6525,0.02
7557,2022-11-06T05:57:00.000000,ftx,SOL/USD,105.91,35.545,35.5425,0.08
7558,2022-11-06T05:58:00.000000,ftx,SOL/USD,0.02,35.6,35.595,7.81
7559,2022-11-06T05:59:00.000000,ftx,SOL/USD,67.41,35.605,35.5975,10.0
7560,2022-11-06T06:00:00.000000,ftx,SOL/USD,9.52,35.65,35.645,10.02
7561,2022-11-06T06:01:00.000000,ftx,SOL/USD,0.01,35.7,35.6975,0.02
7562,2022-11-06T06:02:00.000000,ftx,SOL/USD,169.12,35.7375,35.735,0.06
7563,2022-11-06T06:03:00.000000,ftx,SOL/USD,109.08,35.6825,35.68,5.83
7564,2022-11-06T06:04:00.000000,ftx,SOL/USD,1011.87,35.7225,35.7175,10.0
7565,2022-11-06T06:05:00.000000,ftx,SOL/USD,10.0,35.7175,35.715,0.04
7566,2022-11-06T06:06:00.000000,ftx,SOL/USD,391.9,35.665,35.6625,0.02
7567,2022-11-06T06:07:00.000000,ftx,SOL/USD,60.35,35.655,35.6525,0.02
7568,2022-11-06T06:08:00.000000,ftx,SOL/USD,0.02,35.6225,35.62,100.73
7569,2022-11-06T06:09:00.000000,ftx,SOL/USD,45.06,35.6075,35.605,0.02
