,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
5842,2022-11-05T01:22:00.000000,ftx,SOL-PERP,146.59,34.545,34.5425,146.44
5843,2022-11-05T01:23:00.000000,ftx,SOL-PERP,42.31,34.5175,34.515,85.1
5844,2022-11-05T01:24:00.000000,ftx,SOL-PERP,303.38,34.5375,34.535,110.29
5845,2022-11-05T01:25:00.000000,ftx,SOL-PERP,20.24,34.5925,34.59,313.38
5846,2022-11-05T01:26:00.000000,ftx,SOL-PERP,0.69,34.6325,34.63,0.15
5847,2022-11-05T01:27:00.000000,ftx,SOL-PERP,249.9,34.6275,34.625,0.35
5848,2022-11-05T01:28:00.000000,ftx,SOL-PERP,100.59,34.69,34.6875,244.87
5849,2022-11-05T01:29:00.000000,ftx,SOL-PERP,44.88,34.735,34.7325,5.75
5850,2022-11-05T01:30:00.000000,ftx,SOL-PERP,226.09,34.8525,34.85,59.39
5851,2022-11-05T01:31:00.000000,ftx,SOL-PERP,143.46,34.84,34.8375,1.0
5852,2022-11-05T01:32:00.000000,ftx,SOL-PERP,80.65,34.7725,34.765,0.31
5853,2022-11-05T01:33:00.000000,ftx,SOL-PERP,138.29,34.8525,34.85,11.56
5854,2022-11-05T01:34:00.000000,ftx,SOL-PERP,140.0,34.965,34.96,150.83
5855,2022-11-05T01:35:00.000000,ftx,SOL-PERP,73.08,34.905,34.9025,24.65
5856,2022-11-05T01:36:00.000000,ftx,SOL-PERP,14.33,34.88,34.8775,0.28
5857,2022-11-05T01:37:00.000000,ftx,SOL-PERP,20.0,34.8675,34.865,318.66
5858,2022-11-05T01:38:00.000000,ftx,SOL-PERP,104.72,34.905,34.9025,45.0
5859,2022-11-05T01:39:00.000000,ftx,SOL-PERP,316.42,34.965,34.9625,0.29
5860,2022-11-05T01:40:00.000000,ftx,SOL-PERP,1.93,34.9725,34.97,150.95
5861,2022-11-05T01:41:00.000000,ftx,SOL-PERP,953.79,34.98,34.9725,0.01
5862,2022-11-05T01:42:00.000000,ftx,SOL-PERP,5280.25,35.0,34.9975,303.93
5863,2022-11-05T01:43:00.000000,ftx,SOL-PERP,2.15,34.9875,34.985,85.08
5864,2022-11-05T01:44:00.000000,ftx,SOL-PERP,514.09,35.0075,35.005,161.79
5865,2022-11-05T01:45:00.000000,ftx,SOL-PERP,157.15,34.9525,34.95,146.51
5866,2022-11-05T01:46:00.000000,ftx,SOL-PERP,74.45,34.945,34.9425,403.66
5867,2022-11-05T01:47:00.000000,ftx,SOL-PERP,396.58,34.95,34.945,37.11
5868,2022-11-05T01:48:00.000000,ftx,SOL-PERP,130.0,34.9725,34.97,14.08
5869,2022-11-05T01:49:00.000000,ftx,SOL-PERP,50.0,34.985,34.9825,90.49
5870,2022-11-05T01:50:00.000000,ftx,SOL-PERP,2.21,34.9125,34.91,244.21
5871,2022-11-05T01:51:00.000000,ftx,SOL-PERP,178.02,34.8475,34.845,85.84
5872,2022-11-05T01:52:00.000000,ftx,SOL-PERP,380.48,34.885,34.8825,47.5
5873,2022-11-05T01:53:00.000000,ftx,SOL-PERP,356.88,34.81,34.8075,0.01
5874,2022-11-05T01:54:00.000000,ftx,SOL-PERP,0.21,34.775,34.7725,444.67
5875,2022-11-05T01:55:00.000000,ftx,SOL-PERP,375.24,34.78,34.7775,15.45
5876,2022-11-05T01:56:00.000000,ftx,SOL-PERP,184.83,34.835,34.8325,71.78
5877,2022-11-05T01:57:00.000000,ftx,SOL-PERP,239.35,34.8325,34.83,53.14
5878,2022-11-05T01:58:00.000000,ftx,SOL-PERP,918.38,34.8025,34.8,0.17
5879,2022-11-05T01:59:00.000000,ftx,SOL-PERP,143.74,34.785,34.7825,430.78
5880,2022-11-05T02:00:00.000000,ftx,SOL-PERP,106.05,34.7375,34.735,80.85
5881,2022-11-05T02:01:00.000000,ftx,SOL-PERP,107.05,34.74,34.7375,135.1
5882,2022-11-05T02:02:00.000000,ftx,SOL-PERP,0.41,34.7325,34.73,86.19
5883,2022-11-05T02:03:00.000000,ftx,SOL-PERP,72.1,34.6775,34.675,216.57
5884,2022-11-05T02:04:00.000000,ftx,SOL-PERP,92.39,34.7225,34.72,318.19
5885,2022-11-05T02:05:00.000000,ftx,SOL-PERP,469.76,34.7925,34.79,3.86
5886,2022-11-05T02:06:00.000000,ftx,SOL-PERP,148.88,34.785,34.7825,0.63
5887,2022-11-05T02:07:00.000000,ftx,SOL-PERP,244.83,34.8325,34.83,754.19
5888,2022-11-05T02:08:00.000000,ftx,SOL-PERP,416.1,34.865,34.8575,805.18
5889,2022-11-05T02:09:00.000000,ftx,SOL-PERP,132.78,34.8325,34.83,45.0
5890,2022-11-05T02:10:00.000000,ftx,SOL-PERP,137.14,34.8625,34.86,275.0
5891,2022-11-05T02:11:00.000000,ftx,SOL-PERP,123.39,34.8625,34.86,2.02
5892,2022-11-05T02:12:00.000000,ftx,SOL-PERP,642.64,34.87,34.8675,45.0
5893,2022-11-05T02:13:00.000000,ftx,SOL-PERP,327.95,34.8425,34.84,0.11
5894,2022-11-05T02:14:00.000000,ftx,SOL-PERP,142.64,34.8575,34.855,320.1
5895,2022-11-05T02:15:00.000000,ftx,SOL-PERP,155.78,34.8475,34.845,0.46
5896,2022-11-05T02:16:00.000000,ftx,SOL-PERP,440.39,34.835,34.8325,1.5
5897,2022-11-05T02:17:00.000000,ftx,SOL-PERP,93.66,34.835,34.8325,0.06
5898,2022-11-05T02:18:00.000000,ftx,SOL-PERP,152.96,34.835,34.8325,0.16
5899,2022-11-05T02:19:00.000000,ftx,SOL-PERP,157.91,34.8,34.7975,315.32
5900,2022-11-05T02:20:00.000000,ftx,SOL-PERP,148.57,34.8375,34.835,140.0
5901,2022-11-05T02:21:00.000000,ftx,SOL-PERP,118.79,34.8475,34.845,123.39
5902,2022-11-05T02:22:00.000000,ftx,SOL-PERP,491.43,34.7725,34.77,85.03
5903,2022-11-05T02:23:00.000000,ftx,SOL-PERP,28.23,34.7725,34.77,0.38
5904,2022-11-05T02:24:00.000000,ftx,SOL-PERP,734.24,34.7925,34.79,672.11
5905,2022-11-05T02:25:00.000000,ftx,SOL-PERP,43.13,34.8175,34.815,311.17
5906,2022-11-05T02:26:00.000000,ftx,SOL-PERP,194.47,34.835,34.8325,106.98
5907,2022-11-05T02:27:00.000000,ftx,SOL-PERP,283.95,34.87,34.865,171.64
5908,2022-11-05T02:28:00.000000,ftx,SOL-PERP,16.11,34.88,34.8775,562.41
5909,2022-11-05T02:29:00.000000,ftx,SOL-PERP,662.03,34.9175,34.915,44.16
5910,2022-11-05T02:30:00.000000,ftx,SOL-PERP,20.66,34.89,34.8875,77.14
5911,2022-11-05T02:31:00.000000,ftx,SOL-PERP,19.31,34.8825,34.88,45.0
5912,2022-11-05T02:32:00.000000,ftx,SOL-PERP,265.14,34.87,34.8675,0.46
5913,2022-11-05T02:33:00.000000,ftx,SOL-PERP,408.87,34.8325,34.825,10.54
5914,2022-11-05T02:34:00.000000,ftx,SOL-PERP,136.47,34.79,34.7875,0.01
5915,2022-11-05T02:35:00.000000,ftx,SOL-PERP,0.01,34.7675,34.765,85.0
5916,2022-11-05T02:36:00.000000,ftx,SOL-PERP,1.41,34.7575,34.755,76.59
5917,2022-11-05T02:37:00.000000,ftx,SOL-PERP,205.78,34.7525,34.75,13.35
5918,2022-11-05T02:38:00.000000,ftx,SOL-PERP,0.08,34.75,34.7475,74.03
5919,2022-11-05T02:39:00.000000,ftx,SOL-PERP,10.55,34.75,34.7475,251.54
5920,2022-11-05T02:40:00.000000,ftx,SOL-PERP,10.62,34.7325,34.73,182.93
5921,2022-11-05T02:41:00.000000,ftx,SOL-PERP,54.0,34.7375,34.7325,187.92
5922,2022-11-05T02:42:00.000000,ftx,SOL-PERP,657.55,34.7875,34.785,140.0
5923,2022-11-05T02:43:00.000000,ftx,SOL-PERP,32.21,34.82,34.8175,287.97
5924,2022-11-05T02:44:00.000000,ftx,SOL-PERP,50.0,34.7925,34.79,272.42
5925,2022-11-05T02:45:00.000000,ftx,SOL-PERP,13.37,34.7925,34.79,163.23
5926,2022-11-05T02:46:00.000000,ftx,SOL-PERP,95.62,34.8025,34.795,86.7
5927,2022-11-05T02:47:00.000000,ftx,SOL-PERP,210.33,34.8175,34.815,85.0
5928,2022-11-05T02:48:00.000000,ftx,SOL-PERP,219.83,34.77,34.7675,85.23
5929,2022-11-05T02:49:00.000000,ftx,SOL-PERP,274.21,34.7575,34.755,6.02
5930,2022-11-05T02:50:00.000000,ftx,SOL-PERP,197.67,34.745,34.7425,14.27
5931,2022-11-05T02:51:00.000000,ftx,SOL-PERP,53.28,34.735,34.7325,202.01
5932,2022-11-05T02:52:00.000000,ftx,SOL-PERP,173.83,34.71,34.7075,4.04
5933,2022-11-05T02:53:00.000000,ftx,SOL-PERP,71.95,34.7525,34.75,249.44
5934,2022-11-05T02:54:00.000000,ftx,SOL-PERP,0.35,34.7775,34.775,34.19
5935,2022-11-05T02:55:00.000000,ftx,SOL-PERP,0.32,34.75,34.7475,365.58
5936,2022-11-05T02:56:00.000000,ftx,SOL-PERP,136.1,34.7875,34.785,0.04
5937,2022-11-05T02:57:00.000000,ftx,SOL-PERP,125.55,34.79,34.7875,1.05
5938,2022-11-05T02:58:00.000000,ftx,SOL-PERP,195.92,34.775,34.77,85.28
5939,2022-11-05T02:59:00.000000,ftx,SOL-PERP,186.79,34.7975,34.795,107.28
5940,2022-11-05T03:00:00.000000,ftx,SOL-PERP,0.52,34.7725,34.77,106.56
5941,2022-11-05T03:01:00.000000,ftx,SOL-PERP,0.15,34.7875,34.78,282.14
5942,2022-11-05T03:02:00.000000,ftx,SOL-PERP,332.85,34.8,34.7975,103.93
5943,2022-11-05T03:03:00.000000,ftx,SOL-PERP,69.2,34.815,34.8125,211.07
5944,2022-11-05T03:04:00.000000,ftx,SOL-PERP,2.21,34.815,34.8125,243.72
5945,2022-11-05T03:05:00.000000,ftx,SOL-PERP,215.82,34.85,34.8475,384.87
5946,2022-11-05T03:06:00.000000,ftx,SOL-PERP,175.04,34.8475,34.845,162.86
5947,2022-11-05T03:07:00.000000,ftx,SOL-PERP,299.67,34.87,34.8675,85.04
5948,2022-11-05T03:08:00.000000,ftx,SOL-PERP,134.46,34.8575,34.855,0.13
5949,2022-11-05T03:09:00.000000,ftx,SOL-PERP,228.97,34.8725,34.8675,86.13
5950,2022-11-05T03:10:00.000000,ftx,SOL-PERP,28.36,34.8075,34.805,271.7
5951,2022-11-05T03:11:00.000000,ftx,SOL-PERP,90.43,34.775,34.7725,766.6
5952,2022-11-05T03:12:00.000000,ftx,SOL-PERP,33.32,34.7725,34.77,5.8
5953,2022-11-05T03:13:00.000000,ftx,SOL-PERP,114.74,34.79,34.7875,0.38
5954,2022-11-05T03:14:00.000000,ftx,SOL-PERP,456.71,34.8075,34.805,565.02
5955,2022-11-05T03:15:00.000000,ftx,SOL-PERP,85.62,34.77,34.7675,683.04
5956,2022-11-05T03:16:00.000000,ftx,SOL-PERP,135.0,34.755,34.7475,199.37
5957,2022-11-05T03:17:00.000000,ftx,SOL-PERP,84.98,34.745,34.7425,0.24
5958,2022-11-05T03:18:00.000000,ftx,SOL-PERP,114.74,34.7675,34.765,225.0
5959,2022-11-05T03:19:00.000000,ftx,SOL-PERP,84.87,34.8175,34.815,114.87
5960,2022-11-05T03:20:00.000000,ftx,SOL-PERP,74.81,34.8225,34.82,9.67
5961,2022-11-05T03:21:00.000000,ftx,SOL-PERP,44.87,34.83,34.8275,201.36
5962,2022-11-05T03:22:00.000000,ftx,SOL-PERP,50.0,34.8875,34.885,424.51
5963,2022-11-05T03:23:00.000000,ftx,SOL-PERP,598.71,34.8525,34.85,20.64
5964,2022-11-05T03:24:00.000000,ftx,SOL-PERP,80.92,34.7575,34.755,206.12
5965,2022-11-05T03:25:00.000000,ftx,SOL-PERP,209.85,34.75,34.7475,5.32
5966,2022-11-05T03:26:00.000000,ftx,SOL-PERP,256.04,34.7075,34.705,22.91
5967,2022-11-05T03:27:00.000000,ftx,SOL-PERP,84.26,34.665,34.6625,120.72
5968,2022-11-05T03:28:00.000000,ftx,SOL-PERP,420.34,34.6125,34.61,135.78
5969,2022-11-05T03:29:00.000000,ftx,SOL-PERP,112.05,34.535,34.5325,495.56
5970,2022-11-05T03:30:00.000000,ftx,SOL-PERP,214.54,34.6125,34.61,141.27
5971,2022-11-05T03:31:00.000000,ftx,SOL-PERP,147.18,34.64,34.6375,20.8
5972,2022-11-05T03:32:00.000000,ftx,SOL-PERP,82.98,34.67,34.6675,140.05
5973,2022-11-05T03:33:00.000000,ftx,SOL-PERP,225.0,34.64,34.6375,149.47
5974,2022-11-05T03:34:00.000000,ftx,SOL-PERP,275.32,34.665,34.6625,0.45
5975,2022-11-05T03:35:00.000000,ftx,SOL-PERP,558.59,34.6125,34.61,30.35
5976,2022-11-05T03:36:00.000000,ftx,SOL-PERP,363.49,34.6275,34.625,0.29
5977,2022-11-05T03:37:00.000000,ftx,SOL-PERP,0.29,34.625,34.6225,0.07
5978,2022-11-05T03:38:00.000000,ftx,SOL-PERP,114.87,34.605,34.6025,95.55
5979,2022-11-05T03:39:00.000000,ftx,SOL-PERP,85.0,34.62,34.6175,300.24
5980,2022-11-05T03:40:00.000000,ftx,SOL-PERP,117.23,34.6125,34.61,121.06
5981,2022-11-05T03:41:00.000000,ftx,SOL-PERP,148.72,34.615,34.6125,95.58
5982,2022-11-05T03:42:00.000000,ftx,SOL-PERP,178.38,34.6025,34.6,10.61
5983,2022-11-05T03:43:00.000000,ftx,SOL-PERP,13.04,34.58,34.5775,84.91
5984,2022-11-05T03:44:00.000000,ftx,SOL-PERP,442.14,34.535,34.5325,101.92
5985,2022-11-05T03:45:00.000000,ftx,SOL-PERP,334.3,34.5225,34.52,140.31
5986,2022-11-05T03:46:00.000000,ftx,SOL-PERP,29.87,34.55,34.5475,185.89
5987,2022-11-05T03:47:00.000000,ftx,SOL-PERP,85.0,34.6225,34.62,106.25
5988,2022-11-05T03:48:00.000000,ftx,SOL-PERP,318.62,34.6125,34.61,50.73
5989,2022-11-05T03:49:00.000000,ftx,SOL-PERP,50.22,34.555,34.5525,157.37
5990,2022-11-05T03:50:00.000000,ftx,SOL-PERP,30.67,34.57,34.5675,85.0
5991,2022-11-05T03:51:00.000000,ftx,SOL-PERP,156.71,34.5525,34.55,0.56
5992,2022-11-05T03:52:00.000000,ftx,SOL-PERP,47.85,34.6225,34.62,8.05
5993,2022-11-05T03:53:00.000000,ftx,SOL-PERP,788.57,34.6625,34.66,50.59
5994,2022-11-05T03:54:00.000000,ftx,SOL-PERP,64.12,34.695,34.6925,5.9
5995,2022-11-05T03:55:00.000000,ftx,SOL-PERP,604.62,34.6425,34.64,0.76
5996,2022-11-05T03:56:00.000000,ftx,SOL-PERP,114.87,34.68,34.6725,229.67
5997,2022-11-05T03:57:00.000000,ftx,SOL-PERP,121.56,34.695,34.6925,213.54
5998,2022-11-05T03:58:00.000000,ftx,SOL-PERP,282.41,34.71,34.705,0.28
5999,2022-11-05T03:59:00.000000,ftx,SOL-PERP,203.48,34.7175,34.715,156.32
6000,2022-11-05T04:00:00.000000,ftx,SOL-PERP,0.26,34.685,34.6825,240.23
6001,2022-11-05T04:01:00.000000,ftx,SOL-PERP,170.69,34.665,34.6625,0.7
6002,2022-11-05T04:02:00.000000,ftx,SOL-PERP,312.14,34.625,34.6225,1.8
6003,2022-11-05T04:03:00.000000,ftx,SOL-PERP,90.31,34.6275,34.625,40.85
6004,2022-11-05T04:04:00.000000,ftx,SOL-PERP,89.61,34.62,34.615,225.0
6005,2022-11-05T04:05:00.000000,ftx,SOL-PERP,381.05,34.665,34.6625,85.48
6006,2022-11-05T04:06:00.000000,ftx,SOL-PERP,103.67,34.6625,34.66,261.46
6007,2022-11-05T04:07:00.000000,ftx,SOL-PERP,223.47,34.6675,34.665,232.27
6008,2022-11-05T04:08:00.000000,ftx,SOL-PERP,102.08,34.675,34.6725,85.38
6009,2022-11-05T04:09:00.000000,ftx,SOL-PERP,244.87,34.665,34.6625,74.88
6010,2022-11-05T04:10:00.000000,ftx,SOL-PERP,123.59,34.685,34.68,135.0
6011,2022-11-05T04:11:00.000000,ftx,SOL-PERP,114.88,34.7575,34.755,281.67
6012,2022-11-05T04:12:00.000000,ftx,SOL-PERP,1.58,34.805,34.8025,654.56
6013,2022-11-05T04:13:00.000000,ftx,SOL-PERP,32.08,34.815,34.8125,80.19
6014,2022-11-05T04:14:00.000000,ftx,SOL-PERP,32.63,34.765,34.7625,181.24
6015,2022-11-05T04:15:00.000000,ftx,SOL-PERP,235.0,34.8025,34.8,82.2
6016,2022-11-05T04:16:00.000000,ftx,SOL-PERP,110.39,34.8025,34.8,77.23
6017,2022-11-05T04:17:00.000000,ftx,SOL-PERP,519.74,34.85,34.8475,151.14
6018,2022-11-05T04:18:00.000000,ftx,SOL-PERP,312.36,34.8475,34.845,90.94
6019,2022-11-05T04:19:00.000000,ftx,SOL-PERP,10.79,34.8175,34.815,90.26
6020,2022-11-05T04:20:00.000000,ftx,SOL-PERP,173.72,34.8375,34.835,116.32
6021,2022-11-05T04:21:00.000000,ftx,SOL-PERP,232.04,34.8125,34.81,79.29
6022,2022-11-05T04:22:00.000000,ftx,SOL-PERP,349.67,34.755,34.7525,1.67
6023,2022-11-05T04:23:00.000000,ftx,SOL-PERP,0.14,34.7525,34.75,130.02
6024,2022-11-05T04:24:00.000000,ftx,SOL-PERP,222.44,34.73,34.7275,2.35
6025,2022-11-05T04:25:00.000000,ftx,SOL-PERP,277.02,34.72,34.7175,158.1
6026,2022-11-05T04:26:00.000000,ftx,SOL-PERP,168.65,34.7425,34.7375,216.97
6027,2022-11-05T04:27:00.000000,ftx,SOL-PERP,58.83,34.7525,34.75,0.44
6028,2022-11-05T04:28:00.000000,ftx,SOL-PERP,653.66,34.7525,34.75,0.07
6029,2022-11-05T04:29:00.000000,ftx,SOL-PERP,46.61,34.745,34.7425,85.06
6030,2022-11-05T04:30:00.000000,ftx,SOL-PERP,111.95,34.715,34.7125,1.77
6031,2022-11-05T04:31:00.000000,ftx,SOL-PERP,0.14,34.7125,34.71,85.17
6032,2022-11-05T04:32:00.000000,ftx,SOL-PERP,85.0,34.7125,34.71,0.61
6033,2022-11-05T04:33:00.000000,ftx,SOL-PERP,0.33,34.7075,34.705,324.42
6034,2022-11-05T04:34:00.000000,ftx,SOL-PERP,29.96,34.71,34.7075,203.81
6035,2022-11-05T04:35:00.000000,ftx,SOL-PERP,297.16,34.7325,34.73,0.3
6036,2022-11-05T04:36:00.000000,ftx,SOL-PERP,115.14,34.735,34.7325,0.15
6037,2022-11-05T04:37:00.000000,ftx,SOL-PERP,0.62,34.725,34.7225,327.49
6038,2022-11-05T04:38:00.000000,ftx,SOL-PERP,343.12,34.6975,34.695,45.0
6039,2022-11-05T04:39:00.000000,ftx,SOL-PERP,4.51,34.6975,34.695,199.88
6040,2022-11-05T04:40:00.000000,ftx,SOL-PERP,1998.26,34.75,34.7475,0.87
6041,2022-11-05T04:41:00.000000,ftx,SOL-PERP,9.66,34.745,34.7425,301.79
6042,2022-11-05T04:42:00.000000,ftx,SOL-PERP,74.03,34.7375,34.735,199.88
6043,2022-11-05T04:43:00.000000,ftx,SOL-PERP,3.19,34.7575,34.755,85.11
6044,2022-11-05T04:44:00.000000,ftx,SOL-PERP,114.99,34.7675,34.765,0.18
6045,2022-11-05T04:45:00.000000,ftx,SOL-PERP,244.89,34.795,34.7925,77.12
6046,2022-11-05T04:46:00.000000,ftx,SOL-PERP,303.23,34.805,34.8025,0.68
6047,2022-11-05T04:47:00.000000,ftx,SOL-PERP,252.83,34.8375,34.8325,1.56
6048,2022-11-05T04:48:00.000000,ftx,SOL-PERP,85.1,34.7875,34.785,367.19
6049,2022-11-05T04:49:00.000000,ftx,SOL-PERP,26.12,34.785,34.7825,85.42
6050,2022-11-05T04:50:00.000000,ftx,SOL-PERP,70.93,34.7725,34.77,144.47
6051,2022-11-05T04:51:00.000000,ftx,SOL-PERP,347.48,34.71,34.7075,3.24
6052,2022-11-05T04:52:00.000000,ftx,SOL-PERP,471.75,34.6725,34.67,0.02
6053,2022-11-05T04:53:00.000000,ftx,SOL-PERP,0.68,34.66,34.6575,130.06
6054,2022-11-05T04:54:00.000000,ftx,SOL-PERP,5.25,34.6075,34.605,125.21
6055,2022-11-05T04:55:00.000000,ftx,SOL-PERP,72.1,34.6125,34.61,592.81
6056,2022-11-05T04:56:00.000000,ftx,SOL-PERP,391.56,34.615,34.6125,5.99
6057,2022-11-05T04:57:00.000000,ftx,SOL-PERP,30.0,34.5325,34.53,265.0
6058,2022-11-05T04:58:00.000000,ftx,SOL-PERP,159.07,34.585,34.5825,9.66
6059,2022-11-05T04:59:00.000000,ftx,SOL-PERP,114.87,34.595,34.5925,45.0
6060,2022-11-05T05:00:00.000000,ftx,SOL-PERP,30.46,34.6275,34.625,432.5
6061,2022-11-05T05:01:00.000000,ftx,SOL-PERP,324.17,34.6525,34.65,72.3
6062,2022-11-05T05:02:00.000000,ftx,SOL-PERP,35.34,34.69,34.6875,226.19
6063,2022-11-05T05:03:00.000000,ftx,SOL-PERP,35.66,34.6575,34.655,85.26
6064,2022-11-05T05:04:00.000000,ftx,SOL-PERP,244.59,34.61,34.6075,0.49
6065,2022-11-05T05:05:00.000000,ftx,SOL-PERP,533.0,34.6,34.5975,114.84
6066,2022-11-05T05:06:00.000000,ftx,SOL-PERP,170.64,34.5675,34.565,0.04
6067,2022-11-05T05:07:00.000000,ftx,SOL-PERP,159.4,34.6125,34.61,110.58
6068,2022-11-05T05:08:00.000000,ftx,SOL-PERP,21.19,34.6425,34.64,190.05
6069,2022-11-05T05:09:00.000000,ftx,SOL-PERP,482.55,34.6725,34.67,101.93
6070,2022-11-05T05:10:00.000000,ftx,SOL-PERP,106.1,34.6975,34.6925,37.08
6071,2022-11-05T05:11:00.000000,ftx,SOL-PERP,258.22,34.6725,34.67,25.67
6072,2022-11-05T05:12:00.000000,ftx,SOL-PERP,257.91,34.7025,34.7,36.07
6073,2022-11-05T05:13:00.000000,ftx,SOL-PERP,198.06,34.67,34.6675,99.23
6074,2022-11-05T05:14:00.000000,ftx,SOL-PERP,225.11,34.6375,34.635,85.34
6075,2022-11-05T05:15:00.000000,ftx,SOL-PERP,249.08,34.6325,34.63,11.83
6076,2022-11-05T05:16:00.000000,ftx,SOL-PERP,85.95,34.68,34.6775,141.87
6077,2022-11-05T05:17:00.000000,ftx,SOL-PERP,133.13,34.705,34.7025,162.59
6078,2022-11-05T05:18:00.000000,ftx,SOL-PERP,89.38,34.7,34.6975,33.44
6079,2022-11-05T05:19:00.000000,ftx,SOL-PERP,5.69,34.7075,34.705,86.25
6080,2022-11-05T05:20:00.000000,ftx,SOL-PERP,157.22,34.7125,34.71,85.0
6081,2022-11-05T05:21:00.000000,ftx,SOL-PERP,165.28,34.7275,34.7225,85.0
6082,2022-11-05T05:22:00.000000,ftx,SOL-PERP,30.26,34.7175,34.715,419.55
6083,2022-11-05T05:23:00.000000,ftx,SOL-PERP,0.35,34.725,34.7225,135.01
6084,2022-11-05T05:24:00.000000,ftx,SOL-PERP,5.42,34.725,34.7225,85.0
6085,2022-11-05T05:25:00.000000,ftx,SOL-PERP,144.33,34.7175,34.715,210.79
6086,2022-11-05T05:26:00.000000,ftx,SOL-PERP,45.94,34.7175,34.715,212.33
6087,2022-11-05T05:27:00.000000,ftx,SOL-PERP,238.0,34.715,34.7125,122.45
6088,2022-11-05T05:28:00.000000,ftx,SOL-PERP,58.44,34.7175,34.715,140.43
6089,2022-11-05T05:29:00.000000,ftx,SOL-PERP,186.66,34.7175,34.715,331.49
6090,2022-11-05T05:30:00.000000,ftx,SOL-PERP,102.02,34.71,34.7075,123.61
6091,2022-11-05T05:31:00.000000,ftx,SOL-PERP,121.29,34.735,34.7325,212.28
6092,2022-11-05T05:32:00.000000,ftx,SOL-PERP,55.84,34.74,34.7375,70.54
6093,2022-11-05T05:33:00.000000,ftx,SOL-PERP,194.03,34.7325,34.73,85.06
6094,2022-11-05T05:34:00.000000,ftx,SOL-PERP,55.66,34.71,34.7075,353.92
6095,2022-11-05T05:35:00.000000,ftx,SOL-PERP,350.18,34.7225,34.72,1.72
6096,2022-11-05T05:36:00.000000,ftx,SOL-PERP,393.01,34.735,34.7325,0.02
6097,2022-11-05T05:37:00.000000,ftx,SOL-PERP,164.78,34.745,34.7425,164.36
6098,2022-11-05T05:38:00.000000,ftx,SOL-PERP,133.86,34.7475,34.745,165.5
6099,2022-11-05T05:39:00.000000,ftx,SOL-PERP,212.14,34.76,34.7575,24.26
6100,2022-11-05T05:40:00.000000,ftx,SOL-PERP,165.02,34.7575,34.755,130.68
6101,2022-11-05T05:41:00.000000,ftx,SOL-PERP,564.23,34.77,34.7675,105.2
6102,2022-11-05T05:42:00.000000,ftx,SOL-PERP,30.87,34.7675,34.765,186.94
6103,2022-11-05T05:43:00.000000,ftx,SOL-PERP,32.17,34.745,34.7425,71.99
6104,2022-11-05T05:44:00.000000,ftx,SOL-PERP,322.16,34.745,34.7425,0.25
6105,2022-11-05T05:45:00.000000,ftx,SOL-PERP,423.12,34.75,34.7475,9.98
6106,2022-11-05T05:46:00.000000,ftx,SOL-PERP,107.05,34.7175,34.715,5.81
6107,2022-11-05T05:47:00.000000,ftx,SOL-PERP,86.94,34.6925,34.69,29.14
6108,2022-11-05T05:48:00.000000,ftx,SOL-PERP,366.75,34.69,34.6875,21.8
6109,2022-11-05T05:49:00.000000,ftx,SOL-PERP,50.18,34.665,34.6625,247.14
6110,2022-11-05T05:50:00.000000,ftx,SOL-PERP,151.0,34.6425,34.64,0.02
6111,2022-11-05T05:51:00.000000,ftx,SOL-PERP,106.1,34.645,34.6425,9.48
6112,2022-11-05T05:52:00.000000,ftx,SOL-PERP,25.56,34.6075,34.6025,50.06
6113,2022-11-05T05:53:00.000000,ftx,SOL-PERP,142.42,34.625,34.6225,0.06
6114,2022-11-05T05:54:00.000000,ftx,SOL-PERP,128.21,34.6125,34.61,23.11
6115,2022-11-05T05:55:00.000000,ftx,SOL-PERP,55.93,34.6325,34.63,0.5
6116,2022-11-05T05:56:00.000000,ftx,SOL-PERP,5.31,34.6575,34.655,194.07
6117,2022-11-05T05:57:00.000000,ftx,SOL-PERP,85.0,34.63,34.625,123.82
6118,2022-11-05T05:58:00.000000,ftx,SOL-PERP,175.15,34.6025,34.6,7.36
6119,2022-11-05T05:59:00.000000,ftx,SOL-PERP,37.91,34.6275,34.625,149.17
6120,2022-11-05T06:00:00.000000,ftx,SOL-PERP,176.89,34.61,34.6075,50.0
6121,2022-11-05T06:01:00.000000,ftx,SOL-PERP,191.91,34.6175,34.615,0.08
6122,2022-11-05T06:02:00.000000,ftx,SOL-PERP,0.23,34.6375,34.635,346.47
6123,2022-11-05T06:03:00.000000,ftx,SOL-PERP,627.1,34.6875,34.685,10.66
6124,2022-11-05T06:04:00.000000,ftx,SOL-PERP,231.26,34.7025,34.7,1028.32
6125,2022-11-05T06:05:00.000000,ftx,SOL-PERP,36.51,34.7225,34.72,204.22
6126,2022-11-05T06:06:00.000000,ftx,SOL-PERP,44.87,34.7025,34.7,163.19
6127,2022-11-05T06:07:00.000000,ftx,SOL-PERP,8.99,34.7125,34.71,656.4
6128,2022-11-05T06:08:00.000000,ftx,SOL-PERP,79.34,34.7225,34.72,9.69
6129,2022-11-05T06:09:00.000000,ftx,SOL-PERP,221.63,34.7225,34.72,109.03
6130,2022-11-05T06:10:00.000000,ftx,SOL-PERP,181.21,34.72,34.715,19.62
6131,2022-11-05T06:11:00.000000,ftx,SOL-PERP,42.15,34.7325,34.73,310.99
