,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
9159,2022-11-07T08:39:00.000000,ftx,BTC-PERP,79.1489,20683.0,20682.0,1.2863
9160,2022-11-07T08:40:00.000000,ftx,BTC-PERP,56.0695,20690.0,20689.0,4.8893
9161,2022-11-07T08:41:00.000000,ftx,BTC-PERP,58.1574,20674.0,20673.0,1.5044
9162,2022-11-07T08:42:00.000000,ftx,BTC-PERP,57.5766,20664.0,20663.0,9.6697
9163,2022-11-07T08:43:00.000000,ftx,BTC-PERP,5.5965,20676.0,20675.0,54.9808
9164,2022-11-07T08:44:00.000000,ftx,BTC-PERP,46.9618,20692.0,20691.0,25.7195
9165,2022-11-07T08:45:00.000000,ftx,BTC-PERP,41.9101,20709.0,20708.0,0.165
9166,2022-11-07T08:46:00.000000,ftx,BTC-PERP,40.2202,20702.0,20701.0,4.4341
9167,2022-11-07T08:47:00.000000,ftx,BTC-PERP,13.6728,20701.0,20700.0,47.3948
9168,2022-11-07T08:48:00.000000,ftx,BTC-PERP,14.2905,20706.0,20705.0,44.7823
9169,2022-11-07T08:49:00.000000,ftx,BTC-PERP,29.8726,20710.0,20709.0,32.2626
9170,2022-11-07T08:50:00.000000,ftx,BTC-PERP,10.2846,20703.0,20702.0,29.9575
9171,2022-11-07T08:51:00.000000,ftx,BTC-PERP,2.5542,20704.0,20703.0,74.3111
9172,2022-11-07T08:52:00.000000,ftx,BTC-PERP,27.1478,20699.0,20698.0,20.0736
9173,2022-11-07T08:53:00.000000,ftx,BTC-PERP,46.1881,20708.0,20707.0,7.5195
9174,2022-11-07T08:54:00.000000,ftx,BTC-PERP,7.3652,20721.0,20720.0,47.6409
9175,2022-11-07T08:55:00.000000,ftx,BTC-PERP,2.7536,20720.0,20719.0,54.5244
9176,2022-11-07T08:56:00.000000,ftx,BTC-PERP,31.5665,20718.0,20717.0,4.3172
9177,2022-11-07T08:57:00.000000,ftx,BTC-PERP,15.9453,20722.0,20721.0,25.8136
9178,2022-11-07T08:58:00.000000,ftx,BTC-PERP,10.8891,20718.0,20717.0,27.1181
9179,2022-11-07T08:59:00.000000,ftx,BTC-PERP,30.0815,20720.0,20719.0,14.6474
9180,2022-11-07T09:00:00.000000,ftx,BTC-PERP,2.7371,20705.0,20704.0,52.8673
9181,2022-11-07T09:01:00.000000,ftx,BTC-PERP,72.3522,20721.0,20720.0,5.1055
9182,2022-11-07T09:02:00.000000,ftx,BTC-PERP,12.3302,20730.0,20729.0,9.1105
9183,2022-11-07T09:03:00.000000,ftx,BTC-PERP,74.7411,20747.0,20746.0,0.4426
9184,2022-11-07T09:04:00.000000,ftx,BTC-PERP,3.9036,20748.0,20747.0,50.7682
9185,2022-11-07T09:05:00.000000,ftx,BTC-PERP,15.9781,20737.0,20736.0,25.2944
9186,2022-11-07T09:06:00.000000,ftx,BTC-PERP,26.3507,20736.0,20735.0,16.4006
9187,2022-11-07T09:07:00.000000,ftx,BTC-PERP,33.0903,20747.0,20746.0,0.726
9188,2022-11-07T09:08:00.000000,ftx,BTC-PERP,21.078,20756.0,20755.0,7.8978
9189,2022-11-07T09:09:00.000000,ftx,BTC-PERP,16.7982,20752.0,20751.0,17.6244
9190,2022-11-07T09:10:00.000000,ftx,BTC-PERP,0.4261,20760.0,20759.0,92.2337
9191,2022-11-07T09:11:00.000000,ftx,BTC-PERP,25.4998,20743.0,20742.0,22.9346
9192,2022-11-07T09:12:00.000000,ftx,BTC-PERP,25.2258,20743.0,20742.0,18.3267
9193,2022-11-07T09:13:00.000000,ftx,BTC-PERP,40.2444,20736.0,20735.0,15.437
9194,2022-11-07T09:14:00.000000,ftx,BTC-PERP,7.0323,20738.0,20737.0,58.9886
9195,2022-11-07T09:15:00.000000,ftx,BTC-PERP,37.989,20732.0,20731.0,16.4409
9196,2022-11-07T09:16:00.000000,ftx,BTC-PERP,34.9041,20729.0,20728.0,6.924
9197,2022-11-07T09:17:00.000000,ftx,BTC-PERP,0.4682,20728.0,20727.0,50.1649
9198,2022-11-07T09:18:00.000000,ftx,BTC-PERP,0.211,20722.0,20721.0,35.5535
9199,2022-11-07T09:19:00.000000,ftx,BTC-PERP,19.6926,20734.0,20733.0,22.576
9200,2022-11-07T09:20:00.000000,ftx,BTC-PERP,99.6337,20735.0,20734.0,2.3074
9201,2022-11-07T09:21:00.000000,ftx,BTC-PERP,65.7742,20724.0,20723.0,7.7989
9202,2022-11-07T09:22:00.000000,ftx,BTC-PERP,13.5966,20726.0,20725.0,25.4412
9203,2022-11-07T09:23:00.000000,ftx,BTC-PERP,28.291,20726.0,20725.0,4.36
9204,2022-11-07T09:24:00.000000,ftx,BTC-PERP,34.5199,20736.0,20735.0,27.7419
9205,2022-11-07T09:25:00.000000,ftx,BTC-PERP,32.1429,20730.0,20729.0,22.3837
9206,2022-11-07T09:26:00.000000,ftx,BTC-PERP,1.1632,20725.0,20724.0,74.1737
9207,2022-11-07T09:27:00.000000,ftx,BTC-PERP,12.0105,20733.0,20732.0,19.907
9208,2022-11-07T09:28:00.000000,ftx,BTC-PERP,10.3622,20751.0,20750.0,19.6158
9209,2022-11-07T09:29:00.000000,ftx,BTC-PERP,18.5327,20757.0,20756.0,19.9396
9210,2022-11-07T09:30:00.000000,ftx,BTC-PERP,67.7131,20751.0,20750.0,12.5053
9211,2022-11-07T09:31:00.000000,ftx,BTC-PERP,73.0965,20757.0,20756.0,14.7073
9212,2022-11-07T09:32:00.000000,ftx,BTC-PERP,14.5242,20752.0,20751.0,31.1559
9213,2022-11-07T09:33:00.000000,ftx,BTC-PERP,12.3301,20755.0,20754.0,63.2588
9214,2022-11-07T09:34:00.000000,ftx,BTC-PERP,0.2404,20747.0,20746.0,96.8629
9215,2022-11-07T09:35:00.000000,ftx,BTC-PERP,79.9519,20749.0,20748.0,3.3444
9216,2022-11-07T09:36:00.000000,ftx,BTC-PERP,3.7449,20737.0,20736.0,64.6223
9217,2022-11-07T09:37:00.000000,ftx,BTC-PERP,30.3754,20741.0,20740.0,12.3709
9218,2022-11-07T09:38:00.000000,ftx,BTC-PERP,35.2439,20740.0,20739.0,1.0901
9219,2022-11-07T09:39:00.000000,ftx,BTC-PERP,22.2772,20730.0,20729.0,15.6333
9220,2022-11-07T09:40:00.000000,ftx,BTC-PERP,32.1179,20728.0,20727.0,17.7187
9221,2022-11-07T09:41:00.000000,ftx,BTC-PERP,12.3983,20724.0,20723.0,30.2722
9222,2022-11-07T09:42:00.000000,ftx,BTC-PERP,11.1463,20727.0,20726.0,41.4848
9223,2022-11-07T09:43:00.000000,ftx,BTC-PERP,29.3416,20732.0,20731.0,19.8878
9224,2022-11-07T09:44:00.000000,ftx,BTC-PERP,3.1441,20739.0,20738.0,50.6072
9225,2022-11-07T09:45:00.000000,ftx,BTC-PERP,87.4607,20734.0,20733.0,3.3837
9226,2022-11-07T09:46:00.000000,ftx,BTC-PERP,85.9229,20728.0,20727.0,5.9119
9227,2022-11-07T09:47:00.000000,ftx,BTC-PERP,95.825,20717.0,20716.0,1.1336
9228,2022-11-07T09:48:00.000000,ftx,BTC-PERP,43.2543,20707.0,20706.0,13.9971
9229,2022-11-07T09:49:00.000000,ftx,BTC-PERP,98.6954,20701.0,20700.0,13.2379
9230,2022-11-07T09:50:00.000000,ftx,BTC-PERP,13.1971,20701.0,20700.0,46.2665
9231,2022-11-07T09:51:00.000000,ftx,BTC-PERP,39.0756,20716.0,20715.0,15.6766
9232,2022-11-07T09:52:00.000000,ftx,BTC-PERP,91.7331,20716.0,20715.0,6.6432
9233,2022-11-07T09:53:00.000000,ftx,BTC-PERP,1.9286,20714.0,20713.0,60.2003
9234,2022-11-07T09:54:00.000000,ftx,BTC-PERP,1.5776,20717.0,20716.0,45.0288
9235,2022-11-07T09:55:00.000000,ftx,BTC-PERP,136.0722,20702.0,20701.0,1.6003
9236,2022-11-07T09:56:00.000000,ftx,BTC-PERP,51.9679,20695.0,20694.0,8.0634
9237,2022-11-07T09:57:00.000000,ftx,BTC-PERP,91.3633,20694.0,20693.0,8.2239
9238,2022-11-07T09:58:00.000000,ftx,BTC-PERP,34.184,20695.0,20694.0,3.4665
9239,2022-11-07T09:59:00.000000,ftx,BTC-PERP,78.4897,20685.0,20684.0,21.3802
9240,2022-11-07T10:00:00.000000,ftx,BTC-PERP,33.8685,20699.0,20698.0,6.3807
9241,2022-11-07T10:01:00.000000,ftx,BTC-PERP,90.2769,20703.0,20702.0,1.7239
9242,2022-11-07T10:02:00.000000,ftx,BTC-PERP,38.2385,20700.0,20699.0,23.0206
9243,2022-11-07T10:03:00.000000,ftx,BTC-PERP,16.9938,20713.0,20712.0,38.2157
9244,2022-11-07T10:04:00.000000,ftx,BTC-PERP,3.5697,20729.0,20728.0,37.0447
9245,2022-11-07T10:05:00.000000,ftx,BTC-PERP,15.6014,20742.0,20741.0,51.2355
9246,2022-11-07T10:06:00.000000,ftx,BTC-PERP,20.9567,20748.0,20747.0,33.1325
9247,2022-11-07T10:07:00.000000,ftx,BTC-PERP,5.6034,20748.0,20747.0,28.8797
9248,2022-11-07T10:08:00.000000,ftx,BTC-PERP,13.4854,20749.0,20748.0,23.8935
9249,2022-11-07T10:09:00.000000,ftx,BTC-PERP,5.3917,20735.0,20734.0,51.2298
9250,2022-11-07T10:10:00.000000,ftx,BTC-PERP,87.4534,20731.0,20730.0,5.2903
9251,2022-11-07T10:11:00.000000,ftx,BTC-PERP,33.8509,20740.0,20739.0,16.8371
9252,2022-11-07T10:12:00.000000,ftx,BTC-PERP,79.4359,20747.0,20746.0,1.6534
9253,2022-11-07T10:13:00.000000,ftx,BTC-PERP,36.276,20746.0,20745.0,2.6474
9254,2022-11-07T10:14:00.000000,ftx,BTC-PERP,17.892,20739.0,20738.0,34.3264
9255,2022-11-07T10:15:00.000000,ftx,BTC-PERP,8.7385,20739.0,20738.0,42.1263
9256,2022-11-07T10:16:00.000000,ftx,BTC-PERP,0.3066,20744.0,20743.0,59.9104
9257,2022-11-07T10:17:00.000000,ftx,BTC-PERP,12.9096,20778.0,20777.0,16.4918
9258,2022-11-07T10:18:00.000000,ftx,BTC-PERP,4.8789,20794.0,20793.0,26.9605
9259,2022-11-07T10:19:00.000000,ftx,BTC-PERP,35.804,20796.0,20795.0,9.0818
9260,2022-11-07T10:20:00.000000,ftx,BTC-PERP,18.5246,20799.0,20798.0,33.8582
9261,2022-11-07T10:21:00.000000,ftx,BTC-PERP,50.2762,20770.0,20769.0,16.2283
9262,2022-11-07T10:22:00.000000,ftx,BTC-PERP,69.416,20768.0,20767.0,0.016
9263,2022-11-07T10:23:00.000000,ftx,BTC-PERP,34.6065,20782.0,20781.0,1.7862
9264,2022-11-07T10:24:00.000000,ftx,BTC-PERP,73.0662,20770.0,20769.0,0.7261
9265,2022-11-07T10:25:00.000000,ftx,BTC-PERP,5.7203,20761.0,20760.0,62.3266
9266,2022-11-07T10:26:00.000000,ftx,BTC-PERP,4.4592,20761.0,20760.0,75.7741
9267,2022-11-07T10:27:00.000000,ftx,BTC-PERP,10.6648,20769.0,20768.0,31.3914
9268,2022-11-07T10:28:00.000000,ftx,BTC-PERP,4.1179,20771.0,20770.0,35.5261
9269,2022-11-07T10:29:00.000000,ftx,BTC-PERP,15.8717,20769.0,20768.0,27.1572
9270,2022-11-07T10:30:00.000000,ftx,BTC-PERP,2.1949,20774.0,20773.0,54.0074
9271,2022-11-07T10:31:00.000000,ftx,BTC-PERP,11.0216,20786.0,20785.0,23.8759
9272,2022-11-07T10:32:00.000000,ftx,BTC-PERP,37.1994,20782.0,20781.0,23.9423
9273,2022-11-07T10:33:00.000000,ftx,BTC-PERP,52.9228,20793.0,20792.0,10.0944
9274,2022-11-07T10:34:00.000000,ftx,BTC-PERP,91.1784,20803.0,20802.0,4.4262
9275,2022-11-07T10:35:00.000000,ftx,BTC-PERP,49.8231,20781.0,20780.0,16.0968
9276,2022-11-07T10:36:00.000000,ftx,BTC-PERP,41.8766,20781.0,20780.0,19.1391
9277,2022-11-07T10:37:00.000000,ftx,BTC-PERP,58.1121,20777.0,20776.0,5.0019
9278,2022-11-07T10:38:00.000000,ftx,BTC-PERP,3.5825,20772.0,20771.0,48.8533
9279,2022-11-07T10:39:00.000000,ftx,BTC-PERP,0.4592,20771.0,20770.0,45.2009
9280,2022-11-07T10:40:00.000000,ftx,BTC-PERP,2.9281,20776.0,20775.0,30.1067
9281,2022-11-07T10:41:00.000000,ftx,BTC-PERP,103.5094,20772.0,20771.0,1.6632
9282,2022-11-07T10:42:00.000000,ftx,BTC-PERP,1.6053,20766.0,20765.0,64.2746
9283,2022-11-07T10:43:00.000000,ftx,BTC-PERP,15.8145,20777.0,20776.0,26.1024
9284,2022-11-07T10:44:00.000000,ftx,BTC-PERP,8.4378,20780.0,20779.0,29.443
9285,2022-11-07T10:45:00.000000,ftx,BTC-PERP,54.2227,20766.0,20765.0,15.0061
9286,2022-11-07T10:46:00.000000,ftx,BTC-PERP,11.6559,20765.0,20764.0,56.9469
9287,2022-11-07T10:47:00.000000,ftx,BTC-PERP,18.8199,20762.0,20761.0,28.3362
9288,2022-11-07T10:48:00.000000,ftx,BTC-PERP,59.9904,20765.0,20764.0,7.9893
9289,2022-11-07T10:49:00.000000,ftx,BTC-PERP,5.943,20750.0,20749.0,31.6388
9290,2022-11-07T10:50:00.000000,ftx,BTC-PERP,26.3692,20749.0,20748.0,31.0249
9291,2022-11-07T10:51:00.000000,ftx,BTC-PERP,71.0915,20746.0,20745.0,9.8884
9292,2022-11-07T10:52:00.000000,ftx,BTC-PERP,20.952,20739.0,20738.0,36.5559
9293,2022-11-07T10:53:00.000000,ftx,BTC-PERP,4.1853,20748.0,20747.0,34.711
9294,2022-11-07T10:54:00.000000,ftx,BTC-PERP,33.2566,20752.0,20751.0,7.1215
9295,2022-11-07T10:55:00.000000,ftx,BTC-PERP,20.5066,20754.0,20753.0,2.3402
9296,2022-11-07T10:56:00.000000,ftx,BTC-PERP,22.3009,20763.0,20762.0,40.126
9297,2022-11-07T10:57:00.000000,ftx,BTC-PERP,17.2869,20766.0,20765.0,22.0784
9298,2022-11-07T10:58:00.000000,ftx,BTC-PERP,74.24,20767.0,20765.0,1.4355
9299,2022-11-07T10:59:00.000000,ftx,BTC-PERP,28.5776,20763.0,20762.0,14.3631
9300,2022-11-07T11:00:00.000000,ftx,BTC-PERP,18.5997,20769.0,20768.0,44.6681
9301,2022-11-07T11:01:00.000000,ftx,BTC-PERP,31.6917,20764.0,20763.0,12.8948
9302,2022-11-07T11:02:00.000000,ftx,BTC-PERP,11.0865,20766.0,20765.0,54.9753
9303,2022-11-07T11:03:00.000000,ftx,BTC-PERP,31.6129,20776.0,20775.0,8.7344
9304,2022-11-07T11:04:00.000000,ftx,BTC-PERP,45.8913,20784.0,20783.0,7.2133
9305,2022-11-07T11:05:00.000000,ftx,BTC-PERP,18.4876,20776.0,20775.0,35.52
9306,2022-11-07T11:06:00.000000,ftx,BTC-PERP,47.0708,20770.0,20769.0,19.4978
9307,2022-11-07T11:07:00.000000,ftx,BTC-PERP,61.907,20761.0,20760.0,2.0981
9308,2022-11-07T11:08:00.000000,ftx,BTC-PERP,2.2144,20759.0,20758.0,112.1357
9309,2022-11-07T11:09:00.000000,ftx,BTC-PERP,5.1973,20757.0,20756.0,45.4665
9310,2022-11-07T11:10:00.000000,ftx,BTC-PERP,1.4194,20758.0,20757.0,55.3736
9311,2022-11-07T11:11:00.000000,ftx,BTC-PERP,66.4819,20752.0,20751.0,4.2637
9312,2022-11-07T11:12:00.000000,ftx,BTC-PERP,2.4474,20746.0,20745.0,48.7304
9313,2022-11-07T11:13:00.000000,ftx,BTC-PERP,8.291,20743.0,20742.0,48.2348
9314,2022-11-07T11:14:00.000000,ftx,BTC-PERP,1.3101,20748.0,20747.0,88.6775
9315,2022-11-07T11:15:00.000000,ftx,BTC-PERP,1.6821,20751.0,20750.0,53.3365
9316,2022-11-07T11:16:00.000000,ftx,BTC-PERP,1.4015,20751.0,20750.0,43.6212
9317,2022-11-07T11:17:00.000000,ftx,BTC-PERP,40.4458,20757.0,20756.0,10.0638
9318,2022-11-07T11:18:00.000000,ftx,BTC-PERP,24.5593,20757.0,20756.0,17.3169
9319,2022-11-07T11:19:00.000000,ftx,BTC-PERP,0.9101,20763.0,20762.0,60.6525
9320,2022-11-07T11:20:00.000000,ftx,BTC-PERP,42.8425,20760.0,20759.0,10.6415
9321,2022-11-07T11:21:00.000000,ftx,BTC-PERP,98.2304,20756.0,20755.0,1.0562
9322,2022-11-07T11:22:00.000000,ftx,BTC-PERP,8.2394,20750.0,20749.0,28.5941
9323,2022-11-07T11:23:00.000000,ftx,BTC-PERP,1.1289,20757.0,20756.0,73.9156
9324,2022-11-07T11:24:00.000000,ftx,BTC-PERP,36.418,20757.0,20756.0,1.2591
9325,2022-11-07T11:25:00.000000,ftx,BTC-PERP,3.1023,20755.0,20754.0,117.6872
9326,2022-11-07T11:26:00.000000,ftx,BTC-PERP,0.2167,20771.0,20770.0,46.5091
9327,2022-11-07T11:27:00.000000,ftx,BTC-PERP,64.3487,20775.0,20774.0,8.3156
9328,2022-11-07T11:28:00.000000,ftx,BTC-PERP,20.2434,20773.0,20772.0,52.7814
9329,2022-11-07T11:29:00.000000,ftx,BTC-PERP,43.8927,20765.0,20764.0,7.2854
9330,2022-11-07T11:30:00.000000,ftx,BTC-PERP,35.9192,20772.0,20771.0,8.1222
9331,2022-11-07T11:31:00.000000,ftx,BTC-PERP,10.7262,20772.0,20771.0,49.1957
9332,2022-11-07T11:32:00.000000,ftx,BTC-PERP,42.9857,20772.0,20771.0,16.9967
9333,2022-11-07T11:33:00.000000,ftx,BTC-PERP,1.8063,20772.0,20771.0,53.6034
9334,2022-11-07T11:34:00.000000,ftx,BTC-PERP,5.1837,20768.0,20767.0,29.5894
9335,2022-11-07T11:35:00.000000,ftx,BTC-PERP,1.9025,20768.0,20767.0,77.7323
9336,2022-11-07T11:36:00.000000,ftx,BTC-PERP,34.6813,20768.0,20767.0,5.202
9337,2022-11-07T11:37:00.000000,ftx,BTC-PERP,39.7259,20762.0,20761.0,23.4538
9338,2022-11-07T11:38:00.000000,ftx,BTC-PERP,79.2235,20752.0,20751.0,3.9208
9339,2022-11-07T11:39:00.000000,ftx,BTC-PERP,0.82,20741.0,20740.0,78.0482
9340,2022-11-07T11:40:00.000000,ftx,BTC-PERP,134.2677,20744.0,20743.0,0.05
9341,2022-11-07T11:41:00.000000,ftx,BTC-PERP,45.0345,20747.0,20746.0,5.5143
9342,2022-11-07T11:42:00.000000,ftx,BTC-PERP,16.3785,20743.0,20742.0,57.0416
9343,2022-11-07T11:43:00.000000,ftx,BTC-PERP,20.7159,20744.0,20743.0,16.2309
9344,2022-11-07T11:44:00.000000,ftx,BTC-PERP,15.8014,20750.0,20749.0,26.7843
9345,2022-11-07T11:45:00.000000,ftx,BTC-PERP,91.8206,20745.0,20744.0,1.0781
9346,2022-11-07T11:46:00.000000,ftx,BTC-PERP,6.7047,20733.0,20732.0,33.0583
9347,2022-11-07T11:47:00.000000,ftx,BTC-PERP,8.609,20740.0,20739.0,61.2314
9348,2022-11-07T11:48:00.000000,ftx,BTC-PERP,29.3059,20740.0,20739.0,43.1128
9349,2022-11-07T11:49:00.000000,ftx,BTC-PERP,9.6174,20749.0,20748.0,57.1842
9350,2022-11-07T11:50:00.000000,ftx,BTC-PERP,88.0158,20746.0,20745.0,3.7022
9351,2022-11-07T11:51:00.000000,ftx,BTC-PERP,86.2774,20739.0,20738.0,0.0772
9352,2022-11-07T11:52:00.000000,ftx,BTC-PERP,83.6024,20733.0,20732.0,6.6851
9353,2022-11-07T11:53:00.000000,ftx,BTC-PERP,22.8197,20733.0,20732.0,20.4373
9354,2022-11-07T11:54:00.000000,ftx,BTC-PERP,0.3851,20728.0,20727.0,55.7502
9355,2022-11-07T11:55:00.000000,ftx,BTC-PERP,62.7474,20736.0,20735.0,9.1684
9356,2022-11-07T11:56:00.000000,ftx,BTC-PERP,25.3844,20733.0,20732.0,21.3766
9357,2022-11-07T11:57:00.000000,ftx,BTC-PERP,97.7156,20732.0,20731.0,2.6556
9358,2022-11-07T11:58:00.000000,ftx,BTC-PERP,5.0778,20734.0,20733.0,37.4001
9359,2022-11-07T11:59:00.000000,ftx,BTC-PERP,0.562,20734.0,20733.0,40.0092
9360,2022-11-07T12:00:00.000000,ftx,BTC-PERP,6.4688,20737.0,20736.0,31.8612
9361,2022-11-07T12:01:00.000000,ftx,BTC-PERP,110.2342,20737.0,20736.0,12.994
9362,2022-11-07T12:02:00.000000,ftx,BTC-PERP,91.9636,20724.0,20723.0,2.0322
9363,2022-11-07T12:03:00.000000,ftx,BTC-PERP,86.8909,20729.0,20728.0,1.0159
9364,2022-11-07T12:04:00.000000,ftx,BTC-PERP,10.2682,20741.0,20740.0,45.891
9365,2022-11-07T12:05:00.000000,ftx,BTC-PERP,32.7468,20754.0,20753.0,36.4719
9366,2022-11-07T12:06:00.000000,ftx,BTC-PERP,10.2912,20761.0,20760.0,36.9367
9367,2022-11-07T12:07:00.000000,ftx,BTC-PERP,38.9205,20767.0,20766.0,10.8942
9368,2022-11-07T12:08:00.000000,ftx,BTC-PERP,12.5716,20769.0,20768.0,44.435
9369,2022-11-07T12:09:00.000000,ftx,BTC-PERP,16.9004,20772.0,20771.0,32.1042
9370,2022-11-07T12:10:00.000000,ftx,BTC-PERP,72.5801,20771.0,20770.0,13.2507
9371,2022-11-07T12:11:00.000000,ftx,BTC-PERP,95.4556,20761.0,20760.0,4.1185
9372,2022-11-07T12:12:00.000000,ftx,BTC-PERP,42.4833,20763.0,20762.0,0.6886
9373,2022-11-07T12:13:00.000000,ftx,BTC-PERP,28.1854,20761.0,20760.0,21.4485
9374,2022-11-07T12:14:00.000000,ftx,BTC-PERP,24.7207,20755.0,20754.0,36.9862
9375,2022-11-07T12:15:00.000000,ftx,BTC-PERP,60.3097,20758.0,20757.0,15.4963
9376,2022-11-07T12:16:00.000000,ftx,BTC-PERP,94.8908,20741.0,20740.0,10.2466
9377,2022-11-07T12:17:00.000000,ftx,BTC-PERP,31.7979,20739.0,20738.0,9.0153
9378,2022-11-07T12:18:00.000000,ftx,BTC-PERP,37.5804,20734.0,20733.0,1.0093
9379,2022-11-07T12:19:00.000000,ftx,BTC-PERP,97.6154,20723.0,20722.0,0.4161
9380,2022-11-07T12:20:00.000000,ftx,BTC-PERP,35.5217,20726.0,20725.0,9.7511
9381,2022-11-07T12:21:00.000000,ftx,BTC-PERP,80.0476,20719.0,20718.0,0.5281
9382,2022-11-07T12:22:00.000000,ftx,BTC-PERP,45.5878,20706.0,20705.0,6.8973
9383,2022-11-07T12:23:00.000000,ftx,BTC-PERP,1.4496,20703.0,20702.0,42.7174
9384,2022-11-07T12:24:00.000000,ftx,BTC-PERP,22.4246,20709.0,20708.0,30.5731
9385,2022-11-07T12:25:00.000000,ftx,BTC-PERP,79.5964,20715.0,20714.0,4.6122
9386,2022-11-07T12:26:00.000000,ftx,BTC-PERP,6.0485,20704.0,20703.0,61.5643
9387,2022-11-07T12:27:00.000000,ftx,BTC-PERP,6.236,20717.0,20716.0,81.7937
9388,2022-11-07T12:28:00.000000,ftx,BTC-PERP,15.2889,20710.0,20709.0,49.4593
9389,2022-11-07T12:29:00.000000,ftx,BTC-PERP,26.0388,20699.0,20698.0,26.1598
9390,2022-11-07T12:30:00.000000,ftx,BTC-PERP,94.4678,20707.0,20706.0,2.054
9391,2022-11-07T12:31:00.000000,ftx,BTC-PERP,51.7603,20706.0,20705.0,2.259
9392,2022-11-07T12:32:00.000000,ftx,BTC-PERP,23.6398,20706.0,20705.0,15.3056
9393,2022-11-07T12:33:00.000000,ftx,BTC-PERP,17.5963,20706.0,20705.0,23.9648
9394,2022-11-07T12:34:00.000000,ftx,BTC-PERP,19.5257,20710.0,20709.0,22.8728
9395,2022-11-07T12:35:00.000000,ftx,BTC-PERP,60.4691,20706.0,20705.0,0.2209
9396,2022-11-07T12:36:00.000000,ftx,BTC-PERP,28.4163,20715.0,20714.0,6.067
9397,2022-11-07T12:37:00.000000,ftx,BTC-PERP,14.5487,20718.0,20717.0,55.8033
9398,2022-11-07T12:38:00.000000,ftx,BTC-PERP,17.3391,20720.0,20719.0,16.6603
9399,2022-11-07T12:39:00.000000,ftx,BTC-PERP,15.5305,20717.0,20716.0,34.1869
9400,2022-11-07T12:40:00.000000,ftx,BTC-PERP,52.4825,20717.0,20716.0,10.0947
9401,2022-11-07T12:41:00.000000,ftx,BTC-PERP,21.585,20731.0,20730.0,6.6915
9402,2022-11-07T12:42:00.000000,ftx,BTC-PERP,35.558,20724.0,20723.0,18.477
9403,2022-11-07T12:43:00.000000,ftx,BTC-PERP,0.9655,20714.0,20712.0,79.674
9404,2022-11-07T12:44:00.000000,ftx,BTC-PERP,20.9614,20738.0,20737.0,37.6879
9405,2022-11-07T12:45:00.000000,ftx,BTC-PERP,14.9255,20721.0,20720.0,26.3624
9406,2022-11-07T12:46:00.000000,ftx,BTC-PERP,0.201,20723.0,20722.0,40.4804
9407,2022-11-07T12:47:00.000000,ftx,BTC-PERP,0.7799,20739.0,20738.0,51.5772
9408,2022-11-07T12:48:00.000000,ftx,BTC-PERP,7.6145,20731.0,20730.0,65.987
9409,2022-11-07T12:49:00.000000,ftx,BTC-PERP,50.5511,20725.0,20724.0,0.7669
9410,2022-11-07T12:50:00.000000,ftx,BTC-PERP,55.7745,20729.0,20728.0,0.4855
9411,2022-11-07T12:51:00.000000,ftx,BTC-PERP,86.2246,20717.0,20716.0,4.7742
9412,2022-11-07T12:52:00.000000,ftx,BTC-PERP,46.9688,20715.0,20714.0,2.2591
9413,2022-11-07T12:53:00.000000,ftx,BTC-PERP,65.6846,20718.0,20717.0,5.5282
9414,2022-11-07T12:54:00.000000,ftx,BTC-PERP,21.8635,20715.0,20714.0,21.1421
9415,2022-11-07T12:55:00.000000,ftx,BTC-PERP,4.8817,20713.0,20712.0,41.7419
9416,2022-11-07T12:56:00.000000,ftx,BTC-PERP,0.6127,20725.0,20724.0,87.2275
9417,2022-11-07T12:57:00.000000,ftx,BTC-PERP,3.5198,20741.0,20740.0,41.8507
9418,2022-11-07T12:58:00.000000,ftx,BTC-PERP,1.4538,20752.0,20751.0,69.9737
9419,2022-11-07T12:59:00.000000,ftx,BTC-PERP,15.6622,20765.0,20764.0,27.4289
9420,2022-11-07T13:00:00.000000,ftx,BTC-PERP,80.768,20769.0,20768.0,2.0253
9421,2022-11-07T13:01:00.000000,ftx,BTC-PERP,7.8668,20757.0,20756.0,39.264
9422,2022-11-07T13:02:00.000000,ftx,BTC-PERP,58.891,20736.0,20735.0,8.7195
9423,2022-11-07T13:03:00.000000,ftx,BTC-PERP,13.9558,20771.0,20770.0,32.3288
9424,2022-11-07T13:04:00.000000,ftx,BTC-PERP,27.6007,20789.0,20788.0,12.3095
9425,2022-11-07T13:05:00.000000,ftx,BTC-PERP,4.2573,20802.0,20801.0,55.1183
9426,2022-11-07T13:06:00.000000,ftx,BTC-PERP,83.8818,20781.0,20780.0,4.5259
9427,2022-11-07T13:07:00.000000,ftx,BTC-PERP,67.8578,20782.0,20781.0,6.5987
9428,2022-11-07T13:08:00.000000,ftx,BTC-PERP,27.9058,20784.0,20783.0,19.3762
9429,2022-11-07T13:09:00.000000,ftx,BTC-PERP,11.0262,20764.0,20763.0,87.7715
9430,2022-11-07T13:10:00.000000,ftx,BTC-PERP,23.6324,20761.0,20760.0,15.1432
9431,2022-11-07T13:11:00.000000,ftx,BTC-PERP,18.141,20751.0,20750.0,15.8839
9432,2022-11-07T13:12:00.000000,ftx,BTC-PERP,39.9615,20751.0,20750.0,12.6062
