,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
8340,2022-11-06T19:00:00.000000,ftx,BTC/USD,0.3714,21221.0,21220.0,8.4726
8341,2022-11-06T19:01:00.000000,ftx,BTC/USD,3.7539,21223.0,21222.0,4.7721
8342,2022-11-06T19:02:00.000000,ftx,BTC/USD,3.7287,21218.0,21217.0,1.8868
8343,2022-11-06T19:03:00.000000,ftx,BTC/USD,2.435,21222.0,21221.0,3.6108
8344,2022-11-06T19:04:00.000000,ftx,BTC/USD,16.942,21227.0,21226.0,0.6904
8345,2022-11-06T19:05:00.000000,ftx,BTC/USD,0.0863,21227.0,21226.0,7.4582
8346,2022-11-06T19:06:00.000000,ftx,BTC/USD,25.4992,21228.0,21227.0,0.0001
8347,2022-11-06T19:07:00.000000,ftx,BTC/USD,1.4188,21224.0,21223.0,5.8349
8348,2022-11-06T19:08:00.000000,ftx,BTC/USD,9.4533,21217.0,21216.0,0.4722
8349,2022-11-06T19:09:00.000000,ftx,BTC/USD,1.6991,21212.0,21211.0,4.0559
8350,2022-11-06T19:10:00.000000,ftx,BTC/USD,13.4259,21213.0,21212.0,0.4123
8351,2022-11-06T19:11:00.000000,ftx,BTC/USD,1.8737,21212.0,21211.0,1.8056
8352,2022-11-06T19:12:00.000000,ftx,BTC/USD,0.4556,21211.0,21210.0,10.068
8353,2022-11-06T19:13:00.000000,ftx,BTC/USD,0.5094,21215.0,21214.0,13.599
8354,2022-11-06T19:14:00.000000,ftx,BTC/USD,22.8428,21215.0,21214.0,0.1498
8355,2022-11-06T19:15:00.000000,ftx,BTC/USD,5.614,21207.0,21206.0,1.8718
8356,2022-11-06T19:16:00.000000,ftx,BTC/USD,4.1342,21202.0,21201.0,1.8488
8357,2022-11-06T19:17:00.000000,ftx,BTC/USD,10.7733,21206.0,21205.0,1.3949
8358,2022-11-06T19:18:00.000000,ftx,BTC/USD,1.949,21205.0,21204.0,2.1401
8359,2022-11-06T19:19:00.000000,ftx,BTC/USD,2.185,21204.0,21203.0,2.9971
8360,2022-11-06T19:20:00.000000,ftx,BTC/USD,4.0194,21209.0,21208.0,1.574
8361,2022-11-06T19:21:00.000000,ftx,BTC/USD,2.2435,21215.0,21214.0,0.7436
8362,2022-11-06T19:22:00.000000,ftx,BTC/USD,2.3368,21218.0,21217.0,6.1014
8363,2022-11-06T19:23:00.000000,ftx,BTC/USD,1.0792,21218.0,21217.0,2.7565
8364,2022-11-06T19:24:00.000000,ftx,BTC/USD,3.3878,21215.0,21214.0,1.4303
8365,2022-11-06T19:25:00.000000,ftx,BTC/USD,6.6089,21215.0,21214.0,0.2075
8366,2022-11-06T19:26:00.000000,ftx,BTC/USD,9.2344,21208.0,21206.0,0.7842
8367,2022-11-06T19:27:00.000000,ftx,BTC/USD,1.4783,21223.0,21222.0,6.7538
8368,2022-11-06T19:28:00.000000,ftx,BTC/USD,25.0958,21220.0,21219.0,0.2361
8369,2022-11-06T19:29:00.000000,ftx,BTC/USD,1.4786,21215.0,21214.0,2.8093
8370,2022-11-06T19:30:00.000000,ftx,BTC/USD,3.5354,21215.0,21214.0,1.1804
8371,2022-11-06T19:31:00.000000,ftx,BTC/USD,6.5778,21203.0,21202.0,0.4618
8372,2022-11-06T19:32:00.000000,ftx,BTC/USD,2.9082,21203.0,21202.0,7.3364
8373,2022-11-06T19:33:00.000000,ftx,BTC/USD,16.3178,21203.0,21202.0,3.8851
8374,2022-11-06T19:34:00.000000,ftx,BTC/USD,16.5513,21201.0,21200.0,5.8421
8375,2022-11-06T19:35:00.000000,ftx,BTC/USD,1.3721,21192.0,21191.0,13.6311
8376,2022-11-06T19:36:00.000000,ftx,BTC/USD,15.4716,21192.0,21191.0,16.951
8377,2022-11-06T19:37:00.000000,ftx,BTC/USD,20.3966,21185.0,21184.0,1.9851
8378,2022-11-06T19:38:00.000000,ftx,BTC/USD,17.4667,21185.0,21184.0,14.1454
8379,2022-11-06T19:39:00.000000,ftx,BTC/USD,8.7449,21183.0,21182.0,0.5226
8380,2022-11-06T19:40:00.000000,ftx,BTC/USD,9.7254,21184.0,21183.0,0.3001
8381,2022-11-06T19:41:00.000000,ftx,BTC/USD,8.6399,21183.0,21182.0,0.4465
8382,2022-11-06T19:42:00.000000,ftx,BTC/USD,0.1966,21181.0,21180.0,14.6005
8383,2022-11-06T19:43:00.000000,ftx,BTC/USD,7.7103,21181.0,21180.0,0.4476
8384,2022-11-06T19:44:00.000000,ftx,BTC/USD,4.9858,21172.0,21171.0,3.2524
8385,2022-11-06T19:45:00.000000,ftx,BTC/USD,1.6392,21178.0,21177.0,16.543
8386,2022-11-06T19:46:00.000000,ftx,BTC/USD,1.1726,21184.0,21183.0,10.1163
8387,2022-11-06T19:47:00.000000,ftx,BTC/USD,4.4845,21184.0,21183.0,1.348
8388,2022-11-06T19:48:00.000000,ftx,BTC/USD,2.0439,21186.0,21185.0,1.7697
8389,2022-11-06T19:49:00.000000,ftx,BTC/USD,1.023,21181.0,21180.0,6.3899
8390,2022-11-06T19:50:00.000000,ftx,BTC/USD,4.8971,21186.0,21185.0,1.5664
8391,2022-11-06T19:51:00.000000,ftx,BTC/USD,6.4783,21185.0,21184.0,0.3039
8392,2022-11-06T19:52:00.000000,ftx,BTC/USD,2.5277,21193.0,21192.0,0.5975
8393,2022-11-06T19:53:00.000000,ftx,BTC/USD,0.4334,21193.0,21192.0,2.7711
8394,2022-11-06T19:54:00.000000,ftx,BTC/USD,0.6185,21195.0,21194.0,3.7211
8395,2022-11-06T19:55:00.000000,ftx,BTC/USD,25.0614,21193.0,21192.0,1.1596
8396,2022-11-06T19:56:00.000000,ftx,BTC/USD,5.6338,21193.0,21192.0,1.9612
8397,2022-11-06T19:57:00.000000,ftx,BTC/USD,20.4103,21195.0,21194.0,1.2038
8398,2022-11-06T19:58:00.000000,ftx,BTC/USD,0.0002,21196.0,21195.0,8.9655
8399,2022-11-06T19:59:00.000000,ftx,BTC/USD,18.6914,21198.0,21197.0,2.123
8400,2022-11-06T20:00:00.000000,ftx,BTC/USD,21.0131,21195.0,21194.0,2.7817
8401,2022-11-06T20:01:00.000000,ftx,BTC/USD,18.1357,21192.0,21191.0,1.755
8402,2022-11-06T20:02:00.000000,ftx,BTC/USD,4.9221,21190.0,21189.0,2.4365
8403,2022-11-06T20:03:00.000000,ftx,BTC/USD,20.5003,21189.0,21188.0,0.3969
8404,2022-11-06T20:04:00.000000,ftx,BTC/USD,3.1565,21192.0,21191.0,3.5568
8405,2022-11-06T20:05:00.000000,ftx,BTC/USD,6.1183,21190.0,21189.0,1.0043
8406,2022-11-06T20:06:00.000000,ftx,BTC/USD,13.5218,21187.0,21186.0,0.547
8407,2022-11-06T20:07:00.000000,ftx,BTC/USD,10.2882,21187.0,21186.0,1.9864
8408,2022-11-06T20:08:00.000000,ftx,BTC/USD,1.9093,21190.0,21189.0,34.084
8409,2022-11-06T20:09:00.000000,ftx,BTC/USD,9.3931,21190.0,21189.0,2.0734
8410,2022-11-06T20:10:00.000000,ftx,BTC/USD,0.1134,21190.0,21189.0,7.3959
8411,2022-11-06T20:11:00.000000,ftx,BTC/USD,7.8562,21188.0,21187.0,1.6649
8412,2022-11-06T20:12:00.000000,ftx,BTC/USD,1.8748,21195.0,21194.0,5.707
8413,2022-11-06T20:13:00.000000,ftx,BTC/USD,0.0391,21195.0,21194.0,22.6309
8414,2022-11-06T20:14:00.000000,ftx,BTC/USD,1.1299,21204.0,21203.0,4.8774
8415,2022-11-06T20:15:00.000000,ftx,BTC/USD,2.7444,21201.0,21200.0,2.6626
8416,2022-11-06T20:16:00.000000,ftx,BTC/USD,6.553,21192.0,21191.0,0.3883
8417,2022-11-06T20:17:00.000000,ftx,BTC/USD,1.8252,21189.0,21188.0,3.5797
8418,2022-11-06T20:18:00.000000,ftx,BTC/USD,0.6537,21195.0,21194.0,3.4379
8419,2022-11-06T20:19:00.000000,ftx,BTC/USD,17.4593,21195.0,21194.0,0.5119
8420,2022-11-06T20:20:00.000000,ftx,BTC/USD,12.2157,21187.0,21186.0,0.5224
8421,2022-11-06T20:21:00.000000,ftx,BTC/USD,4.115,21183.0,21182.0,6.0269
8422,2022-11-06T20:22:00.000000,ftx,BTC/USD,5.3479,21183.0,21182.0,1.2379
8423,2022-11-06T20:23:00.000000,ftx,BTC/USD,1.9768,21183.0,21182.0,4.1089
8424,2022-11-06T20:24:00.000000,ftx,BTC/USD,23.1943,21183.0,21182.0,0.352
8425,2022-11-06T20:25:00.000000,ftx,BTC/USD,4.0035,21180.0,21179.0,2.3708
8426,2022-11-06T20:26:00.000000,ftx,BTC/USD,29.9196,21180.0,21179.0,0.0585
8427,2022-11-06T20:27:00.000000,ftx,BTC/USD,22.326,21180.0,21179.0,0.0014
8428,2022-11-06T20:28:00.000000,ftx,BTC/USD,5.2222,21181.0,21180.0,2.9633
8429,2022-11-06T20:29:00.000000,ftx,BTC/USD,2.7234,21181.0,21180.0,3.2356
8430,2022-11-06T20:30:00.000000,ftx,BTC/USD,1.771,21181.0,21180.0,2.5618
8431,2022-11-06T20:31:00.000000,ftx,BTC/USD,1.3866,21181.0,21180.0,4.5154
8432,2022-11-06T20:32:00.000000,ftx,BTC/USD,16.1086,21183.0,21182.0,0.0822
8433,2022-11-06T20:33:00.000000,ftx,BTC/USD,0.7438,21177.0,21176.0,6.4683
8434,2022-11-06T20:34:00.000000,ftx,BTC/USD,1.8837,21184.0,21183.0,7.8392
8435,2022-11-06T20:35:00.000000,ftx,BTC/USD,1.4386,21187.0,21186.0,7.248
8436,2022-11-06T20:36:00.000000,ftx,BTC/USD,1.5814,21187.0,21186.0,2.4745
8437,2022-11-06T20:37:00.000000,ftx,BTC/USD,1.4227,21187.0,21186.0,2.6532
8438,2022-11-06T20:38:00.000000,ftx,BTC/USD,12.9091,21185.0,21184.0,0.6829
8439,2022-11-06T20:39:00.000000,ftx,BTC/USD,0.2285,21183.0,21182.0,3.5915
8440,2022-11-06T20:40:00.000000,ftx,BTC/USD,8.8983,21180.0,21179.0,1.8138
8441,2022-11-06T20:41:00.000000,ftx,BTC/USD,2.2926,21180.0,21179.0,2.2618
8442,2022-11-06T20:42:00.000000,ftx,BTC/USD,0.2312,21185.0,21184.0,5.503
8443,2022-11-06T20:43:00.000000,ftx,BTC/USD,1.9859,21180.0,21179.0,3.3644
8444,2022-11-06T20:44:00.000000,ftx,BTC/USD,5.2037,21180.0,21179.0,2.0309
8445,2022-11-06T20:45:00.000000,ftx,BTC/USD,0.5409,21164.0,21163.0,3.1537
8446,2022-11-06T20:46:00.000000,ftx,BTC/USD,7.517,21162.0,21161.0,0.3181
8447,2022-11-06T20:47:00.000000,ftx,BTC/USD,12.8073,21169.0,21168.0,2.2618
8448,2022-11-06T20:48:00.000000,ftx,BTC/USD,2.7338,21164.0,21163.0,17.6948
8449,2022-11-06T20:49:00.000000,ftx,BTC/USD,2.9389,21164.0,21163.0,3.8039
8450,2022-11-06T20:50:00.000000,ftx,BTC/USD,0.58,21179.0,21178.0,5.042
8451,2022-11-06T20:51:00.000000,ftx,BTC/USD,0.9495,21190.0,21189.0,9.1338
8452,2022-11-06T20:52:00.000000,ftx,BTC/USD,1.4002,21194.0,21193.0,9.8872
8453,2022-11-06T20:53:00.000000,ftx,BTC/USD,0.3958,21200.0,21199.0,12.7256
8454,2022-11-06T20:54:00.000000,ftx,BTC/USD,1.2339,21206.0,21205.0,13.552
8455,2022-11-06T20:55:00.000000,ftx,BTC/USD,9.6088,21204.0,21203.0,3.238
8456,2022-11-06T20:56:00.000000,ftx,BTC/USD,1.6189,21198.0,21197.0,2.6064
8457,2022-11-06T20:57:00.000000,ftx,BTC/USD,0.6524,21202.0,21201.0,6.9971
8458,2022-11-06T20:58:00.000000,ftx,BTC/USD,1.0409,21206.0,21205.0,6.8854
8459,2022-11-06T20:59:00.000000,ftx,BTC/USD,4.8697,21208.0,21207.0,5.215
8460,2022-11-06T21:00:00.000000,ftx,BTC/USD,1.1645,21210.0,21209.0,11.8873
8461,2022-11-06T21:01:00.000000,ftx,BTC/USD,6.1152,21206.0,21205.0,0.8072
8462,2022-11-06T21:02:00.000000,ftx,BTC/USD,0.4959,21205.0,21204.0,13.7678
8463,2022-11-06T21:03:00.000000,ftx,BTC/USD,11.9602,21208.0,21207.0,0.8008
8464,2022-11-06T21:04:00.000000,ftx,BTC/USD,30.338,21209.0,21208.0,0.1003
8465,2022-11-06T21:05:00.000000,ftx,BTC/USD,36.7192,21209.0,21208.0,0.2008
8466,2022-11-06T21:06:00.000000,ftx,BTC/USD,7.1514,21203.0,21202.0,2.6039
8467,2022-11-06T21:07:00.000000,ftx,BTC/USD,6.7445,21180.0,21179.0,1.7787
8468,2022-11-06T21:08:00.000000,ftx,BTC/USD,0.9337,21184.0,21183.0,8.8616
8469,2022-11-06T21:09:00.000000,ftx,BTC/USD,0.5249,21184.0,21183.0,7.3196
8470,2022-11-06T21:10:00.000000,ftx,BTC/USD,4.3683,21185.0,21184.0,3.3089
8471,2022-11-06T21:11:00.000000,ftx,BTC/USD,4.0663,21180.0,21179.0,5.1096
8472,2022-11-06T21:12:00.000000,ftx,BTC/USD,9.8957,21199.0,21198.0,0.2264
8473,2022-11-06T21:13:00.000000,ftx,BTC/USD,8.0925,21198.0,21197.0,0.7385
8474,2022-11-06T21:14:00.000000,ftx,BTC/USD,8.9551,21194.0,21193.0,0.3421
8475,2022-11-06T21:15:00.000000,ftx,BTC/USD,0.5107,21188.0,21187.0,6.2303
8476,2022-11-06T21:16:00.000000,ftx,BTC/USD,4.5789,21183.0,21182.0,4.0953
8477,2022-11-06T21:17:00.000000,ftx,BTC/USD,4.5827,21183.0,21182.0,6.4808
8478,2022-11-06T21:18:00.000000,ftx,BTC/USD,1.7054,21188.0,21187.0,12.7339
8479,2022-11-06T21:19:00.000000,ftx,BTC/USD,10.4877,21186.0,21185.0,1.1623
8480,2022-11-06T21:20:00.000000,ftx,BTC/USD,8.2568,21185.0,21184.0,3.3007
8481,2022-11-06T21:21:00.000000,ftx,BTC/USD,2.8616,21185.0,21184.0,5.3974
8482,2022-11-06T21:22:00.000000,ftx,BTC/USD,5.4555,21187.0,21186.0,1.1084
8483,2022-11-06T21:23:00.000000,ftx,BTC/USD,9.2464,21186.0,21185.0,2.2264
8484,2022-11-06T21:24:00.000000,ftx,BTC/USD,0.472,21188.0,21187.0,17.4848
8485,2022-11-06T21:25:00.000000,ftx,BTC/USD,4.7287,21193.0,21192.0,9.4229
8486,2022-11-06T21:26:00.000000,ftx,BTC/USD,5.1046,21196.0,21195.0,3.2561
8487,2022-11-06T21:27:00.000000,ftx,BTC/USD,10.1327,21190.0,21189.0,0.3477
8488,2022-11-06T21:28:00.000000,ftx,BTC/USD,0.5908,21190.0,21189.0,20.8096
8489,2022-11-06T21:29:00.000000,ftx,BTC/USD,2.7302,21190.0,21189.0,14.2962
8490,2022-11-06T21:30:00.000000,ftx,BTC/USD,0.1591,21194.0,21193.0,25.073
8491,2022-11-06T21:31:00.000000,ftx,BTC/USD,3.4274,21185.0,21184.0,11.8603
8492,2022-11-06T21:32:00.000000,ftx,BTC/USD,3.5101,21190.0,21189.0,20.4471
8493,2022-11-06T21:33:00.000000,ftx,BTC/USD,10.788,21194.0,21193.0,2.0879
8494,2022-11-06T21:34:00.000000,ftx,BTC/USD,4.5092,21195.0,21194.0,2.2234
8495,2022-11-06T21:35:00.000000,ftx,BTC/USD,12.5795,21190.0,21189.0,0.2399
8496,2022-11-06T21:36:00.000000,ftx,BTC/USD,4.461,21188.0,21187.0,12.9776
8497,2022-11-06T21:37:00.000000,ftx,BTC/USD,2.1899,21188.0,21187.0,9.6803
8498,2022-11-06T21:38:00.000000,ftx,BTC/USD,1.9985,21189.0,21188.0,13.9295
8499,2022-11-06T21:39:00.000000,ftx,BTC/USD,19.8231,21179.0,21178.0,0.2723
8500,2022-11-06T21:40:00.000000,ftx,BTC/USD,14.0381,21171.0,21170.0,0.0075
8501,2022-11-06T21:41:00.000000,ftx,BTC/USD,0.3907,21165.0,21164.0,17.6338
8502,2022-11-06T21:42:00.000000,ftx,BTC/USD,2.5056,21165.0,21164.0,15.7042
8503,2022-11-06T21:43:00.000000,ftx,BTC/USD,17.8928,21179.0,21178.0,1.8492
8504,2022-11-06T21:44:00.000000,ftx,BTC/USD,1.4046,21173.0,21172.0,3.3224
8505,2022-11-06T21:45:00.000000,ftx,BTC/USD,13.6813,21169.0,21168.0,0.9779
8506,2022-11-06T21:46:00.000000,ftx,BTC/USD,0.3138,21166.0,21165.0,28.3449
8507,2022-11-06T21:47:00.000000,ftx,BTC/USD,1.1519,21169.0,21168.0,2.1831
8508,2022-11-06T21:48:00.000000,ftx,BTC/USD,8.6409,21167.0,21166.0,1.7889
8509,2022-11-06T21:49:00.000000,ftx,BTC/USD,14.9635,21165.0,21164.0,0.901
8510,2022-11-06T21:50:00.000000,ftx,BTC/USD,11.1133,21161.0,21160.0,0.8521
8511,2022-11-06T21:51:00.000000,ftx,BTC/USD,0.9702,21164.0,21163.0,17.8584
8512,2022-11-06T21:52:00.000000,ftx,BTC/USD,1.4091,21157.0,21156.0,17.0307
8513,2022-11-06T21:53:00.000000,ftx,BTC/USD,2.5436,21137.0,21136.0,1.4622
8514,2022-11-06T21:54:00.000000,ftx,BTC/USD,7.1753,21126.0,21125.0,3.7777
8515,2022-11-06T21:55:00.000000,ftx,BTC/USD,0.0001,21121.0,21120.0,7.7214
8516,2022-11-06T21:56:00.000000,ftx,BTC/USD,7.1833,21133.0,21132.0,0.88
8517,2022-11-06T21:57:00.000000,ftx,BTC/USD,3.4792,21131.0,21130.0,7.9669
8518,2022-11-06T21:58:00.000000,ftx,BTC/USD,8.9491,21124.0,21123.0,0.0001
8519,2022-11-06T21:59:00.000000,ftx,BTC/USD,3.6014,21130.0,21129.0,11.8678
8520,2022-11-06T22:00:00.000000,ftx,BTC/USD,2.28,21116.0,21115.0,8.8388
8521,2022-11-06T22:01:00.000000,ftx,BTC/USD,1.6233,21116.0,21115.0,12.1003
8522,2022-11-06T22:02:00.000000,ftx,BTC/USD,0.9469,21156.0,21155.0,6.5897
8523,2022-11-06T22:03:00.000000,ftx,BTC/USD,1.2479,21146.0,21145.0,15.747
8524,2022-11-06T22:04:00.000000,ftx,BTC/USD,0.4478,21135.0,21134.0,20.1789
8525,2022-11-06T22:05:00.000000,ftx,BTC/USD,2.9384,21139.0,21138.0,0.0131
8526,2022-11-06T22:06:00.000000,ftx,BTC/USD,0.0022,21138.0,21137.0,18.119
8527,2022-11-06T22:07:00.000000,ftx,BTC/USD,7.8986,21174.0,21173.0,0.1898
8528,2022-11-06T22:08:00.000000,ftx,BTC/USD,0.9724,21166.0,21165.0,2.1089
8529,2022-11-06T22:09:00.000000,ftx,BTC/USD,0.1601,21167.0,21166.0,19.9576
8530,2022-11-06T22:10:00.000000,ftx,BTC/USD,0.6246,21166.0,21165.0,4.4062
8531,2022-11-06T22:11:00.000000,ftx,BTC/USD,6.2732,21166.0,21165.0,1.3183
8532,2022-11-06T22:12:00.000000,ftx,BTC/USD,4.2989,21137.0,21136.0,0.9008
8533,2022-11-06T22:13:00.000000,ftx,BTC/USD,0.2407,21112.0,21111.0,0.3175
8534,2022-11-06T22:14:00.000000,ftx,BTC/USD,1.7044,21101.0,21100.0,15.7082
8535,2022-11-06T22:15:00.000000,ftx,BTC/USD,2.0366,21106.0,21105.0,0.9475
8536,2022-11-06T22:16:00.000000,ftx,BTC/USD,1.1985,21094.0,21093.0,1.8122
8537,2022-11-06T22:17:00.000000,ftx,BTC/USD,23.6103,21081.0,21080.0,3.1921
8538,2022-11-06T22:18:00.000000,ftx,BTC/USD,2.7108,21071.0,21070.0,2.7023
8539,2022-11-06T22:19:00.000000,ftx,BTC/USD,0.0165,21080.0,21079.0,7.0834
8540,2022-11-06T22:20:00.000000,ftx,BTC/USD,0.153,21093.0,21092.0,3.1715
8541,2022-11-06T22:21:00.000000,ftx,BTC/USD,0.5947,21106.0,21103.0,7.6735
8542,2022-11-06T22:22:00.000000,ftx,BTC/USD,15.9669,21098.0,21097.0,0.7492
8543,2022-11-06T22:23:00.000000,ftx,BTC/USD,0.0821,21103.0,21102.0,16.7758
8544,2022-11-06T22:24:00.000000,ftx,BTC/USD,0.0339,21119.0,21118.0,15.9839
8545,2022-11-06T22:25:00.000000,ftx,BTC/USD,0.3,21133.0,21132.0,11.2586
8546,2022-11-06T22:26:00.000000,ftx,BTC/USD,0.0139,21134.0,21133.0,14.9625
8547,2022-11-06T22:27:00.000000,ftx,BTC/USD,0.0045,21119.0,21118.0,8.4946
8548,2022-11-06T22:28:00.000000,ftx,BTC/USD,1.6599,21125.0,21124.0,1.333
8549,2022-11-06T22:29:00.000000,ftx,BTC/USD,0.018,21137.0,21136.0,23.0456
8550,2022-11-06T22:30:00.000000,ftx,BTC/USD,0.7352,21127.0,21126.0,5.5425
8551,2022-11-06T22:31:00.000000,ftx,BTC/USD,2.0508,21125.0,21124.0,1.4263
8552,2022-11-06T22:32:00.000000,ftx,BTC/USD,0.99,21129.0,21128.0,2.3516
8553,2022-11-06T22:33:00.000000,ftx,BTC/USD,4.4826,21119.0,21118.0,0.1612
8554,2022-11-06T22:34:00.000000,ftx,BTC/USD,8.5919,21119.0,21118.0,0.0646
8555,2022-11-06T22:35:00.000000,ftx,BTC/USD,1.1416,21131.0,21130.0,10.6272
8556,2022-11-06T22:36:00.000000,ftx,BTC/USD,11.3271,21131.0,21130.0,4.3665
8557,2022-11-06T22:37:00.000000,ftx,BTC/USD,6.6573,21122.0,21121.0,0.1713
8558,2022-11-06T22:38:00.000000,ftx,BTC/USD,8.3465,21117.0,21116.0,6.0279
8559,2022-11-06T22:39:00.000000,ftx,BTC/USD,7.9812,21112.0,21111.0,1.2554
8560,2022-11-06T22:40:00.000000,ftx,BTC/USD,0.0011,21112.0,21111.0,8.1173
8561,2022-11-06T22:41:00.000000,ftx,BTC/USD,1.7187,21121.0,21120.0,12.7558
8562,2022-11-06T22:42:00.000000,ftx,BTC/USD,1.3502,21125.0,21124.0,7.2573
8563,2022-11-06T22:43:00.000000,ftx,BTC/USD,1.9333,21125.0,21124.0,8.0322
8564,2022-11-06T22:44:00.000000,ftx,BTC/USD,11.932,21138.0,21137.0,1.4769
8565,2022-11-06T22:45:00.000000,ftx,BTC/USD,16.851,21117.0,21116.0,1.2541
8566,2022-11-06T22:46:00.000000,ftx,BTC/USD,0.7133,21116.0,21115.0,7.4727
8567,2022-11-06T22:47:00.000000,ftx,BTC/USD,0.5253,21122.0,21121.0,3.0729
8568,2022-11-06T22:48:00.000000,ftx,BTC/USD,1.1521,21135.0,21134.0,6.4367
8569,2022-11-06T22:49:00.000000,ftx,BTC/USD,0.5073,21144.0,21143.0,7.6034
8570,2022-11-06T22:50:00.000000,ftx,BTC/USD,2.9457,21144.0,21143.0,1.7571
8571,2022-11-06T22:51:00.000000,ftx,BTC/USD,4.709,21140.0,21139.0,2.9917
8572,2022-11-06T22:52:00.000000,ftx,BTC/USD,4.1047,21120.0,21119.0,6.377
8573,2022-11-06T22:53:00.000000,ftx,BTC/USD,0.0062,21123.0,21122.0,15.6239
8574,2022-11-06T22:54:00.000000,ftx,BTC/USD,0.7993,21128.0,21127.0,15.3622
8575,2022-11-06T22:55:00.000000,ftx,BTC/USD,1.2723,21137.0,21136.0,4.2001
8576,2022-11-06T22:56:00.000000,ftx,BTC/USD,0.7702,21140.0,21139.0,10.5224
8577,2022-11-06T22:57:00.000000,ftx,BTC/USD,10.7932,21140.0,21139.0,4.6179
8578,2022-11-06T22:58:00.000000,ftx,BTC/USD,31.5383,21140.0,21139.0,1.8108
8579,2022-11-06T22:59:00.000000,ftx,BTC/USD,5.1456,21140.0,21139.0,3.5729
8580,2022-11-06T23:00:00.000000,ftx,BTC/USD,2.808,21134.0,21133.0,0.7223
8581,2022-11-06T23:01:00.000000,ftx,BTC/USD,0.7471,21130.0,21129.0,2.7683
8582,2022-11-06T23:02:00.000000,ftx,BTC/USD,0.1568,21113.0,21112.0,6.0167
8583,2022-11-06T23:03:00.000000,ftx,BTC/USD,0.1778,21117.0,21116.0,7.2285
8584,2022-11-06T23:04:00.000000,ftx,BTC/USD,4.2303,21135.0,21134.0,0.6716
8585,2022-11-06T23:05:00.000000,ftx,BTC/USD,0.1844,21108.0,21107.0,12.4516
8586,2022-11-06T23:06:00.000000,ftx,BTC/USD,0.6023,21086.0,21085.0,3.2058
8587,2022-11-06T23:07:00.000000,ftx,BTC/USD,2.4374,21075.0,21074.0,1.0828
8588,2022-11-06T23:08:00.000000,ftx,BTC/USD,2.514,21063.0,21062.0,0.3972
8589,2022-11-06T23:09:00.000000,ftx,BTC/USD,3.56,21065.0,21064.0,0.1716
8590,2022-11-06T23:10:00.000000,ftx,BTC/USD,0.0001,21065.0,21064.0,7.1798
8591,2022-11-06T23:11:00.000000,ftx,BTC/USD,0.6673,21082.0,21081.0,2.3882
8592,2022-11-06T23:12:00.000000,ftx,BTC/USD,2.0201,21063.0,21062.0,3.696
8593,2022-11-06T23:13:00.000000,ftx,BTC/USD,0.158,21004.0,21003.0,6.5822
8594,2022-11-06T23:14:00.000000,ftx,BTC/USD,6.4275,20972.0,20971.0,0.0907
8595,2022-11-06T23:15:00.000000,ftx,BTC/USD,2.028,20996.0,20995.0,4.8204
8596,2022-11-06T23:16:00.000000,ftx,BTC/USD,0.4565,21009.0,21008.0,7.919
8597,2022-11-06T23:17:00.000000,ftx,BTC/USD,0.4913,21008.0,21007.0,2.782
8598,2022-11-06T23:18:00.000000,ftx,BTC/USD,0.0372,21005.0,21004.0,8.8626
8599,2022-11-06T23:19:00.000000,ftx,BTC/USD,3.7851,20994.0,20993.0,2.3293
8600,2022-11-06T23:20:00.000000,ftx,BTC/USD,8.6617,20987.0,20986.0,4.4144
8601,2022-11-06T23:21:00.000000,ftx,BTC/USD,7.3173,20978.0,20977.0,0.2589
8602,2022-11-06T23:22:00.000000,ftx,BTC/USD,2.4946,20985.0,20984.0,2.571
8603,2022-11-06T23:23:00.000000,ftx,BTC/USD,11.1152,20964.0,20963.0,0.0677
8604,2022-11-06T23:24:00.000000,ftx,BTC/USD,21.242,20975.0,20974.0,5.029
8605,2022-11-06T23:25:00.000000,ftx,BTC/USD,0.6393,20968.0,20967.0,7.9799
8606,2022-11-06T23:26:00.000000,ftx,BTC/USD,2.1799,20998.0,20997.0,0.8453
8607,2022-11-06T23:27:00.000000,ftx,BTC/USD,0.0517,21007.0,21006.0,8.0619
8608,2022-11-06T23:28:00.000000,ftx,BTC/USD,9.4326,20999.0,20998.0,0.0672
8609,2022-11-06T23:29:00.000000,ftx,BTC/USD,3.7522,21003.0,21002.0,0.5271
8610,2022-11-06T23:30:00.000000,ftx,BTC/USD,0.9401,21001.0,21000.0,0.8744
8611,2022-11-06T23:31:00.000000,ftx,BTC/USD,0.1558,20985.0,20984.0,9.0985
8612,2022-11-06T23:32:00.000000,ftx,BTC/USD,9.1365,20990.0,20989.0,0.1736
8613,2022-11-06T23:33:00.000000,ftx,BTC/USD,2.7568,20984.0,20983.0,0.5074
8614,2022-11-06T23:34:00.000000,ftx,BTC/USD,9.4322,20968.0,20967.0,7.4647
8615,2022-11-06T23:35:00.000000,ftx,BTC/USD,0.541,20936.0,20935.0,2.667
8616,2022-11-06T23:36:00.000000,ftx,BTC/USD,0.5775,20962.0,20961.0,7.048
8617,2022-11-06T23:37:00.000000,ftx,BTC/USD,3.1217,20945.0,20944.0,0.7233
8618,2022-11-06T23:38:00.000000,ftx,BTC/USD,10.814,20941.0,20940.0,8.0357
8619,2022-11-06T23:39:00.000000,ftx,BTC/USD,0.0001,20901.0,20900.0,8.0756
