,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
7836,2022-11-06T10:36:00.000000,ftx,FTT-PERP,10.8,22.958,22.957,32.0
7837,2022-11-06T10:37:00.000000,ftx,FTT-PERP,1.0,23.0125,23.012,148.4
7838,2022-11-06T10:38:00.000000,ftx,FTT-PERP,4.3,23.011,23.0105,103.3
7839,2022-11-06T10:39:00.000000,ftx,FTT-PERP,25.3,22.9755,22.9725,21.6
7840,2022-11-06T10:40:00.000000,ftx,FTT-PERP,20.0,23.007,23.002,0.8
7841,2022-11-06T10:41:00.000000,ftx,FTT-PERP,10.8,23.009,23.0085,21.6
7842,2022-11-06T10:42:00.000000,ftx,FTT-PERP,48.3,23.015,23.0145,21.6
7843,2022-11-06T10:43:00.000000,ftx,FTT-PERP,36.6,23.0095,23.0065,37.9
7844,2022-11-06T10:44:00.000000,ftx,FTT-PERP,0.3,23.0095,23.004,48.8
7845,2022-11-06T10:45:00.000000,ftx,FTT-PERP,0.5,23.012,23.0115,20.0
7846,2022-11-06T10:46:00.000000,ftx,FTT-PERP,0.5,23.018,23.016,17.1
7847,2022-11-06T10:47:00.000000,ftx,FTT-PERP,10.8,23.007,23.005,23.7
7848,2022-11-06T10:48:00.000000,ftx,FTT-PERP,25.7,23.0065,23.005,19.1
7849,2022-11-06T10:49:00.000000,ftx,FTT-PERP,16.8,23.0115,23.005,20.0
7850,2022-11-06T10:50:00.000000,ftx,FTT-PERP,20.0,23.026,23.0245,33.2
7851,2022-11-06T10:51:00.000000,ftx,FTT-PERP,44.0,23.052,23.048,42.5
7852,2022-11-06T10:52:00.000000,ftx,FTT-PERP,55.1,23.056,23.0545,48.9
7853,2022-11-06T10:53:00.000000,ftx,FTT-PERP,42.1,23.0695,23.064,47.0
7854,2022-11-06T10:54:00.000000,ftx,FTT-PERP,79.5,23.0515,23.051,100.0
7855,2022-11-06T10:55:00.000000,ftx,FTT-PERP,1.2,23.0095,23.007,49.5
7856,2022-11-06T10:56:00.000000,ftx,FTT-PERP,9382.0,23.0,22.9995,3.1
7857,2022-11-06T10:57:00.000000,ftx,FTT-PERP,8977.4,23.0,22.999,1.8
7858,2022-11-06T10:58:00.000000,ftx,FTT-PERP,36.4,22.992,22.988,20.7
7859,2022-11-06T10:59:00.000000,ftx,FTT-PERP,30.4,22.994,22.9925,3.7
7860,2022-11-06T11:00:00.000000,ftx,FTT-PERP,111.5,22.9635,22.956,20.0
7861,2022-11-06T11:01:00.000000,ftx,FTT-PERP,4.4,22.9665,22.965,37.8
7862,2022-11-06T11:02:00.000000,ftx,FTT-PERP,47.0,22.9895,22.989,105.1
7863,2022-11-06T11:03:00.000000,ftx,FTT-PERP,51.1,22.995,22.991,20.0
7864,2022-11-06T11:04:00.000000,ftx,FTT-PERP,4.3,22.9805,22.98,38.1
7865,2022-11-06T11:05:00.000000,ftx,FTT-PERP,42.1,22.98,22.979,0.7
7866,2022-11-06T11:06:00.000000,ftx,FTT-PERP,19.2,23.0105,23.007,47.3
7867,2022-11-06T11:07:00.000000,ftx,FTT-PERP,44.4,23.011,23.0105,15.3
7868,2022-11-06T11:08:00.000000,ftx,FTT-PERP,16.0,23.027,23.025,32.1
7869,2022-11-06T11:09:00.000000,ftx,FTT-PERP,118.4,23.0055,23.0005,29.5
7870,2022-11-06T11:10:00.000000,ftx,FTT-PERP,46.0,22.9995,22.9985,124.2
7871,2022-11-06T11:11:00.000000,ftx,FTT-PERP,45.0,22.9745,22.971,20.0
7872,2022-11-06T11:12:00.000000,ftx,FTT-PERP,4.3,22.971,22.97,46.9
7873,2022-11-06T11:13:00.000000,ftx,FTT-PERP,22.1,23.017,23.016,47.2
7874,2022-11-06T11:14:00.000000,ftx,FTT-PERP,50.7,23.0025,23.002,0.2
7875,2022-11-06T11:15:00.000000,ftx,FTT-PERP,59.0,22.972,22.968,20.7
7876,2022-11-06T11:16:00.000000,ftx,FTT-PERP,225.5,22.909,22.908,59.2
7877,2022-11-06T11:17:00.000000,ftx,FTT-PERP,0.1,22.875,22.8745,118.5
7878,2022-11-06T11:18:00.000000,ftx,FTT-PERP,48.6,22.8795,22.878,0.3
7879,2022-11-06T11:19:00.000000,ftx,FTT-PERP,15.6,22.885,22.883,31.5
7880,2022-11-06T11:20:00.000000,ftx,FTT-PERP,3.2,22.855,22.8525,51.7
7881,2022-11-06T11:21:00.000000,ftx,FTT-PERP,47.0,22.7775,22.769,22.1
7882,2022-11-06T11:22:00.000000,ftx,FTT-PERP,0.7,22.858,22.8575,52.8
7883,2022-11-06T11:23:00.000000,ftx,FTT-PERP,8.6,22.839,22.8385,17.9
7884,2022-11-06T11:24:00.000000,ftx,FTT-PERP,5.1,22.814,22.8135,46.3
7885,2022-11-06T11:25:00.000000,ftx,FTT-PERP,35.3,22.8015,22.799,20.0
7886,2022-11-06T11:26:00.000000,ftx,FTT-PERP,20.0,22.727,22.7265,22.1
7887,2022-11-06T11:27:00.000000,ftx,FTT-PERP,0.2,22.7405,22.736,44.7
7888,2022-11-06T11:28:00.000000,ftx,FTT-PERP,8932.9,22.65,22.6495,47.0
7889,2022-11-06T11:29:00.000000,ftx,FTT-PERP,7421.5,22.65,22.6495,18.5
7890,2022-11-06T11:30:00.000000,ftx,FTT-PERP,28.4,22.7765,22.7695,108.7
7891,2022-11-06T11:31:00.000000,ftx,FTT-PERP,0.2,22.762,22.7605,6.9
7892,2022-11-06T11:32:00.000000,ftx,FTT-PERP,2.7,22.645,22.638,34.1
7893,2022-11-06T11:33:00.000000,ftx,FTT-PERP,20.0,22.7175,22.7125,47.1
7894,2022-11-06T11:34:00.000000,ftx,FTT-PERP,1.2,22.723,22.719,92.4
7895,2022-11-06T11:35:00.000000,ftx,FTT-PERP,17.7,22.7225,22.718,42.4
7896,2022-11-06T11:36:00.000000,ftx,FTT-PERP,20.2,22.786,22.781,1.1
7897,2022-11-06T11:37:00.000000,ftx,FTT-PERP,2.4,22.8205,22.816,46.8
7898,2022-11-06T11:38:00.000000,ftx,FTT-PERP,46.8,22.91,22.904,10.9
7899,2022-11-06T11:39:00.000000,ftx,FTT-PERP,20.7,22.8265,22.822,20.0
7900,2022-11-06T11:40:00.000000,ftx,FTT-PERP,34.5,22.8595,22.8545,40.4
7901,2022-11-06T11:41:00.000000,ftx,FTT-PERP,0.1,22.835,22.8315,4.4
7902,2022-11-06T11:42:00.000000,ftx,FTT-PERP,29.5,22.8165,22.812,46.8
7903,2022-11-06T11:43:00.000000,ftx,FTT-PERP,22.1,22.8135,22.8105,20.0
7904,2022-11-06T11:44:00.000000,ftx,FTT-PERP,128.1,22.772,22.7675,24.6
7905,2022-11-06T11:45:00.000000,ftx,FTT-PERP,76.6,22.7505,22.75,1.4
7906,2022-11-06T11:46:00.000000,ftx,FTT-PERP,37.0,22.7465,22.74,1007.2
7907,2022-11-06T11:47:00.000000,ftx,FTT-PERP,16.7,22.7495,22.7425,62.8
7908,2022-11-06T11:48:00.000000,ftx,FTT-PERP,15.7,22.774,22.769,27.1
7909,2022-11-06T11:49:00.000000,ftx,FTT-PERP,20.0,22.7865,22.785,58.4
7910,2022-11-06T11:50:00.000000,ftx,FTT-PERP,20.0,22.823,22.8195,1.1
7911,2022-11-06T11:51:00.000000,ftx,FTT-PERP,52.9,22.872,22.867,58.8
7912,2022-11-06T11:52:00.000000,ftx,FTT-PERP,2.1,22.8465,22.8435,20.0
7913,2022-11-06T11:53:00.000000,ftx,FTT-PERP,29.5,22.856,22.851,19.5
7914,2022-11-06T11:54:00.000000,ftx,FTT-PERP,70.5,22.8285,22.8225,20.1
7915,2022-11-06T11:55:00.000000,ftx,FTT-PERP,227.1,22.8135,22.812,20.0
7916,2022-11-06T11:56:00.000000,ftx,FTT-PERP,49.4,22.8515,22.847,21.3
7917,2022-11-06T11:57:00.000000,ftx,FTT-PERP,318.9,22.8405,22.84,1054.8
7918,2022-11-06T11:58:00.000000,ftx,FTT-PERP,20.1,22.8505,22.8455,10.9
7919,2022-11-06T11:59:00.000000,ftx,FTT-PERP,6.3,22.8435,22.842,0.6
7920,2022-11-06T12:00:00.000000,ftx,FTT-PERP,52.9,22.7845,22.784,68.3
7921,2022-11-06T12:01:00.000000,ftx,FTT-PERP,20.0,22.8435,22.838,58.3
7922,2022-11-06T12:02:00.000000,ftx,FTT-PERP,20.0,22.8565,22.8545,0.4
7923,2022-11-06T12:03:00.000000,ftx,FTT-PERP,4.8,22.8465,22.845,15.4
7924,2022-11-06T12:04:00.000000,ftx,FTT-PERP,21.1,22.8435,22.8405,64.0
7925,2022-11-06T12:05:00.000000,ftx,FTT-PERP,2321.1,22.86,22.8595,78.2
7926,2022-11-06T12:06:00.000000,ftx,FTT-PERP,0.2,22.9045,22.9035,30.7
7927,2022-11-06T12:07:00.000000,ftx,FTT-PERP,46.6,22.972,22.9615,0.9
7928,2022-11-06T12:08:00.000000,ftx,FTT-PERP,15.2,22.989,22.9885,5.6
7929,2022-11-06T12:09:00.000000,ftx,FTT-PERP,55.1,22.937,22.9365,1.1
7930,2022-11-06T12:10:00.000000,ftx,FTT-PERP,116.9,22.9405,22.9315,55.8
7931,2022-11-06T12:11:00.000000,ftx,FTT-PERP,0.1,22.9485,22.947,29.5
7932,2022-11-06T12:12:00.000000,ftx,FTT-PERP,34.5,22.984,22.9785,20.0
7933,2022-11-06T12:13:00.000000,ftx,FTT-PERP,13.0,23.0125,23.008,33.6
7934,2022-11-06T12:14:00.000000,ftx,FTT-PERP,93.3,23.1005,23.1,721.6
7935,2022-11-06T12:15:00.000000,ftx,FTT-PERP,54.0,22.982,22.975,3.0
7936,2022-11-06T12:16:00.000000,ftx,FTT-PERP,2.3,23.007,23.0025,46.5
7937,2022-11-06T12:17:00.000000,ftx,FTT-PERP,46.2,23.0205,23.0125,18.9
7938,2022-11-06T12:18:00.000000,ftx,FTT-PERP,0.8,22.9725,22.972,92.7
7939,2022-11-06T12:19:00.000000,ftx,FTT-PERP,27.8,22.947,22.942,29.5
7940,2022-11-06T12:20:00.000000,ftx,FTT-PERP,7.2,22.9415,22.941,20.3
7941,2022-11-06T12:21:00.000000,ftx,FTT-PERP,27.2,22.9285,22.928,0.1
7942,2022-11-06T12:22:00.000000,ftx,FTT-PERP,20.0,22.9685,22.9655,57.5
7943,2022-11-06T12:23:00.000000,ftx,FTT-PERP,34.2,23.005,22.9935,57.8
7944,2022-11-06T12:24:00.000000,ftx,FTT-PERP,6.7,22.9845,22.981,77.9
7945,2022-11-06T12:25:00.000000,ftx,FTT-PERP,3.6,22.977,22.975,0.1
7946,2022-11-06T12:26:00.000000,ftx,FTT-PERP,42.6,22.982,22.9805,9.5
7947,2022-11-06T12:27:00.000000,ftx,FTT-PERP,0.4,23.0035,23.003,0.3
7948,2022-11-06T12:28:00.000000,ftx,FTT-PERP,177.0,23.0,22.9995,20.0
7949,2022-11-06T12:29:00.000000,ftx,FTT-PERP,15.4,22.9965,22.993,20.0
7950,2022-11-06T12:30:00.000000,ftx,FTT-PERP,73.4,23.001,23.0005,3.0
7951,2022-11-06T12:31:00.000000,ftx,FTT-PERP,66.6,22.996,22.9955,0.1
7952,2022-11-06T12:32:00.000000,ftx,FTT-PERP,39.6,23.0025,23.0005,45.3
7953,2022-11-06T12:33:00.000000,ftx,FTT-PERP,75.0,23.0205,23.02,445.2
7954,2022-11-06T12:34:00.000000,ftx,FTT-PERP,39.2,22.983,22.9825,20.5
7955,2022-11-06T12:35:00.000000,ftx,FTT-PERP,47.6,22.9725,22.9715,29.5
7956,2022-11-06T12:36:00.000000,ftx,FTT-PERP,20.0,22.9735,22.9705,8.2
7957,2022-11-06T12:37:00.000000,ftx,FTT-PERP,31.1,22.8885,22.881,28.2
7958,2022-11-06T12:38:00.000000,ftx,FTT-PERP,55.0,22.9255,22.9215,72.3
7959,2022-11-06T12:39:00.000000,ftx,FTT-PERP,32.7,22.9285,22.922,0.9
7960,2022-11-06T12:40:00.000000,ftx,FTT-PERP,72.2,22.9295,22.9255,23.0
7961,2022-11-06T12:41:00.000000,ftx,FTT-PERP,20.0,22.9725,22.972,0.1
7962,2022-11-06T12:42:00.000000,ftx,FTT-PERP,1.6,22.9975,22.993,36.7
7963,2022-11-06T12:43:00.000000,ftx,FTT-PERP,32.7,22.971,22.97,20.0
7964,2022-11-06T12:44:00.000000,ftx,FTT-PERP,1.1,22.9735,22.972,20.0
7965,2022-11-06T12:45:00.000000,ftx,FTT-PERP,92.4,22.968,22.9635,21.1
7966,2022-11-06T12:46:00.000000,ftx,FTT-PERP,20.0,22.961,22.96,38.2
7967,2022-11-06T12:47:00.000000,ftx,FTT-PERP,65.6,23.008,23.006,31.9
7968,2022-11-06T12:48:00.000000,ftx,FTT-PERP,47.8,23.0215,23.016,53.6
7969,2022-11-06T12:49:00.000000,ftx,FTT-PERP,28.5,23.007,23.005,64.3
7970,2022-11-06T12:50:00.000000,ftx,FTT-PERP,10.9,23.0035,23.002,22.9
7971,2022-11-06T12:51:00.000000,ftx,FTT-PERP,29.5,23.0995,23.0975,37.6
7972,2022-11-06T12:52:00.000000,ftx,FTT-PERP,0.2,23.0615,23.0565,225.2
7973,2022-11-06T12:53:00.000000,ftx,FTT-PERP,11.1,23.022,23.018,84.0
7974,2022-11-06T12:54:00.000000,ftx,FTT-PERP,41.5,23.022,23.0215,63.3
7975,2022-11-06T12:55:00.000000,ftx,FTT-PERP,46.9,23.036,23.0335,32.2
7976,2022-11-06T12:56:00.000000,ftx,FTT-PERP,21.7,23.054,23.0525,93.2
7977,2022-11-06T12:57:00.000000,ftx,FTT-PERP,0.1,23.0515,23.0485,66.6
7978,2022-11-06T12:58:00.000000,ftx,FTT-PERP,6.0,23.1545,23.1485,22.6
7979,2022-11-06T12:59:00.000000,ftx,FTT-PERP,113.2,23.2805,23.271,84.9
7980,2022-11-06T13:00:00.000000,ftx,FTT-PERP,60.6,23.108,23.0985,42.6
7981,2022-11-06T13:01:00.000000,ftx,FTT-PERP,19.2,23.1025,23.102,2.2
7982,2022-11-06T13:02:00.000000,ftx,FTT-PERP,21.7,23.133,23.1275,41.8
7983,2022-11-06T13:03:00.000000,ftx,FTT-PERP,21.6,23.1105,23.1065,22.9
7984,2022-11-06T13:04:00.000000,ftx,FTT-PERP,84.2,23.1135,23.1125,29.5
7985,2022-11-06T13:05:00.000000,ftx,FTT-PERP,84.2,23.097,23.095,5.1
7986,2022-11-06T13:06:00.000000,ftx,FTT-PERP,11.4,23.0745,23.07,29.5
7987,2022-11-06T13:07:00.000000,ftx,FTT-PERP,84.2,23.096,23.094,20.0
7988,2022-11-06T13:08:00.000000,ftx,FTT-PERP,0.9,23.0385,23.036,21.4
7989,2022-11-06T13:09:00.000000,ftx,FTT-PERP,20.0,23.036,23.029,72.1
7990,2022-11-06T13:10:00.000000,ftx,FTT-PERP,30.8,23.036,23.0335,22.9
7991,2022-11-06T13:11:00.000000,ftx,FTT-PERP,102.6,23.006,23.0055,20.7
7992,2022-11-06T13:12:00.000000,ftx,FTT-PERP,40.6,23.049,23.0445,67.7
7993,2022-11-06T13:13:00.000000,ftx,FTT-PERP,29.3,23.0355,23.033,17.2
7994,2022-11-06T13:14:00.000000,ftx,FTT-PERP,33.5,23.04,23.0395,20.0
7995,2022-11-06T13:15:00.000000,ftx,FTT-PERP,20.2,23.0405,23.0335,72.1
7996,2022-11-06T13:16:00.000000,ftx,FTT-PERP,42.9,23.0695,23.069,0.5
7997,2022-11-06T13:17:00.000000,ftx,FTT-PERP,18.9,23.022,23.0215,0.7
7998,2022-11-06T13:18:00.000000,ftx,FTT-PERP,1.6,23.0065,23.0045,19.9
7999,2022-11-06T13:19:00.000000,ftx,FTT-PERP,20.0,23.015,23.0135,30.7
8000,2022-11-06T13:20:00.000000,ftx,FTT-PERP,15.3,22.9955,22.9945,22.9
8001,2022-11-06T13:21:00.000000,ftx,FTT-PERP,24.5,23.052,23.05,30.7
8002,2022-11-06T13:22:00.000000,ftx,FTT-PERP,10.8,23.0205,23.019,42.9
8003,2022-11-06T13:23:00.000000,ftx,FTT-PERP,26.2,23.038,23.033,19.0
8004,2022-11-06T13:24:00.000000,ftx,FTT-PERP,11.1,23.028,23.027,33.8
8005,2022-11-06T13:25:00.000000,ftx,FTT-PERP,1.4,23.0485,23.048,10.9
8006,2022-11-06T13:26:00.000000,ftx,FTT-PERP,45.8,23.0435,23.04,20.0
8007,2022-11-06T13:27:00.000000,ftx,FTT-PERP,44.9,23.0795,23.072,29.6
8008,2022-11-06T13:28:00.000000,ftx,FTT-PERP,48.4,23.1085,23.1065,2.6
8009,2022-11-06T13:29:00.000000,ftx,FTT-PERP,44.3,23.1535,23.148,29.6
8010,2022-11-06T13:30:00.000000,ftx,FTT-PERP,47.7,23.1465,23.144,15.1
8011,2022-11-06T13:31:00.000000,ftx,FTT-PERP,10.8,23.104,23.0995,15.8
8012,2022-11-06T13:32:00.000000,ftx,FTT-PERP,29.6,23.163,23.1595,56.9
8013,2022-11-06T13:33:00.000000,ftx,FTT-PERP,77.3,23.1245,23.1175,7.6
8014,2022-11-06T13:34:00.000000,ftx,FTT-PERP,38.1,23.3905,23.367,40.7
8015,2022-11-06T13:35:00.000000,ftx,FTT-PERP,0.1,23.291,23.286,29.6
8016,2022-11-06T13:36:00.000000,ftx,FTT-PERP,5.1,23.3295,23.3225,33.9
8017,2022-11-06T13:37:00.000000,ftx,FTT-PERP,64.8,23.315,23.308,21.9
8018,2022-11-06T13:38:00.000000,ftx,FTT-PERP,22.9,23.335,23.334,42.2
8019,2022-11-06T13:39:00.000000,ftx,FTT-PERP,4.2,23.337,23.3315,76.2
8020,2022-11-06T13:40:00.000000,ftx,FTT-PERP,0.4,23.3515,23.351,203.4
8021,2022-11-06T13:41:00.000000,ftx,FTT-PERP,89.2,23.3525,23.349,10.7
8022,2022-11-06T13:42:00.000000,ftx,FTT-PERP,25.5,23.3595,23.352,52.9
8023,2022-11-06T13:43:00.000000,ftx,FTT-PERP,27.2,23.3465,23.3445,8.8
8024,2022-11-06T13:44:00.000000,ftx,FTT-PERP,90.2,23.341,23.3355,11.2
8025,2022-11-06T13:45:00.000000,ftx,FTT-PERP,195.8,23.2425,23.2365,74.7
8026,2022-11-06T13:46:00.000000,ftx,FTT-PERP,20.0,23.247,23.2435,105.9
8027,2022-11-06T13:47:00.000000,ftx,FTT-PERP,0.8,23.203,23.1985,34.6
8028,2022-11-06T13:48:00.000000,ftx,FTT-PERP,37.0,23.2485,23.2435,103.0
8029,2022-11-06T13:49:00.000000,ftx,FTT-PERP,1.4,23.235,23.2345,22.9
8030,2022-11-06T13:50:00.000000,ftx,FTT-PERP,70.4,23.26,23.2575,146.9
8031,2022-11-06T13:51:00.000000,ftx,FTT-PERP,29.1,23.245,23.241,532.6
8032,2022-11-06T13:52:00.000000,ftx,FTT-PERP,0.3,23.1885,23.185,89.0
8033,2022-11-06T13:53:00.000000,ftx,FTT-PERP,56.3,23.266,23.2585,43.5
8034,2022-11-06T13:54:00.000000,ftx,FTT-PERP,31.9,23.2155,23.2105,20.0
8035,2022-11-06T13:55:00.000000,ftx,FTT-PERP,15.2,23.219,23.2165,20.0
8036,2022-11-06T13:56:00.000000,ftx,FTT-PERP,30.7,23.33,23.3255,31.5
8037,2022-11-06T13:57:00.000000,ftx,FTT-PERP,26.9,23.3355,23.332,12.9
8038,2022-11-06T13:58:00.000000,ftx,FTT-PERP,89.0,23.323,23.3125,110.7
8039,2022-11-06T13:59:00.000000,ftx,FTT-PERP,111.5,23.3855,23.376,37.3
8040,2022-11-06T14:00:00.000000,ftx,FTT-PERP,1.4,23.2785,23.276,30.9
8041,2022-11-06T14:01:00.000000,ftx,FTT-PERP,22.9,23.2655,23.264,89.3
8042,2022-11-06T14:02:00.000000,ftx,FTT-PERP,35.4,23.2195,23.2085,57.3
8043,2022-11-06T14:03:00.000000,ftx,FTT-PERP,101.9,23.319,23.314,10.7
8044,2022-11-06T14:04:00.000000,ftx,FTT-PERP,97.8,23.2975,23.293,13.7
8045,2022-11-06T14:05:00.000000,ftx,FTT-PERP,0.1,23.3285,23.3235,111.3
8046,2022-11-06T14:06:00.000000,ftx,FTT-PERP,0.1,23.3175,23.3145,111.2
8047,2022-11-06T14:07:00.000000,ftx,FTT-PERP,66.6,23.3595,23.356,66.3
8048,2022-11-06T14:08:00.000000,ftx,FTT-PERP,24.4,23.312,23.296,114.7
8049,2022-11-06T14:09:00.000000,ftx,FTT-PERP,9.5,23.3235,23.317,149.8
8050,2022-11-06T14:10:00.000000,ftx,FTT-PERP,139.0,23.291,23.2835,21.5
8051,2022-11-06T14:11:00.000000,ftx,FTT-PERP,10.7,23.2905,23.29,28.2
8052,2022-11-06T14:12:00.000000,ftx,FTT-PERP,25.3,23.298,23.2975,0.2
8053,2022-11-06T14:13:00.000000,ftx,FTT-PERP,191.5,23.3295,23.3145,30.9
8054,2022-11-06T14:14:00.000000,ftx,FTT-PERP,10.7,23.3145,23.3135,20.0
8055,2022-11-06T14:15:00.000000,ftx,FTT-PERP,95.8,23.339,23.3385,16.3
8056,2022-11-06T14:16:00.000000,ftx,FTT-PERP,10.5,23.3525,23.3425,71.7
8057,2022-11-06T14:17:00.000000,ftx,FTT-PERP,38.6,23.3695,23.366,53.9
8058,2022-11-06T14:18:00.000000,ftx,FTT-PERP,0.2,23.4455,23.438,190.3
8059,2022-11-06T14:19:00.000000,ftx,FTT-PERP,4.5,23.5915,23.5745,38.6
8060,2022-11-06T14:20:00.000000,ftx,FTT-PERP,117.2,23.571,23.5605,31.9
8061,2022-11-06T14:21:00.000000,ftx,FTT-PERP,22.9,23.555,23.55,4455.7
8062,2022-11-06T14:22:00.000000,ftx,FTT-PERP,177.2,23.5585,23.552,48.7
8063,2022-11-06T14:23:00.000000,ftx,FTT-PERP,74.6,23.541,23.537,10.6
8064,2022-11-06T14:24:00.000000,ftx,FTT-PERP,77.3,23.5285,23.522,139.0
8065,2022-11-06T14:25:00.000000,ftx,FTT-PERP,41.1,23.579,23.57,139.0
8066,2022-11-06T14:26:00.000000,ftx,FTT-PERP,8.4,23.5525,23.545,44.4
8067,2022-11-06T14:27:00.000000,ftx,FTT-PERP,53.6,23.584,23.58,465.7
8068,2022-11-06T14:28:00.000000,ftx,FTT-PERP,22.9,23.526,23.5255,45.1
8069,2022-11-06T14:29:00.000000,ftx,FTT-PERP,71.1,23.5545,23.5515,72.8
8070,2022-11-06T14:30:00.000000,ftx,FTT-PERP,20.0,23.535,23.527,77.1
8071,2022-11-06T14:31:00.000000,ftx,FTT-PERP,105.3,23.493,23.4875,20.0
8072,2022-11-06T14:32:00.000000,ftx,FTT-PERP,37.0,23.7295,23.7185,14.2
8073,2022-11-06T14:33:00.000000,ftx,FTT-PERP,25.8,23.929,23.917,1010.4
8074,2022-11-06T14:34:00.000000,ftx,FTT-PERP,286.2,24.407,24.38,68.9
8075,2022-11-06T14:35:00.000000,ftx,FTT-PERP,50.8,24.4115,24.4005,20.8
8076,2022-11-06T14:36:00.000000,ftx,FTT-PERP,60.5,24.1185,24.1065,47.0
8077,2022-11-06T14:37:00.000000,ftx,FTT-PERP,24.6,24.3235,24.32,2699.9
8078,2022-11-06T14:38:00.000000,ftx,FTT-PERP,48.0,24.345,24.3335,173.4
8079,2022-11-06T14:39:00.000000,ftx,FTT-PERP,3161.3,24.78,24.761,233.3
8080,2022-11-06T14:40:00.000000,ftx,FTT-PERP,2108.0,25.26,25.242,46.0
8081,2022-11-06T14:41:00.000000,ftx,FTT-PERP,15.0,24.8755,24.87,500.0
8082,2022-11-06T14:42:00.000000,ftx,FTT-PERP,22.9,24.6425,24.629,132.8
8083,2022-11-06T14:43:00.000000,ftx,FTT-PERP,37.0,24.6765,24.6625,20.2
8084,2022-11-06T14:44:00.000000,ftx,FTT-PERP,29.5,24.6165,24.612,415.4
8085,2022-11-06T14:45:00.000000,ftx,FTT-PERP,6.6,24.432,24.422,38.8
8086,2022-11-06T14:46:00.000000,ftx,FTT-PERP,47.0,24.3985,24.3975,7.7
8087,2022-11-06T14:47:00.000000,ftx,FTT-PERP,1.0,24.4645,24.451,37.0
8088,2022-11-06T14:48:00.000000,ftx,FTT-PERP,17.2,24.6045,24.601,626.1
8089,2022-11-06T14:49:00.000000,ftx,FTT-PERP,9.9,24.653,24.649,49.7
8090,2022-11-06T14:50:00.000000,ftx,FTT-PERP,46.1,24.5395,24.5365,133.7
8091,2022-11-06T14:51:00.000000,ftx,FTT-PERP,5.0,24.593,24.5855,45.5
8092,2022-11-06T14:52:00.000000,ftx,FTT-PERP,1827.4,24.56,24.557,20.0
8093,2022-11-06T14:53:00.000000,ftx,FTT-PERP,1.2,24.5315,24.5225,3.0
8094,2022-11-06T14:54:00.000000,ftx,FTT-PERP,35.5,24.4655,24.4605,29.5
8095,2022-11-06T14:55:00.000000,ftx,FTT-PERP,47.4,24.6085,24.599,65.8
8096,2022-11-06T14:56:00.000000,ftx,FTT-PERP,129.4,24.6305,24.6175,6.7
8097,2022-11-06T14:57:00.000000,ftx,FTT-PERP,20.0,24.6545,24.6415,372.8
8098,2022-11-06T14:58:00.000000,ftx,FTT-PERP,8.3,24.493,24.483,138.4
8099,2022-11-06T14:59:00.000000,ftx,FTT-PERP,4.7,24.35,24.345,37.1
8100,2022-11-06T15:00:00.000000,ftx,FTT-PERP,59.4,24.3615,24.3445,47.0
8101,2022-11-06T15:01:00.000000,ftx,FTT-PERP,91.0,24.406,24.4005,47.0
8102,2022-11-06T15:02:00.000000,ftx,FTT-PERP,21.2,24.4505,24.447,37.1
8103,2022-11-06T15:03:00.000000,ftx,FTT-PERP,55.4,24.4435,24.4365,205.5
8104,2022-11-06T15:04:00.000000,ftx,FTT-PERP,19.9,24.4705,24.4655,29.5
8105,2022-11-06T15:05:00.000000,ftx,FTT-PERP,23.1,24.4725,24.4705,18.7
8106,2022-11-06T15:06:00.000000,ftx,FTT-PERP,121.6,24.42,24.4195,459.9
8107,2022-11-06T15:07:00.000000,ftx,FTT-PERP,37.0,24.548,24.5365,47.0
8108,2022-11-06T15:08:00.000000,ftx,FTT-PERP,8.4,24.565,24.558,108.6
8109,2022-11-06T15:09:00.000000,ftx,FTT-PERP,40.7,24.52,24.512,191.5
8110,2022-11-06T15:10:00.000000,ftx,FTT-PERP,47.0,24.468,24.463,20.0
